"id","year","value"
"VI",2001,
"VN",2001,43845607803
"VU",2001,364480491.9
"PS",2001,3715867944
"WS",2001,389293949.5
"YE",2001,14152191675
"ZA",2001,2.1e+11
"CD",2001,9716828589
"ZM",2001,6495106581
"ZW",2001,8569076991
"AW",2002,2134650786
"AD",2002,2109356389
"AF",2002,5150441047
"AO",2002,20457911760
"AL",2002,7093142540
"AE",2002,1.44e+11
"AR",2002,1.72e+11
"AM",2002,3416219125
"AS",2002,
"AG",2002,843115623.1
"AU",2002,6.26e+11
"AT",2002,2.98e+11
"AZ",2002,8551303777
"BI",2002,1069319612
"BE",2002,3.64e+11
"BJ",2002,3954899568
"BF",2002,4463498007
"BD",2002,50859574435
"BG",2002,24631821956
"BH",2002,13186407218
"BS",2002,7482573735
"BA",2002,9411070757
"BY",2002,23147100568
"BZ",2002,949384839.3
"BM",2002,4525019938
"BO",2002,8546776986
"BR",2002,8e+11
"BB",2002,3617690072
"BN",2002,9180373875
"BT",2002,670471740.3
"BW",2002,8839279496
"CF",2002,1334493625
"CA",2002,1.07e+12
"CH",2002,3.84e+11
"CL",2002,1.07e+11
"CN",2002,1.67e+12
"CI",2002,16837549854
"CM",2002,15030684429
"CG",2002,5415057137
"CO",2002,1.28e+11
"KM",2002,355432813.2
"CV",2002,791933721.2
"CR",2002,16996184390
"CU",2002,34931815614
"CW",2002,
"KY",2002,
"CY",2002,15397335239
"CZ",2002,1.18e+11
"DE",2002,2.82e+12
"DJ",2002,641035528.6
"DM",2002,333399414.1
"DK",2002,2.51e+11
"DO",2002,30765282834
"DZ",2002,87156335785
"EC",2002,35464271435
"EG",2002,79919852219
"ER",2002,1084328177
"ES",2002,1.05e+12
"EE",2002,11177325648
"ET",2002,9980656936
"FI",2002,1.88e+11
"FJ",2002,2807465937
"FR",2002,2.09e+12
"FO",2002,
"FM",2002,248196291.1
"GA",2002,8099380302
"GB",2002,2.2e+12
"GE",2002,4975714395
"GH",2002,9122214936
"GN",2002,2752034838
"GM",2002,550772458.3
"GW",2002,544567485.1
"GQ",2002,4475806310
"GR",2002,2.19e+11
"GD",2002,564467906.3
"GL",2002,1632314204
"GT",2002,24916285306
"GU",2002,
"GY",2002,822786502.9
"HK",2002,1.51e+11
"HN",2002,8211713918
"HR",2002,39684922977
"HT",2002,4214412153
"HU",2002,98685045032
"ID",2002,2.46e+11
"IN",2002,6.56e+11
"IE",2002,1.85e+11
"IR",2002,1.63e+11
"IQ",2002,46396886098
"IS",2002,14255942205
"IL",2002,1.27e+11
"IT",2002,1.8e+12
"JM",2002,
"JO",2002,10292015596
"JP",2002,4.34e+12
"KZ",2002,43468912091
"KE",2002,16354023315
"KG",2002,2151180233
"KH",2002,4641239389
"KI",2002,99070052.01
"KN",2002,487685171.1
"KR",2002,8e+11
"XK",2002,3246147197
"KW",2002,56486447682
"LA",2002,2263994326
"LB",2002,18680381901
"LR",2002,776740913.3
"LY",2002,33937202638
"LC",2002,839617021.9
"LI",2002,3453849096
"LK",2002,20564131186
"LS",2002,1244101707
"LT",2002,20445486537
"LU",2002,33489155847
"LV",2002,12450199800
"MO",2002,7604317315
"MF",2002,
"MA",2002,51876762054
"MC",2002,4055086247
"MD",2002,2427989875
"MG",2002,4169003874
"MV",2002,846371840.2
"MX",2002,7.95e+11
"MH",2002,133904201.3
"MK",2002,5332288418
"ML",2002,4555307683
"MT",2002,5790846034
"MM",2002,
"ME",2002,2024427565
"MN",2002,1987511248
"MP",2002,
"MZ",2002,5249218336
"MR",2002,1586406124
"MU",2002,5662431639
"MW",2002,2421765812
"MY",2002,1.21e+11
"NA",2002,6051612515
"NC",2002,
"NE",2002,3091402393
"NG",2002,73525054912
"NI",2002,5615562020
"NL",2002,6.44e+11
"NO",2002,2.82e+11
"NP",2002,7220597241
"NZ",2002,1.02e+11
"OM",2002,30760792466
"PK",2002,90345858358
"PA",2002,12876346309
"PE",2002,64512089612
"PH",2002,87826402660
"PW",2002,189096116.6
"PG",2002,4508527973
"PL",2002,2.7e+11
"PR",2002,81029582145
"KP",2002,
"PT",2002,1.94e+11
"PY",2002,7878320971
"PF",2002,
"QA",2002,33502142718
"RO",2002,82871199517
"RU",2002,6.25e+11
"RW",2002,2225440545
"SA",2002,2.6e+11
"SD",2002,22048920061
"SN",2002,7298610447
"SG",2002,1.04e+11
"SB",2002,351446735.2
"SL",2002,1340402002
"SV",2002,15841476610
"SM",2002,1236627401
"SO",2002,
"RS",2002,21845766151
"SS",2002,
"ST",2002,108682555.2
"SR",2002,1480854593
"SK",2002,53030284542
"SI",2002,32563188784
"SE",2002,3.54e+11
"SZ",2002,2397023645
"SX",2002,
"SC",2002,920029431.9
"SY",2002,25268563691
"TC",2002,
"TD",2002,3695199036
"TG",2002,1950464804
"TH",2002,1.48e+11
"TJ",2002,1770047601
"TM",2002,6611876244
"TL",2002,470736507.9
"TO",2002,250709545.5
"TT",2002,12319670537
"TN",2002,27939013107
"TR",2002,3.87e+11
"TV",2002,23802012
"TZ",2002,11428029221
"UG",2002,7454217784
"UA",2002,68394576332
"UY",2002,15264564115
"US",2002,1.19e+13
"UZ",2002,11915077000
"VC",2002,479076230
"VE",2002,1.21e+11
"VI",2002,
"VN",2002,46617010183
"VU",2002,345851097.3
"PS",2002,3661155812
"WS",2002,406204861.6
"YE",2002,14709113179
"ZA",2002,2.18e+11
"CD",2002,10003257879
"ZM",2002,6787777019
"ZW",2002,7806941277
"AW",2003,2295165262
"AD",2003,2251830450
"AF",2003,5585352695
"AO",2003,21531454923
"AL",2003,7497451665
"AE",2003,1.57e+11
"AR",2003,1.87e+11
