"id","entity-name","year","value"
"JP","Japan",1960,1058729696.69689
"JP","Japan",1961,1214672436.72065
"JP","Japan",1962,892796657.402666
"JP","Japan",1963,1357067434.96799
"JP","Japan",1964,1146567030.14451
"JP","Japan",1965,2175234981.11733
"JP","Japan",1966,2137035386.46041
"JP","Japan",1967,2886921412.96224
"JP","Japan",1968,2904786005.05403
"JP","Japan",1969,3302933195.18233
"JP","Japan",1970,3456499153.23929
"JP","Japan",1971,3485643096.84547
"JP","Japan",1972,3575887471.11944
"JP","Japan",1973,4495815656.68918
"JP","Japan",1974,4331499959.59248
"JP","Japan",1975,4662693865.1198
"JP","Japan",1976,3970737513.48347
"JP","Japan",1977,4138148378.17467
"JP","Japan",1978,4812964328.22691
"JP","Japan",1979,5839605254.14032
"JP","Japan",1980,7107814837.59075
"JP","Japan",1981,6434181878.72176
"JP","Japan",1982,6888902607.73495
"JP","Japan",1983,8116159470.02078
"JP","Japan",1984,9127955840.31229
"JP","Japan",1985,8074928139.53593
"JP","Japan",1986,8444544759.67922
"JP","Japan",1987,9257147293.4995
"JP","Japan",1988,10213231218.8612
"JP","Japan",1989,10504028040.5731
"JP","Japan",1990,11183885590.8987
"JP","Japan",1991,11997586145.8707
"JP","Japan",1992,11800918001.2496
"JP","Japan",1993,12005981809.9445
"JP","Japan",1994,11296829823.0854
"JP","Japan",1995,11672782887.1068
"JP","Japan",1996,10022849442.8166
"JP","Japan",1997,10785731628.0148
"JP","Japan",1998,12246825772.6647
"JP","Japan",1999,12403229505.8442
"JP","Japan",2000,12790557368.0207
"JP","Japan",2001,11302637993.5825
"JP","Japan",2002,11465949983.5515
"JP","Japan",2003,11444019931.936
"JP","Japan",2004,13495223015.4095
"JP","Japan",2005,16026858904.004
"JP","Japan",2006,15701196700.2299
"JP","Japan",2007,12766144173.7296
"JP","Japan",2008,14622357225.1655
"JP","Japan",2009,12486812432.2224
"JP","Japan",2010,13740500162.0231
"JP","Japan",2011,13654594585.3192
"JP","Japan",2012,12726648872.8875
"JP","Japan",2013,18792966137.8249
"JP","Japan",2014,14246339199.6522
"JP","Japan",2015,15028660000
"KR","Korea",1985,35651719.2277713
"KR","Korea",1986,34357357.0805542
"KR","Korea",1987,48320618.7483836
"KR","Korea",1988,57658215.5023285
"KR","Korea",1989,49730503.5652332
"KR","Korea",1990,86411958.5094455
"KR","Korea",1991,76890353.7773211
"KR","Korea",1992,101314641.700383
"KR","Korea",1993,142662804.368622
"KR","Korea",1994,171521265.912279
"KR","Korea",1995,130223964.195188
"KR","Korea",1996,170730516.270775
"KR","Korea",1997,232968517.836934
"KR","Korea",1998,320528324.388022
"KR","Korea",1999,482530891.882943
"KR","Korea",2000,314747274.991264
"KR","Korea",2001,436902796.84098
"KR","Korea",2002,431794691.013533
"KR","Korea",2003,518798355.205526
"KR","Korea",2004,550999896.914037
"KR","Korea",2005,842501925.592697
"KR","Korea",2006,516717193.821924
"KR","Korea",2007,702372003.168361
"KR","Korea",2008,938073523.699589
"KR","Korea",2009,1050930641.06291
"KR","Korea",2010,1309703770.72372
"KR","Korea",2011,1402191418.92966
"KR","Korea",2012,1697755517.98396
"KR","Korea",2013,1809450977.05499
"KR","Korea",2014,1841971644.5256
"KR","Korea",2015,1995500000
"LU","Luxembourg",1990,45164682.7326628
"LU","Luxembourg",1991,74277252.1116617
"LU","Luxembourg",1992,58916541.1207801
"LU","Luxembourg",1993,81526016.9078133
"LU","Luxembourg",1994,62029719.3547593
"LU","Luxembourg",1995,90456973.3423225
"LU","Luxembourg",1996,110951666.386416
"LU","Luxembourg",1997,149958019.72971
"LU","Luxembourg",1998,180807094.445442
"LU","Luxembourg",1999,190071541.200224
"LU","Luxembourg",2000,223275565.221848
"LU","Luxembourg",2001,261649286.793138
"LU","Luxembourg",2002,258554527.068347
"LU","Luxembourg",2003,276595740.44483
"LU","Luxembourg",2004,298247114.012333
"LU","Luxembourg",2005,311870948.76139
"LU","Luxembourg",2006,327379519.75168
"LU","Luxembourg",2007,381908551.449997
"LU","Luxembourg",2008,387419279.413759
"LU","Luxembourg",2009,394461571.717273
"LU","Luxembourg",2010,390773224.056228
"LU","Luxembourg",2011,366562095.249203
"LU","Luxembourg",2012,370532210.296161
"LU","Luxembourg",2013,376713648.911321
"LU","Luxembourg",2014,369402166.5187
"LU","Luxembourg",2015,362880000
"NL","Netherlands",1960,473571230.108772
"NL","Netherlands",1961,766399168.178995
"NL","Netherlands",1962,551247721.418262
"NL","Netherlands",1963,212967912.167164
"NL","Netherlands",1964,341411185.003577
"NL","Netherlands",1965,470881496.890261
"NL","Netherlands",1967,668457733.07892
"NL","Netherlands",1968,1075593760.17568
"NL","Netherlands",1969,1117557669.31935
"NL","Netherlands",1970,1473657226.63341
"NL","Netherlands",1971,1405259726.81906
"NL","Netherlands",1972,1852851473.39341
"NL","Netherlands",1973,1463179145.70183
"NL","Netherlands",1974,1735762355.59588
"NL","Netherlands",1975,2084274965.90387
"NL","Netherlands",1976,2484372776.92273
"NL","Netherlands",1977,2684963022.38391
"NL","Netherlands",1978,2887236863.26038
"NL","Netherlands",1979,3243928633.90332
"NL","Netherlands",1980,3351671039.88813
"NL","Netherlands",1981,3585822890.86554
"NL","Netherlands",1982,3552006921.63999
"NL","Netherlands",1983,3088909382.75474
"NL","Netherlands",1984,3598515736.33861
"NL","Netherlands",1985,3350100872.95123
"NL","Netherlands",1986,3726516670.79948
"NL","Netherlands",1987,3760853662.13075
"NL","Netherlands",1988,3880421375.14683
"NL","Netherlands",1989,3878165960.83892
"NL","Netherlands",1990,4033399554.77002
"NL","Netherlands",1991,4023158687.42459
"NL","Netherlands",1992,3954299755.7677
"NL","Netherlands",1993,3818417315.41693
"NL","Netherlands",1994,3705190336.47852
"NL","Netherlands",1995,4100904061.28991
"NL","Netherlands",1996,4190594084.47348
"NL","Netherlands",1997,4235093653.88684
"NL","Netherlands",1998,4376227912.73701
"NL","Netherlands",1999,4629093981.23111
"NL","Netherlands",2000,5003421233.43852
"NL","Netherlands",2001,5121418672.66589
"NL","Netherlands",2002,4890690875.11
"NL","Netherlands",2003,4723225209.73359
"NL","Netherlands",2004,4890543340.75599
"NL","Netherlands",2005,5194012445.3345
"NL","Netherlands",2006,5442479277.92984
"NL","Netherlands",2007,5594773106.35369
"NL","Netherlands",2008,5762202091.98655
"NL","Netherlands",2009,5474058891.91824
"NL","Netherlands",2010,5639041857.14378
"NL","Netherlands",2011,5435842225.01125
"NL","Netherlands",2012,4977651784.98438
"NL","Netherlands",2013,4739800813.19211
"NL","Netherlands",2014,4801022179.992
"NL","Netherlands",2015,5818660000
"NZ","New Zealand",1970,121490592.689571
"NZ","New Zealand",1971,128611811.311916
"NZ","New Zealand",1972,135909911.585478
"NZ","New Zealand",1973,138231921.468253
"NZ","New Zealand",1974,198894973.693086
"NZ","New Zealand",1975,342091225.908528
"NZ","New Zealand",1976,280183780.731033
"NZ","New Zealand",1977,243582752.177086
"NZ","New Zealand",1978,207257455.839962
"NZ","New Zealand",1979,236932126.59974
"NZ","New Zealand",1980,215446953.582882
"NZ","New Zealand",1981,195472862.402998
"NZ","New Zealand",1982,195461125.797828
"NZ","New Zealand",1983,191814927.624572
"NZ","New Zealand",1984,190606184.8448
"NZ","New Zealand",1985,187501449.427686
"NZ","New Zealand",1986,213922448.213521
"NZ","New Zealand",1987,192799251.256775
"NZ","New Zealand",1988,193078944.58099
"NZ","New Zealand",1989,169682287.254181
"NZ","New Zealand",1990,180432850.972029
"NZ","New Zealand",1991,194772725.916457
"NZ","New Zealand",1992,199654327.718609
"NZ","New Zealand",1993,195709878.753105
"NZ","New Zealand",1994,199164721.99848
"NZ","New Zealand",1995,197340019.247325
"NZ","New Zealand",1996,182208032.35054
"NZ","New Zealand",1997,238867821.740843
"NZ","New Zealand",1998,246275031.02045
"NZ","New Zealand",1999,255703801.333475
"NZ","New Zealand",2000,246081551.583715
"NZ","New Zealand",2001,251033609.870472
"NZ","New Zealand",2002,247057845.525464
"NZ","New Zealand",2003,263854728.143105
"NZ","New Zealand",2004,286274728.525489
"NZ","New Zealand",2005,339438469.999333
"NZ","New Zealand",2006,339975312.904625
"NZ","New Zealand",2007,355851551.815053
"NZ","New Zealand",2008,396398488.769668
"NZ","New Zealand",2009,386872236.343582
"NZ","New Zealand",2010,360700542.997407
"NZ","New Zealand",2011,396453751.510766
"NZ","New Zealand",2012,410942651.922412
"NZ","New Zealand",2013,402045609.39728
"NZ","New Zealand",2014,430558694.9041
"NZ","New Zealand",2015,441760000
"NO","Norway",1960,67739265.4412706
"NO","Norway",1961,87968097.0525145
"NO","Norway",1962,16380063.4981109
"NO","Norway",1963,28476365.1610341
"NO","Norway",1964,33449041.8939621
"NO","Norway",1965,40779247.7269334
"NO","Norway",1966,54372330.0412105
"NO","Norway",1967,42087033.5219691
"NO","Norway",1968,256645843.184337
"NO","Norway",1969,272919396.212981
"NO","Norway",1970,302689192.809639
"NO","Norway",1971,323259650.522059
"NO","Norway",1972,427229220.861764
"NO","Norway",1973,483030668.162198
"NO","Norway",1974,618166241.016869
"NO","Norway",1975,747360642.333869
"NO","Norway",1976,860759775.990769
"NO","Norway",1977,1041791832.63506
"NO","Norway",1978,1183213654.95661
"NO","Norway",1979,1293408352.05902
"NO","Norway",1980,1261341426.39216
"NO","Norway",1981,1248359844.11949
"NO","Norway",1982,1520332504.13349
"NO","Norway",1983,1680935407.06761
"NO","Norway",1984,1638824787.1015
"NO","Norway",1985,1747602835.33178
"NO","Norway",1986,2098161892.27183
"NO","Norway",1987,1995006917.04059
"NO","Norway",1988,2013085032.00938
"NO","Norway",1989,1889460455.97966
"NO","Norway",1990,2182115966.00199
"NO","Norway",1991,2159496547.14258
"NO","Norway",1992,2244968562.31534
"NO","Norway",1993,1998168195.88952
"NO","Norway",1994,2232621265.11188
"NO","Norway",1995,2132169854.62502
"NO","Norway",1996,2194995983.49267
"NO","Norway",1997,2327862489.1153
"NO","Norway",1998,2538843067.84476
"NO","Norway",1999,2544314460.34175
"NO","Norway",2000,2297719698.41222
"NO","Norway",2001,2458465098.18793
"NO","Norway",2002,2799412686.66086
"NO","Norway",2003,2906534694.85371
"NO","Norway",2004,2809505515.42771
"NO","Norway",2005,3128270441.63519
"NO","Norway",2006,3019298114.20514
"NO","Norway",2007,3394010526.3037
"NO","Norway",2008,3212147501.07477
"NO","Norway",2009,3798046558.26842
"NO","Norway",2010,3695433720.83033
"NO","Norway",2011,3493080564.80427
"NO","Norway",2012,3573707124.77373
"NO","Norway",2013,4114108621.49764
"NO","Norway",2014,3954889230.9876
"NO","Norway",2015,4304470000
"PL","Poland",1975,183330536.842693
"PL","Poland",1976,177355839.55896
"PL","Poland",1977,137579379.525291
"PL","Poland",1978,133372846.160042
"PL","Poland",1979,125234421.298025
"PL","Poland",1980,131265772.519966
"PL","Poland",1981,67569485.5305702
"PL","Poland",1982,54148967.9338821
"PL","Poland",1983,46423301.2899136
"PL","Poland",1984,49400110.0255962
"PL","Poland",1985,76002338.040768
"PL","Poland",1986,53421760.2239597
"PL","Poland",1987,36589250.2303879
"PL","Poland",1988,32783219.3622581
"PL","Poland",1989,22085743.5467427
"PL","Poland",1990,3277942.28654232
"PL","Poland",1991,1265784.94328844
"PL","Poland",1998,28014668.2863497
"PL","Poland",1999,32568944.932635
"PL","Poland",2000,47161979.565073
"PL","Poland",2001,52912853.2528407
"PL","Poland",2002,20713036.3516281
"PL","Poland",2003,37274624.1698232
"PL","Poland",2004,145196507.193762
"PL","Poland",2005,218659493.936703
"PL","Poland",2006,304188878.403702
"PL","Poland",2007,320872227.464051
"PL","Poland",2008,277701925.093543
"PL","Poland",2009,341745881.662708
"PL","Poland",2010,327695549.716565
"PL","Poland",2011,345496996.10083
"PL","Poland",2012,382316762.70733
"PL","Poland",2013,427034423.687307
"PL","Poland",2014,396590513.801
"PL","Poland",2015,465590000
"PT","Portugal",1960,4070487.19792809
"PT","Portugal",1961,67162080.6093297
"PT","Portugal",1962,431767243.635102
"PT","Portugal",1963,438300476.042668
"PT","Portugal",1964,631145029.785885
"PT","Portugal",1966,286589923.330044
"PT","Portugal",1967,532990263.088264
"PT","Portugal",1987,101149740.986664
"PT","Portugal",1988,195503354.451627
"PT","Portugal",1989,273583048.708152
"PT","Portugal",1990,261780929.303897
"PT","Portugal",1991,347800090.388917
"PT","Portugal",1992,415988320.8272
"PT","Portugal",1993,378842055.863244
"PT","Portugal",1994,464974241.337889
"PT","Portugal",1995,349231445.393553
"PT","Portugal",1996,293361714.45187
"PT","Portugal",1997,367464884.898094
"PT","Portugal",1998,374972443.979659
"PT","Portugal",1999,512932409.453391
"PT","Portugal",2000,676527424.400957
"PT","Portugal",2001,433638571.243049
"PT","Portugal",2002,474953107.575306
"PT","Portugal",2003,381445882.254512
"PT","Portugal",2004,1092395616.23822
"PT","Portugal",2005,390670542.402754
"PT","Portugal",2006,393790422.265923
"PT","Portugal",2007,415543646.474997
"PT","Portugal",2008,510245469.087325
"PT","Portugal",2009,456917614.348738
"PT","Portugal",2010,595711038.302786
"PT","Portugal",2011,619983119.87724
"PT","Portugal",2012,558538639.785418
"PT","Portugal",2013,451338396.159964
"PT","Portugal",2014,402024079.592
"PT","Portugal",2015,353650000
"SK","Slovak Republic",1999,16781496.4618555
"SK","Slovak Republic",2000,13666193.5099864
"SK","Slovak Republic",2001,19186387.512891
"SK","Slovak Republic",2002,13968255.1539075
"SK","Slovak Republic",2003,24272408.4723962
"SK","Slovak Republic",2004,37645575.243963
"SK","Slovak Republic",2005,71302241.8146597
"SK","Slovak Republic",2006,64211420.1642053
"SK","Slovak Republic",2007,64462411.3062706
"SK","Slovak Republic",2008,75188234.1046253
"SK","Slovak Republic",2009,62354497.548497
"SK","Slovak Republic",2010,63768757.7177127
"SK","Slovak Republic",2011,69773418.308134
"SK","Slovak Republic",2012,69031632.2202689
"SK","Slovak Republic",2013,71747199.6530465
"SK","Slovak Republic",2014,69584527.2269
"SK","Slovak Republic",2015,84960000
"SI","Slovenia",2005,36396760.971476
"SI","Slovenia",2006,44750643.141804
"SI","Slovenia",2007,48468708.796312
"SI","Slovenia",2008,54967744.9258782
"SI","Slovenia",2009,58039284.7646344
"SI","Slovenia",2010,50696637.8894011
"SI","Slovenia",2011,51166444.8603961
"SI","Slovenia",2012,51379093.7967662
"SI","Slovenia",2013,52020523.4116385
"SI","Slovenia",2014,51550387.189
"SI","Slovenia",2015,63290000
"ES","Spain",1980,313716255.440294
"ES","Spain",1981,560745283.966277
"ES","Spain",1982,467692230.252274
"ES","Spain",1983,190417283.117134
"ES","Spain",1984,370669695.219243
"ES","Spain",1985,554874835.166298
"ES","Spain",1986,503449444.915139
"ES","Spain",1987,470537783.780746
"ES","Spain",1988,449585742.94405
"ES","Spain",1989,982354373.18626
"ES","Spain",1990,1381028813.64457
"ES","Spain",1991,1682809002.44045
"ES","Spain",1992,1875569562.96318
"ES","Spain",1993,1930839222.12349
"ES","Spain",1994,1993799728.5112
"ES","Spain",1995,1850780221.47456
"ES","Spain",1996,1712004124.23848
"ES","Spain",1997,1961072866.24854
"ES","Spain",1998,2190142882.8849
"ES","Spain",1999,2150662804.01973
"ES","Spain",2000,2262332443.74231
"ES","Spain",2001,2986643486.97912
"ES","Spain",2002,2754304620.30533
"ES","Spain",2003,2620431663.74935
"ES","Spain",2004,2776078338.36888
"ES","Spain",2005,3488927906.73776
"ES","Spain",2006,3929453825.74565
"ES","Spain",2007,4563046376.18907
"ES","Spain",2008,5825524104.03188
"ES","Spain",2009,5624654671.33531
"ES","Spain",2010,5337753499.61959
"ES","Spain",2011,3603804616.96683
"ES","Spain",2012,1847039483.44638
"ES","Spain",2013,2159964177.13283
"ES","Spain",2014,1783463377.28
"ES","Spain",2015,1798740000
"SE","Sweden",1960,51725158.727941
"SE","Sweden",1961,64269443.8625647
"SE","Sweden",1962,22995733.3696435
"SE","Sweden",1963,51422241.3383749
"SE","Sweden",1964,94826968.6750234
"SE","Sweden",1965,113814406.547809
"SE","Sweden",1967,151857124.353424
"SE","Sweden",1968,403233507.938923
"SE","Sweden",1969,656505809.260529
"SE","Sweden",1970,607205207.000457
"SE","Sweden",1971,761887974.939536
"SE","Sweden",1972,826729397.689325
"SE","Sweden",1973,988679775.260849
"SE","Sweden",1974,1331388856.55128
"SE","Sweden",1975,1532903424.67965
"SE","Sweden",1976,1526582397.72401
"SE","Sweden",1977,1828111292.20671
"SE","Sweden",1978,2225533478.3346
"SE","Sweden",1979,1879487004.6519
"SE","Sweden",1980,1616720316.75648
"SE","Sweden",1981,1705781276.84625
"SE","Sweden",1982,2107846432.96883
"SE","Sweden",1983,1789979938.07757
"SE","Sweden",1984,1764492374.50565
"SE","Sweden",1985,1952586406.77472
"SE","Sweden",1986,1976407874.11877
"SE","Sweden",1987,2120026195.33367
"SE","Sweden",1988,2112484902.73936
"SE","Sweden",1989,2422180937.0864
"SE","Sweden",1990,2287352554.45225
"SE","Sweden",1991,2275743192.64105
"SE","Sweden",1992,2505229877.97848
"SE","Sweden",1993,2372301114.22213
"SE","Sweden",1994,2354767542.21757
"SE","Sweden",1995,1965668900.74775
"SE","Sweden",1996,2145321810.00793
"SE","Sweden",1997,2083775738.92602
"SE","Sweden",1998,1966053613.27557
"SE","Sweden",1999,2085931560.34024
"SE","Sweden",2000,2514341916.74227
"SE","Sweden",2001,2565505450.85219
"SE","Sweden",2002,2867735773.36866
"SE","Sweden",2003,2795730572.37112
"SE","Sweden",2004,2866277021.28027
"SE","Sweden",2005,3571217359.90639
"SE","Sweden",2006,4074023453.38792
"SE","Sweden",2007,3985889211.29985
"SE","Sweden",2008,4156718322.71272
"SE","Sweden",2009,4458815225.40726
"SE","Sweden",2010,4156908270.8067
"SE","Sweden",2011,4571133617.79991
"SE","Sweden",2012,4417566154.41468
"SE","Sweden",2013,4723771871.94291
"SE","Sweden",2014,5247143744.4405
"SE","Sweden",2015,7170130000
"CH","Switzerland",1960,70873322.4205333
"CH","Switzerland",1961,153739432.999282
"CH","Switzerland",1962,40501999.109299
"CH","Switzerland",1963,56328526.0738467
"CH","Switzerland",1964,100588060.690278
"CH","Switzerland",1965,111886256.989423
"CH","Switzerland",1966,183201354.094709
"CH","Switzerland",1967,120637027.256762
"CH","Switzerland",1968,367759801.662049
"CH","Switzerland",1969,414484099.664099
"CH","Switzerland",1970,405000459.816995
"CH","Switzerland",1971,343004325.270405
"CH","Switzerland",1972,640309819.35119
"CH","Switzerland",1973,499753613.099827
"CH","Switzerland",1974,450802890.451239
"CH","Switzerland",1975,555886911.042447
"CH","Switzerland",1976,558279799.342103
"CH","Switzerland",1977,877265607.480106
"CH","Switzerland",1978,589849252.733461
"CH","Switzerland",1979,665469455.138855
"CH","Switzerland",1980,770871293.313614
"CH","Switzerland",1981,794271350.02148
"CH","Switzerland",1982,826901184.093011
"CH","Switzerland",1983,1063908619.1115
"CH","Switzerland",1984,1035739612.81254
"CH","Switzerland",1985,1119973929.92737
"CH","Switzerland",1986,1112547232.35479
"CH","Switzerland",1987,1164926887.67513
"CH","Switzerland",1988,1255886000.99442
"CH","Switzerland",1989,1222549393.75016
"CH","Switzerland",1990,1334111665.29381
"CH","Switzerland",1991,1506322234.33805
"CH","Switzerland",1992,1909732977.14944
"CH","Switzerland",1993,1367643195.56123
"CH","Switzerland",1994,1546424536.46542
"CH","Switzerland",1995,1465107178.46568
"CH","Switzerland",1996,1447121046.48117
"CH","Switzerland",1997,1529738282.83176
"CH","Switzerland",1998,1483479307.1058
"CH","Switzerland",1999,1656493166.03648
"CH","Switzerland",2000,1691637867.02647
"CH","Switzerland",2001,1712030202.07277
"CH","Switzerland",2002,1637128846.54238
"CH","Switzerland",2003,1937838597.56387
"CH","Switzerland",2004,2125594343.99399
"CH","Switzerland",2005,2420540230.32239
"CH","Switzerland",2006,2225983068.64806
"CH","Switzerland",2007,2134383960.05682
"CH","Switzerland",2008,2311740525.12351
"CH","Switzerland",2009,2576547631.36299
"CH","Switzerland",2010,2466701406.2717
"CH","Switzerland",2011,2806370628.37083
"CH","Switzerland",2012,2947755032.33863
"CH","Switzerland",2013,3053821209.76393
"CH","Switzerland",2014,3391419787.7186
"CH","Switzerland",2015,3630560000
"GB","United Kingdom",1960,2710821547.17117
"GB","United Kingdom",1961,4936545647.33497
"GB","United Kingdom",1962,4117388343.52079
"GB","United Kingdom",1963,4020111252.60515
"GB","United Kingdom",1964,4779047432.53722
"GB","United Kingdom",1965,4440966263.82058
"GB","United Kingdom",1966,4744770064.36264
"GB","United Kingdom",1967,4398323649.49445
"GB","United Kingdom",1968,4594881221.58001
"GB","United Kingdom",1969,4862664706.68514
"GB","United Kingdom",1970,4409678222.30984
"GB","United Kingdom",1971,5242046901.53305
"GB","United Kingdom",1972,5537491028.26873
"GB","United Kingdom",1973,4688419255.01729
"GB","United Kingdom",1974,5087842172.6526
"GB","United Kingdom",1975,4812373486.10132
"GB","United Kingdom",1976,5091039837.7284
"GB","United Kingdom",1977,5668361236.89063
"GB","United Kingdom",1978,5945800968.01686
"GB","United Kingdom",1979,6986226586.05022
"GB","United Kingdom",1980,4794161285.56631
"GB","United Kingdom",1981,5669250466.53422
"GB","United Kingdom",1982,4973662256.66837
"GB","United Kingdom",1983,4856452599.83353
"GB","United Kingdom",1984,4737287048.24526
"GB","United Kingdom",1985,4904309107.32796
"GB","United Kingdom",1986,4678934926.77248
"GB","United Kingdom",1987,4288132653.80831
"GB","United Kingdom",1988,5160117850.75803
"GB","United Kingdom",1989,5083059075.48233
"GB","United Kingdom",1990,4402334011.6291
"GB","United Kingdom",1991,5019777870.1584
"GB","United Kingdom",1992,5015525998.09863
"GB","United Kingdom",1993,5027636112.94086
"GB","United Kingdom",1994,5325470723.65212
"GB","United Kingdom",1995,5066261365.38249
"GB","United Kingdom",1996,4900146191.56009
"GB","United Kingdom",1997,4850182550.15989
"GB","United Kingdom",1998,5672851626.0773
"GB","United Kingdom",1999,4666293474.37695
"GB","United Kingdom",2000,6459929162.02611
"GB","United Kingdom",2001,6957088800.36723
"GB","United Kingdom",2002,7017309611.66076
"GB","United Kingdom",2003,7999039160.02607
"GB","United Kingdom",2004,8809122626.90454
"GB","United Kingdom",2005,11707861016.2134
"GB","United Kingdom",2006,13149692185.4739
"GB","United Kingdom",2007,10457888407.2309
"GB","United Kingdom",2008,11582290688.984
"GB","United Kingdom",2009,12609499911.2621
"GB","United Kingdom",2010,14426293450.2267
"GB","United Kingdom",2011,14400998487.5871
"GB","United Kingdom",2012,14431018424.2823
"GB","United Kingdom",2013,18377992133.3176
"GB","United Kingdom",2014,18697399669.0104
"GB","United Kingdom",2015,18676160000
"US","United States",1960,18382402402.183
"US","United States",1961,23337772513.2588
"US","United States",1962,22229899960.1696
"US","United States",1963,23112596720.479
"US","United States",1964,21494543462.0702
"US","United States",1965,22288108169.2176
"US","United States",1966,20163798442.5441
"US","United States",1967,18122435018.4414
"US","United States",1968,15660091780.6865
"US","United States",1969,16693666873.247
"US","United States",1970,15497210594.9509
"US","United States",1971,15794201400.1742
"US","United States",1972,18799516919.1115
"US","United States",1973,12998149217.7402
"US","United States",1974,15699104533.9489
"US","United States",1975,16193401721.9257
"US","United States",1976,16782482237.4677
"US","United States",1977,16517548986.2904
"US","United States",1978,18238189114.0649
"US","United States",1979,13928683224.214
"US","United States",1980,18836635291.3745
"US","United States",1981,14330598093.1779
"US","United States",1982,18689452466.7038
"US","United States",1983,17666328298.1709
"US","United States",1984,18434529702.1083
"US","United States",1985,19232276360.2489
"US","United States",1986,19320287750.4909
"US","United States",1987,17820961612.0961
"US","United States",1988,19243335740.7462
"US","United States",1989,14516105701.6357
"US","United States",1990,20266976097.163
"US","United States",1991,31250034882.145
"US","United States",1992,20235238063.6237
"US","United States",1993,18743559686.8314
"US","United States",1994,16638122095.8468
"US","United States",1995,12064876563.499
"US","United States",1996,14756432831.6628
"US","United States",1997,11289692316.2897
"US","United States",1998,13332531091.6206
"US","United States",1999,13789646439.387
"US","United States",2000,14563113294.5462
"US","United States",2001,16127956102.2442
"US","United States",2002,18304913127.7425
"US","United States",2003,23121929672.7403
"US","United States",2004,25390948278.8538
"US","United States",2005,34312881887.1974
"US","United States",2006,28413136246.6745
"US","United States",2007,25605664665.6944
"US","United States",2008,30343606336.7015
"US","United States",2009,32565790826.3331
"US","United States",2010,33124446793.2619
"US","United States",2011,34316145886.2254
"US","United States",2012,32771250427.9386
"US","United States",2013,33030931891.9029
"US","United States",2014,34207124485.828
"US","United States",2015,31735730000
