id-to,year,value
IQ,1993,945862.35
IQ,1994,881336.66
IQ,1995,0.00
IQ,1996,774313.21
IQ,1997,63180.16
IQ,2000,4737974.56
IQ,2001,2216855.77
IQ,2002,2453344.70
IQ,2003,5060053.73
IQ,2004,0.00
IQ,2005,0.00
IQ,2006,1876132.02
IQ,2007,4045307.09
IQ,2008,7111822.32
IQ,2009,3043115.13
IQ,2010,3409500.10
IQ,2011,1729542.08
IQ,2012,191007.65
IQ,2013,939326.24
IQ,2014,14008217.54
IQ,2015,2677851.00
IR,1990,1371206.81
IR,1991,36529.01
IR,1997,138995.93
IR,1999,16759.12
IR,2000,2720588.87
IR,2001,2605441.45
IR,2002,2235384.01
IR,2003,3922517.80
IR,2004,0.00
IR,2005,0.00
IR,2006,1565489.52
IR,2007,776867.13
IR,2008,1632918.66
IR,2009,0.00
IR,2010,27559.05
IR,2011,25918.62
IR,2012,31702.05
IR,2013,30447.14
IR,2014,27334.06
JM,1992,11148.43
JM,1993,20514.73
JM,1994,0.00
JM,2006,0.00
JM,2007,21632.93
JM,2008,2075.59
JM,2009,2304.74
JM,2010,15051.62
JM,2011,68881.23
JM,2013,8472.96
JO,1988,0.00
JO,1990,4782379.11
JO,1991,694892.87
JO,1992,602294.38
JO,1993,309087.75
JO,1994,151722.35
JO,1996,26326.63
JO,2001,37910.85
JO,2004,0.00
JO,2005,0.00
JO,2006,79607.34
JO,2007,188789.39
JO,2008,215058.46
JO,2009,185046.35
JO,2010,263842.60
JO,2011,263177.51
JO,2012,671353.33
JO,2013,504156.10
JO,2014,835537.37
JO,2015,717786.00
KE,1974,0.00
KE,1975,0.00
KE,1979,0.00
KE,1981,0.00
KE,1982,0.00
KE,1983,0.00
KE,1987,0.00
KE,1988,0.00
KE,1989,0.00
KE,1990,31723215.49
KE,1991,39482457.47
KE,1992,25814457.05
KE,1993,12006001.53
KE,1994,8398469.92
KE,1995,0.00
KE,1996,4330983.72
KE,1997,5602304.95
KE,1998,7024701.95
KE,1999,5128536.09
KE,2000,6197181.84
KE,2001,8021381.39
KE,2002,7298712.51
KE,2003,6485909.18
KE,2004,0.00
KE,2005,535354.99
KE,2006,8867759.72
KE,2007,12749602.17
KE,2008,14187039.80
KE,2009,16023374.86
KE,2010,23816196.75
KE,2011,18733835.19
KE,2012,23213986.18
KE,2013,25121134.54
KE,2014,47673621.23
KE,2015,31082785.52
KG,1995,0.00
KG,1996,153829.54
KG,1997,504935.41
KG,1998,1177200.95
KG,1999,1565885.25
KG,2000,657327.98
KG,2001,558260.28
KG,2002,93992.31
KG,2003,502477.58
KG,2004,0.00
KG,2005,0.00
KG,2006,883361.51
KG,2007,813313.08
KG,2008,515594.87
KG,2009,1320616.96
KG,2010,2045083.89
KG,2011,1316472.81
KG,2012,1166175.74
KG,2013,492449.19
KG,2014,1926119.87
KG,2015,2565869.88
KH,1990,685604.49
KH,1991,3588267.57
KH,1992,1181733.37
KH,1993,711173.95
KH,1994,16112.22
KH,1995,0.00
KH,1996,338116.70
KH,1997,1321476.41
KH,1998,2593469.68
KH,1999,2771572.68
KH,2000,5054331.09
KH,2001,4335701.63
KH,2002,3301993.25
KH,2003,4264696.68
KH,2004,0.00
KH,2005,0.00
KH,2006,3286640.13
KH,2007,4375145.31
KH,2008,4626696.66
KH,2009,6946578.46
KH,2010,3745999.29
KH,2011,2640891.63
KH,2012,3296429.56
KH,2013,3868719.98
KH,2014,1901212.76
KH,2015,2659409.71
KM,1990,12283.77
KM,1991,0.00
KM,1993,68929.27
KM,1994,93450.69
KM,1996,38715.66
KM,1997,73288.86
KM,1998,24519.88
KM,2014,10543.35
KM,2015,4987.24
KN,2010,4280.52
KN,2011,477.44
KP,1997,1389963.41
KP,1998,245198.81
KP,1999,1457314.54
KP,2000,955766.76
KP,2001,924653.46
KP,2002,1362208.34
KP,2003,1766940.89
KP,2004,0.00
KP,2005,0.00
KP,2006,729733.80
KP,2007,2058190.08
KP,2008,594543.56
KP,2009,983986.71
KP,2010,661949.59
KP,2011,1477597.83
KP,2012,595985.78
KP,2013,677767.73
KP,2014,691115.82
KP,2015,675192.00
KZ,1998,858197.14
KZ,2000,18876.45
KZ,2002,24519.76
KZ,2004,0.00
KZ,2005,0.00
KZ,2006,106859.53
KZ,2007,211037.88
KZ,2008,89913.63
KZ,2009,41724.57
KZ,2010,67097.40
KZ,2011,347991.11
KZ,2012,320604.48
KZ,2013,157168.54
KZ,2014,62881.35
KZ,2015,53808.61
LA,1992,156077.46
LA,1993,2735.29
LA,1994,50216.29
LA,1995,0.00
LA,1996,1692648.62
LA,1997,1721278.00
LA,1998,1399597.50
LA,1999,2448047.33
LA,2000,2672800.60
LA,2001,2368962.97
LA,2002,1390813.59
LA,2003,1866813.23
LA,2004,0.00
LA,2005,0.00
LA,2006,2098686.33
LA,2007,3524426.84
LA,2008,2658688.05
LA,2009,6025922.57
LA,2010,6024743.69
LA,2011,8281043.98
LA,2012,9080840.58
LA,2013,6468562.64
LA,2014,6978845.30
LA,2015,5947221.73
LB,1990,228249.83
LB,1991,23884.37
LB,1992,31215.56
LB,1993,287205.61
LB,1994,17454.85
LB,1995,0.00
LB,1996,20648.28
LB,1997,114987.77
LB,1998,436454.40
LB,1999,133344.31
LB,2000,226277.62
LB,2001,116275.31
LB,2002,130771.96
LB,2003,70677.59
LB,2004,0.00
LB,2006,5532792.75
LB,2007,55380.43
LB,2008,496003.13
LB,2009,1684963.42
LB,2010,583635.26
LB,2011,622377.53
LB,2012,336708.93
LB,2013,1284424.80
LB,2014,10223054.81
LB,2015,1485559.30
LC,2012,32427.46
LC,2013,3954.05
LK,1981,0.00
LK,1983,0.00
LK,1987,0.00
LK,1988,0.00
LK,1989,0.00
LK,1990,14398843.18
LK,1991,15098263.51
LK,1992,11487337.97
LK,1993,9831162.04
LK,1994,7121584.14
LK,1995,0.00
LK,1996,805284.88
LK,1997,946943.26
LK,1998,777771.17
LK,1999,2831811.25
LK,2000,964128.50
LK,2001,953318.59
LK,2002,612993.75
LK,2003,1155280.16
LK,2004,0.00
LK,2005,0.00
LK,2006,3764464.83
LK,2007,4929555.58
LK,2008,5230012.26
LK,2009,4975555.26
LK,2010,2934077.03
LK,2011,2510751.50
LK,2012,2038188.76
LK,2013,1299346.55
LK,2014,1333497.61
LK,2015,1244686.15
LR,1981,0.00
LR,1990,571337.63
LR,1991,1123967.43
LR,1992,278711.01
LR,1993,683822.13
LR,1994,939877.19
LR,1995,0.00
LR,1996,877554.02
LR,1997,328536.68
LR,1998,632612.93
LR,1999,971543.43
LR,2000,721603.97
LR,2001,1386983.27
LR,2002,660671.43
LR,2003,1766966.27
LR,2004,0.00
LR,2005,0.00
LR,2006,1276714.68
LR,2007,1933138.98
LR,2008,4356359.36
LR,2009,1872037.15
LR,2010,620289.50
LR,2011,1710632.32
LR,2012,1610031.80
LR,2013,1579229.62
LR,2014,242349.87
LR,2015,551322.90
LS,1988,0.00
LS,1989,0.00
LS,1990,202539.43
LS,1991,451553.91
LS,1998,14221.61
LS,2008,61888.68
LS,2009,108091.32
LS,2010,73477.54
LS,2011,47743.73
LS,2013,112972.96
LS,2014,100105.71
LY,1990,228534.83
LY,1991,621835.52
LY,2007,0.00
LY,2008,10978.48
LY,2011,1969427.33
LY,2012,287384.33
LY,2013,297145.00
LY,2014,947999.97
LY,2015,771393.40
MA,1983,0.00
MA,1989,0.00
MA,1990,71417.15
MA,1991,442000.05
MA,1992,508367.59
MA,1993,422055.59
MA,1994,281426.27
MA,1996,126729.03
MA,1997,64696.49
MA,1998,47323.45
MA,1999,32303.80
MA,2000,52567.08
MA,2001,327558.15
MA,2002,21795.35
MA,2003,210102.89
MA,2004,0.00
MA,2005,0.00
MA,2006,124585.24
MA,2007,328587.07
MA,2008,331371.48
MA,2009,541150.52
MA,2010,523917.83
MA,2011,448139.42
MA,2012,456626.58
MA,2013,504952.39
MA,2014,392737.85
MA,2015,302191.99
MD,2000,110630.04
MD,2001,232781.77
MD,2002,657947.27
MD,2003,44594.91
MD,2004,0.00
MD,2005,0.00
MD,2006,864058.08
MD,2007,1053856.02
MD,2008,1218715.08
MD,2009,707684.70
MD,2010,1123857.40
MD,2011,1070969.52
MD,2012,800564.14
MD,2013,839250.64
MD,2014,1113491.22
MD,2015,1391944.85
ME,2007,841338.81
ME,2008,397196.10
ME,2009,46261.20
ME,2010,40363.66
ME,2011,23871.78
ME,2015,556.85
MG,1993,27352.92
MG,1994,13426.82
MG,1998,61299.83
MG,1999,60721.54
MG,2000,59735.42
MG,2001,212670.36
MG,2002,151205.13
MG,2003,225053.83
MG,2004,0.00
MG,2005,0.00
MG,2006,39803.62
MG,2007,63244.33
MG,2008,39088.70
MG,2009,275108.80
MG,2010,276921.88
MG,2011,335692.31
MG,2012,381266.44
MG,2013,267024.01
MG,2014,128913.89
MG,2015,233448.70
middle-east,1990,863861.82
middle-east,1991,14330615.31
middle-east,1992,194261.04
middle-east,1993,1367644.26
middle-east,1994,739011.31
middle-east,1995,0.00
middle-east,1996,490397.89
middle-east,1997,287343.25
middle-east,1998,59338.16
middle-east,1999,182407.10
middle-east,2000,238941.69
middle-east,2002,434545.41
middle-east,2003,1766939.68
middle-east,2006,79607.34
middle-east,2007,1468519.99
middle-east,2008,453981.47
middle-east,2009,364221.46
middle-east,2010,859570.11
middle-east,2011,779513.48
middle-east,2012,1596786.38
middle-east,2013,4654891.96
middle-east,2014,4696477.67
middle-east,2015,12675999.30
MK,1996,0.00
MK,1997,252720.12
MK,1999,0.00
MK,2002,0.00
MK,2003,750936.49
MK,2004,0.00
MK,2005,0.00
MK,2006,314621.03
MK,2007,85665.77
MK,2008,173990.32
MK,2009,164911.66
MK,2010,221143.39
MK,2011,139274.00
MK,2012,97805.74
MK,2013,109653.55
MK,2014,110620.94
MK,2015,110230.52
ML,1992,6967.76
ML,2000,19354.22
ML,2001,60333.62
ML,2002,77645.98
ML,2003,71098.88
ML,2004,0.00
ML,2005,0.00
ML,2006,197333.16
ML,2007,122480.55
ML,2008,100442.18
ML,2009,93230.89
ML,2010,671916.88
ML,2011,1004243.07
ML,2012,1320489.41
ML,2013,2322530.81
ML,2014,783168.96
ML,2015,842264.64
MM,1982,0.00
MM,1987,0.00
MM,1988,0.00
MM,1989,0.00
MM,1990,1067258.66
MM,1991,3647845.58
MM,1992,596719.56
MM,1993,1094115.09
MM,1994,0.00
MM,2000,249215.85
MM,2001,148406.94
MM,2002,156654.00
MM,2003,271836.78
MM,2004,0.00
MM,2005,0.00
MM,2006,2701670.16
MM,2007,4731999.84
MM,2008,6338728.69
MM,2009,1076152.54
MM,2010,363066.43
MM,2011,428900.03
MM,2012,1075325.55
MM,2013,1590964.20
MM,2014,8117407.38
MM,2015,9058166.64
MN,1988,0.00
MN,1990,232819.72
MN,1991,259636.52
MN,1992,158307.52
MN,1993,846571.36
MN,1994,599372.52
MN,1996,1232188.72
MN,1997,186760.17
MN,1998,1101680.29
MN,1999,0.00
MN,2000,788028.76
MN,2001,505555.30
MN,2002,77645.84
MN,2003,471541.94
MN,2004,0.00
MN,2005,0.00
MN,2006,112776.90
MN,2007,498737.33
MN,2008,503013.64
MN,2009,897507.02
MN,2010,980085.73
MN,2011,2630760.40
MN,2012,740968.32
MN,2013,1091595.84
MN,2014,866929.51
MN,2015,565353.99
MP,1993,12308.79
MP,1999,607215.41
MR,2001,17799.61
MR,2003,135918.99
MR,2004,0.00
MR,2006,53071.53
MR,2007,191952.97
MR,2008,162952.99
MR,2009,213960.66
MR,2010,215511.38
MR,2011,202910.89
MR,2012,429082.47
MR,2013,211259.19
MR,2014,205719.59
MR,2015,226290.00
MU,1989,0.00
MU,1990,24853.21
MU,1991,333818.42
MU,1992,342255.71
MU,1993,323857.77
MU,1994,294047.14
MU,1996,285205.39
MU,1997,267631.08
MU,1998,217001.21
MU,1999,88410.48
MU,2000,143842.75
MU,2001,75821.55
MU,2002,12259.87
MU,2003,1372.77
MU,2010,23114.81
MU,2012,115968.60
MU,2014,796707.73
MU,2015,1482352.00
MV,1996,0.00
MV,2001,43227.50
MV,2002,1362.21
MV,2003,73613.42
MV,2005,0.00
MV,2006,60965.91
MV,2007,349211.07
MV,2008,290917.32
MV,2009,223147.49
MV,2010,232588.27
MV,2011,213125.76
MV,2012,214685.59
MV,2013,75424.03
MW,1990,63132.81
MW,1991,6431909.21
MW,1992,348388.76
MW,1993,472657.58
MW,1994,268536.94
MW,1996,301981.54
MW,1997,272685.04
MW,1998,1754397.61
MW,1999,947498.49
MW,2000,1549057.05
MW,2001,745963.64
MW,2002,1076143.73
MW,2003,1228635.80
MW,2004,0.00
MW,2005,0.00
MW,2006,1008650.88
MW,2007,808075.84
MW,2008,1544861.88
MW,2009,1381292.55
MW,2010,1559112.06
MW,2011,1694034.52
MW,2012,1342970.04
MW,2013,1842328.45
MW,2014,1532672.48
MW,2015,1644190.13
MX,1983,0.00
MX,1987,0.00
MX,1988,0.00
MX,1989,0.00
MX,1990,955562.09
MX,1991,1675557.17
MX,1992,2503381.84
MX,1993,1988827.62
MX,1994,1911978.39
MX,1995,0.00
MX,1996,892266.58
MX,1997,648985.65
MX,1998,490888.66
MX,1999,183378.79
MX,2000,334996.10
MX,2001,338885.57
MX,2002,343277.03
MX,2003,527730.25
MX,2004,0.00
MX,2005,0.00
MX,2006,315829.14
MX,2007,214455.33
MX,2008,591451.88
MX,2009,790342.29
MX,2010,901308.57
MX,2011,719842.27
MX,2012,488650.56
MX,2013,676222.69
MX,2014,7042004.81
MX,2015,4865463.72
MY,1983,0.00
MY,1989,0.00
MY,1991,594016.70
MY,1992,1490272.97
MY,1993,31785680.11
MY,1994,4419074.70
MY,1995,0.00
MY,1996,2650989.64
MY,1997,0.00
MY,1998,476667.11
MY,1999,1117516.96
MY,2000,91036.73
MY,2001,331026.31
MY,2002,-1025741.64
MY,2003,246474.83
MY,2004,0.00
MY,2005,0.00
MY,2006,134973.94
MY,2007,129043.75
MY,2008,299977.66
MY,2009,210311.85
MY,2010,243712.02
MY,2011,173760.42
MY,2012,195942.03
MY,2013,213290.87
MY,2014,157152.57
MZ,1982,0.00
MZ,1984,0.00
MZ,1987,0.00
MZ,1988,0.00
MZ,1989,0.00
MZ,1990,29787251.62
MZ,1991,27344185.53
MZ,1992,27336778.65
MZ,1993,13631568.44
MZ,1994,16589901.32
MZ,1995,0.00
MZ,1996,11057447.59
MZ,1997,11994874.19
MZ,1998,20857135.22
MZ,1999,18411730.45
MZ,2000,16018152.43
MZ,2001,16260955.87
MZ,2002,16824642.51
MZ,2003,26355778.96
MZ,2004,0.00
MZ,2005,0.00
MZ,2006,28783294.06
MZ,2007,30997256.48
MZ,2008,34935161.21
MZ,2009,37726188.35
MZ,2010,43686546.67
MZ,2011,31351648.51
MZ,2012,35633150.86
MZ,2013,24574183.27
MZ,2014,23882834.65
MZ,2015,26332625.30
NA,1988,0.00
NA,1989,0.00
NA,1990,4190759.81
NA,1991,19838317.29
NA,1992,12148713.28
NA,1993,12436791.75
NA,1994,12815884.44
NA,1995,0.00
NA,1996,8195327.09
NA,1997,9363537.16
NA,1998,7166682.65
NA,1999,8331721.33
NA,2000,9615235.33
NA,2001,10840877.72
NA,2002,9923690.84
NA,2003,11513342.46
NA,2004,0.00
NA,2005,0.00
NA,2006,4908875.47
NA,2007,5292236.95
NA,2008,5929947.48
NA,2009,5076366.72
NA,2010,3521216.17
NA,2011,3951281.66
NA,2012,4871618.71
NA,2013,4459953.32
NA,2014,4610319.17
NA,2015,4273787.53
NE,1991,519834.61
NE,1992,423640.08
NE,2005,0.00
NE,2010,612313.13
NE,2011,1432311.02
NE,2012,3015183.66
NE,2013,1129729.60
NE,2015,26471.12
NG,1990,104840.45
NG,1991,143867.33
NG,1992,136847.02
NG,1993,90264.42
NG,1994,26853.69
NG,2000,185179.73
NG,2001,232781.60
NG,2002,359623.07
NG,2003,140893.10
NG,2004,0.00
NG,2005,0.00
NG,2006,141090.68
NG,2007,285729.00
NG,2008,452303.29
NG,2009,721437.35
NG,2010,821275.07
NG,2011,1097356.19
NG,2012,855896.55
NG,2013,848748.60
NG,2014,788018.22
NG,2015,223323.10
NI,1981,0.00
NI,1982,0.00
NI,1983,0.00
NI,1984,0.00
NI,1985,0.00
NI,1987,0.00
NI,1988,0.00
NI,1989,0.00
NI,1990,14597674.03
NI,1991,27912895.04
NI,1992,14692797.31
NI,1993,9742271.67
NI,1994,5546624.16
NI,1995,0.00
NI,1996,4667034.02
NI,1997,8695856.11
NI,1998,17021004.50
NI,1999,11777042.74
NI,2000,12094503.24
NI,2001,10302269.23
NI,2002,8524703.19
NI,2003,8858085.12
NI,2004,0.00
NI,2005,0.00
NI,2006,16651454.88
NI,2007,22253958.42
NI,2008,15183471.35
NI,2009,13326757.35
NI,2010,15761478.01
NI,2011,13496282.45
NI,2012,12779832.08
NI,2013,3402480.82
NI,2014,1353524.68
NI,2015,1843044.67
north-central-america,1989,0.00
north-central-america,1990,4693827.33
north-central-america,1991,5329291.56
north-central-america,1992,6431250.53
north-central-america,1993,7215685.30
north-central-america,1994,5843618.25
north-central-america,1995,0.00
north-central-america,1996,3553830.02
north-central-america,1997,3946737.18
north-central-america,1998,3848161.93
north-central-america,1999,4247097.94
north-central-america,2000,6298497.83
north-central-america,2001,4757349.92
north-central-america,2002,6643489.34
north-central-america,2003,5590243.67
north-central-america,2004,0.00
north-central-america,2005,0.00
north-central-america,2006,3327559.26
north-central-america,2007,4027144.11
north-central-america,2008,4059640.83
north-central-america,2009,6745518.78
north-central-america,2010,5607781.22
north-central-america,2011,5449780.93
north-central-america,2012,6758450.02
north-central-america,2013,9949667.29
north-central-america,2014,9039651.06
north-central-america,2015,2520063.13
north-of-sahara,1990,799872.46
north-of-sahara,1991,21074.44
north-of-sahara,2004,0.00
north-of-sahara,2005,0.00
north-of-sahara,2006,0.00
north-of-sahara,2007,139910.33
north-of-sahara,2008,3370.32
north-of-sahara,2009,3742.42
north-of-sahara,2010,357997.53
north-of-sahara,2011,2209007.84
north-of-sahara,2012,5066201.64
north-of-sahara,2013,564863.95
north-of-sahara,2014,4033847.10
north-of-sahara,2015,4383390.70
NP,1987,0.00
NP,1988,0.00
NP,1989,0.00
NP,1990,15828334.00
NP,1991,19621669.37
NP,1992,20045423.01
NP,1993,9281374.83
NP,1994,8977165.89
NP,1995,0.00
NP,1996,6020026.37
NP,1997,7980158.86
NP,1998,16733363.32
NP,1999,6299738.54
NP,2000,8331660.10
NP,2001,7419183.25
NP,2002,6954077.08
NP,2003,5224091.06
NP,2004,0.00
NP,2005,0.00
NP,2006,7071399.10
NP,2007,11604884.15
NP,2008,14951576.18
NP,2009,17594446.10
NP,2010,20737879.80
NP,2011,22398314.99
NP,2012,21466070.38
NP,2013,23155948.32
NP,2014,31468780.50
NP,2015,26820750.56
oceania,2001,130376.20
oceania,2003,491657.62
oceania,2005,0.00
oceania,2008,68404.30
oceania,2009,116913.06
oceania,2010,272639.62
oceania,2011,220700.03
oceania,2012,0.00
oceania,2013,487950.07
oceania,2014,1554652.79
oceania,2015,805736.00
OM,2010,0.00
PA,1991,21074.44
PA,2001,7628.40
PA,2008,47850.47
PA,2009,4272.07
PA,2010,28778.68
PA,2011,22439.57
PA,2012,25926.01
PA,2013,27203.89
PA,2014,10900.37
PA,2015,19878.02
PE,1974,0.00
PE,1979,0.00
PE,1981,0.00
PE,1982,0.00
PE,1985,0.00
PE,1987,0.00
PE,1989,0.00
PE,1990,3541149.33
PE,1991,8621402.40
PE,1992,4980277.00
PE,1993,3111110.49
PE,1994,223959.28
PE,1995,0.00
PE,1996,359538.96
PE,1997,40687.94
PE,1998,123335.13
PE,1999,852286.19
PE,2000,1525402.82
PE,2001,2095728.81
PE,2002,1975202.75
PE,2003,1509837.35
PE,2004,0.00
PE,2005,0.00
PE,2006,1269286.06
PE,2007,2203398.56
PE,2008,2547936.79
PE,2009,2317728.13
PE,2010,3012730.01
PE,2011,3049523.17
PE,2012,2967504.06
PE,2013,2521180.50
PE,2014,2426134.98
PE,2015,1791517.63
PG,1990,0.00
PG,1991,51983.47
PG,1992,101729.40
PG,1993,111873.26
PG,1994,57735.34
PG,1995,0.00
PG,1996,43877.72
PG,1997,45742.42
PG,1998,66203.68
PG,1999,63150.42
PG,2000,107523.61
PG,2001,193483.80
PG,2002,197520.19
PG,2003,170061.15
PG,2004,0.00
PG,2006,115788.87
PG,2008,1169.00
PG,2009,0.00
PG,2010,73477.54
PG,2011,80254.42
PG,2012,69580.98
PG,2013,33891.89
PG,2014,72298.51
PH,1987,0.00
PH,1988,0.00
PH,1989,0.00
PH,1990,1149816.62
PH,1991,1232149.99
PH,1992,1569976.44
PH,1993,5205253.69
PH,1994,1215663.71
PH,1996,1481259.17
PH,1997,1488277.07
PH,1998,2495635.91
PH,1999,412906.53
PH,2000,3162392.30
PH,2001,1322486.61
PH,2002,822773.73
PH,2003,590076.12
PH,2004,0.00
PH,2005,0.00
PH,2006,339459.01
PH,2007,785413.83
PH,2008,658313.77
PH,2009,685052.85
PH,2010,1127017.30
PH,2011,3158219.02
PH,2012,1774440.85
PH,2013,4785569.98
PH,2014,2548032.69
PH,2015,789944.94
PK,1989,0.00
PK,1990,1453197.49
PK,1991,1894166.45
PK,1992,1743334.43
PK,1993,879394.36
PK,1994,812322.39
PK,1995,309853.05
PK,1996,1491842.17
PK,1997,683608.96
PK,1998,523744.81
PK,1999,349755.71
PK,2000,307996.42
PK,2001,1341672.66
PK,2002,653860.54
PK,2003,576090.72
PK,2004,0.00
PK,2005,0.00
PK,2006,9693294.80
PK,2007,7132834.63
PK,2008,2047585.74
PK,2009,7177671.01
PK,2010,15758324.96
PK,2011,9054592.92
PK,2012,3282749.61
PK,2013,2947898.82
PK,2014,3122026.14
PK,2015,694861.09
PS,1994,35983.80
PS,1995,0.00
PS,1996,2877346.98
PS,1997,1165797.98
PS,1998,2335765.85
PS,1999,4300294.89
PS,2000,6117627.69
PS,2001,4614253.52
PS,2002,6410564.61
PS,2003,9176813.27
PS,2004,0.00
PS,2005,0.00
PS,2006,9813087.36
PS,2007,8855127.08
PS,2008,9819647.70
PS,2009,12161767.09
PS,2010,10273456.54
PS,2011,13892615.15
PS,2012,13302064.18
PS,2013,12053328.71
PS,2014,12778629.42
PS,2015,13413576.51
PW,2012,25244.05
PY,2005,0.00
PY,2006,0.00
PY,2007,2580.88
PY,2008,247.62
PY,2009,122430.48
PY,2010,181943.78
PY,2011,63344.20
PY,2012,181321.90
PY,2013,220296.72
PY,2014,140736.68
PY,2015,314729.05
RS,1997,252720.12
RS,1998,2194529.33
RS,1999,13127023.48
RS,2000,16482672.40
RS,2001,19948474.40
RS,2002,12826555.59
RS,2003,8795259.27
RS,2004,0.00
RS,2005,0.00
RS,2006,10073922.17
RS,2007,4649559.91
RS,2008,14589013.27
RS,2009,285516.93
RS,2010,6775478.68
RS,2011,7224790.56
RS,2012,5670424.63
RS,2013,177350.74
RS,2014,5153221.91
RS,2015,5711422.92
RW,1987,0.00
RW,1990,377368.62
RW,1991,189950.12
RW,1992,569684.87
RW,1993,414395.88
RW,1994,3523995.39
RW,1995,0.00
RW,1996,1417767.36
RW,1997,1111970.10
RW,1998,735596.43
RW,1999,1092985.97
RW,2000,836295.92
RW,2001,624603.89
RW,2002,927664.23
RW,2003,726891.36
RW,2004,0.00
RW,2005,0.00
RW,2006,10866.39
RW,2007,1246780.97
RW,2008,933124.62
RW,2009,949299.13
RW,2010,190266.31
RW,2011,130193.59
RW,2012,268131.48
RW,2013,81983.70
RW,2014,74954.69
RW,2015,69552.00
SA,2006,0.00
SB,2009,0.00
SB,2010,62945.78
SB,2011,64453.96
SB,2012,67261.61
SB,2013,108409.52
SB,2014,108126.01
SD,1983,0.00
SD,1987,0.00
SD,1988,0.00
SD,1989,0.00
SD,1990,14754484.34
SD,1991,17155974.77
SD,1992,3399712.53
SD,1993,2553125.08
SD,1994,2424620.61
SD,1995,0.00
SD,1996,1077327.96
SD,1997,1169841.59
SD,1998,1716394.28
SD,1999,2744609.39
SD,2000,1314179.30
SD,2001,3130647.87
SD,2002,2247645.63
SD,2003,3418463.35
SD,2004,0.00
SD,2005,0.00
SD,2006,13716814.19
SD,2007,15985413.57
SD,2008,7517981.00
SD,2009,11640484.21
SD,2010,19925734.47
SD,2011,8281701.00
SD,2012,9466484.67
SD,2013,11283887.45
SD,2014,7614982.37
SD,2015,4497736.84
SG,1992,70513.79
SL,1990,140263.37
SL,1991,579405.34
SL,1992,18116.22
SL,1993,86435.03
SL,1994,33298.50
SL,1995,0.00
SL,1996,464588.16
SL,1998,735597.74
SL,1999,850100.49
SL,2000,958395.12
SL,2001,2323424.53
SL,2002,0.00
SL,2003,1623549.53
SL,2004,0.00
SL,2005,0.00
SL,2006,511729.14
SL,2007,879519.57
SL,2008,1267057.60
SL,2009,1282833.74
SL,2010,1422155.94
SL,2011,3149573.49
SL,2012,2046003.82
SL,2013,1998496.41
SL,2014,2067371.64
SL,2015,840501.34
SN,1988,0.00
SN,1990,965844.91
SN,1991,2373536.01
SN,1992,8263204.90
SN,1993,1772738.94
SN,1994,998149.60
SN,1995,0.00
SN,1996,418386.67
SN,1997,31084.65
SN,1998,29423.86
SN,1999,41290.65
SN,2000,87691.62
SN,2001,434125.59
SN,2002,144394.10
SN,2003,102876.75
SN,2004,0.00
SN,2005,0.00
SN,2006,54239.15
SN,2007,299285.84
SN,2008,407524.75
SN,2009,462040.74
SN,2010,918547.17
SN,2011,896798.00
SN,2012,836697.56
SN,2013,725080.37
SN,2014,892106.53
SN,2015,874780.18
SO,1981,0.00
SO,1987,0.00
SO,1988,0.00
SO,1989,0.00
SO,1990,7740190.08
SO,1991,6152881.29
SO,1992,4117953.05
SO,1993,998380.43
SO,1994,1342681.90
SO,1995,0.00
SO,1996,1658319.49
SO,1997,126360.19
SO,1998,367798.21
SO,1999,1467028.61
SO,2000,3553062.07
SO,2001,4057143.49
SO,2002,3788295.30
SO,2003,2944698.83
SO,2004,0.00
SO,2005,0.00
SO,2006,6136909.00
SO,2007,11424769.01
SO,2008,11898359.23
SO,2009,7117330.54
SO,2010,8470808.75
SO,2011,8936047.66
SO,2012,9939155.75
SO,2013,10428541.23
SO,2014,23031173.06
SO,2015,17751605.70
south-america,1987,0.00
south-america,1988,0.00
south-america,1989,0.00
south-america,1990,0.00
south-america,1991,435537.88
south-america,1992,50446.52
south-america,1993,245628.88
south-america,1994,64180.14
south-america,1996,41554.72
south-america,1997,137985.33
south-america,1998,53208.25
south-america,1999,807109.32
south-america,2000,1169379.07
south-america,2001,1654204.47
south-america,2002,4213028.56
south-america,2003,2144739.19
south-america,2004,1929018.26
south-america,2005,242295.19
south-america,2006,6937436.65
south-america,2007,5655777.52
south-america,2008,8685664.86
south-america,2009,6331383.38
south-america,2010,14767349.09
south-america,2011,10024591.28
south-america,2012,7936764.22
south-america,2013,11408608.65
south-america,2014,7869729.28
south-america,2015,5693399.50
south-asia,2007,70747.00
south-asia,2008,370785.77
south-asia,2009,674102.80
south-asia,2010,2855323.59
south-asia,2011,3453743.68
south-asia,2012,5431767.29
south-asia,2013,4786920.13
south-asia,2014,3955989.80
south-asia,2015,3034222.66
south-central-asia,1989,0.00
south-central-asia,1995,0.00
south-central-asia,1997,347490.23
south-central-asia,1998,142460.80
south-central-asia,1999,97154.34
south-central-asia,2000,849438.14
south-central-asia,2001,359690.35
south-central-asia,2002,570765.38
south-central-asia,2003,526780.11
south-central-asia,2004,0.00
south-central-asia,2005,0.00
south-central-asia,2006,641050.29
south-central-asia,2007,2405491.22
south-central-asia,2008,1322292.15
south-central-asia,2009,1899975.41
south-central-asia,2010,2198484.30
south-central-asia,2011,966462.64
south-central-asia,2012,1212234.73
south-central-asia,2013,1047454.98
