"id","year","value"
"DJ",2012,7099574
"DJ",2013,10788
"DO",2010,19987
"DO",2011,29403
"DO",2012,19078
"DO",2013,10026
"DZ",2009,18838753
"DZ",2010,5117046
"DZ",2011,6887869
"DZ",2012,5429710
"DZ",2013,50240959
"EC",2010,26071
"EC",2012,25102
"EC",2013,27072
"EG",2009,69788543
"EG",2010,28288313
"EG",2011,15290558
"EG",2012,15007381
"EG",2013,4607348310
"ER",2009,1365401
"ER",2010,3825760
"ER",2011,1496207
"ER",2012,53477569
"ER",2013,157761
"ET",2009,958507
"ET",2010,238039
"ET",2011,915197
"ET",2012,95646
"ET",2013,43754
"FJ",2011,23523
"FJ",2012,151190
"FJ",2013,99906
"GA",2010,31285
"GA",2012,21870
"GD",2010,20856
"GD",2013,1003073
"GE",2010,3442
"GE",2012,10008
"GH",2009,934387
"GH",2010,335719
"GH",2011,776712
"GH",2012,157319
"GH",2013,149556
"GM",2009,96480
"GM",2010,100290
"GM",2011,1367552
"GM",2012,2233710
"GM",2013,5905664
"GN",2009,59776
"GN",2012,58622
"GN",2013,20380871
"GT",2011,34304
"GT",2013,2507
"GW",2011,19602
"GW",2012,5020
"HN",2010,72870
"HN",2012,4016
"HN",2013,5013
"HT",2010,4809496
"HT",2012,15061
"ID",2009,2631175
"ID",2010,478135
"ID",2011,163911
"ID",2012,385755
"ID",2013,132381
"IN",2009,4195
"IN",2010,173798
"IN",2011,78886
"IN",2012,311847
"IN",2013,197894
"IQ",2009,2761214
"IQ",2010,396777
"IQ",2011,2117287
"IQ",2012,2187385
"IQ",2013,1329788
"IR",2009,52435
"IR",2011,38535
"IR",2012,7029
"IR",2013,42384
"JM",2010,31265
"JM",2011,2940
"JM",2012,10041
"JM",2013,10026
"JO",2009,16313496
"JO",2010,1415086
"JO",2011,198202654
"JO",2012,251368000
"JO",2013,135773075
"KE",2009,1726151
"KE",2010,2152410
"KE",2011,2148677
"KE",2012,1648169
"KE",2013,1286199
"KG",2009,10487
"KG",2011,3217
"KG",2012,0
"KG",2013,1058087
"KH",2010,26066
"KH",2011,166767
"KH",2012,30123
"KH",2013,32529
"KM",2009,369140
"KM",2010,16751133
"KM",2011,519821
"KM",2012,7901964
"KM",2013,2479587
"KZ",2009,23471887
"KZ",2010,11487715
"KZ",2011,77907274
"KZ",2012,2477945
"KZ",2013,2144960
"LA",2010,184734
"LA",2012,20082
"LA",2013,29510
"LB",2009,32058601
"LB",2010,8734944
"LB",2011,8681120
"LB",2012,9847224
"LB",2013,26586202
"LK",2009,1393714
"LK",2010,214737
"LK",2011,843212
"LK",2012,569813
"LK",2013,85830
"LR",2009,42996
"LR",2010,1504833
"LR",2011,4901
"LR",2012,2761
"LR",2013,12032
"LS",2012,0
"LY",2011,56201459
"LY",2012,40000
"LY",2013,5440
"MA",2009,11433919
"MA",2010,16824727
"MA",2011,31402242
"MA",2012,26930051
"MA",2013,62310165
"MD",2010,4797
"ME",2010,0
"ME",2011,3824230
"ME",2012,7094240
"ME",2013,714154
"MG",2009,0
"MG",2010,107995
"MG",2011,38225
"MG",2012,113762
"MG",2013,364556
"MK",2009,42996
"MK",2011,4901
"ML",2009,348166
"ML",2010,129894
"ML",2011,821200
"ML",2012,72913
"ML",2013,4998
"MM",2011,8821
"MM",2012,2868035
"MM",2013,2010155
"MN",2009,487643
"MN",2010,26070
"MN",2011,3920
"MN",2012,18285
"MN",2013,173479
"MR",2009,1052890
"MR",2010,199224
"MR",2011,523497
"MR",2012,45368732
"MR",2013,121954
"MU",2012,2008
"MV",2009,104869
"MV",2010,1726258
"MV",2011,3678531
"MV",2012,7019344
"MV",2013,1554545
"MW",2010,5134
"MW",2011,2940
"MW",2013,11913
"MX",2009,132136
"MX",2010,191195
"MX",2011,92602
"MX",2012,42071
"MX",2013,22559
"MY",2010,141847
"MY",2011,80199
"MY",2012,482797
"MY",2013,24515
"MZ",2009,287342
"MZ",2010,288956
"MZ",2011,292884
"MZ",2012,312804
"MZ",2013,403362
"NA",2010,15642
"NA",2012,10041
"NE",2009,655435
"NE",2010,846819
"NE",2011,774224
"NE",2012,555183
"NE",2013,238306
"NG",2009,106967
"NG",2010,154505
"NG",2011,134204
"NG",2012,899489
"NG",2013,135197
"NI",2010,15642
"NP",2010,178512
"NP",2011,13813
"NP",2012,230346
"NP",2013,32333
"OM",2009,146619070
"OM",2010,25053649
"PA",2010,26070
"PA",2012,10041
"PA",2013,17383
"PE",2010,20835
"PE",2011,34304
"PE",2012,50204
"PE",2013,25072
"PG",2011,21562
"PG",2013,11531
"PH",2009,1428323
"PH",2010,149603
"PH",2011,169029
"PH",2012,123295
"PH",2013,309005
"PK",2009,166319852
"PK",2010,66454489
"PK",2011,69636357
"PK",2012,88782930
"PK",2013,139934549
"PS",2009,230548213
"PS",2010,90665841
"PS",2011,20778614
"PS",2012,112477646
"PS",2013,62234469
"PY",2011,9801
"PY",2013,4010
"RW",2009,424721
"RW",2010,427529
"RW",2011,702369
"RW",2012,457454
"RW",2013,435568
"SC",2009,0
"SC",2010,18116319
"SC",2011,5716337
"SC",2012,12207223
"SC",2013,7217360
"SD",2009,31784891
"SD",2010,54471198
"SD",2011,32318770
"SD",2012,15656049
"SD",2013,5212960
"SL",2010,155541
"SL",2011,106802
"SL",2012,17670
"SL",2013,12533
"SN",2009,447792
"SN",2010,119395
"SN",2011,235463
"SN",2012,829508
"SN",2013,206211
"SO",2009,3778449
"SO",2010,2529963
"SO",2011,14067867
"SO",2012,4412568
"SO",2013,8692853
"SS",2011,204680
"SS",2012,249214
"SS",2013,274019
"SV",2009,5243
"SV",2013,5013
"SY",2009,99223308
"SY",2010,16902256
"SY",2011,27831263
"SY",2012,23020376
"SY",2013,1248934
"TD",2009,831615
"TD",2010,595328
"TD",2011,577111
"TD",2012,763156
"TD",2013,377362
"TG",2009,887196
"TG",2010,217459
"TG",2011,277555
"TG",2012,751775
"TG",2013,239687
"TH",2009,513860
"TH",2010,170236
"TH",2012,130683
"TH",2013,85966
"TJ",2009,63970
"TJ",2010,1126455
"TJ",2011,51131
"TJ",2012,4147272
"TJ",2013,3433492
"TL",2010,124550
"TL",2013,11913
"TM",2011,63526
"TM",2012,76232
"TM",2013,48960
"TN",2009,228616
"TN",2010,726803
"TN",2011,10937820
"TN",2012,5924645
"TN",2013,5383919
"TO",2011,0
"TO",2012,5e+06
"TO",2013,199812
"TR",2009,7186705
"TR",2010,26533879
"TR",2011,2519882
"TR",2012,394521
"TR",2013,7942
"TZ",2009,267417
"TZ",2010,7203725
"TZ",2011,8311222
"TZ",2012,18814329
"TZ",2013,6674137
"UA",2010,14110
"UA",2013,8021
"UG",2009,132135
"UG",2010,196661
"UG",2011,289094
"UG",2012,315951
"UG",2013,290398
"UY",2012,14058
"UY",2013,8924
"UZ",2010,39344
"UZ",2011,99231
"UZ",2012,87122
"UZ",2013,299
"VE",2010,31180
"VE",2011,9801
"VE",2012,20082
"VN",2009,10487
"VN",2010,165624
"VN",2011,118481
"VN",2012,40465
"VN",2013,74077
"WS",2011,4901
"WS",2013,4964
"XK",2009,6292
"XK",2010,603169
"XK",2013,963620
"YE",2009,136371225
"YE",2010,69602415
"YE",2011,66765913
"YE",2012,38638390
"YE",2013,54566281
"ZA",2009,338728
"ZA",2010,414688
"ZA",2011,372467
"ZA",2012,413298
"ZA",2013,371088
"ZM",2010,41713
"ZM",2013,7018
"ZW",2009,10487
"ZW",2010,25842
"ZW",2012,15061
"ZW",2013,14037
