id-to,year,value
GM,1991,0.00
GM,1992,0.00
GM,1993,0.00
GM,1994,0.00
GM,1995,0.00
GM,1996,0.00
GM,1997,0.00
GM,1998,0.00
GM,1999,0.00
GM,2000,0.00
GM,2001,0.00
GM,2002,0.00
GM,2003,1234876.27
GM,2004,13485.73
GM,2005,398273.27
GM,2006,299123.23
GM,2007,3069.65
GM,2008,1197733.57
GM,2009,1174902.61
GM,2010,0.00
GM,2011,120715.41
GM,2012,113837.10
GM,2013,1124.17
GM,2014,17944.10
GM,2015,3652.25
GN,1973,0.00
GN,1986,0.00
GN,1987,0.00
GN,1988,0.00
GN,1989,0.00
GN,1990,3914188.53
GN,1991,0.00
GN,1992,0.00
GN,1993,0.00
GN,1994,0.00
GN,1995,0.00
GN,1996,0.00
GN,1997,0.00
GN,1998,0.00
GN,1999,0.00
GN,2000,0.00
GN,2001,0.00
GN,2002,138.13
GN,2003,13842.38
GN,2004,129149.74
GN,2005,4402.93
GN,2006,25163.88
GN,2007,93234.13
GN,2008,23078679.64
GN,2009,176236.24
GN,2010,326445.98
GN,2011,115406.68
GN,2012,69895.81
GN,2013,980946.45
GN,2014,1848085.73
GN,2015,121764.32
GQ,1987,0.00
GQ,1988,0.00
GQ,1989,0.00
GQ,1990,0.00
GQ,1991,0.00
GQ,1992,0.00
GQ,1993,0.00
GQ,1995,0.00
GQ,1996,0.00
GQ,1997,0.00
GQ,1998,0.00
GQ,1999,0.00
GQ,2001,0.00
GQ,2002,145195.46
GQ,2003,909982.91
GQ,2008,151573.03
GQ,2010,48332059.96
GQ,2013,125607.80
GQ,2014,0.00
GQ,2015,132878.10
GT,1973,0.00
GT,1982,0.00
GT,1984,0.00
GT,1985,0.00
GT,1988,0.00
GT,1989,0.00
GT,1990,6855201.60
GT,1991,8343077.14
GT,1992,3055934.30
GT,1993,11152630.47
GT,1994,6252844.59
GT,1995,3426632.69
GT,1996,3830.91
GT,1997,0.00
GT,1998,0.00
GT,1999,0.00
GT,2000,0.00
GT,2001,0.00
GT,2002,2380741.34
GT,2003,1958072.28
GT,2004,3465800.02
GT,2005,2538792.16
GT,2006,1052269.27
GT,2007,4869184.37
GT,2008,8672772.42
GT,2009,6414990.61
GT,2010,5017108.81
GT,2011,4978495.22
GT,2012,2375903.56
GT,2013,2304030.08
GT,2014,1166983.06
GT,2015,1426289.85
GW,1983,0.00
GW,1986,0.00
GW,1987,0.00
GW,1988,0.00
GW,1989,0.00
GW,1990,0.00
GW,1991,0.00
GW,1992,0.00
GW,1993,0.00
GW,1995,0.00
GW,1996,0.00
GW,1997,0.00
GW,1998,0.00
GW,1999,0.00
GW,2000,0.00
GW,2001,0.00
GW,2002,558228.50
GW,2003,83064170.65
GW,2004,1352335.56
GW,2005,277316.65
GW,2006,1165909.19
GW,2007,634830.29
GW,2008,1861306.61
GW,2009,1872337.87
GW,2010,242225.79
GW,2011,644273.53
GW,2012,275109.55
GW,2013,347752.07
GW,2014,835692.53
GW,2015,524614.84
GY,1989,0.00
GY,1990,0.00
GY,1996,0.00
GY,2000,0.00
GY,2001,0.00
GY,2002,0.00
GY,2003,17403.37
GY,2004,0.00
GY,2005,84585.46
GY,2006,3824917.72
GY,2007,0.00
GY,2008,0.00
GY,2009,15273.75
GY,2010,0.00
GY,2011,0.00
GY,2012,0.00
GY,2013,0.00
GY,2014,16718.08
GY,2015,0.00
HK,1973,0.00
HK,1995,0.00
HK,1996,0.00
HN,1973,0.00
HN,1988,0.00
HN,1989,0.00
HN,1990,26589498.06
HN,1991,15151645.72
HN,1992,7840649.65
HN,1993,17837687.52
HN,1994,21289009.51
HN,1995,34121679.84
HN,1996,909343.36
HN,1997,986982.53
HN,1998,23797191.56
HN,1999,11768520.57
HN,2000,23115185.03
HN,2001,18489778.42
HN,2002,6116291.09
HN,2003,9221215.01
HN,2004,262577.49
HN,2005,23842719.28
HN,2006,6334071.76
HN,2007,4065166.44
HN,2008,5065849.27
HN,2009,3780784.56
HN,2010,760212.90
HN,2011,2214975.50
HN,2012,3013944.72
HN,2013,3435458.69
HN,2014,7465202.61
HN,2015,1377895.60
HR,1992,14226115.41
HR,1993,3032563.33
HR,1994,3986887.36
HR,1995,1358492.56
HR,1996,3415461.55
HR,1997,1434176.83
HR,1998,172286.05
HR,1999,433004.81
HR,2000,41748.23
HR,2001,0.00
HR,2002,126053.32
HR,2003,2784378.47
HR,2004,5695706.31
HR,2005,208432.73
HR,2006,801019.09
HR,2007,418179.24
HR,2008,121963.30
HR,2009,346106.60
HR,2010,402838.05
HT,1973,0.00
HT,1986,0.00
HT,1995,0.00
HT,1996,0.00
HT,1997,0.00
HT,1998,0.00
HT,2000,0.00
HT,2001,0.00
HT,2002,1746556.13
HT,2003,607645.06
HT,2004,1833764.41
HT,2005,418249.66
HT,2006,629098.49
HT,2007,14674162.76
HT,2008,2772033.09
HT,2009,575346.05
HT,2010,55779989.25
HT,2011,2306797.97
HT,2012,897318.68
HT,2013,1612482.10
HT,2014,239148.25
HT,2015,944232.37
ID,1973,0.00
ID,1975,0.00
ID,1980,0.00
ID,1982,0.00
ID,1984,0.00
ID,1985,0.00
ID,1986,0.00
ID,1989,0.00
ID,1990,9540703.80
ID,1991,14956028.91
ID,1992,9444739.43
ID,1993,100535137.45
ID,1994,56298268.23
ID,1995,22720099.59
ID,1996,2273238.93
ID,1997,0.00
ID,1998,0.00
ID,1999,0.00
ID,2000,0.00
ID,2001,0.00
ID,2002,1567560.83
ID,2003,3953111.92
ID,2004,157908.07
ID,2005,13999598.31
ID,2006,1355916.70
ID,2007,1235472.30
ID,2008,2631435.80
ID,2009,897788.31
ID,2010,9267506.67
ID,2011,839985.29
ID,2012,162820.82
ID,2013,512739.96
ID,2014,759403.09
ID,2015,446875.82
IL,1973,0.00
IL,1986,0.00
IL,1989,0.00
IL,1990,0.00
IL,1991,0.00
IL,1994,0.00
IL,1995,0.00
IL,1996,0.00
IN,1973,0.00
IN,1976,0.00
IN,1983,0.00
IN,1984,0.00
IN,1985,0.00
IN,1986,0.00
IN,1987,0.00
IN,1988,0.00
IN,1989,0.00
IN,1990,15498400.29
IN,1991,35060667.93
IN,1992,3294340.53
IN,1993,1151935.71
IN,1994,0.00
IN,1995,0.00
IN,1996,0.00
IN,1997,0.00
IN,1998,0.00
IN,1999,0.00
IN,2000,0.00
IN,2001,0.00
IN,2002,1747396.30
IN,2003,3089911.43
IN,2004,12944341.79
IN,2005,3640186.18
IN,2006,2407615.05
IN,2007,1254355.66
IN,2008,16803672.91
IN,2009,12931301.07
IN,2010,10163421.50
IN,2011,10269106.48
IN,2012,4199510.62
IN,2013,7102283.62
IN,2014,5950003.13
IN,2015,12186045.19
IQ,1973,0.00
IQ,1986,0.00
IQ,1989,0.00
IQ,1993,0.00
IQ,1995,0.00
IQ,1996,0.00
IQ,1997,0.00
IQ,1998,0.00
IQ,1999,0.00
IQ,2000,0.00
IQ,2001,0.00
IQ,2002,393218.70
IQ,2003,11663292.53
IQ,2004,30197882.78
IQ,2005,983438653.07
IQ,2006,486342995.74
IQ,2007,431366104.44
IQ,2008,701711906.96
IQ,2009,11296411.50
IQ,2010,9748344.61
IQ,2011,5538672.26
IQ,2012,12032234.65
IQ,2013,7266537.10
IQ,2014,11702585.99
IQ,2015,51050575.71
IR,1973,0.00
IR,1986,0.00
IR,1994,0.00
IR,1995,0.00
IR,1996,0.00
IR,1997,0.00
IR,1998,0.00
IR,1999,0.00
IR,2000,0.00
IR,2001,0.00
IR,2002,65243.75
IR,2003,4062976.99
IR,2004,3985962.23
IR,2005,564370.79
IR,2006,112598.03
IR,2007,123118.20
IR,2008,1422602.63
IR,2009,266821.49
IR,2010,119132.99
IR,2011,83874.74
IR,2012,55552.35
IR,2013,56345.51
IR,2014,711605.83
IR,2015,376663.44
JM,1983,0.00
JM,1985,0.00
JM,1986,0.00
JM,1987,0.00
JM,1988,0.00
JM,1989,0.00
JM,1990,1647061.52
JM,1991,1313676.09
JM,1992,2224531.13
JM,1993,4401385.17
JM,1994,2533663.78
JM,1995,220253.28
JM,1996,0.00
JM,1997,0.00
JM,1998,0.00
JM,1999,0.00
JM,2000,0.00
JM,2001,0.00
JM,2002,0.00
JM,2003,40268.78
JM,2004,0.00
JM,2005,0.00
JM,2006,2264.75
JM,2007,0.00
JM,2008,0.00
JM,2009,0.00
JM,2010,20397.28
JM,2011,0.00
JM,2012,0.00
JM,2013,0.00
JM,2014,4087.02
JM,2015,0.00
JO,1973,0.00
JO,1983,0.00
JO,1984,0.00
JO,1985,0.00
JO,1988,0.00
JO,1989,0.00
JO,1990,1039521.72
JO,1991,3495144.35
JO,1992,825845.17
JO,1993,2573553.03
JO,1994,18524098.02
JO,1995,17334356.37
JO,1996,6638971.47
JO,1997,8066235.80
JO,1998,8658954.89
JO,1999,0.00
JO,2000,2687809.17
JO,2001,7377641.87
JO,2002,10015279.83
JO,2003,5670533.28
JO,2004,1208785.63
JO,2005,14846117.62
JO,2006,9590380.94
JO,2007,6760690.27
JO,2008,14528872.51
JO,2009,10914651.84
JO,2010,3066186.18
JO,2011,3834669.06
JO,2012,4339053.78
JO,2013,2028917.29
JO,2014,4563275.41
JO,2015,13251244.52
KE,1973,0.00
KE,1983,0.00
KE,1984,0.00
KE,1985,0.00
KE,1986,0.00
KE,1987,0.00
KE,1988,0.00
KE,1989,0.00
KE,1990,44152892.97
KE,1991,10337859.80
KE,1992,2216142.37
KE,1993,3665551.12
KE,1994,22650350.02
KE,1995,14215000.99
KE,1996,17955383.21
KE,1997,16272073.21
KE,1998,6377731.19
KE,1999,2547681.33
KE,2000,2032000.87
KE,2001,0.00
KE,2002,912596.48
KE,2003,2717876.76
KE,2004,4509950.48
KE,2005,2976443.30
KE,2006,5530419.57
KE,2007,8682973.14
KE,2008,8645305.87
KE,2009,8743925.19
KE,2010,11885447.58
KE,2011,26115746.26
KE,2012,3834581.65
KE,2013,11158613.25
KE,2014,6354689.60
KE,2015,20912926.30
KG,1994,0.00
KG,1996,0.00
KG,2001,0.00
KG,2002,144983.23
KG,2003,6640.06
KG,2004,117524.47
KG,2006,5032.79
KG,2011,6439.71
KG,2012,0.00
KG,2013,0.00
KG,2014,55726.98
KG,2015,109928.00
KH,1991,0.00
KH,1992,0.00
KH,1993,0.00
KH,1994,0.00
KH,1995,0.00
KH,1996,0.00
KH,1997,0.00
KH,1998,0.00
KH,1999,0.00
KH,2000,0.00
KH,2001,0.00
KH,2002,873430.80
KH,2003,78194.66
KH,2004,691934.41
KH,2005,1983222.59
KH,2006,128513.15
KH,2007,3525597.66
KH,2008,1796688.94
KH,2009,719074.53
KH,2010,302237.02
KH,2011,1214274.80
KH,2012,391086.74
KH,2013,1018496.21
KH,2014,289803.22
KH,2015,409980.98
KI,2008,47909.26
KI,2014,230742.29
KM,1994,0.00
KM,1997,0.00
KM,1998,0.00
KM,2001,0.00
KM,2004,41865.66
KM,2007,12278.67
KM,2011,1077504.47
KM,2014,79171.34
KM,2015,16638.90
KN,2008,27842626.36
KP,1997,0.00
KP,1999,0.00
KP,2000,0.00
KP,2001,0.00
KP,2002,5724539.56
KP,2003,5007288.40
KP,2004,9316944.30
KP,2005,762750.26
KP,2006,1008764.43
KP,2007,1636107.35
KP,2008,1336140.81
KP,2009,1132021.11
KP,2010,384693.13
KP,2011,357862.64
KP,2012,325676.30
KP,2013,335896.43
KP,2014,855845.79
KP,2015,451059.02
KR,1973,0.00
KR,1994,0.00
KR,1995,0.00
KR,1996,0.00
KR,1998,0.00
KR,1999,0.00
KW,1973,0.00
KZ,1994,0.00
KZ,1996,0.00
KZ,1998,0.00
KZ,2000,0.00
KZ,2001,0.00
KZ,2002,165949.68
KZ,2003,41754.67
KZ,2006,35066.24
KZ,2008,271779.68
KZ,2009,30640.38
KZ,2011,25758.86
KZ,2012,0.00
KZ,2013,32062.31
KZ,2014,124592.10
KZ,2015,58422.30
LA,1986,0.00
LA,1988,0.00
LA,1991,0.00
LA,1994,0.00
LA,1995,0.00
LA,1999,0.00
LA,2000,0.00
LA,2001,0.00
LA,2002,44203.08
LA,2003,690778.98
LA,2004,177469.21
LA,2008,1188150.91
LA,2009,657449.12
LA,2010,29297.64
LA,2011,262451.43
LA,2012,362091.95
LA,2013,88515.20
LA,2014,179490.72
LA,2015,34301.07
LB,1973,0.00
LB,1986,0.00
LB,1988,0.00
LB,1989,0.00
LB,1990,3389443.25
LB,1991,1819985.58
LB,1992,2068595.40
LB,1993,0.00
LB,1994,4778393.91
LB,1995,1061733.74
LB,1996,19412503.44
LB,1997,1369559.06
LB,1998,359262.24
LB,1999,0.00
LB,2000,1307722.15
LB,2001,503893.93
LB,2002,882851.32
LB,2003,3601546.49
LB,2004,4063302.82
LB,2005,4529263.45
LB,2006,46710579.27
LB,2007,60283457.27
LB,2008,54331523.86
LB,2009,25116308.57
LB,2010,22147778.94
LB,2011,16773487.82
LB,2012,14945297.69
LB,2013,15432451.26
LB,2014,24023567.92
LB,2015,23575579.29
LC,2015,1774.82
LK,1973,0.00
LK,1991,0.00
LK,1992,3654237.60
LK,1993,9326657.10
LK,1994,4162909.78
LK,1995,395221.91
LK,1996,0.00
LK,1997,0.00
LK,1998,0.00
LK,1999,0.00
LK,2000,0.00
LK,2001,0.00
LK,2002,47883.57
LK,2003,5194.24
LK,2004,15903.28
LK,2005,21467212.49
LK,2006,2465179.62
LK,2007,763351.92
LK,2008,2888963.09
LK,2009,3228859.36
LK,2010,639308.37
LK,2011,1788374.72
LK,2012,748238.81
LK,2013,606270.98
LK,2014,2808495.50
LK,2015,1208155.70
LR,1973,0.00
LR,1995,0.00
LR,2001,0.00
LR,2002,1450.41
LR,2004,2046246.05
LR,2007,7367.17
LR,2008,670821.65
LR,2009,63623772.09
LR,2010,1711428.67
LR,2011,160848.83
LR,2013,314660.64
LR,2014,976.55
LR,2015,0.00
LS,1973,0.00
LS,1989,0.00
LS,1990,0.00
LS,1991,0.00
LS,1992,0.00
LS,1999,0.00
LS,2002,703557.97
LS,2008,17966.00
LS,2015,0.00
LY,1973,0.00
LY,1994,0.00
LY,1995,0.00
LY,1996,0.00
LY,1997,0.00
LY,1998,0.00
LY,1999,0.00
LY,2005,9539595.05
LY,2006,1386379.55
LY,2007,3546707.11
LY,2008,1956255.69
LY,2009,772476.64
LY,2010,466039.67
LY,2011,5805202.43
LY,2012,5957584.87
LY,2013,1537069.10
LY,2014,616960.00
LY,2015,1705433.79
MA,1973,0.00
MA,1974,0.00
MA,1983,0.00
MA,1986,0.00
MA,1987,0.00
MA,1988,0.00
MA,1989,0.00
MA,1990,40297711.80
MA,1991,88806912.62
MA,1992,81417806.26
MA,1993,44521538.91
MA,1994,52083102.75
MA,1995,118661192.68
MA,1996,23685081.55
MA,1997,3923326.02
MA,1998,847582.95
MA,1999,2779151.02
MA,2000,1141625.49
MA,2001,2292236.69
MA,2002,2808242.27
MA,2003,42383370.99
MA,2004,3807158.11
MA,2005,42938969.12
MA,2006,19220422.66
MA,2007,88932208.29
MA,2008,10587383.07
MA,2009,4976943.82
MA,2010,11104223.89
MA,2011,15588103.85
MA,2012,3674439.26
MA,2013,9888363.21
MA,2014,2604709.81
MA,2015,10092115.97
MD,1997,0.00
MD,1998,0.00
MD,1999,0.00
MD,2000,0.00
MD,2001,0.00
MD,2002,768407.99
MD,2003,1351813.63
MD,2004,87441.74
MD,2005,302862.51
MD,2006,113156.13
MD,2007,1109013.78
MD,2008,406762.12
MD,2009,561614.24
MD,2010,1277349.16
MD,2011,307788.61
MD,2012,243235.18
MD,2013,233653.35
MD,2014,220899.14
MD,2015,228787.02
ME,2005,19223.97
ME,2006,19941711.53
ME,2007,1887342.63
ME,2008,4887187.34
ME,2009,3580849.16
ME,2010,396217.81
ME,2011,297478.17
ME,2012,2367449.64
ME,2013,3749709.13
ME,2014,291624.38
ME,2015,578321.40
MG,1973,0.00
MG,1986,0.00
MG,1988,0.00
MG,1989,0.00
MG,1990,0.00
MG,1991,0.00
MG,1992,0.00
MG,1993,0.00
MG,1994,0.00
MG,1995,0.00
MG,1996,0.00
MG,1997,0.00
MG,1998,0.00
MG,1999,0.00
MG,2000,0.00
MG,2001,0.00
MG,2002,821934.97
MG,2003,91287.43
MG,2004,45517415.12
MG,2005,52613463.06
MG,2006,482539.46
MG,2007,383564.61
MG,2008,4513693.07
MG,2009,1844840.37
MG,2010,2997898.93
MG,2011,3996044.12
MG,2012,1560589.38
MG,2013,2805047.23
MG,2014,3809032.12
MG,2015,3370656.33
MH,2008,47909.26
middle-east,1991,0.00
middle-east,1992,0.00
middle-east,1993,0.00
middle-east,1994,0.00
middle-east,1995,0.00
middle-east,1996,0.00
middle-east,2003,60510.15
middle-east,2004,450252.96
middle-east,2005,1345674.74
middle-east,2006,81782.81
middle-east,2007,109928.91
middle-east,2008,4284841.73
middle-east,2009,2065529.47
middle-east,2010,1180506.89
middle-east,2011,827936.02
middle-east,2012,16290.01
middle-east,2013,4565238.18
middle-east,2014,2591680.89
middle-east,2015,1601901.55
MK,1994,0.00
MK,1995,0.00
MK,1996,0.00
MK,1997,0.00
MK,1998,0.00
MK,1999,0.00
MK,2000,6072.47
MK,2001,2031801.29
MK,2002,2490495.83
MK,2003,9990026.63
MK,2004,958253.85
MK,2005,4182978.17
MK,2006,8069160.44
MK,2007,7552661.84
MK,2008,1286985.49
MK,2009,1199075.97
MK,2010,2869225.92
MK,2011,971037.48
MK,2012,642642.79
MK,2013,191949.11
MK,2014,251594.90
MK,2015,165297.10
ML,1982,0.00
ML,1983,0.00
ML,1986,0.00
ML,1987,0.00
ML,1988,0.00
ML,1989,0.00
ML,1990,5006533.99
ML,1991,2190817.13
ML,1992,10836.65
ML,1993,987795.96
ML,1994,0.00
ML,1995,0.00
ML,1996,0.00
ML,1997,0.00
ML,1998,0.00
ML,1999,0.00
ML,2000,0.00
ML,2001,0.00
ML,2002,168475.81
ML,2003,151677.18
ML,2004,1628535.42
ML,2005,484812.56
ML,2006,2223802.35
ML,2007,1637682.55
ML,2008,1185892.01
ML,2009,3246669.92
ML,2010,2289641.92
ML,2011,1471273.56
ML,2012,1006045.15
ML,2013,2332004.13
ML,2014,2258487.60
ML,2015,4124285.25
MM,1973,0.00
MM,1982,0.00
MM,1984,0.00
MM,1988,0.00
MM,1990,0.00
MM,1991,0.00
MM,1992,0.00
MM,1993,0.00
MM,1994,0.00
MM,1995,0.00
MM,1996,0.00
MM,1997,0.00
MM,1998,0.00
MM,1999,0.00
MM,2000,0.00
MM,2001,0.00
MM,2002,35500.63
MM,2003,455164.75
MM,2004,630381.48
MM,2005,278748.03
MM,2006,0.00
MM,2007,441037.16
MM,2008,6258797.30
MM,2009,798046.95
MM,2010,889592.02
MM,2011,2676233.23
MM,2012,1359485.12
MM,2013,7648406.16
MM,2014,7141335.26
MM,2015,7108458.35
MN,1994,0.00
MN,1995,0.00
MN,1996,0.00
MN,1997,0.00
MN,1998,0.00
MN,2000,0.00
MN,2001,0.00
MN,2002,1466522.18
MN,2003,18286.91
MN,2004,7914.85
MN,2005,129315.06
MN,2006,14035684.39
MN,2007,190196.25
MN,2008,145979.69
MN,2009,723393.07
MN,2010,80025.86
MN,2011,100004.29
MN,2012,68.30
MN,2013,1427.69
MN,2014,22290.83
MN,2015,243425.00
MR,1982,0.00
MR,1986,0.00
MR,1987,0.00
MR,1988,0.00
MR,1989,0.00
MR,1990,0.00
MR,1991,0.00
MR,1992,0.00
MR,1993,0.00
MR,1995,0.00
MR,1996,0.00
MR,1997,0.00
MR,1998,0.00
MR,1999,0.00
MR,2000,0.00
MR,2001,0.00
MR,2002,2139988.83
MR,2003,2620354.85
MR,2004,2542243.27
MR,2005,702683.40
MR,2006,2079151.83
MR,2007,3209106.00
MR,2008,8877188.24
MR,2009,4687688.40
MR,2010,1878293.10
MR,2011,1838393.03
MR,2012,1855134.72
MR,2013,2607569.84
MR,2014,885273.80
MR,2015,2068348.50
MT,1973,0.00
MT,1983,0.00
MT,1985,0.00
MT,1989,0.00
MT,1990,0.00
MT,1991,0.00
MT,1992,0.00
MT,1993,11760642.54
MT,1994,11371579.86
MT,1995,0.00
MT,1996,0.00
MT,1997,0.00
MT,1998,0.00
MT,1999,0.00
MT,2000,0.00
MT,2001,0.00
MT,2002,316913.44
MU,1973,0.00
MU,1995,0.00
MU,1999,0.00
MU,2000,0.00
MU,2001,0.00
MU,2004,28726.80
MU,2006,2516.39
MV,1999,0.00
MV,2000,0.00
MV,2014,27863.49
MV,2015,0.00
MW,1987,0.00
MW,1991,0.00
MW,1992,0.00
MW,1995,0.00
MW,1998,0.00
MW,2000,0.00
MW,2002,2371129.75
MW,2003,9960.09
MW,2004,802132.66
MW,2005,55538.43
MW,2006,186143.49
MW,2007,1340744.10
MW,2008,632475.64
MW,2009,1142422.42
MW,2010,2034143.75
MW,2011,1279914.68
MW,2012,784426.99
MW,2013,582206.69
MW,2014,282400.86
MW,2015,662842.50
MX,1973,0.00
MX,1981,0.00
MX,1986,0.00
MX,1989,0.00
MX,1990,0.00
MX,1991,0.00
MX,1992,0.00
MX,1993,0.00
MX,1994,0.00
MX,1995,0.00
MX,1996,0.00
MX,1997,0.00
MX,1998,0.00
MX,1999,0.00
MX,2000,0.00
MX,2001,0.00
MX,2002,675472.19
MX,2003,341561.78
MX,2004,1401989.94
MX,2005,183651.29
MX,2006,23543.99
MX,2007,351247.98
MX,2008,4645192.81
MX,2009,522003.45
MX,2010,926480.15
MX,2011,810044.82
MX,2012,615025.79
MX,2013,1202317.32
MX,2014,1320534.83
MX,2015,926742.26
MY,1973,0.00
MY,1988,0.00
MY,1989,0.00
MY,1991,0.00
MY,1992,0.00
MY,1993,0.00
MY,1994,0.00
MY,1995,0.00
MY,1996,0.00
MY,1997,0.00
MY,1999,0.00
MY,2000,0.00
MY,2001,0.00
MY,2002,42805.20
MY,2003,41486.98
MY,2008,57011.96
MY,2009,28785.18
MY,2011,60242.42
MY,2012,11952.83
MY,2013,2810.41
MY,2015,1736.00
MZ,1973,0.00
MZ,1981,0.00
MZ,1982,0.00
MZ,1983,0.00
MZ,1984,0.00
MZ,1985,0.00
MZ,1986,0.00
MZ,1987,0.00
MZ,1988,0.00
MZ,1989,0.00
MZ,1990,0.00
MZ,1991,2149747.22
MZ,1992,6447059.33
MZ,1993,1214237.84
MZ,1994,3481464.15
MZ,1995,797712.18
MZ,1996,0.00
MZ,1997,0.00
MZ,1998,0.00
MZ,1999,0.00
MZ,2000,0.00
MZ,2001,0.00
MZ,2002,618890097.03
MZ,2003,17878485.68
MZ,2004,28370624.73
MZ,2005,24633959.40
MZ,2006,30312911.07
MZ,2007,38192139.21
MZ,2008,28687334.45
MZ,2009,20928864.55
MZ,2010,31232377.07
MZ,2011,19418423.78
MZ,2012,19802107.02
MZ,2013,18836596.90
MZ,2014,19871263.07
MZ,2015,19557736.07
NA,1986,0.00
NA,1990,0.00
NA,1992,0.00
NA,1993,0.00
NA,1994,0.00
NA,1995,0.00
NA,1996,0.00
NA,1997,0.00
NA,1998,0.00
NA,1999,0.00
NA,2000,0.00
NA,2001,0.00
NA,2002,189840.46
NA,2003,20602.93
NA,2004,691913.39
NA,2005,235214.48
NA,2006,333317.65
NA,2007,612951.17
NA,2008,483088.17
NA,2009,770317.42
NA,2010,8389.67
NA,2011,448962.19
NA,2012,11588.59
NA,2013,309914.68
NA,2014,165164.63
NA,2015,15626.60
NE,1983,0.00
NE,1985,0.00
NE,1986,0.00
NE,1987,0.00
NE,1988,0.00
NE,1989,0.00
NE,1990,0.00
NE,1991,0.00
NE,1992,0.00
NE,1993,0.00
NE,1994,0.00
NE,1995,0.00
NE,1996,0.00
NE,1997,0.00
NE,1998,0.00
NE,1999,0.00
NE,2000,0.00
NE,2001,0.00
NE,2002,1436430.86
NE,2003,1050521.81
NE,2004,1911599.02
NE,2005,1193395.83
NE,2006,5378532.09
NE,2007,2247442.58
NE,2008,4195394.88
NE,2009,3178941.60
NE,2010,2671095.48
NE,2011,435070.53
NE,2012,1283316.19
NE,2013,1570726.67
NE,2014,2887673.29
NE,2015,2657966.78
NG,1973,0.00
NG,1984,0.00
NG,1988,0.00
NG,1989,0.00
NG,1990,0.00
NG,1991,0.00
NG,1992,5059509.83
NG,1993,2463574.96
NG,1994,1584484.32
NG,1995,1257985.06
NG,1996,0.00
NG,1997,0.00
NG,1998,0.00
NG,1999,0.00
NG,2000,0.00
NG,2001,0.00
NG,2002,192094.12
NG,2003,200755.13
NG,2004,438396.46
NG,2005,546132694.00
NG,2006,763568479.11
NG,2007,1519720.16
NG,2008,3159930.27
NG,2009,1994445.29
NG,2010,1835619.83
NG,2011,1023733.48
NG,2012,158699.87
NG,2013,484114.30
NG,2014,102897.90
NG,2015,717562.04
NI,1973,0.00
NI,1981,0.00
NI,1985,0.00
NI,1986,0.00
NI,1987,0.00
NI,1988,0.00
NI,1989,0.00
NI,1990,0.00
NI,1991,0.00
NI,1992,0.00
NI,1993,0.00
NI,1994,3808630.82
NI,1995,0.00
NI,1996,1620475.39
NI,1997,0.00
NI,1998,0.00
NI,1999,0.00
NI,2000,0.00
NI,2001,0.00
NI,2002,1536521.04
NI,2003,54356892.87
NI,2004,2369409.45
NI,2005,84761026.98
NI,2006,2554604.97
NI,2007,6752751.55
NI,2008,1066068.05
NI,2009,3606872.33
NI,2010,1566601.68
NI,2011,1216893.33
NI,2012,814741.03
NI,2013,575915.62
NI,2014,554538.24
NI,2015,1058947.55
north-central-america,1987,0.00
north-central-america,1989,0.00
north-central-america,1990,0.00
north-central-america,1991,0.00
north-central-america,1994,0.00
north-central-america,1998,0.00
north-central-america,2001,0.00
north-central-america,2005,132503.20
north-central-america,2006,787037.56
north-central-america,2007,4721996.79
north-central-america,2008,511947.61
north-central-america,2009,2011308.05
north-central-america,2011,121096.30
north-central-america,2012,156115.84
north-central-america,2013,0.00
north-central-america,2014,325738.83
north-central-america,2015,2043487.00
north-of-sahara,1988,0.00
north-of-sahara,1989,0.00
north-of-sahara,1997,0.00
north-of-sahara,1998,0.00
north-of-sahara,1999,0.00
north-of-sahara,2000,0.00
north-of-sahara,2001,0.00
north-of-sahara,2002,31180.81
north-of-sahara,2003,321025.22
north-of-sahara,2004,179550.40
north-of-sahara,2005,618839.37
north-of-sahara,2006,823813.13
north-of-sahara,2007,309867.23
north-of-sahara,2008,852171.25
north-of-sahara,2009,1641475.27
north-of-sahara,2010,44737.34
north-of-sahara,2011,322208.35
north-of-sahara,2012,1612839.83
north-of-sahara,2013,709740.43
north-of-sahara,2014,106404.23
north-of-sahara,2015,553075.20
NP,1973,0.00
NP,1986,0.00
NP,1987,0.00
NP,1988,0.00
NP,1989,0.00
NP,1990,0.00
NP,1992,0.00
NP,1993,0.00
NP,1994,0.00
NP,1995,0.00
NP,1996,0.00
NP,1997,0.00
NP,1998,0.00
NP,1999,0.00
NP,2000,0.00
NP,2001,0.00
NP,2002,241431.34
NP,2003,316487.17
NP,2004,294163.31
NP,2005,14059.61
NP,2006,14259.41
NP,2007,86113.66
NP,2008,97273.85
NP,2009,270531.89
NP,2010,255836.50
NP,2011,323150.68
NP,2012,293106.99
NP,2013,247253.32
NP,2014,334334.02
NP,2015,2691133.87
NR,2007,61363.65
NR,2011,46162.84
NR,2013,112416.55
oceania,1995,0.00
oceania,2001,0.00
oceania,2008,29344.38
oceania,2013,1011747.96
oceania,2014,55726.98
oceania,2015,665557.00
OM,1994,0.00
OM,1995,0.00
OM,1996,0.00
OM,1997,0.00
OM,1998,0.00
OM,1999,0.00
OM,2000,0.00
OM,2001,0.00
OM,2002,179574.38
OM,2003,14324.32
OM,2004,5875.70
OM,2005,5767.19
OM,2007,5525.38
OM,2009,48147.67
PA,1973,0.00
PA,1995,0.00
PA,1996,0.00
PA,2002,13697.42
PA,2003,19880.04
