id-to,year,value
east-asia,1998,2206769.02
east-asia,2000,1882828.66
east-asia,2002,5133450.84
east-asia,2003,40882466.98
east-asia,2004,58978687.74
east-asia,2006,2892444.30
east-asia,2007,19777818.08
east-asia,2008,11610382.80
east-asia,2009,20417380.01
east-asia,2010,23350029.56
east-asia,2011,27596126.96
east-asia,2012,27258701.60
east-asia,2013,20325838.91
east-asia,2014,2467123.25
east-asia,2015,19346548.45
EC,1985,0.00
EC,1986,0.00
EC,1987,0.00
EC,1988,0.00
EC,1989,0.00
EC,1990,12981652.05
EC,1991,57753581.64
EC,1992,79436362.05
EC,1993,29468909.59
EC,1994,6592937.98
EC,1995,1788118.98
EC,1996,3845127.18
EC,1997,3641859.03
EC,1998,678345.00
EC,1999,1500951.96
EC,2000,584055.92
EC,2001,11762587.21
EC,2002,12330487.69
EC,2003,12688322.78
EC,2004,11327199.61
EC,2005,11332599.86
EC,2006,8801468.17
EC,2007,9204560.23
EC,2008,7225054.19
EC,2009,7759784.11
EC,2010,7070505.65
EC,2011,7012797.88
EC,2012,6403143.08
EC,2013,26591539.61
EC,2014,39567456.63
EC,2015,87847125.12
EG,1973,0.00
EG,1974,0.00
EG,1975,0.00
EG,1976,0.00
EG,1977,0.00
EG,1978,0.00
EG,1979,0.00
EG,1980,0.00
EG,1981,0.00
EG,1982,0.00
EG,1983,0.00
EG,1984,0.00
EG,1985,0.00
EG,1986,0.00
EG,1988,0.00
EG,1989,0.00
EG,1990,162667661.72
EG,1991,132959090.77
EG,1992,122401956.87
EG,1993,149376753.85
EG,1994,138568260.81
EG,1995,86493218.59
EG,1996,94139286.57
EG,1997,54011118.70
EG,1998,64821888.56
EG,1999,72417640.06
EG,2000,358837913.92
EG,2001,331077187.86
EG,2002,187268156.76
EG,2003,159798791.88
EG,2004,149264558.09
EG,2005,135940624.95
EG,2006,135882042.03
EG,2007,131349186.24
EG,2008,117114035.55
EG,2009,157490201.13
EG,2010,184457504.22
EG,2011,149635532.35
EG,2012,173701875.62
EG,2013,91716565.73
EG,2014,94284113.52
EG,2015,126421527.00
ER,1993,0.00
ER,1994,1300517.01
ER,1995,2325706.36
ER,1996,4079980.00
ER,1997,2249596.19
ER,1998,480851.95
ER,1999,428292.54
ER,2000,2132231.81
ER,2001,2571325.52
ER,2002,5710711.38
ER,2003,1733169.06
ER,2004,470149.75
ER,2005,2703698.58
ER,2006,819178.84
ER,2007,789399.86
ER,2008,648785.19
ER,2009,442932.52
ER,2010,566796.91
ER,2011,655980.58
ER,2012,618413.73
ER,2013,553139.69
ER,2014,184118.61
ER,2015,153530.90
ET,1974,0.00
ET,1976,0.00
ET,1983,0.00
ET,1984,0.00
ET,1985,0.00
ET,1989,0.00
ET,1990,0.00
ET,1991,0.00
ET,1992,0.00
ET,1993,0.00
ET,1994,8612646.56
ET,1995,2542534.87
ET,1996,8572713.35
ET,1997,7387647.21
ET,1998,1867623.07
ET,1999,4391708.78
ET,2000,4236145.37
ET,2001,5031452.21
ET,2002,9646164.46
ET,2003,16819807.02
ET,2004,24552417.31
ET,2005,15373317.28
ET,2006,17259153.99
ET,2007,17994928.52
ET,2008,15624908.96
ET,2009,32614133.95
ET,2010,12019659.40
ET,2011,11277105.69
ET,2012,18645659.67
ET,2013,39955801.91
ET,2014,51613848.70
ET,2015,21771491.94
europe,1994,21844.04
europe,1995,3670334.91
europe,1996,770611.63
europe,1997,5068175.67
europe,2000,0.00
europe,2001,42070.00
europe,2002,54747407.06
europe,2003,123381461.18
europe,2004,140051386.18
europe,2005,724563.35
europe,2006,115912610.32
europe,2007,54042227.38
europe,2008,43244227.40
europe,2009,66130919.51
europe,2010,69907200.04
europe,2011,111226645.60
europe,2012,87342397.24
europe,2013,95900709.29
europe,2014,66254179.60
europe,2015,54677113.93
ex-yugoslavia,1994,1090761.41
ex-yugoslavia,1995,1913583.82
ex-yugoslavia,1997,1357103.61
ex-yugoslavia,2000,0.00
ex-yugoslavia,2001,2247356.53
ex-yugoslavia,2003,508465.14
ex-yugoslavia,2004,917705.16
ex-yugoslavia,2005,5243344.11
ex-yugoslavia,2007,1348073.48
ex-yugoslavia,2008,2907543.47
ex-yugoslavia,2009,1937075.05
ex-yugoslavia,2011,13799.26
ex-yugoslavia,2012,142052.60
ex-yugoslavia,2015,302828.16
FJ,1988,0.00
FJ,1990,1504840.24
FJ,1991,833047.47
FJ,1992,73376.11
FJ,1993,0.00
FJ,1994,1441995.56
FJ,1995,464216.29
FJ,1996,1079918.53
FJ,1997,1080430.83
FJ,1998,560612.22
FJ,1999,1148796.43
FJ,2000,810238.92
FJ,2001,1110199.12
FJ,2002,1019266.06
FJ,2003,844399.60
FJ,2004,1514685.48
FJ,2005,786795.24
FJ,2006,1415800.10
FJ,2007,1086533.26
FJ,2008,894688.98
FJ,2009,731181.10
FJ,2010,853424.02
FJ,2011,643534.58
FJ,2012,787123.78
FJ,2013,701562.34
FJ,2014,679604.30
FJ,2015,872962.67
FM,1994,11102.46
FM,1995,9934.82
FM,2002,14102.89
FM,2004,6534.75
FM,2011,0.00
FM,2013,14433.17
FM,2015,5067.11
GA,1973,0.00
GA,1974,0.00
GA,1976,0.00
GA,1977,0.00
GA,1978,0.00
GA,1979,0.00
GA,1980,0.00
GA,1981,0.00
GA,1982,0.00
GA,1983,0.00
GA,1984,0.00
GA,1985,0.00
GA,1986,0.00
GA,1987,0.00
GA,1988,0.00
GA,1989,0.00
GA,1990,13124429.70
GA,1991,93447798.80
GA,1992,7858839.01
GA,1993,22709749.56
GA,1994,58363044.46
GA,1995,48946158.03
GA,1996,87008452.13
GA,1997,4796704.18
GA,1998,4848515.56
GA,1999,24750806.67
GA,2000,47934677.23
GA,2001,53603102.16
GA,2002,108363047.84
GA,2003,126778298.74
GA,2004,59510762.91
GA,2005,49537441.06
GA,2006,53911682.56
GA,2007,58606270.49
GA,2008,50095792.26
GA,2009,65201731.17
GA,2010,66443713.93
GA,2011,57526172.37
GA,2012,63874955.61
GA,2013,63125418.34
GA,2014,86198842.67
GA,2015,86162704.34
GD,1989,0.00
GD,1991,0.00
GD,1992,28522.41
GD,1993,697813.35
GD,1994,3969937.78
GD,1995,683599.74
GD,1996,101014.66
GD,1997,316362.19
GD,1998,297604.30
GD,1999,19915.56
GD,2000,0.00
GD,2001,58828.23
GD,2002,103556.23
GD,2003,87432.80
GD,2004,221249.57
GD,2005,753848.19
GD,2006,24660.80
GD,2007,285544.34
GD,2008,949369.99
GD,2009,0.00
GD,2010,107343.68
GD,2011,0.00
GD,2012,8889.10
GD,2013,0.00
GD,2014,0.00
GD,2015,26444.86
GE,1994,312862.91
GE,1995,6492.43
GE,1996,598774.54
GE,1997,590410.78
GE,1998,670596.76
GE,1999,522709.93
GE,2000,604207.84
GE,2001,1287137.18
GE,2002,1654409.02
GE,2003,2370404.37
GE,2004,3681771.65
GE,2005,30877407.86
GE,2006,4265071.79
GE,2007,3935810.78
GE,2008,4839330.15
GE,2009,11776715.48
GE,2010,5441453.12
GE,2011,6016588.25
GE,2012,8009524.15
GE,2013,13961879.59
GE,2014,4829718.64
GE,2015,5793402.41
GH,1977,0.00
GH,1978,0.00
GH,1985,0.00
GH,1986,0.00
GH,1987,0.00
GH,1988,0.00
GH,1989,0.00
GH,1990,7863792.88
GH,1991,16318630.71
GH,1992,31416044.05
GH,1993,9418556.47
GH,1994,36944981.44
GH,1995,26366422.98
GH,1996,19816252.98
GH,1997,17812335.21
GH,1998,3425641.73
GH,1999,7008582.13
GH,2000,12090182.73
GH,2001,11853084.45
GH,2002,14098763.56
GH,2003,21517027.33
GH,2004,75017736.11
GH,2005,187547435.81
GH,2006,31062119.81
GH,2007,46110929.54
GH,2008,45393565.22
GH,2009,52819664.31
GH,2010,41170939.90
GH,2011,41795970.32
GH,2012,53321361.24
GH,2013,57179200.56
GH,2014,60441552.90
GH,2015,51237260.53
GI,1999,0.00
GM,1978,0.00
GM,1984,0.00
GM,1988,0.00
GM,1990,3921549.19
GM,1991,3841729.75
GM,1992,774014.22
GM,1993,38905.55
GM,1994,1687462.17
GM,1995,938049.20
GM,1996,405169.40
GM,1997,252757.33
GM,1998,0.00
GM,1999,1150962.35
GM,2000,1054104.40
GM,2001,1239551.09
GM,2002,1244780.36
GM,2003,1167581.10
GM,2004,805091.22
GM,2005,1445989.65
GM,2006,1116167.94
GM,2007,938552.80
GM,2008,1435469.12
GM,2009,567930.55
GM,2010,490095.82
GM,2011,563585.91
GM,2012,671769.98
GM,2013,783155.77
GM,2014,298540.05
GM,2015,962963.00
GN,1976,0.00
GN,1978,0.00
GN,1980,0.00
GN,1981,0.00
GN,1982,0.00
GN,1983,0.00
GN,1984,0.00
GN,1985,0.00
GN,1986,0.00
GN,1987,0.00
GN,1988,0.00
GN,1989,0.00
GN,1990,71756449.78
GN,1991,72353406.30
GN,1992,40133705.56
GN,1993,13300515.94
GN,1994,36377495.38
GN,1995,36063248.91
GN,1996,32247092.56
GN,1997,31696023.89
GN,1998,21028690.02
GN,1999,41863749.78
GN,2000,50633245.77
GN,2001,49269767.47
GN,2002,48184807.00
GN,2003,43462132.62
GN,2004,76010679.44
GN,2005,42682409.67
GN,2006,42626039.47
GN,2007,52372169.57
GN,2008,111867130.93
GN,2009,76941564.74
GN,2010,42427862.25
GN,2011,46213452.61
GN,2012,83236407.27
GN,2013,117877018.29
GN,2014,87094433.97
GN,2015,50068102.45
GQ,1982,0.00
GQ,1983,0.00
GQ,1984,0.00
GQ,1985,0.00
GQ,1986,0.00
GQ,1987,0.00
GQ,1988,0.00
GQ,1989,0.00
GQ,1990,4385058.85
GQ,1991,2700901.11
GQ,1992,1421524.09
GQ,1993,1359439.36
GQ,1994,1282807.75
GQ,1995,2914537.33
GQ,1996,3194423.42
GQ,1997,413381.82
GQ,1998,0.00
GQ,1999,3494956.16
GQ,2000,7955880.40
GQ,2001,7231814.92
GQ,2002,7037662.55
GQ,2003,5853779.08
GQ,2004,6504654.74
GQ,2005,5903040.49
GQ,2006,5229907.74
GQ,2007,5050650.29
GQ,2008,4624186.71
GQ,2009,3339262.53
GQ,2010,3933660.26
GQ,2011,4207834.74
GQ,2012,4009455.48
GQ,2013,3867468.81
GQ,2014,3424565.82
GQ,2015,3371807.37
GT,1985,0.00
GT,1989,0.00
GT,1990,33211.07
GT,1991,0.00
GT,1992,0.00
GT,1993,0.00
GT,1994,2043704.24
GT,1995,1766041.35
GT,1996,1853669.34
GT,1997,1665519.26
GT,1998,201786.18
GT,1999,214146.35
GT,2000,21107.97
GT,2001,416577.59
GT,2002,238266.58
GT,2003,331184.37
GT,2004,1103392.58
GT,2005,2894607.52
GT,2006,3489492.62
GT,2007,2515387.23
GT,2008,2098211.27
GT,2009,2416870.23
GT,2010,2884379.67
GT,2011,2665903.56
GT,2012,3117986.75
GT,2013,3284238.86
GT,2014,2865826.74
GT,2015,2516738.75
GW,1976,0.00
GW,1977,0.00
GW,1978,0.00
GW,1979,0.00
GW,1980,0.00
GW,1981,0.00
GW,1982,0.00
GW,1983,0.00
GW,1984,0.00
GW,1985,0.00
GW,1986,0.00
GW,1987,0.00
GW,1988,0.00
GW,1989,0.00
GW,1990,0.00
GW,1991,0.00
GW,1992,0.00
GW,1993,0.00
GW,1994,259162.61
GW,1995,1960138.59
GW,1996,304792.85
GW,1997,720978.14
GW,1998,0.00
GW,1999,1008843.70
GW,2000,9117043.52
GW,2001,4866227.69
GW,2002,3609335.70
GW,2003,2617646.35
GW,2004,4119928.77
GW,2005,29526535.74
GW,2006,9778947.11
GW,2007,2978804.69
GW,2008,4544779.03
GW,2009,4908334.03
GW,2010,1609448.32
GW,2011,11897493.01
GW,2012,1197639.37
GW,2013,839897.88
GW,2014,2846059.07
GW,2015,538968.67
GY,1973,0.00
GY,1975,0.00
GY,1989,0.00
GY,1994,15468.97
GY,1995,116595.51
GY,1996,12456.74
GY,1997,13397.08
GY,1999,0.00
GY,2000,0.00
GY,2001,228362.75
GY,2002,759924.19
GY,2003,547580.16
GY,2004,1979252.41
GY,2005,503768.93
GY,2006,221946.80
GY,2007,314215.74
GY,2008,13012.11
GY,2009,0.00
GY,2011,0.00
GY,2012,214775.37
GY,2013,129771.10
GY,2014,175730.67
GY,2015,122320.54
HK,1987,0.00
HK,1994,2716145.42
HK,1995,2230865.78
HK,1996,2170921.01
HN,1982,0.00
HN,1984,0.00
HN,1985,0.00
HN,1986,0.00
HN,1988,0.00
HN,1990,1231455.25
HN,1991,0.00
HN,1992,0.00
HN,1993,1603723.73
HN,1994,1035974.95
HN,1995,2415252.72
HN,1996,860559.87
HN,1997,836276.47
HN,1998,425038.93
HN,1999,5500482.37
HN,2000,10324562.10
HN,2001,4847234.92
HN,2002,2028933.55
HN,2003,292226.46
HN,2004,21048267.92
HN,2005,3938506.58
HN,2006,34149615.33
HN,2007,1422976.45
HN,2008,1153430.14
HN,2009,1193617.18
HN,2010,1223203.45
HN,2011,1424373.09
HN,2012,3686583.70
HN,2013,2700474.25
HN,2014,5086384.48
HN,2015,3704052.09
HR,1994,1585083.45
HR,1995,1166610.94
HR,1996,1822363.97
HR,1997,1563458.41
HR,1998,991015.95
HR,1999,511976.70
HR,2000,1068871.10
HR,2001,1952146.10
HR,2002,2514630.02
HR,2003,2103686.78
HR,2004,2962370.01
HR,2005,2742315.75
HR,2006,3212164.83
HR,2007,2801656.55
HR,2008,3516166.21
HR,2009,3398431.18
HR,2010,3294884.56
HT,1975,0.00
HT,1976,0.00
HT,1977,0.00
HT,1978,0.00
HT,1979,0.00
HT,1980,0.00
HT,1981,0.00
HT,1982,0.00
HT,1983,0.00
HT,1984,0.00
HT,1985,0.00
HT,1986,0.00
HT,1987,0.00
HT,1988,0.00
HT,1989,0.00
HT,1990,16970147.10
HT,1991,9850423.86
HT,1992,1229914.29
HT,1993,542868.95
HT,1994,10841763.90
HT,1995,6965377.31
HT,1996,17126887.07
HT,1997,14456089.95
HT,1998,3053626.05
HT,1999,9955200.47
HT,2000,12324899.47
HT,2001,12751920.95
HT,2002,12479556.78
HT,2003,16935423.27
HT,2004,21930733.07
HT,2005,137550283.91
HT,2006,26496868.48
HT,2007,42173072.74
HT,2008,34089783.33
HT,2009,41816063.45
HT,2010,185879177.64
HT,2011,44855380.61
HT,2012,66279409.72
HT,2013,43176380.68
HT,2014,33429520.34
HT,2015,28878802.21
ID,1973,0.00
ID,1974,0.00
ID,1975,0.00
ID,1976,0.00
ID,1977,0.00
ID,1978,0.00
ID,1979,0.00
ID,1980,0.00
ID,1981,0.00
ID,1982,0.00
ID,1983,0.00
ID,1984,0.00
ID,1985,0.00
ID,1986,0.00
ID,1987,0.00
ID,1988,0.00
ID,1989,0.00
ID,1990,166949647.41
ID,1991,171409713.43
ID,1992,208462488.58
ID,1993,152608153.68
ID,1994,153799792.67
ID,1995,110237771.10
ID,1996,52263665.60
ID,1997,38461039.69
ID,1998,36889504.74
ID,1999,15338204.57
ID,2000,23572643.94
ID,2001,38290547.42
ID,2002,24538309.90
ID,2003,126277191.04
ID,2004,32271478.20
ID,2005,26761806.43
ID,2006,31843508.42
ID,2007,33040722.66
ID,2008,180344892.31
ID,2009,255555047.06
ID,2010,304948987.06
ID,2011,27419711.93
ID,2012,24609094.69
ID,2013,46336415.72
ID,2014,147781867.09
ID,2015,214430137.82
IL,1994,11036797.06
IL,1995,17816671.68
IL,1996,10035505.06
IN,1973,0.00
IN,1974,0.00
IN,1975,0.00
IN,1976,0.00
IN,1977,0.00
IN,1980,0.00
IN,1981,0.00
IN,1982,0.00
IN,1983,0.00
IN,1984,0.00
IN,1985,0.00
IN,1986,0.00
IN,1987,0.00
IN,1988,0.00
IN,1989,0.00
IN,1990,75311251.24
IN,1991,93029974.49
IN,1992,87215021.08
IN,1993,51422315.15
IN,1994,33637978.83
IN,1995,35777903.65
IN,1996,56577353.74
IN,1997,71292410.92
IN,1998,20602860.98
IN,1999,19120458.21
IN,2000,23113213.20
IN,2001,14642176.22
IN,2002,16996059.49
IN,2003,20959178.85
IN,2004,25615851.12
IN,2005,34643073.91
IN,2006,27517307.09
IN,2007,22558447.83
IN,2008,22052953.08
IN,2009,19204267.78
IN,2010,44579636.92
IN,2011,85816310.85
IN,2012,42440421.86
IN,2013,108026827.88
IN,2014,135740467.11
IN,2015,85902094.17
IQ,1994,1864797.82
IQ,1995,194034.54
IQ,1996,420344.20
IQ,1997,711233.51
IQ,1998,857845.84
IQ,1999,885494.64
IQ,2000,1272175.73
IQ,2001,2473005.31
IQ,2002,2496524.90
IQ,2003,23586717.10
IQ,2004,4942515.94
IQ,2005,647068365.27
IQ,2006,776748846.69
IQ,2007,666867103.43
IQ,2008,256499400.74
IQ,2009,7830188.31
IQ,2010,8378999.91
IQ,2011,7776949.29
IQ,2012,7103547.25
IQ,2013,12743263.90
IQ,2014,20739404.83
IQ,2015,16667094.67
IR,1974,0.00
IR,1990,0.00
IR,1991,0.00
IR,1992,0.00
IR,1993,0.00
IR,1994,2936424.24
IR,1995,1205148.79
IR,1996,3067061.10
IR,1997,3601879.73
IR,1998,2146661.32
IR,1999,2083392.22
IR,2000,2071714.30
IR,2001,10076671.19
IR,2002,11040870.95
IR,2003,10601308.93
IR,2004,16210222.07
IR,2005,14882727.96
IR,2006,15110764.40
IR,2007,15902763.39
IR,2008,12688386.27
IR,2009,12272669.72
IR,2010,12413588.60
IR,2011,12297104.88
IR,2012,11263524.41
IR,2013,11318797.02
IR,2014,4471259.87
IR,2015,10171793.16
JM,1979,0.00
JM,1981,0.00
JM,1984,0.00
JM,1989,0.00
JM,1990,0.00
JM,1991,2605183.41
JM,1992,5512641.76
JM,1993,849137.61
JM,1994,1419337.55
JM,1995,7306169.70
JM,1996,439320.71
JM,1997,358628.98
JM,1998,187296.17
JM,1999,147761.04
JM,2000,141676.57
JM,2001,312760.10
JM,2002,404979.59
JM,2003,547717.14
JM,2004,779096.91
JM,2005,609646.00
JM,2006,577470.23
JM,2007,397346.81
JM,2008,320609.07
JM,2009,231462.23
JM,2010,180395.64
JM,2011,361128.36
JM,2012,242045.67
JM,2013,336666.54
JM,2014,310347.74
JM,2015,226457.78
JO,1977,0.00
JO,1979,0.00
JO,1985,0.00
JO,1990,182901.92
JO,1991,23459578.29
JO,1992,27602356.33
JO,1993,1083476.03
JO,1994,25229760.19
JO,1995,21906685.16
JO,1996,20632263.69
JO,1997,12015304.45
JO,1998,12173512.37
JO,1999,13169636.60
JO,2000,22417670.85
JO,2001,4810115.51
JO,2002,9498339.72
JO,2003,6262115.51
JO,2004,10634311.99
JO,2005,3995851.52
JO,2006,4988468.44
JO,2007,5599138.13
JO,2008,10100611.83
JO,2009,56452545.72
JO,2010,11051439.02
JO,2011,22209527.74
JO,2012,119550153.46
JO,2013,77553948.69
JO,2014,21945942.36
JO,2015,124732591.75
KE,1981,0.00
KE,1982,0.00
KE,1984,0.00
KE,1985,0.00
KE,1986,0.00
KE,1987,0.00
KE,1989,0.00
KE,1990,63280526.37
KE,1991,27431469.09
KE,1992,32205912.11
KE,1993,11936774.41
KE,1994,18595100.36
KE,1995,10129311.60
KE,1996,19119680.20
KE,1997,7258874.08
KE,1998,3950704.52
KE,1999,1687016.40
KE,2000,17016369.03
KE,2001,23926310.49
KE,2002,42910806.95
KE,2003,42767931.93
KE,2004,43642531.53
KE,2005,33933050.05
KE,2006,31531764.14
KE,2007,59198845.33
KE,2008,64347538.09
KE,2009,55298811.56
KE,2010,124708946.50
KE,2011,94234444.04
KE,2012,102084742.45
KE,2013,163429584.63
KE,2014,107885810.14
KE,2015,102615361.53
KG,1994,159500.80
KG,1995,213093.10
KG,1996,265740.17
KG,1997,1549065.13
KG,1998,4361804.81
KG,1999,239567.72
KG,2000,219908.95
KG,2001,392890.61
KG,2002,439961.84
KG,2003,1023762.92
KG,2004,1414925.84
KG,2005,2568129.03
KG,2006,6235404.47
KG,2007,901848.81
KG,2008,802556.68
KG,2009,758456.57
KG,2010,1335633.74
KG,2011,661722.99
KG,2012,682996.80
KG,2013,1372601.36
KG,2014,828345.98
KG,2015,691763.74
KH,1974,0.00
KH,1984,0.00
KH,1990,0.00
KH,1991,0.00
KH,1992,0.00
KH,1993,0.00
KH,1994,26254977.64
KH,1995,29027305.07
KH,1996,34946676.30
KH,1997,21899249.95
KH,1998,5946249.81
KH,1999,11836144.65
KH,2000,24638715.87
KH,2001,23875984.97
KH,2002,28512364.15
KH,2003,21719983.62
KH,2004,18836778.46
KH,2005,24635653.18
KH,2006,27969015.51
KH,2007,30702149.30
KH,2008,28218080.57
KH,2009,25136497.94
KH,2010,24034272.08
KH,2011,22011629.06
KH,2012,27669473.57
KH,2013,21135038.52
KH,2014,56055788.96
KH,2015,69604087.36
KI,1995,62064.85
KI,2000,0.00
KI,2001,6343.43
KI,2002,6608.03
KI,2003,6512.75
KI,2009,0.00
KI,2010,1926.08
KI,2011,0.00
KI,2012,4284.32
KM,1973,0.00
KM,1974,0.00
KM,1975,0.00
KM,1979,0.00
KM,1980,0.00
KM,1981,0.00
KM,1982,0.00
KM,1983,0.00
KM,1984,0.00
KM,1985,0.00
KM,1986,0.00
KM,1987,0.00
KM,1988,0.00
KM,1989,0.00
KM,1990,2019371.88
KM,1991,1032923.07
KM,1992,196436.58
KM,1993,904782.01
KM,1994,5311482.62
KM,1995,5145976.50
KM,1996,4872097.84
KM,1997,1104229.06
KM,1998,0.00
KM,1999,7768837.45
KM,2000,11872813.38
KM,2001,15930434.87
KM,2002,16454429.37
KM,2003,12841390.21
KM,2004,13553696.53
KM,2005,22278682.66
KM,2006,20049181.06
KM,2007,17762128.16
KM,2008,17223081.51
KM,2009,20284079.18
KM,2010,19826341.50
KM,2011,19680387.09
KM,2012,22838517.35
KM,2013,34307161.29
KM,2014,23531372.76
KM,2015,20790998.82
KN,1993,0.00
KN,1994,426406.57
KN,1995,886295.31
KN,1996,96898.84
KN,1997,0.00
KN,1998,29127.23
KN,1999,0.00
KN,2000,0.00
KN,2001,0.00
KN,2002,0.00
KN,2003,26077.10
KN,2004,26139.01
KN,2005,25036.96
KN,2006,57285.99
KN,2007,20145.69
KN,2008,312291.47
KN,2009,2346.39
KN,2010,0.00
KN,2011,0.00
KN,2012,567.08
KP,1998,0.00
KP,1999,0.00
KP,2000,0.00
KP,2001,269075.75
KP,2002,355915.38
KP,2003,370587.48
KP,2004,317864.21
KP,2005,368646.00
KP,2006,579272.88
KP,2007,283401.10
KP,2008,1009692.70
KP,2009,231185.98
KP,2010,609850.35
KP,2011,1230574.05
KP,2012,1128475.40
KP,2013,1583097.36
KP,2014,12563315.09
KP,2015,1324690.33
KR,1984,0.00
KR,1986,0.00
KR,1990,0.00
KR,1991,0.00
KR,1992,0.00
KR,1993,0.00
KR,1994,3959519.94
KR,1995,2821323.58
KR,1996,3860842.28
KR,1997,3665379.77
KR,1998,2786341.94
KR,1999,2028593.28
KW,1994,1259715.72
KW,1995,11012919.90
KY,1995,2003.81
KZ,1993,0.00
KZ,1994,927979.13
KZ,1995,646418.96
KZ,1996,1070949.90
KZ,1997,1003859.79
KZ,1998,994977.87
KZ,1999,659371.06
KZ,2000,805141.01
KZ,2001,1306330.94
KZ,2002,1308841.40
KZ,2003,1569146.18
KZ,2004,2551513.43
KZ,2005,4002945.18
KZ,2006,2804575.04
KZ,2007,3110698.89
KZ,2008,2304560.04
KZ,2009,2462026.03
KZ,2010,3572416.77
KZ,2011,2749761.70
KZ,2012,2896797.62
KZ,2013,3461791.72
KZ,2014,4076112.38
KZ,2015,5330361.50
LA,1973,0.00
LA,1989,0.00
LA,1990,0.00
LA,1991,0.00
LA,1992,0.00
LA,1993,0.00
LA,1994,15703268.99
LA,1995,5485005.90
LA,1996,15474218.45
LA,1997,11748514.05
LA,1998,3960590.72
LA,1999,8291967.35
LA,2000,13481699.91
LA,2001,16251554.75
LA,2002,17877085.32
LA,2003,17933322.06
LA,2004,16949105.26
LA,2005,21712209.65
LA,2006,21835149.42
LA,2007,31343473.01
LA,2008,20586608.49
LA,2009,16109442.12
LA,2010,13238937.91
LA,2011,13925025.20
LA,2012,12979723.44
LA,2013,14377142.43
LA,2014,11321544.70
LA,2015,11989252.05
LB,1976,0.00
LB,1978,0.00
LB,1979,0.00
LB,1980,0.00
LB,1982,0.00
LB,1983,0.00
LB,1984,0.00
LB,1988,0.00
LB,1990,6724515.32
LB,1991,2650462.43
LB,1992,1659126.94
LB,1993,5634306.91
LB,1994,31449638.21
LB,1995,13485206.38
LB,1996,31615172.59
LB,1997,31520745.63
LB,1998,24642143.12
LB,1999,24845448.30
LB,2000,16258656.21
LB,2001,32139345.62
LB,2002,32190402.13
LB,2003,37508790.54
LB,2004,47411215.85
LB,2005,47879251.27
LB,2006,73242418.77
LB,2007,93683800.89
LB,2008,252454920.48
LB,2009,92164560.92
LB,2010,58665769.36
LB,2011,58637449.18
LB,2012,95584923.81
LB,2013,69098497.68
LB,2014,61025506.96
LB,2015,44102097.12
LC,1986,0.00
LC,1988,0.00
LC,1989,0.00
LC,1990,0.00
LC,1991,6464977.93
LC,1992,10255410.53
LC,1993,2427756.00
LC,1994,2565167.15
LC,1995,1149191.78
LC,1996,5523833.31
LC,1997,2865192.75
LC,1998,1754740.69
LC,1999,247767.74
LC,2000,627069.41
LC,2001,943430.41
LC,2002,4678725.82
LC,2003,554511.01
LC,2004,3824626.28
LC,2005,4961553.74
LC,2006,2994720.76
LC,2007,3700166.97
LC,2008,1209056.76
LC,2009,661841.39
LC,2010,741335.57
LC,2011,440225.94
LC,2012,461127.31
LC,2013,720912.31
LC,2014,841435.72
LC,2015,694743.82
LK,1973,0.00
LK,1974,0.00
LK,1975,0.00
LK,1976,0.00
LK,1978,0.00
LK,1979,0.00
LK,1980,0.00
LK,1981,0.00
LK,1983,0.00
LK,1984,0.00
LK,1985,0.00
LK,1986,0.00
LK,1987,0.00
LK,1988,0.00
LK,1989,0.00
LK,1990,14171730.09
LK,1991,4254386.72
LK,1992,11886926.35
LK,1993,4798501.52
LK,1994,2475359.20
LK,1995,2316569.55
LK,1996,2604879.41
LK,1997,2685806.43
LK,1998,3674007.85
LK,1999,5161169.00
LK,2000,4023200.91
LK,2001,2404235.65
LK,2002,2959242.02
LK,2003,4110537.14
LK,2004,7021372.08
LK,2005,69590237.14
LK,2006,4870754.18
LK,2007,13668423.90
LK,2008,21523832.74
LK,2009,18746786.85
LK,2010,45429840.49
LK,2011,15076462.86
LK,2012,21306576.64
LK,2013,16548460.97
LK,2014,13390679.29
LK,2015,10578597.39
LR,1974,0.00
LR,1981,0.00
LR,1983,0.00
LR,1984,0.00
LR,1990,0.00
LR,1991,0.00
LR,1992,0.00
LR,1993,0.00
LR,1994,103350.88
LR,1995,103785.76
LR,1996,210212.65
LR,1997,0.00
LR,1998,17173.29
LR,1999,16060.91
LR,2000,105539.68
LR,2001,134856.63
LR,2002,14196472.42
LR,2003,2827847.29
LR,2004,1368963.93
LR,2005,3034802.27
LR,2006,2009441.49
LR,2007,996633.49
LR,2008,22156111.14
LR,2009,252461.84
LR,2010,206020253.98
LR,2011,1086594.92
LR,2012,1574175.87
LR,2013,1271541.98
LR,2014,1246359.32
LR,2015,1024866.85
LS,1983,0.00
LS,1987,0.00
LS,1989,0.00
LS,1990,15144234.08
LS,1991,10465996.78
LS,1992,3259373.57
LS,1993,0.00
LS,1994,213651.86
LS,1995,266823.23
LS,1996,2267409.90
LS,1997,2621828.46
LS,1998,1585092.30
LS,1999,317254.68
LS,2000,394785.19
LS,2001,468005.40
LS,2002,349911.66
LS,2003,765143.96
LS,2004,318143.60
LS,2005,311239.83
LS,2006,494397.28
LS,2007,447118.84
LS,2008,453749.13
LS,2009,387990.20
LS,2010,418333.16
LS,2011,396543.96
LS,2012,381908.50
LS,2013,283785.37
LS,2014,120326.36
