id-to,year,value
JO,1994,0.00
JO,1995,0.00
JO,1996,0.00
JO,1997,1395622.25
JO,1998,652361.66
JO,1999,0.00
JO,2000,149307.44
JO,2001,4944611.37
JO,2002,0.00
JO,2003,0.00
JO,2004,726651.77
JO,2005,710609.38
JO,2006,1545000.74
JO,2007,1667114.31
JO,2008,2806458.10
JO,2009,1609091.55
JO,2010,5463396.65
JO,2011,4324557.56
JO,2012,1819240.50
JO,2013,2271578.06
JO,2014,1721833.38
JO,2015,2819743.00
KE,1973,445822.50
KE,1974,4225057.72
KE,1975,8895184.37
KE,1976,13599436.07
KE,1977,18329979.10
KE,1978,8999042.30
KE,1979,9435670.80
KE,1980,2639673.17
KE,1981,6182651.63
KE,1982,23843938.94
KE,1983,6198146.12
KE,1984,16597132.60
KE,1985,7307824.01
KE,1986,11537537.74
KE,1987,12240038.58
KE,1988,9013375.80
KE,1989,3373250.21
KE,1990,202910.56
KE,1991,2683977.72
KE,1992,2416043.62
KE,1993,5259.83
KE,1994,0.00
KE,1995,0.00
KE,1996,608145.49
KE,1997,11181232.85
KE,1998,10081216.74
KE,1999,0.00
KE,2000,3925574.73
KE,2001,13031294.03
KE,2002,0.00
KE,2003,16679193.21
KE,2004,27800345.43
KE,2005,20726682.49
KE,2006,28448881.40
KE,2007,36499041.37
KE,2008,46185072.76
KE,2009,42094784.44
KE,2010,59065738.45
KE,2011,64206115.49
KE,2012,54091930.10
KE,2013,46393030.34
KE,2014,45720341.71
KE,2015,58242448.48
KG,1994,0.00
KG,2000,292561.87
KG,2001,685992.13
KG,2003,370472.04
KG,2005,3375441.00
KG,2008,9094.12
KG,2009,328660.78
KG,2010,1015281.81
KG,2011,1155619.25
KG,2012,800527.99
KG,2013,619344.88
KG,2014,152911.50
KG,2015,211180.00
KH,1973,0.00
KH,1974,0.00
KH,1975,0.00
KH,1976,0.00
KH,1977,0.00
KH,1978,0.00
KH,1979,0.00
KH,1980,0.00
KH,1981,0.00
KH,1982,0.00
KH,1983,0.00
KH,1984,0.00
KH,1985,0.00
KH,1986,0.00
KH,1987,0.00
KH,1988,0.00
KH,1989,0.00
KH,1990,0.00
KH,1991,0.00
KH,1992,0.00
KH,1993,0.00
KH,1994,0.00
KH,1995,0.00
KH,1996,0.00
KH,1997,3003915.39
KH,1998,1435405.72
KH,1999,0.00
KH,2001,592126.08
KH,2002,0.00
KH,2003,9053368.56
KH,2004,8013765.52
KH,2005,7021350.29
KH,2006,24125125.97
KH,2007,9588010.79
KH,2008,8972622.82
KH,2009,11512357.86
KH,2010,16318542.00
KH,2011,8215518.54
KH,2012,6992275.12
KH,2013,1232516.90
KH,2014,346839.97
KH,2015,260208.00
KP,2006,1588662.04
KP,2007,860668.45
KP,2008,1488134.72
KP,2011,121919.13
KR,1973,4425861.36
KR,1974,8577.35
KR,1975,0.00
KR,1976,0.00
KR,1977,0.00
KR,1978,0.00
KR,1979,0.00
KR,1980,0.00
KR,1981,0.00
KR,1982,0.00
KR,1983,0.00
KR,1984,0.00
KR,1985,0.00
KR,1986,0.00
KR,1987,0.00
KR,1988,0.00
KR,1989,0.00
KR,1990,0.00
KR,1991,0.00
KR,1992,0.00
KR,1993,0.00
KR,1994,0.00
KR,1995,0.00
KZ,2001,117086.90
KZ,2002,0.00
KZ,2003,98249.91
KZ,2004,157725.63
KZ,2007,25820.08
KZ,2008,20999.25
KZ,2009,101164.51
KZ,2010,585371.81
KZ,2011,6167.10
LA,1997,592651.98
LA,1998,2185513.91
LA,1999,0.00
LA,2001,1809436.45
LA,2003,3140211.92
LA,2004,1144717.09
LA,2005,863153.89
LA,2006,3591174.94
LA,2007,-320856.70
LA,2008,-58367.97
LA,2009,0.00
LA,2010,947250.59
LA,2011,481982.30
LA,2012,528181.64
LA,2015,0.00
LB,2006,4324691.18
LB,2007,3313401.21
LB,2008,1622728.23
LB,2009,1394260.49
LB,2010,2340831.76
LB,2011,581446.78
LB,2012,14813.16
LB,2013,5303056.74
LB,2014,2148898.41
LB,2015,778112.60
LK,1973,8531308.09
LK,1974,1806246.38
LK,1975,558517.86
LK,1976,2446377.27
LK,1977,998347.40
LK,1978,2619337.85
LK,1979,373739.82
LK,1980,9653925.97
LK,1981,5114694.12
LK,1982,1075835.63
LK,1983,66708.97
LK,1984,0.00
LK,1985,0.00
LK,1986,645495.54
LK,1987,5111712.34
LK,1988,8815308.07
LK,1989,3355465.12
LK,1990,0.00
LK,1991,52897.89
LK,1992,0.00
LK,1993,0.00
LK,1994,0.00
LK,1995,0.00
LK,1996,0.00
LK,1997,0.00
LK,1998,0.00
LK,1999,0.00
LK,2000,544770.37
LK,2001,466774.07
LK,2002,0.00
LK,2003,2776547.73
LK,2004,14066347.48
LK,2005,11199535.45
LK,2006,35657963.08
LK,2007,8659867.95
LK,2008,10780209.20
LK,2009,18947741.06
LK,2010,9592744.92
LK,2011,2620226.00
LK,2012,1433790.16
LK,2013,243871.65
LK,2014,675885.60
LK,2015,531577.38
LR,1983,10772209.20
LR,1984,4400770.20
LR,1985,288596.37
LR,1986,12920371.82
LR,1987,7116430.73
LR,1988,7467458.40
LR,1989,0.00
LR,1990,0.00
LR,1991,0.00
LR,1992,133136.86
LR,1993,0.00
LR,1994,0.00
LR,1995,0.00
LR,1996,0.00
LR,1997,965360.50
LR,1998,0.00
LR,1999,0.00
LR,2000,0.00
LR,2001,0.00
LR,2002,0.00
LR,2003,265974.77
LR,2004,74223.82
LR,2005,315726.02
LR,2006,3513153.17
LR,2007,6052902.58
LR,2008,7847262.40
LR,2009,5855207.53
LR,2010,8848909.11
LR,2011,9935353.70
LR,2012,2985311.40
LR,2013,151950.04
LR,2014,172816.79
LR,2015,590548.00
LS,1975,0.00
LS,1976,0.00
LS,1977,334199.33
LS,1978,312474.95
LS,1979,6883091.57
LS,1980,179529.97
LS,1981,226569.60
LS,1982,876160.39
LS,1983,0.00
LS,1984,0.00
LS,1985,0.00
LS,1986,0.00
LS,1987,0.00
LS,1989,0.00
LS,1990,0.00
LS,1991,0.00
LS,1992,0.00
LS,1994,0.00
LS,1997,0.00
LS,2001,1047485.49
LS,2003,138004.16
LS,2004,131190.26
LS,2006,264777.18
LS,2007,51812.26
LS,2009,112021.10
LS,2010,305160.25
LS,2011,100887.40
LY,2011,2541318.59
LY,2012,5092029.03
LY,2013,1322085.26
LY,2014,1802060.14
LY,2015,163559.00
MA,1973,1401389.34
MA,1974,2674701.97
MA,1975,1242275.35
MA,1976,0.00
MA,1977,0.00
MA,1978,0.00
MA,1979,0.00
MA,1980,0.00
MA,1981,0.00
MA,1982,0.00
MA,1983,0.00
MA,1984,0.00
MA,1985,0.00
MA,1986,36389666.75
MA,1987,0.00
MA,1988,0.00
MA,1989,0.00
MA,1990,0.00
MA,1991,0.00
MA,1992,0.00
MA,1993,0.00
MA,1994,0.00
MA,1995,0.00
MA,1996,0.00
MA,1997,0.00
MA,1998,0.00
MA,1999,0.00
MA,2000,0.00
MA,2001,0.00
MA,2002,0.00
MA,2003,0.00
MA,2004,0.00
MA,2005,544000.60
MA,2006,1944659.04
MA,2007,438769.01
MA,2008,1610490.98
MA,2009,1616657.64
MA,2010,1562160.92
MA,2011,1931882.27
MA,2012,331753.50
MA,2013,12535.87
MA,2014,46898.85
MA,2015,538540.32
MD,2009,199861.50
MD,2010,2407236.21
MD,2011,1524221.51
MD,2012,3542655.06
MD,2013,2582521.06
MD,2014,5452784.16
MD,2015,5604707.00
ME,2008,0.00
ME,2009,253157.95
ME,2010,633310.61
ME,2011,677589.33
ME,2012,674769.96
ME,2013,54510.23
ME,2015,557.59
MG,1981,0.00
MG,1982,0.00
MG,1983,32071.64
MG,1984,0.00
MG,1985,0.00
MG,1986,0.00
MG,1987,0.00
MG,1988,0.00
MG,1994,0.00
MG,1997,0.00
MG,2000,137201.43
MG,2001,136962.25
MG,2004,105026.76
MG,2005,67977.59
MG,2010,46827.71
MG,2011,47755.46
middle-east,1994,0.00
middle-east,1997,0.00
middle-east,1999,0.00
middle-east,2000,544164.94
middle-east,2001,734990.54
middle-east,2002,0.00
middle-east,2003,3765672.32
middle-east,2004,1905512.50
middle-east,2005,4365356.24
middle-east,2006,10854094.30
middle-east,2007,11621090.18
middle-east,2008,5387875.97
middle-east,2009,5206432.50
middle-east,2010,11063758.14
middle-east,2011,17512012.66
middle-east,2012,15438544.92
middle-east,2013,22594485.53
middle-east,2014,39020587.21
middle-east,2015,32294349.88
MK,2001,0.00
MK,2003,3061651.78
MK,2009,9869.71
MK,2010,23251.77
MK,2011,7590.28
MK,2012,11264.20
MK,2013,11082.30
MK,2014,13119.60
ML,1983,0.00
ML,1984,0.00
ML,1988,0.00
ML,1991,0.00
ML,1992,0.00
ML,1993,0.00
ML,1994,0.00
ML,2000,189862.17
ML,2001,97605.36
ML,2003,62849.61
ML,2004,19112.62
ML,2006,0.00
ML,2007,6428848.47
ML,2008,9677502.52
ML,2009,15068572.23
ML,2010,27404993.37
ML,2011,26948788.99
ML,2012,13749391.07
ML,2013,34862478.22
ML,2014,29620591.57
ML,2015,26409383.49
MM,1978,14578879.02
MM,1979,26883877.58
MM,1980,25503302.76
MM,1981,14990788.75
MM,1982,2582005.85
MM,1983,0.00
MM,1984,9223768.03
MM,1985,13409558.88
MM,1986,6588647.31
MM,1987,0.00
MM,1988,396671.49
MM,1989,413193.91
MM,1990,0.00
MM,1991,0.00
MM,1992,0.00
MM,1993,914.75
MM,1994,0.00
MM,1995,0.00
MM,1996,0.00
MM,1997,0.00
MM,1998,0.00
MM,1999,0.00
MM,2000,2208340.45
MM,2001,38963.42
MM,2002,0.00
MM,2003,1188842.13
MM,2004,654839.51
MM,2005,1976580.92
MM,2006,2201316.61
MM,2007,7162477.13
MM,2008,16075160.84
MM,2009,8254035.53
MM,2010,9994050.92
MM,2011,9569117.55
MM,2012,18073432.31
MM,2013,64832402.22
MM,2014,21371382.88
MM,2015,7480797.70
MN,1991,0.00
MN,1992,0.00
MN,1993,0.00
MN,1994,0.00
MN,1995,0.00
MN,1996,0.00
MN,1997,7509570.17
MN,1998,1455883.92
MN,2000,342801.87
MN,2001,964638.74
MN,2002,0.00
MN,2003,1331957.22
MN,2004,764134.90
MN,2005,288498.93
MN,2006,529554.36
MN,2007,139772.77
MN,2008,479509.27
MN,2009,205619.00
MN,2010,981026.67
MN,2011,2358045.56
MN,2012,266482.46
MN,2013,0.00
MR,1982,0.00
MR,1983,0.00
MR,1984,0.00
MR,1985,0.00
MR,1986,1073942.90
MR,1987,0.00
MR,1989,0.00
MR,1992,0.00
MR,1994,0.00
MV,1987,0.00
MV,1989,0.00
MV,1991,0.00
MV,1993,0.00
MV,1995,0.00
MV,1996,0.00
MV,1997,32734.92
MV,1998,1924782.99
MV,1999,0.00
MV,2000,3050510.17
MV,2001,8046137.71
MV,2003,72504.17
MV,2004,1698982.77
MV,2005,3606.24
MV,2007,145453.20
MV,2009,6466957.71
MV,2010,10215610.74
MV,2011,7956501.39
MV,2012,59869.79
MV,2014,0.00
MV,2015,23493.00
MW,1973,6920365.43
MW,1974,15161164.81
MW,1975,11959094.77
MW,1976,10543813.07
MW,1977,11797400.91
MW,1978,2403570.40
MW,1979,1291514.03
MW,1980,10396787.55
MW,1981,1679348.43
MW,1982,6095583.89
MW,1983,836105.81
MW,1984,4908300.25
MW,1985,12621288.70
MW,1986,2740810.34
MW,1987,319869.57
MW,1988,0.00
MW,1989,0.00
MW,1990,0.00
MW,1991,0.00
MW,1992,0.00
MW,1993,0.00
MW,1994,0.00
MW,1995,0.00
MW,1996,0.00
MW,1997,18722457.87
MW,1998,25225067.34
MW,1999,0.00
MW,2000,18824636.78
MW,2001,17807043.91
MW,2003,2811385.06
MW,2004,2465342.22
MW,2005,2679976.23
MW,2006,2437814.65
MW,2007,2237565.23
MW,2008,3708758.76
MW,2009,3252729.11
MW,2010,5776196.69
MW,2011,6158879.10
MW,2012,4113125.96
MW,2013,330060.45
MW,2014,69518.81
MX,1994,0.00
MX,2013,0.00
MX,2014,0.00
MX,2015,2726706.82
MY,1973,866564.40
MY,1974,889183.64
MY,1975,237195.96
MY,1976,0.00
MY,1977,0.00
MY,1978,0.00
MY,1979,0.00
MY,1980,0.00
MY,1981,0.00
MY,1982,0.00
MY,1983,0.00
MY,1984,0.00
MY,1985,0.00
MY,1986,0.00
MY,1987,0.00
MY,1988,0.00
MY,1989,0.00
MY,1990,0.00
MY,1991,0.00
MY,1992,0.00
MY,1994,0.00
MY,1995,0.00
MY,1996,0.00
MY,1997,0.00
MY,1999,0.00
MY,2001,388650.58
MY,2002,0.00
MY,2003,2492214.33
MY,2004,4060787.13
MY,2005,5845172.80
MY,2006,16569688.87
MY,2007,4640037.61
MY,2008,3680818.75
MY,2009,3080830.24
MY,2010,2072914.39
MY,2011,222964.45
MY,2012,25768.69
MY,2015,114744.00
MZ,1977,0.00
MZ,1978,0.00
MZ,1979,5615640.86
MZ,1980,7127502.89
MZ,1981,0.00
MZ,1982,175920.60
MZ,1983,6406615.32
MZ,1984,4397763.46
MZ,1985,260433.53
MZ,1986,1256230.73
MZ,1987,6742.64
MZ,1988,0.00
MZ,1989,0.00
MZ,1990,0.00
MZ,1991,0.00
MZ,1992,0.00
MZ,1993,0.00
MZ,1994,0.00
MZ,1995,0.00
MZ,1996,0.00
MZ,1997,25122264.34
MZ,1998,47121192.00
MZ,1999,0.00
MZ,2000,36138048.88
MZ,2001,42923289.58
MZ,2002,0.00
MZ,2003,58596652.22
MZ,2004,53539329.11
MZ,2005,52584871.09
MZ,2006,59458118.11
MZ,2007,66461659.56
MZ,2008,53618633.65
MZ,2009,76074050.26
MZ,2010,78463566.28
MZ,2011,97779491.73
MZ,2012,71843390.53
MZ,2013,78031716.62
MZ,2014,57307506.66
MZ,2015,63260931.66
NA,1990,0.00
NA,1991,0.00
NA,1992,0.00
NA,1993,0.00
NA,1994,0.00
NA,1995,0.00
NA,1996,0.00
NA,1998,141661.51
NA,2000,1536252.52
NA,2001,0.00
NA,2002,0.00
NA,2003,1366033.36
NA,2004,827595.14
NA,2005,1220712.43
NA,2006,2181323.46
NA,2007,974104.38
NA,2008,673298.15
NA,2009,8224.75
NA,2010,0.00
NA,2015,0.00
NE,1974,0.00
NE,1975,0.00
NE,1976,2928031.23
NE,1977,1647089.29
NE,1978,3298724.60
NE,1979,19072.99
NE,1980,0.00
NE,1981,5106363.43
NE,1982,3605166.00
NE,1983,4151024.27
NE,1984,2699140.52
NE,1985,241271.04
NE,1986,953830.51
NE,1988,0.00
NE,1990,0.00
NE,1991,0.00
NE,1992,0.00
NE,1993,0.00
NE,1994,0.00
NE,1995,0.00
NE,1997,858810.99
NE,1998,3753501.20
NE,1999,0.00
NE,2000,4024039.18
NE,2001,4597681.79
NE,2002,0.00
NE,2003,5532471.50
NE,2004,6596646.73
NE,2005,5637268.15
NE,2006,8265091.52
NE,2007,8934424.17
NE,2008,8553132.09
NE,2009,8876160.27
NE,2010,11645951.27
NE,2011,7634869.26
NE,2012,13887803.73
NE,2013,11250231.42
NE,2014,8862520.60
NE,2015,12814589.33
NG,1973,1974240.33
NG,1974,5384428.44
NG,1975,4761009.03
NG,1976,265659.47
NG,1977,1083891.96
NG,1978,0.00
NG,1979,0.00
NG,1980,0.00
NG,1981,0.00
NG,1982,0.00
NG,1983,0.00
NG,1984,0.00
NG,1985,0.00
NG,1986,0.00
NG,1987,0.00
NG,1988,0.00
NG,1989,0.00
NG,1990,0.00
NG,1991,0.00
NG,1992,0.00
NG,1993,0.00
NG,1994,0.00
NG,1995,0.00
NG,1996,0.00
NG,1997,0.00
NG,1998,0.00
NG,1999,0.00
NG,2000,0.00
NG,2001,0.00
NG,2002,0.00
NG,2003,0.00
NG,2004,0.00
NG,2005,0.00
NG,2006,89706464.78
NG,2007,88485241.40
NG,2008,61897306.47
NG,2009,42439.76
NG,2010,17024981.06
NG,2011,351840.92
NG,2012,2984392.63
NG,2013,75975.11
NG,2014,0.00
NG,2015,690222.50
NI,1982,0.00
NI,1983,0.00
NI,1984,0.00
NI,1985,0.00
NI,1986,2959556.64
NI,1987,15697644.29
NI,1988,11175608.97
NI,1989,2729991.88
NI,1990,183196.28
NI,1991,0.00
NI,1992,428894.51
NI,1993,0.00
NI,1994,0.00
NI,1995,0.00
NI,1996,0.00
NI,1997,23889685.39
NI,1998,24864485.89
NI,1999,0.00
NI,2000,5291135.86
NI,2001,6935681.50
NI,2002,0.00
NI,2003,9812867.77
NI,2004,19940054.43
NI,2005,27837822.32
NI,2006,34598626.06
NI,2007,34816974.44
NI,2008,28942213.17
NI,2009,17959913.07
NI,2010,28522669.32
NI,2011,29690459.66
NI,2012,8564934.02
NI,2013,1047054.02
NI,2014,475321.34
NI,2015,371725.00
north-central-america,1985,0.00
north-central-america,1989,0.00
north-central-america,1991,0.00
north-central-america,1992,0.00
north-central-america,1993,0.00
north-central-america,1994,0.00
north-central-america,1996,0.00
north-central-america,1997,6765877.40
north-central-america,1998,4512057.39
north-central-america,1999,0.00
north-central-america,2000,2452886.42
north-central-america,2001,4625819.89
north-central-america,2002,0.00
north-central-america,2003,4065542.45
north-central-america,2004,2715474.05
north-central-america,2005,4793415.85
north-central-america,2006,8324102.47
north-central-america,2007,8764528.30
north-central-america,2008,11897971.61
north-central-america,2009,12479581.05
north-central-america,2010,15676682.59
north-central-america,2011,10746084.45
north-central-america,2012,9037258.99
north-central-america,2013,2812887.36
north-central-america,2014,3393455.77
north-central-america,2015,3459609.40
north-of-sahara,2003,0.00
north-of-sahara,2010,0.00
north-of-sahara,2011,2966374.01
north-of-sahara,2012,4496869.86
north-of-sahara,2013,3295801.09
north-of-sahara,2014,548459.39
north-of-sahara,2015,0.00
NP,1973,946663.18
NP,1974,3878392.68
NP,1975,955110.64
NP,1976,63527.40
NP,1977,4119317.47
NP,1978,506373.11
NP,1979,0.00
NP,1980,1252514.41
NP,1982,0.00
NP,1983,0.00
NP,1985,0.00
NP,1986,0.00
NP,1987,0.00
NP,1988,0.00
NP,1989,0.00
NP,1990,0.00
NP,1991,0.00
NP,1992,0.00
NP,1993,0.00
NP,1994,0.00
NP,1995,0.00
NP,1996,0.00
NP,1997,11814323.78
NP,1998,18643806.88
NP,1999,0.00
NP,2000,48031400.40
NP,2001,23153121.61
NP,2002,0.00
NP,2003,31822352.17
NP,2004,19341439.96
NP,2005,6742942.85
NP,2006,11370712.71
NP,2007,24161321.21
NP,2008,18985454.22
NP,2009,29682327.96
NP,2010,34449436.87
NP,2011,35420845.73
NP,2012,37884675.78
NP,2013,23953057.82
NP,2014,25855741.22
NP,2015,22057899.53
oceania,1981,0.00
oceania,1988,0.00
oceania,2010,0.00
PA,1997,0.00
PA,2000,0.00
PA,2001,531319.03
PA,2003,236632.84
PA,2004,55667.84
PA,2005,324561.29
PA,2007,159567.85
PA,2008,330696.23
PA,2009,329648.43
PA,2011,0.00
PA,2012,0.00
PA,2013,0.00
PE,1973,1650594.21
PE,1974,0.00
PE,1975,0.00
PE,1976,501288.88
PE,1977,0.00
PE,1978,0.00
PE,1979,0.00
PE,1980,0.00
PE,1981,0.00
PE,1982,0.00
PE,1983,0.00
PE,1984,0.00
PE,1985,0.00
PE,1986,0.00
PE,1987,0.00
PE,1988,0.00
PE,1989,0.00
PE,1990,0.00
PE,1991,0.00
PE,1992,0.00
PE,1993,0.00
PE,1994,0.00
PE,1995,0.00
PE,1998,1204440.46
PE,1999,0.00
PE,2000,823813.83
PE,2001,2564696.47
PE,2002,0.00
PE,2003,1598122.35
PE,2004,116345.88
PE,2005,617568.69
PE,2006,416229.04
PE,2007,193650.52
PE,2008,24802.23
PE,2009,-3783.39
PE,2010,1252760.14
PE,2011,528157.12
PE,2012,3630923.81
PE,2013,101607.00
PE,2014,967231.79
PE,2015,1187259.00
PG,2010,9636.93
PH,1973,8260244.34
PH,1974,13906010.89
PH,1975,6166473.22
PH,1976,2891068.73
PH,1977,4051848.83
PH,1978,9952518.06
PH,1979,516332.80
PH,1980,5878355.86
PH,1981,26482072.27
PH,1982,0.00
PH,1983,0.00
PH,1984,0.00
PH,1985,4386145.04
PH,1986,7012291.55
PH,1987,4700698.61
PH,1988,7340770.79
PH,1989,1347079.88
PH,1990,0.00
PH,1991,0.00
PH,1992,6964584.23
PH,1993,1189179.31
PH,1994,0.00
PH,1995,0.00
PH,1996,0.00
PH,1997,3350312.93
PH,1998,3934855.67
PH,1999,0.00
PH,2000,6788234.55
PH,2001,6026148.48
PH,2002,0.00
PH,2003,2192541.69
PH,2004,14508215.57
PH,2005,1057890.12
PH,2006,1441851.37
PH,2007,4558617.30
PH,2008,2403007.92
PH,2009,1024476.52
PH,2010,2319999.39
PH,2011,1836371.98
PH,2012,409367.40
PH,2013,4664857.86
PH,2014,340958.85
PH,2015,337589.00
PK,1973,9929487.43
PK,1974,4774718.67
PK,1975,4572512.89
PK,1976,1029141.61
PK,1977,5657471.69
PK,1978,7543117.51
PK,1979,56764859.47
PK,1980,6166108.77
PK,1981,9487851.58
PK,1982,4237230.64
PK,1983,0.00
PK,1984,0.00
PK,1985,0.00
PK,1986,0.00
PK,1987,0.00
PK,1988,0.00
PK,1989,0.00
PK,1990,0.00
PK,1991,0.00
PK,1992,0.00
PK,1993,0.00
PK,1994,0.00
PK,1995,0.00
PK,1996,0.00
PK,1997,0.00
PK,1998,0.00
PK,1999,0.00
PK,2000,0.00
PK,2001,0.00
PK,2002,0.00
PK,2003,473644.15
PK,2004,0.00
PK,2005,0.00
PK,2006,353035.54
PK,2007,278340.47
PK,2008,-4299.02
PK,2009,3342210.90
PK,2010,26843419.00
PK,2011,15160774.81
PK,2012,13601570.62
PK,2013,8830941.22
PK,2014,15295507.14
PK,2015,15862583.25
PS,1994,0.00
PS,1995,0.00
PS,1996,0.00
PS,1997,3374266.22
PS,1998,2112890.58
PS,1999,0.00
PS,2000,1378066.13
PS,2001,479958.85
PS,2002,0.00
PS,2003,5594946.68
PS,2004,0.00
PS,2005,7899463.76
PS,2006,8746891.10
PS,2007,9600756.20
PS,2008,5938810.74
PS,2009,16020326.89
PS,2010,25309765.10
PS,2011,17940718.05
PS,2012,24617764.24
PS,2013,34505323.14
PS,2014,25825248.73
PS,2015,25875766.26
PY,2010,136586.89
RS,2001,25476733.28
RS,2002,0.00
RS,2003,4691002.86
RS,2004,3896.75
RS,2005,112694.92
RS,2008,4100471.20
RS,2009,239997.99
RS,2010,331559.80
RS,2011,1898038.74
RS,2012,1724033.57
RS,2013,989465.82
RS,2014,1753202.41
RS,2015,1976220.00
RW,1977,0.00
RW,1982,0.00
RW,1990,0.00
RW,1991,0.00
RW,1992,0.00
RW,1996,0.00
RW,1997,3877910.19
RW,1998,2636257.51
RW,2000,2409297.42
RW,2001,1101994.78
RW,2003,2005319.75
RW,2004,1845760.97
RW,2005,324561.29
RW,2006,794330.50
RW,2007,1016966.03
RW,2008,1455064.59
RW,2009,1135016.06
RW,2010,2067215.27
RW,2011,2164806.63
RW,2012,617214.61
RW,2013,0.00
SB,2001,104886.25
SB,2002,0.00
SB,2003,61145.84
SC,2011,0.00
SD,1973,5349860.24
SD,1974,1609682.51
SD,1975,1793203.37
SD,1976,11615105.79
SD,1977,1957910.55
SD,1978,472842.19
SD,1979,779722.51
SD,1980,49120341.18
SD,1981,8417978.26
SD,1982,515024.44
SD,1983,2085613.57
SD,1984,8468.86
SD,1985,0.00
SD,1986,0.00
SD,1987,0.00
SD,1988,7528.47
SD,1989,0.00
SD,1990,0.00
SD,1991,0.00
SD,1992,0.00
SD,1993,0.00
SD,1996,0.00
SD,1997,299536.27
SD,1998,358903.81
SD,2001,1948170.86
SD,2003,1523340.38
SD,2004,3680580.25
SD,2005,7980968.60
SD,2006,18361944.78
SD,2007,31349485.29
SD,2008,22418905.32
SD,2009,29150834.14
SD,2010,33890895.02
SD,2011,7424868.67
SD,2012,9912780.62
SD,2013,10753556.41
SD,2014,7087760.63
SD,2015,4445990.00
SL,1978,0.00
SL,1979,1010869.34
SL,1980,5154763.20
SL,1981,86149.53
SL,1982,1738206.06
SL,1983,0.00
SL,1984,13913.09
SL,1985,0.00
SL,1986,0.00
SL,1987,0.00
SL,1988,0.00
SL,1989,0.00
SL,1991,0.00
SL,1992,0.00
SL,1993,0.00
SL,1994,0.00
SL,1995,0.00
SL,1996,0.00
SL,1997,0.00
SL,2002,0.00
SL,2005,378655.38
SL,2006,141214.22
SL,2007,890274.55
SL,2008,276131.02
SL,2009,138998.05
SL,2010,4286831.25
SL,2011,3203247.52
SL,2012,3068636.91
SL,2013,182340.22
SL,2014,3513646.37
SL,2015,148690.00
SN,1973,18637168.06
SN,1974,5686781.32
SN,1975,288430.29
SN,1976,6353298.70
SN,1977,3718714.46
SN,1978,291577.04
SN,1979,51315.32
SN,1980,335570.71
SN,1981,356742.88
SN,1982,18390058.88
SN,1983,230915.43
SN,1984,27046458.55
SN,1985,0.00
SN,1986,30172992.95
SN,1987,10594821.73
SN,1988,247660.23
SN,1989,1378957.55
SN,1990,0.00
SN,1991,68345.91
SN,1992,380753.19
SN,1993,0.00
SN,1994,0.00
SN,1995,0.00
SN,1996,0.00
SN,1997,154046.62
SN,1998,0.00
SN,1999,0.00
SN,2000,299219.98
SN,2001,2460008.01
SN,2002,0.00
SN,2003,1617429.29
SN,2004,0.00
SN,2005,21897656.65
SN,2006,255068.26
SN,2007,0.00
SN,2008,0.00
SN,2010,215705.61
SN,2011,120495.94
SN,2012,567528.90
SO,1980,0.00
SO,1981,5120765.82
SO,1982,1869714.03
SO,1983,856310.43
SO,1984,41739.18
SO,1985,6348256.93
SO,1986,335183.08
SO,1987,46119.48
SO,1988,0.00
SO,1989,0.00
SO,1994,0.00
SO,1995,0.00
SO,2002,0.00
SO,2003,1553635.98
SO,2004,977157.83
SO,2005,1563844.95
SO,2006,3149077.47
SO,2007,6590486.72
SO,2008,8563227.42
SO,2009,15082230.27
SO,2010,16281357.80
SO,2011,31474952.85
SO,2012,36280518.47
SO,2013,22662362.59
SO,2014,30785095.65
SO,2015,15016210.80
south-america,1990,0.00
south-america,1991,0.00
south-america,1992,0.00
south-america,1993,0.00
south-america,1994,0.00
south-america,1997,0.00
south-america,2000,261085.98
south-america,2003,475725.40
south-america,2004,1045257.84
south-america,2005,1284361.89
south-america,2006,0.00
south-america,2007,0.00
south-america,2008,-17857.87
south-america,2010,300953.15
south-america,2011,450672.65
south-america,2012,132546.88
south-asia,2009,4934.85
south-asia,2010,691463.24
south-asia,2011,530212.32
south-asia,2012,1992060.88
south-asia,2013,27849.09
south-asia,2014,150.80
south-central-asia,1986,0.00
south-central-asia,2001,1094911.35
south-central-asia,2002,0.00
south-central-asia,2003,0.00
south-central-asia,2004,917962.95
south-central-asia,2005,656515.61
south-central-asia,2006,1287926.70
south-central-asia,2007,3100122.38
south-central-asia,2008,4810638.68
south-central-asia,2009,755032.17
south-central-asia,2010,965019.21
south-central-asia,2011,163190.74
south-central-asia,2012,705476.22
south-central-asia,2013,279728.34
south-central-asia,2014,2334988.51
south-central-asia,2015,5289408.00
south-of-sahara,1979,0.00
south-of-sahara,1982,0.00
south-of-sahara,1983,0.00
south-of-sahara,1984,0.00
south-of-sahara,1985,0.00
south-of-sahara,1986,0.00
south-of-sahara,1987,0.00
south-of-sahara,1988,0.00
south-of-sahara,1989,0.00
south-of-sahara,1990,0.00
south-of-sahara,1991,0.00
south-of-sahara,1992,0.00
south-of-sahara,1993,0.00
south-of-sahara,1994,0.00
south-of-sahara,1995,0.00
south-of-sahara,1996,0.00
south-of-sahara,1997,3418556.72
south-of-sahara,1998,4437329.34
south-of-sahara,1999,0.00
south-of-sahara,2000,2319106.35
south-of-sahara,2001,2978732.10
south-of-sahara,2002,0.00
south-of-sahara,2003,8475422.98
south-of-sahara,2004,6244267.27
