id-to,year,round
SR,1994,0.00
SR,1995,0.00
SR,1996,0.00
SR,1997,0.00
SR,1998,0.00
SR,1999,6787621.49
SR,2000,2773678.40
SR,2001,1308875.71
SR,2002,1118715.30
SR,2003,1571880.50
SR,2004,1058156.46
SR,2005,1223650.70
SR,2006,1303413.83
SR,2007,490641.60
SR,2008,1367640.34
SR,2009,1741345.87
SR,2010,2004315.05
SR,2011,1840788.85
SR,2012,2126820.95
SR,2013,1418372.83
SR,2014,1603186.95
SR,2015,1321092.55
SS,2011,5690720.28
SS,2012,2072069.69
SS,2013,5235862.40
SS,2014,4810467.25
SS,2015,4359704.00
ST,1989,0.00
ST,1991,0.00
ST,1992,0.00
ST,1993,0.00
ST,1994,0.00
ST,1995,0.00
ST,1996,0.00
ST,1997,0.00
ST,1998,0.00
ST,1999,0.00
ST,2000,0.00
ST,2001,0.00
ST,2002,0.00
ST,2003,6982.20
ST,2004,0.00
ST,2005,0.00
ST,2006,0.00
ST,2007,0.00
ST,2008,2050018.07
ST,2009,0.00
ST,2010,0.00
ST,2011,0.00
ST,2012,0.00
ST,2013,0.00
ST,2014,0.00
SV,1987,0.00
SV,1991,0.00
SV,1992,0.00
SV,1993,0.00
SV,1994,0.00
SV,1995,0.00
SV,1996,0.00
SV,1997,0.00
SV,1998,0.00
SV,1999,1204803.90
SV,2000,1108835.10
SV,2001,4778237.39
SV,2002,2123361.48
SV,2003,1477341.64
SV,2004,2617759.04
SV,2005,3601099.88
SV,2006,1702349.91
SV,2007,1364584.77
SV,2008,1499192.42
SV,2009,1115835.80
SV,2010,892588.73
SV,2011,1237089.76
SV,2012,1077996.14
SV,2013,1220657.34
SV,2014,2014707.49
SV,2015,1821253.64
SY,1979,0.00
SY,1991,0.00
SY,1992,0.00
SY,1993,0.00
SY,1994,0.00
SY,1995,0.00
SY,1996,0.00
SY,1997,0.00
SY,1998,0.00
SY,1999,26717.21
SY,2000,62957.74
SY,2001,181788.27
SY,2002,120942.21
SY,2003,0.00
SY,2004,0.00
SY,2005,0.00
SY,2006,0.00
SY,2007,141696.85
SY,2008,60751.08
SY,2009,1423783.82
SY,2010,154970.33
SY,2011,18580.09
SY,2012,2380415.96
SY,2013,9861158.63
SY,2014,8849276.94
SY,2015,29591715.39
SZ,1994,0.00
SZ,1995,0.00
SZ,1996,0.00
SZ,1999,156331.96
SZ,2000,41735.98
SZ,2007,167290.31
SZ,2008,20288.45
SZ,2010,1547.34
SZ,2011,2394.74
SZ,2012,2346.32
SZ,2013,2283.30
SZ,2014,1857.60
SZ,2015,2495.84
TD,1994,0.00
TD,1995,0.00
TD,1996,0.00
TD,1997,0.00
TD,1998,0.00
TD,1999,2919764.75
TD,2000,3507244.21
TD,2001,1980093.87
TD,2002,926307.64
TD,2003,740733.10
TD,2004,1294246.24
TD,2005,593716.35
TD,2006,46211.36
TD,2007,153575.86
TD,2008,315905.22
TD,2009,1493119.05
TD,2010,6559856.46
TD,2011,1430002.19
TD,2012,1538929.07
TD,2013,1690256.07
TD,2015,332779.00
TG,1992,3932199.24
TG,1993,0.00
TG,1994,0.00
TG,1995,0.00
TG,1996,0.00
TG,1997,0.00
TG,1998,0.00
TG,1999,1997654.26
TG,2000,1577833.93
TG,2001,1791315.65
TG,2002,1981803.46
TG,2003,1339434.69
TG,2004,1009224.49
TG,2005,1098181.07
TG,2006,1874982.41
TG,2007,1432871.66
TG,2008,2177095.54
TG,2009,54032155.08
TG,2010,4495416.13
TG,2011,79186885.69
TG,2012,632522.61
TG,2013,621076.57
TG,2014,666829.95
TG,2015,10589643.80
TH,1981,0.00
TH,1985,0.00
TH,1991,0.00
TH,1992,0.00
TH,1993,0.00
TH,1994,0.00
TH,1995,0.00
TH,1996,0.00
TH,1997,0.00
TH,1998,0.00
TH,1999,2358699.52
TH,2000,1533976.28
TH,2001,236324.73
TH,2002,138808.62
TH,2003,53983.90
TH,2004,68107.80
TH,2005,226362.26
TH,2006,436928.28
TH,2007,342094.66
TH,2008,498437.40
TH,2009,308664.01
TH,2010,152212.69
TH,2011,614447.99
TH,2012,701546.77
TH,2013,124831.30
TH,2014,40785.91
TH,2015,32642.20
TJ,1995,0.00
TJ,1999,246592.44
TJ,2005,95719.01
TJ,2006,5980.30
TJ,2008,251752.38
TJ,2009,277351.58
TJ,2010,35394.76
TJ,2011,175310.64
TL,1995,0.00
TL,1996,0.00
TL,1997,0.00
TL,2000,11174654.81
TL,2001,11331011.33
TL,2002,4205486.71
TL,2003,2606617.43
TL,2004,413275.34
TL,2005,16815.50
TM,2009,96469.96
TM,2010,12311.26
TN,1974,0.00
TN,1976,0.00
TN,1978,0.00
TN,1979,0.00
TN,1982,0.00
TN,1983,0.00
TN,1985,0.00
TN,1986,0.00
TN,1990,0.00
TN,1991,10404333.82
TN,1992,0.00
TN,1993,0.00
TN,1994,0.00
TN,1995,0.00
TN,1996,0.00
TN,1997,0.00
TN,1998,0.00
TN,1999,6097668.28
TN,2000,15170065.11
TN,2001,2486305.39
TN,2002,3215963.58
TN,2003,2932723.55
TN,2004,3044881.32
TN,2005,2553368.28
TN,2006,3424283.37
TN,2007,8781802.25
TN,2008,8325120.49
TN,2009,2084634.66
TN,2010,1611447.57
TN,2011,5838654.78
TN,2012,572528.45
TN,2013,965465.41
TN,2014,556868.82
TN,2015,948311.22
TR,1973,0.00
TR,1974,0.00
TR,1975,0.00
TR,1976,0.00
TR,1977,0.00
TR,1978,0.00
TR,1979,0.00
TR,1980,0.00
TR,1981,0.00
TR,1982,0.00
TR,1983,0.00
TR,1984,0.00
TR,1985,0.00
TR,1986,0.00
TR,1989,0.00
TR,1990,0.00
TR,1991,12485197.75
TR,1992,0.00
TR,1993,0.00
TR,1994,0.00
TR,1995,5612455.34
TR,1996,0.00
TR,1997,0.00
TR,1998,0.00
TR,1999,1316004.58
TR,2000,986952.09
TR,2001,0.00
TR,2002,1109094.88
TR,2003,16875.89
TR,2004,9615394.36
TR,2005,12601309.83
TR,2006,15466226.13
TR,2007,81475.26
TR,2008,152318.62
TR,2009,1976.43
TR,2010,112836.10
TR,2011,199903.80
TR,2012,198470.75
TR,2013,266764.63
TR,2014,177524.21
TR,2015,5726566.20
TT,1994,0.00
TT,1995,0.00
TT,1999,17330.12
TT,2000,16977.31
TW,1994,0.00
TW,1995,0.00
TZ,1976,0.00
TZ,1977,0.00
TZ,1978,0.00
TZ,1979,0.00
TZ,1980,0.00
TZ,1981,0.00
TZ,1983,0.00
TZ,1984,0.00
TZ,1985,0.00
TZ,1988,0.00
TZ,1990,0.00
TZ,1991,4369824.19
TZ,1992,4224370.43
TZ,1993,869969.89
TZ,1994,4829083.78
TZ,1995,1926944.14
TZ,1996,5552620.44
TZ,1997,0.00
TZ,1998,3154581.80
TZ,1999,27438967.71
TZ,2000,11327436.31
TZ,2001,21978225.95
TZ,2002,122076016.17
TZ,2003,11283975.99
TZ,2004,19656771.48
TZ,2005,8450429.95
TZ,2006,16404570.29
TZ,2007,14020786.83
TZ,2008,17025186.60
TZ,2009,19663366.25
TZ,2010,22803313.82
TZ,2011,24318395.81
TZ,2012,20909412.94
TZ,2013,12019160.50
TZ,2014,14236061.08
TZ,2015,12427926.34
UA,2005,1543147.94
UA,2006,1479358.36
UA,2007,114485.04
UA,2008,38497.59
UA,2009,782577.67
UA,2010,812447.68
UA,2011,86279.70
UA,2012,103767.89
UA,2013,47941.49
UA,2014,108038.07
UA,2015,2445838.91
UG,1994,0.00
UG,1995,0.00
UG,1996,0.00
UG,1997,0.00
UG,1998,0.00
UG,1999,2892682.84
UG,2000,10208005.44
UG,2001,11407913.39
UG,2002,3165112.86
UG,2003,7924132.76
UG,2004,8662213.21
UG,2005,13523531.49
UG,2006,14953423.04
UG,2007,13575447.81
UG,2008,14349651.58
UG,2009,19187052.40
UG,2010,26102161.12
UG,2011,12450064.68
UG,2012,19057541.79
UG,2013,13243881.07
UG,2014,20284776.47
UG,2015,16795267.61
UY,1994,0.00
UY,1995,0.00
UY,1996,0.00
UY,1997,0.00
UY,1998,0.00
UY,1999,862172.51
UY,2000,764335.71
UY,2001,513202.00
UY,2002,474148.63
UY,2003,162127.00
UY,2004,104872.72
UY,2005,62088.01
UY,2006,105217.89
UY,2007,70489.09
UY,2008,15187.75
UY,2009,1354.19
UY,2010,1182.98
UY,2011,39806.33
UY,2012,40326.13
UY,2013,45955.36
UY,2014,20470.37
UZ,2003,0.00
UZ,2004,4020.35
UZ,2005,2587.00
UZ,2006,18547.82
UZ,2007,2551.49
UZ,2008,0.00
UZ,2009,0.00
UZ,2010,16378.30
UZ,2012,4800.59
UZ,2013,178.31
UZ,2015,4565.72
VE,1994,0.00
VE,1995,0.00
VE,1996,0.00
VE,1997,0.00
VE,1998,0.00
VE,1999,712700.98
VE,2000,561315.28
VE,2001,303446.27
VE,2002,311976.48
VE,2003,598231.15
VE,2004,590540.65
VE,2005,483769.46
VE,2006,534598.28
VE,2007,495860.97
VE,2008,157792.48
VE,2009,195849.29
VE,2010,159743.05
VE,2011,149994.76
VE,2012,164780.38
VE,2013,124572.59
VE,2014,18219.59
VE,2015,19325.55
VN,1978,0.00
VN,1979,0.00
VN,1991,0.00
VN,1992,0.00
VN,1993,0.00
VN,1994,0.00
VN,1995,3741633.21
VN,1996,7453191.72
VN,1997,0.00
VN,1998,0.00
VN,1999,12477677.88
VN,2000,65458242.50
VN,2001,26143981.64
VN,2002,17286478.75
VN,2003,14373107.08
VN,2004,15728768.63
VN,2005,17212613.38
VN,2006,20777038.79
VN,2007,17640888.43
VN,2008,25080889.21
VN,2009,21674133.18
VN,2010,21479026.94
VN,2011,31479595.30
VN,2012,23802800.20
VN,2013,25655112.51
VN,2014,19761486.77
VN,2015,14523461.68
VU,2015,1386.58
west-indies,2009,88330.99
west-indies,2010,202209.70
west-indies,2014,266018.80
west-indies,2015,306730.00
WS,1994,0.00
WS,1995,0.00
WS,2009,1205.87
XK,1999,2349670.75
XK,2011,321059.94
XK,2012,91069.64
XK,2013,807.45
XK,2014,1336.41
XK,2015,3401.00
YE,1994,0.00
YE,1995,0.00
YE,1996,0.00
YE,2002,6871.72
YE,2003,181968.19
YE,2004,89928.69
YE,2005,488942.62
YE,2006,74937.03
YE,2007,5748.59
YE,2008,304453.63
YE,2009,1205872.30
YE,2010,307574.70
YE,2015,4032170.00
ZA,1994,0.00
ZA,1995,0.00
ZA,1996,0.00
ZA,1997,0.00
ZA,1998,0.00
ZA,1999,6118250.89
ZA,2000,6243076.56
ZA,2001,8570622.17
ZA,2002,14440223.37
ZA,2003,15807587.44
ZA,2004,15611469.73
ZA,2005,18138743.45
ZA,2006,24950265.74
ZA,2007,13350538.59
ZA,2008,17547621.75
ZA,2009,15695408.41
ZA,2010,13689474.62
ZA,2011,14332176.51
ZA,2012,15694397.55
ZA,2013,16891318.47
ZA,2014,16158647.77
ZA,2015,13322974.64
ZM,1988,0.00
ZM,1991,0.00
ZM,1992,1800426.88
ZM,1993,0.00
ZM,1994,0.00
ZM,1995,0.00
ZM,1996,0.00
ZM,1997,0.00
ZM,1998,0.00
ZM,1999,2973195.26
ZM,2000,4755788.48
ZM,2001,3907431.93
ZM,2002,8562158.13
ZM,2003,4534411.32
ZM,2004,3764057.96
ZM,2005,2605105.23
ZM,2006,4333521.11
ZM,2007,1014288.54
ZM,2008,1966199.13
ZM,2009,1770606.19
ZM,2010,3191826.84
ZM,2011,2045712.43
ZM,2012,1315951.36
ZM,2013,1215448.67
ZM,2014,962999.03
ZM,2015,1286214.92
ZW,1981,0.00
ZW,1991,0.00
ZW,1992,0.00
ZW,1993,0.00
ZW,1994,0.00
ZW,1995,0.00
ZW,1996,0.00
ZW,1997,0.00
ZW,1998,0.00
ZW,1999,5942925.36
ZW,2000,6136966.25
ZW,2001,3434402.14
ZW,2002,4899533.00
ZW,2003,3286166.31
ZW,2004,3884918.36
ZW,2005,3837816.91
ZW,2006,2908648.56
ZW,2007,1494740.85
ZW,2008,2687327.38
ZW,2009,4893027.12
ZW,2010,1499017.10
ZW,2011,1247711.71
ZW,2012,1342570.95
ZW,2013,1332904.29
ZW,2014,3243449.21
ZW,2015,2192882.40
