id-to,year,value
IR,2014,8039823.69
IR,2015,9117627.51
JM,1991,0.00
JM,1996,21422.21
JM,1998,0.00
JM,1999,13635.49
JM,2000,18464.17
JM,2004,9640.75
JM,2005,4607.20
JM,2006,8464.93
JM,2007,8656.95
JM,2008,34202.86
JM,2009,81448.24
JM,2010,90690.65
JM,2011,84866.52
JM,2012,56622.93
JM,2015,18031.90
JO,1981,0.00
JO,1989,0.00
JO,1990,0.00
JO,1991,0.00
JO,1996,598853.11
JO,1997,525865.95
JO,1998,0.00
JO,1999,494683.70
JO,2000,414138.60
JO,2001,519514.26
JO,2002,447817.21
JO,2003,437706.11
JO,2004,193463.39
JO,2005,159092.92
JO,2006,73483.32
JO,2007,89453.76
JO,2008,125307.96
JO,2009,110926.97
JO,2010,82198.48
JO,2011,127298.37
JO,2012,805861.28
JO,2013,579691.24
JO,2014,473007.87
JO,2015,777126.10
KE,1978,0.00
KE,1979,0.00
KE,1985,0.00
KE,1986,0.00
KE,1989,0.00
KE,1990,0.00
KE,1991,0.00
KE,1993,0.00
KE,1996,1803126.53
KE,1997,2958333.57
KE,1998,1581309.45
KE,1999,1576009.56
KE,2000,873028.71
KE,2001,1076905.01
KE,2002,2243257.90
KE,2003,1238711.21
KE,2004,1844366.50
KE,2005,1798923.94
KE,2006,2823888.95
KE,2007,3058502.55
KE,2008,13562377.44
KE,2009,2237805.11
KE,2010,1498234.59
KE,2011,2359848.09
KE,2012,1054972.94
KE,2013,1371274.85
KE,2014,1748707.87
KE,2015,2844691.66
KG,1996,293344.88
KG,1998,0.00
KG,1999,882925.32
KG,2000,617036.40
KG,2001,164606.74
KG,2002,189140.17
KG,2003,447261.95
KG,2004,554275.80
KG,2005,507278.45
KG,2006,231564.23
KG,2007,385522.61
KG,2008,1396553.24
KG,2009,659960.95
KG,2010,1008186.46
KG,2011,988811.42
KG,2012,633354.48
KG,2013,470112.27
KG,2014,328412.25
KG,2015,476582.01
KH,1989,0.00
KH,1991,0.00
KH,1996,163626.97
KH,1998,0.00
KH,1999,474493.65
KH,2000,642697.74
KH,2001,130211.05
KH,2004,14056.05
KH,2005,47151.27
KH,2006,20677.65
KH,2008,175206.09
KH,2009,10164.17
KH,2010,33924.22
KH,2011,504967.44
KH,2012,641394.02
KH,2013,35108.65
KH,2014,78178.95
KH,2015,48145.57
KM,1991,0.00
KM,2004,1242.23
KM,2005,4383.42
KN,2008,10984.12
KN,2009,12572.41
KN,2010,30144.22
KP,1991,0.00
KP,1996,108079.85
KP,1998,0.00
KP,1999,47882.78
KP,2000,74169.45
KP,2001,2475239.51
KP,2002,166888.18
KP,2003,174567.77
KP,2004,599089.49
KP,2005,151774.07
KP,2006,135400.18
KP,2007,8688.41
KP,2008,8622.17
KP,2009,9107.03
KP,2010,16715.48
KP,2011,24044.38
KP,2013,26469.75
KP,2015,29568.20
KR,1991,0.00
KR,1996,6270139.98
KR,1997,2669997.36
KR,1998,0.00
KR,1999,2373638.83
KW,1991,0.00
KZ,1996,14317.34
KZ,1997,297376.74
KZ,1998,0.00
KZ,1999,1426656.36
KZ,2000,116626.59
KZ,2001,125399.99
KZ,2002,164106.78
KZ,2003,228794.06
KZ,2004,318670.85
KZ,2005,303166.58
KZ,2006,168704.37
KZ,2007,315076.12
KZ,2008,235822.56
KZ,2009,294391.13
KZ,2010,281192.10
KZ,2011,463362.66
KZ,2012,710030.22
KZ,2013,761970.20
KZ,2014,1043526.27
KZ,2015,1760496.84
LA,1989,0.00
LA,2001,65719.84
LA,2002,19470.37
LA,2003,19234.52
LA,2004,19592.01
LA,2008,10984.12
LA,2009,34351.11
LA,2010,801881.71
LA,2011,1359332.09
LA,2012,1177002.82
LA,2013,320233.20
LA,2014,1200122.51
LA,2015,1068163.09
LB,1974,0.00
LB,1981,0.00
LB,1989,0.00
LB,1990,0.00
LB,1991,0.00
LB,1993,0.00
LB,1994,0.00
LB,1996,396149.79
LB,1997,226572.38
LB,1998,0.00
LB,1999,188465.81
LB,2000,165446.90
LB,2001,157440.83
LB,2002,152980.88
LB,2003,249870.40
LB,2004,108978.23
LB,2005,358071.40
LB,2006,1430082.75
LB,2007,1616471.60
LB,2008,1375109.67
LB,2009,112384.99
LB,2010,130427.02
LB,2011,146374.60
LB,2012,485092.10
LB,2013,1487892.48
LB,2014,534983.44
LB,2015,1876479.18
LC,1991,0.00
LC,2007,21842.15
LC,2009,60729.47
LC,2011,15641.39
LK,1989,0.00
LK,1991,0.00
LK,1996,256851.36
LK,1997,40672.41
LK,1998,5092.10
LK,1999,169016.74
LK,2000,290419.62
LK,2001,492693.59
LK,2002,343511.72
LK,2003,520789.76
LK,2004,243165.52
LK,2005,10359802.82
LK,2006,5884288.97
LK,2007,3663596.53
LK,2008,4397933.74
LK,2009,1971877.31
LK,2010,1434361.47
LK,2011,1025002.26
LK,2012,255575.75
LK,2013,1402786.09
LK,2014,1712118.86
LK,2015,1232331.92
LR,1991,0.00
LR,1996,290437.43
LR,1997,252445.63
LR,1998,0.00
LR,1999,19449.06
LR,2000,48403.19
LR,2001,12795.91
LR,2002,115431.07
LR,2003,521381.59
LR,2004,791891.82
LR,2005,352858.09
LR,2010,7147525.48
LR,2011,354985.60
LR,2012,608269.02
LR,2015,0.00
LS,1976,0.00
LS,1991,0.00
LS,2003,123738.52
LS,2007,126391.22
LS,2012,35664.30
LS,2013,47292.74
LS,2015,55106.59
LY,1991,0.00
LY,1996,191939.15
LY,1997,210388.46
LY,1998,0.00
LY,1999,191530.65
LY,2005,211418.00
LY,2006,110005.63
LY,2007,492345.28
LY,2008,86221.73
LY,2009,163926.94
LY,2010,91914.90
LY,2011,1729473.45
LY,2012,543626.62
LY,2013,171904.99
LY,2014,219458.61
LY,2015,257406.73
MA,1974,0.00
MA,1982,0.00
MA,1989,0.00
MA,1990,0.00
MA,1991,0.00
MA,1996,458263.62
MA,1997,812914.43
MA,1998,975986.53
MA,1999,540451.96
MA,2000,408193.36
MA,2001,752193.62
MA,2002,673117.02
MA,2003,380717.51
MA,2004,877268.58
MA,2005,596776.35
MA,2006,640504.35
MA,2007,332669.22
MA,2008,267155.56
MA,2009,149948.48
MA,2010,165718.18
MA,2011,153272.53
MA,2012,203243.57
MA,2013,189865.89
MA,2014,205633.93
MA,2015,257152.86
MD,1998,0.00
MD,1999,30970.58
MD,2000,263400.91
MD,2001,236673.22
MD,2002,1180735.26
MD,2003,2546090.59
MD,2004,2810425.62
MD,2005,7039215.32
MD,2006,2030162.53
MD,2007,3650387.71
MD,2008,3873960.65
MD,2009,3095011.68
MD,2010,3363857.82
MD,2011,2595491.06
MD,2012,4073094.25
MD,2013,5631898.23
MD,2014,4018568.87
MD,2015,6784432.33
ME,2006,3435210.05
ME,2007,2741949.58
ME,2008,3185216.42
ME,2009,2951097.76
ME,2010,1979239.56
ME,2011,988466.96
ME,2012,1179682.46
ME,2013,1028346.59
ME,2014,684598.07
ME,2015,929003.52
MG,1984,0.00
MG,1991,0.00
MG,1996,13456.16
MG,1997,2106871.50
MG,1998,0.00
MG,1999,800160.06
MG,2000,35154.87
MG,2001,15795175.14
MG,2002,2303057.88
MG,2003,1848720.42
MG,2004,1700303.87
MG,2005,59337626.05
MG,2006,88565.08
MG,2007,81760.46
MG,2008,143403.68
MG,2009,445594.41
MG,2010,210752.86
MG,2011,428647.15
MG,2012,329541.65
MG,2013,34632.66
MG,2014,29884.53
MG,2015,55927.20
middle-east,1989,0.00
middle-east,1991,0.00
middle-east,2008,59693.16
middle-east,2009,1217.94
middle-east,2010,7234.61
middle-east,2012,1056063.21
middle-east,2013,1257202.92
middle-east,2014,140597.56
middle-east,2015,7933437.52
MK,1996,276659.11
MK,1997,242756.31
MK,1998,0.00
MK,1999,4917870.70
MK,2000,3916064.02
MK,2001,2880614.49
MK,2002,3350283.20
MK,2003,3913288.93
MK,2004,3372504.90
MK,2005,4682738.43
MK,2006,4800624.66
MK,2007,7395254.42
MK,2008,3311223.71
MK,2009,4734843.18
MK,2010,2505217.91
MK,2011,2872478.76
MK,2012,2581788.14
MK,2013,2112046.02
MK,2014,1832888.90
MK,2015,1864677.72
ML,1991,0.00
ML,1996,79014.66
ML,1998,0.00
ML,1999,53485.02
ML,2000,58834.93
ML,2001,63877.13
ML,2002,41722.14
ML,2003,68070.24
ML,2004,118983.49
ML,2005,201715.97
ML,2006,12018.89
ML,2007,27560.24
ML,2008,54444.24
ML,2009,376776.97
ML,2010,175923.49
ML,2011,766743.89
ML,2012,439083.95
ML,2013,929771.93
ML,2014,351228.84
ML,2015,269061.32
MM,1974,0.00
MM,1996,13133.22
MM,1998,0.00
MM,2000,12309.41
MM,2001,16174.03
MM,2004,130190.17
MM,2005,51745.32
MM,2006,38292.50
MM,2007,37831.04
MM,2008,917429.09
MM,2009,408435.91
MM,2010,15814.49
MM,2011,39058.37
MM,2012,55327.85
MM,2013,30060359.24
MM,2014,90669932.79
MM,2015,233542.50
MN,1991,0.00
MN,1996,20238.08
MN,1998,0.00
MN,1999,81284.44
MN,2000,1039103.45
MN,2001,376199.73
MN,2002,556294.14
MN,2003,825297.90
MN,2004,1589104.49
MN,2005,3450460.41
MN,2006,461642.30
MN,2007,643602.10
MN,2008,756016.04
MN,2009,1001234.33
MN,2010,1165820.21
MN,2011,1056862.34
MN,2012,1442436.39
MN,2013,1296924.29
MN,2014,1447381.44
MN,2015,8720166.53
MR,1991,0.00
MR,1996,15716.82
MR,1998,0.00
MR,1999,13635.49
MR,2000,151155.50
MR,2001,736225.56
MR,2002,14330146.94
MR,2003,112052.58
MR,2004,72143.53
MR,2005,27629.99
MR,2006,10338.83
MR,2007,21869.11
MR,2008,10427.02
MR,2012,290127.30
MR,2014,9961.48
MT,1981,0.00
MT,1989,0.00
MT,1990,2378920.39
MT,1991,1130675.62
MT,1992,58115.94
MT,1993,263278.37
MT,1994,191355.56
MT,1996,48872.77
MT,1998,0.00
MT,1999,41012.16
MT,2000,30877.93
MT,2001,19859.20
MU,1982,0.00
MU,1991,0.00
MU,1996,3660.08
MU,1998,0.00
MU,1999,13635.49
MU,2000,18464.17
MU,2001,32757.47
MU,2006,16929.84
MU,2007,17313.90
MU,2008,8622.17
MU,2009,9107.03
MU,2010,11487.12
MU,2011,8904.64
MU,2012,11834.13
MU,2013,9342.16
MU,2014,9144.08
MU,2015,15621.62
MV,2003,15838.62
MV,2005,30144.15
MV,2006,10338.83
MV,2007,10493.96
MV,2014,14513.30
MV,2015,62487.15
MW,1989,0.00
MW,1991,0.00
MW,1992,0.00
MW,1993,11679770.97
MW,1994,3871741.61
MW,1995,1576410.88
MW,1996,1506229.06
MW,1997,0.00
MW,1998,0.00
MW,1999,20506.08
MW,2000,24723.15
MW,2001,86295.65
MW,2002,90397.92
MW,2003,12511.43
MW,2004,16270.44
MW,2005,92315.02
MW,2006,8660656.79
MW,2007,21107265.56
MW,2008,144837.27
MW,2009,338719.46
MW,2010,79165.92
MW,2011,42314.44
MW,2012,47559.52
MW,2013,93009.03
MW,2014,68014.86
MW,2015,58852.41
MX,1976,0.00
MX,1977,0.00
MX,1982,0.00
MX,1983,0.00
MX,1989,0.00
MX,1990,26250.54
MX,1991,0.00
MX,1993,0.00
MX,1994,0.00
MX,1995,0.00
MX,1996,628994.42
MX,1997,453039.58
MX,1998,0.00
MX,1999,514660.92
MX,2000,499157.27
MX,2001,358489.50
MX,2002,413048.96
MX,2003,276391.99
MX,2004,254345.59
MX,2005,273838.20
MX,2006,274586.57
MX,2007,583770.99
MX,2008,555724.50
MX,2009,448733.01
MX,2010,778247.19
MX,2011,1861142.99
MX,2012,1414209.98
MX,2013,1298165.32
MX,2014,1467281.86
MX,2015,1911419.09
MY,1976,0.00
MY,1981,0.00
MY,1989,0.00
MY,1990,0.00
MY,1991,0.00
MY,1996,101405.64
MY,1997,138414.01
MY,1998,0.00
MY,1999,27376.75
MY,2000,37032.55
MY,2001,39718.55
MY,2002,19470.37
MY,2003,67300.30
MY,2004,38563.01
MY,2005,60709.63
MY,2006,42311.72
MY,2007,67531.57
MY,2008,63071.26
MY,2009,98549.55
MY,2010,71468.15
MY,2011,124218.41
MY,2012,156917.48
MY,2013,93421.63
MY,2014,95433.79
MY,2015,97250.20
MZ,1984,0.00
MZ,1986,0.00
MZ,1989,0.00
MZ,1991,0.00
MZ,1996,3143251.30
MZ,1997,6390350.83
MZ,1998,5007338.04
MZ,1999,5353466.92
MZ,2000,4522980.10
MZ,2001,3416402.63
MZ,2002,31751960.10
MZ,2003,4172743.93
MZ,2004,5707009.68
MZ,2005,4565243.01
MZ,2006,7158777.58
MZ,2007,3589481.21
MZ,2008,10926370.57
MZ,2009,7749240.42
MZ,2010,7968975.33
MZ,2011,8491767.47
MZ,2012,8204696.40
MZ,2013,5905991.29
MZ,2014,6014298.62
MZ,2015,6174278.74
NA,1991,0.00
NA,1996,629211.05
NA,1997,2444280.41
NA,1998,1659282.08
NA,1999,2857959.05
NA,2000,990805.18
NA,2001,1165961.41
NA,2002,1165436.15
NA,2003,629419.93
NA,2004,1782403.82
NA,2005,393164.34
NA,2006,359675.90
NA,2007,269585.54
NA,2008,222014.11
NA,2009,151799.62
NA,2010,2295.63
NA,2011,56211.37
NA,2012,17832.15
NA,2013,2057.23
NA,2014,31469.43
NA,2015,26935.08
NE,1991,0.00
NE,1996,32832.99
NE,1998,0.00
NE,1999,41012.24
NE,2000,55392.32
NE,2001,63262.96
NE,2002,30596.26
NE,2003,8125.53
NE,2004,40372.27
NE,2005,58721.99
NE,2006,418231.93
NE,2007,12389.83
NE,2008,134605.25
NE,2009,16081.88
NE,2010,34183.19
NE,2011,187257.39
NE,2012,46052.92
NE,2013,421619.91
NE,2014,52500.02
NE,2015,27409.04
NG,1976,0.00
NG,1977,0.00
NG,1979,0.00
NG,1981,0.00
NG,1983,0.00
NG,1989,0.00
NG,1990,0.00
NG,1991,0.00
NG,1996,1328075.32
NG,1997,1229753.81
NG,1998,0.00
NG,1999,1446207.40
NG,2000,2307703.11
NG,2001,2638611.24
NG,2002,3186178.97
NG,2003,5215453.39
NG,2004,10763670.61
NG,2005,6829016.03
NG,2006,621249.08
NG,2007,296628346.61
NG,2008,509441.54
NG,2009,612091.49
NG,2010,773865.81
NG,2011,775301.05
NG,2012,785935.25
NG,2013,564252.81
NG,2014,730403.88
NG,2015,781970.96
NI,1982,0.00
NI,1983,0.00
NI,1985,0.00
NI,1989,0.00
NI,1991,0.00
NI,1996,6331177.86
NI,1997,5338618.41
NI,1998,11206552.65
NI,1999,9379846.76
NI,2000,5071481.39
NI,2001,9052036.01
NI,2002,6523945.49
NI,2003,9035549.23
NI,2004,9406195.39
NI,2005,10422845.22
NI,2006,8652822.12
NI,2007,7862044.00
NI,2008,7476225.49
NI,2009,7341529.98
NI,2010,7773746.22
NI,2011,8043239.47
NI,2012,4533085.60
NI,2013,3515924.82
NI,2014,1982586.25
NI,2015,1868553.74
north-central-america,1991,0.00
north-central-america,1996,181389.07
north-central-america,1997,7878.94
north-central-america,1998,42434.11
north-central-america,1999,52639.38
north-central-america,2000,10431.72
north-central-america,2001,455330.36
north-central-america,2002,166888.05
north-central-america,2005,175954.81
north-central-america,2006,1933777.74
north-central-america,2007,2941114.14
north-central-america,2008,3447041.57
north-central-america,2009,4325164.52
north-central-america,2010,4592937.44
north-central-america,2011,3346955.76
north-central-america,2012,2345008.25
north-central-america,2013,1343206.76
north-central-america,2014,1864081.62
north-central-america,2015,471190.60
north-of-sahara,1991,0.00
north-of-sahara,1996,677329.49
north-of-sahara,1997,114989.91
north-of-sahara,1998,625904.08
north-of-sahara,1999,951314.29
north-of-sahara,2000,1016569.99
north-of-sahara,2001,1096455.46
north-of-sahara,2002,1144576.34
north-of-sahara,2003,832378.84
north-of-sahara,2004,883909.93
north-of-sahara,2005,838127.37
north-of-sahara,2006,851831.01
north-of-sahara,2007,649894.13
north-of-sahara,2008,1679409.76
north-of-sahara,2009,750409.29
north-of-sahara,2010,322591.57
north-of-sahara,2011,130161.07
north-of-sahara,2012,40604.21
north-of-sahara,2013,310511.32
north-of-sahara,2014,124713.28
north-of-sahara,2015,213378.60
NP,1990,0.00
NP,1991,0.00
NP,1996,1402024.48
NP,1997,633935.16
NP,1998,1257324.66
NP,1999,1953364.53
NP,2000,1387940.61
NP,2001,2029327.45
NP,2002,2738359.77
NP,2003,2825142.63
NP,2004,1900725.04
NP,2005,2864239.10
NP,2006,2413435.73
NP,2007,3312235.93
NP,2008,2464738.99
NP,2009,2429887.21
NP,2010,1901070.33
NP,2011,2072843.05
NP,2012,1119669.10
NP,2013,2210435.40
NP,2014,1625977.09
NP,2015,4744228.52
oceania,2007,88473.58
oceania,2008,442870.71
oceania,2009,474999.71
oceania,2010,361730.46
PA,1991,0.00
PA,1996,17223.90
PA,1998,0.00
PA,2000,24305.88
PA,2001,12898.28
PA,2003,15838.62
PA,2004,9640.75
PA,2005,10122.66
PA,2006,8464.93
PA,2007,8656.95
PA,2008,8622.17
PA,2009,9107.03
PA,2010,9191.49
PA,2011,19158.30
PA,2012,9676.12
PA,2013,9342.16
PA,2015,8807.54
PE,1982,0.00
PE,1989,0.00
PE,1990,0.00
PE,1991,0.00
PE,1996,683035.41
PE,1997,982524.90
PE,1998,0.00
PE,1999,802062.24
PE,2000,564772.81
PE,2001,10535536.20
PE,2002,756560.77
PE,2003,670954.22
PE,2004,515023.91
PE,2005,945040.87
PE,2006,597068.31
PE,2007,928963.83
PE,2008,770406.55
PE,2009,711747.07
PE,2010,846153.02
PE,2011,784663.13
PE,2012,1381326.38
PE,2013,860344.74
PE,2014,759229.13
PE,2015,712123.14
PF,1991,0.00
PG,1991,0.00
PG,1996,18838.63
PG,1998,0.00
PG,2000,50593.76
PG,2001,626589.54
PG,2002,700930.95
PG,2003,649120.98
PG,2004,680861.13
PG,2005,981963.39
PG,2006,922523.18
PG,2007,729065.18
PG,2008,801931.82
PG,2009,630981.25
PG,2010,679195.15
PG,2011,537862.11
PG,2012,523316.92
PG,2013,490233.43
PG,2014,201445.92
PG,2015,764080.10
PH,1977,0.00
PH,1981,0.00
PH,1982,0.00
PH,1989,0.00
PH,1990,0.00
PH,1991,0.00
PH,1993,0.00
PH,1994,0.00
PH,1996,135853.06
PH,1997,783263.38
PH,1998,2064307.49
PH,1999,1704069.17
PH,2000,2076088.53
PH,2001,5703175.96
PH,2002,952654.08
PH,2003,223059.75
PH,2004,562606.03
PH,2005,473487.63
PH,2006,748894.23
PH,2007,624090.77
PH,2008,1461028.82
PH,2009,726975.53
PH,2010,457183.72
PH,2011,441108.35
PH,2012,932501.46
PH,2013,2822591.05
PH,2014,1928174.59
PH,2015,377183.68
PK,1974,0.00
PK,1976,0.00
PK,1989,0.00
PK,1991,0.00
PK,1996,297004.36
PK,1997,201445.35
PK,1998,84868.34
PK,1999,1478341.83
PK,2000,1276111.06
PK,2001,1885504.14
PK,2002,991594.69
PK,2003,1369406.45
PK,2004,1953007.85
PK,2005,7310884.08
PK,2006,1846440.34
PK,2007,2510435.75
PK,2008,3088063.66
PK,2009,2775993.27
PK,2010,8904842.49
PK,2011,1955560.23
PK,2012,1171318.54
PK,2013,1709769.93
PK,2014,1495588.60
PK,2015,2095056.87
PS,1996,1089195.74
PS,1997,5785381.29
PS,1998,2191619.26
PS,1999,4605730.88
PS,2000,2249597.10
PS,2001,3440870.90
PS,2002,5333474.69
PS,2003,4095790.30
PS,2004,5107014.67
PS,2005,5953637.45
PS,2006,6415685.26
PS,2007,3161152.33
PS,2008,7122817.73
PS,2009,7892234.20
PS,2010,4776372.62
PS,2011,4812948.71
PS,2012,4335244.03
PS,2013,5462047.82
PS,2014,7028424.90
PS,2015,4796494.31
PW,2004,9640.75
PY,1991,0.00
PY,1996,7535.46
PY,1998,0.00
PY,2000,12309.41
PY,2001,8189.38
PY,2002,9735.16
PY,2003,5045.80
PY,2004,16594.51
PY,2005,28893.72
PY,2006,28380.15
PY,2007,40947.34
PY,2008,37593.23
PY,2009,38864.12
PY,2010,39780.47
PY,2011,26714.00
PY,2012,29028.26
PY,2013,46710.82
PY,2014,216687.47
PY,2015,219033.24
RS,1996,38753.78
RS,1997,2238153.25
RS,1998,0.00
RS,1999,16078157.41
RS,2000,43682357.99
RS,2001,35875216.82
RS,2002,128498382.47
RS,2003,23616170.33
RS,2004,28030278.23
RS,2005,36598277.41
RS,2006,56901870.44
RS,2007,28929657.47
RS,2008,29178002.50
RS,2009,10919146.11
RS,2010,12005491.08
RS,2011,8955459.68
RS,2012,10275679.05
RS,2013,9994015.88
RS,2014,9793065.48
RS,2015,10543176.49
RW,1990,4717337.26
RW,1991,2724995.75
RW,1992,0.00
RW,1993,733929.70
RW,1994,152432.95
RW,1995,0.00
RW,1996,2728694.97
RW,1997,1272767.57
RW,1998,4379519.40
RW,1999,632307.09
RW,2000,929569.04
RW,2001,645424.93
RW,2002,2756439.84
RW,2003,3654540.72
RW,2004,1361410.79
RW,2005,13154178.24
RW,2006,437216.98
RW,2007,1619806.57
RW,2008,1465648.58
RW,2009,1255185.94
RW,2010,1144888.08
RW,2011,563021.33
RW,2012,121965.65
RW,2013,83894.65
RW,2014,115558.29
RW,2015,101868.91
SA,1978,0.00
SA,1980,0.00
SA,1991,0.00
SA,1996,100544.48
SA,1998,0.00
SA,1999,75259.45
SA,2000,55601.08
SA,2001,49648.07
SA,2002,79271.90
SA,2003,105755.59
SA,2004,48203.68
SA,2005,40477.43
SA,2006,33846.80
SA,2007,51941.69
SB,2007,63195.42
SC,1991,0.00
SC,1996,102912.72
SC,2001,12898.28
SC,2007,24572.48
SD,1980,0.00
SD,1989,0.00
SD,1991,0.00
SD,1996,462138.96
SD,1997,444947.61
SD,1998,0.00
SD,1999,585585.84
SD,2000,490498.99
SD,2001,497913.59
SD,2002,731528.14
SD,2003,557993.62
SD,2004,2374323.60
SD,2005,941815.30
SD,2006,1157434.51
SD,2007,1217139.72
SD,2008,649028.78
SD,2009,531371.16
SD,2010,379120.58
SD,2011,317463.53
SD,2012,371306.82
SD,2013,172692.89
SD,2014,250751.50
SD,2015,153095.20
SG,1981,0.00
SG,1984,0.00
SG,1988,0.00
SG,1989,0.00
SG,1990,0.00
SG,1991,0.00
SG,1993,0.00
SG,1994,0.00
SI,1994,370048.11
SI,1996,6057536.35
SI,1997,3885909.90
SI,1998,0.00
SI,1999,4140431.13
SI,2000,3849618.07
SI,2001,4074220.88
SI,2002,5394655.00
SL,1991,0.00
SL,1996,50057.01
SL,1997,109559.81
SL,1998,0.00
SL,1999,626388.12
SL,2000,5956404.40
SL,2001,11206964.54
SL,2002,8959117.63
SL,2003,6243062.32
SL,2004,387614.86
SL,2005,226608.22
SL,2006,60869.96
SL,2007,553808.58
SL,2008,24913.41
SL,2009,311196.73
SL,2010,120576.52
SL,2011,22106.27
SL,2012,36212.08
SL,2013,20763.79
SL,2014,653306.63
SL,2015,191745.64
SN,1989,0.00
SN,1991,0.00
SN,1996,852475.06
SN,1997,1294061.87
SN,1998,2422990.19
SN,1999,2548358.46
SN,2000,2070277.36
SN,2001,3522457.05
SN,2002,3469887.86
SN,2003,3532571.09
SN,2004,2862533.70
SN,2005,1876719.82
SN,2006,3880499.78
SN,2007,2721035.80
SN,2008,2869087.94
SN,2009,2853200.01
SN,2010,845567.35
SN,2011,987294.22
SN,2012,2063155.53
SN,2013,3772676.73
SN,2014,1830407.61
SN,2015,386882.66
SO,1989,0.00
SO,1991,0.00
SO,1996,226925.04
SO,1997,203467.89
SO,1998,0.00
SO,1999,178952.06
SO,2000,660432.08
SO,2001,732745.18
SO,2002,520135.75
SO,2003,565445.83
SO,2004,385616.31
SO,2005,357702.62
SO,2006,20677.65
SO,2007,294757.36
SO,2008,186740.43
SO,2009,79937.18
SO,2010,100677.98
SO,2011,1310224.75
SO,2012,2969068.11
SO,2013,330308.88
SO,2014,130624.46
SO,2015,171668.85
south-america,1991,0.00
south-america,1996,21529.82
south-america,1997,132877.81
south-america,2001,27332.01
south-america,2005,0.00
south-america,2006,0.00
south-america,2007,0.00
south-america,2010,1205.77
south-asia,2005,1792237.18
south-asia,2006,953797.58
south-asia,2007,496996.15
south-asia,2008,705578.81
south-asia,2009,898038.96
south-asia,2010,791612.11
south-asia,2011,4340869.80
south-asia,2012,446932.03
south-asia,2013,314622.00
south-asia,2014,497364.40
south-asia,2015,532929.00
south-central-asia,1997,0.00
south-central-asia,1998,445558.70
south-central-asia,1999,562966.41
south-central-asia,2000,245145.29
south-central-asia,2001,1626411.10
south-central-asia,2002,1221067.17
south-central-asia,2003,675285.79
south-central-asia,2004,667331.07
south-central-asia,2009,204858.60
south-central-asia,2011,197016.96
south-central-asia,2012,268291.71
south-central-asia,2013,719917.66
south-central-asia,2014,2225048.52
south-central-asia,2015,839853.15
south-of-sahara,1989,0.00
south-of-sahara,1991,0.00
south-of-sahara,1996,1629272.29
south-of-sahara,1997,4809773.32
south-of-sahara,1998,1535586.16
south-of-sahara,1999,2658498.81
south-of-sahara,2000,2368518.21
south-of-sahara,2001,1554856.44
south-of-sahara,2002,1215504.13
south-of-sahara,2003,1632611.83
south-of-sahara,2004,3024829.52
south-of-sahara,2005,2285207.36
south-of-sahara,2006,5815890.10
south-of-sahara,2007,8959238.81
south-of-sahara,2008,12826323.82
south-of-sahara,2009,7008316.76
south-of-sahara,2010,15508572.14
south-of-sahara,2011,12020967.09
south-of-sahara,2012,10183236.52
south-of-sahara,2013,14402177.55
south-of-sahara,2014,10968694.59
south-of-sahara,2015,9598154.85
SR,2009,14777.64
SR,2014,11247.86
SR,2015,66555.70
SS,2011,174208.26
SS,2012,839212.73
SS,2013,294972.53
SS,2014,1151969.91
SS,2015,600102.34
ST,2004,9640.75
ST,2005,10122.66
ST,2006,10338.83
ST,2007,10493.96
ST,2008,10427.02
ST,2009,9992.14
ST,2010,10067.80
ST,2011,9764.59
ST,2012,9676.12
ST,2013,10172.70
ST,2014,9961.48
ST,2015,9822.09
SV,1989,0.00
SV,1991,0.00
SV,1996,1696876.45
SV,1997,1747314.81
SV,1998,1371791.36
SV,1999,1686995.49
SV,2000,1422468.78
SV,2001,2179705.87
SV,2002,1731465.62
SV,2003,1581041.50
SV,2004,1354064.05
SV,2005,1425584.08
SV,2006,1431711.07
SV,2007,906649.91
SV,2008,723478.32
SV,2009,630603.53
SV,2010,400519.83
SV,2011,456605.36
SV,2012,630121.65
SV,2013,788319.54
SV,2014,714577.00
SV,2015,428938.49
SY,1989,0.00
SY,1991,0.00
SY,1996,1047966.47
SY,1997,792898.15
SY,1998,0.00
SY,1999,692556.31
SY,2000,712589.72
SY,2001,594446.40
SY,2002,547950.27
SY,2003,754973.00
SY,2004,901693.57
SY,2005,749905.70
SY,2006,289617.59
SY,2007,273882.00
SY,2008,322674.91
SY,2009,334210.99
SY,2010,352742.64
SY,2011,400201.04
SY,2012,1989078.48
SY,2013,2514556.36
SY,2014,1276853.00
SY,2015,2117852.44
SZ,1991,0.00
SZ,2007,21842.15
SZ,2008,10984.12
SZ,2012,33654.77
SZ,2013,52688.06
SZ,2015,64035.36
TD,1991,0.00
TD,2004,1512.28
TD,2005,4383.42
TD,2007,1213871.08
TD,2008,24640905.11
TD,2009,17241161.98
TD,2010,35379.67
TD,2012,777.54
TD,2014,231705.45
TD,2015,83527.50
TG,1978,0.00
TG,1979,0.00
TG,1991,0.00
TG,1996,92793.69
TG,1998,0.00
TG,1999,88894.94
TG,2000,110993.40
TG,2001,1093589.29
TG,2002,906759.60
TG,2003,715473.01
TG,2004,763252.27
TG,2005,645994.18
TG,2006,679094.52
TG,2007,738152.80
TG,2008,768410.45
TG,2009,12749317.04
TG,2010,654245.58
TG,2011,26809824.73
TG,2012,146591.48
TG,2013,97611.26
TG,2014,63199.56
TG,2015,67856.96
TH,1978,0.00
