id-to,year,value
IN,1994,10502620.14
IN,1995,9466925.87
IN,1996,14441769.63
IN,1997,6591174.87
IN,1998,8081717.16
IN,1999,9236885.56
IN,2000,14120962.48
IN,2001,8205840.38
IN,2002,7918047.30
IN,2003,5726322.13
IN,2004,6015806.19
IN,2005,4147557.53
IN,2006,4734817.45
IN,2007,16309862.77
IN,2008,22847610.21
IN,2009,27523172.26
IN,2010,36198274.99
IN,2011,34522411.03
IN,2012,25419156.05
IN,2013,34909609.93
IN,2014,32690833.09
IN,2015,31607334.00
IQ,2011,0.00
IQ,2012,111203.11
IQ,2013,583692.10
IQ,2014,937513.93
IQ,2015,922243.70
IR,1993,529320.65
IR,1994,506150.37
IR,1995,456237.39
IR,1996,480871.38
IR,1997,818510.19
IR,1998,305674.01
IR,1999,300633.43
IR,2001,748506.58
IR,2002,970689.65
IR,2003,854400.73
IR,2004,1300281.74
IR,2005,1706221.33
IR,2006,1464696.84
IR,2007,1359981.80
IR,2008,1908012.54
IR,2009,2167335.37
IR,2010,1548387.78
IR,2011,3308063.83
IR,2012,3638297.31
IR,2013,2863036.84
IR,2014,2077415.81
IR,2015,2315662.00
JM,1994,1121123.07
JM,1995,866851.04
JM,1996,913655.62
JM,1997,982214.29
JM,1998,1181485.61
JM,1999,182791.24
JM,2000,189296.44
JM,2003,245338.27
JM,2004,197677.08
JM,2005,191835.39
JM,2008,66955.19
JM,2009,886328.47
JM,2010,736668.50
JM,2011,1073736.14
JM,2012,1749220.15
JM,2013,1602795.75
JM,2014,1461336.50
JM,2015,2147257.30
JO,1993,1667360.04
JO,1994,1594373.66
JO,1995,1529155.69
JO,1996,2615539.60
JO,1997,3885519.17
JO,1998,1911303.20
JO,1999,1879785.71
JO,2000,1946683.78
JO,2001,1250680.54
JO,2002,292278.11
JO,2003,2346406.28
JO,2004,1769129.07
JO,2005,1487828.94
JO,2006,1039160.58
JO,2007,3984905.88
JO,2008,2538920.20
JO,2009,5045525.91
JO,2010,6108354.05
JO,2011,5187225.77
JO,2012,3611234.36
JO,2013,2763704.39
JO,2014,1895016.39
JO,2015,1782010.60
KE,1992,2296973.20
KE,1993,1640894.00
KE,1994,1569066.14
KE,1995,1414335.91
KE,1996,1490701.27
KE,1997,67634.89
KE,1998,68558.66
KE,1999,1005667.47
KE,2000,1607641.25
KE,2001,1658391.43
KE,2002,1853233.10
KE,2003,1629646.44
KE,2004,1034095.72
KE,2005,3635257.74
KE,2006,6547032.76
KE,2007,6394953.80
KE,2008,8188741.71
KE,2009,8343762.65
KE,2010,6214006.08
KE,2011,2837894.28
KE,2012,3586988.00
KE,2013,2658681.98
KE,2014,2712693.12
KE,2015,4180718.00
KG,1997,46525.94
KG,1998,47161.40
KG,1999,46383.71
KG,2001,155550.76
KG,2002,150095.32
KG,2003,248309.99
KG,2004,288375.54
KG,2005,634098.27
KG,2006,518887.17
KG,2007,804056.56
KG,2008,1690572.83
KG,2009,2163228.88
KG,2010,2075701.38
KG,2011,848261.35
KG,2012,443769.39
KG,2013,3139309.02
KG,2014,3263027.51
KG,2015,3197244.00
KH,1997,140214.97
KH,1998,294968.37
KH,1999,290104.33
KH,2000,889526.70
KH,2001,773066.19
KH,2002,3113229.80
KH,2003,3923057.83
KH,2004,3188050.79
KH,2005,3151448.40
KH,2006,2777336.43
KH,2007,1276563.15
KH,2008,1277509.15
KH,2009,1705487.45
KH,2010,2471323.81
KH,2011,1613232.64
KH,2012,2375819.43
KH,2013,3358562.98
KH,2014,4981663.95
KH,2015,4966980.70
KI,1998,86807.50
KI,1999,85376.04
KI,2000,94107.39
KI,2001,5997.12
KI,2002,5786.79
KI,2003,237565.46
KI,2004,290930.84
KI,2005,379750.78
KI,2006,615633.44
KI,2007,411677.15
KI,2008,330764.07
KI,2009,642480.41
KI,2010,1494503.86
KI,2011,1088724.24
KI,2012,845274.22
KI,2013,711933.77
KI,2014,1526505.38
KI,2015,1101571.00
KM,1996,587143.95
KM,1997,687937.72
KM,1998,697333.73
KM,1999,824985.36
KM,2000,795769.75
KM,2001,151801.62
KM,2003,79586.46
KM,2004,351891.17
KM,2005,341492.20
KM,2006,358233.26
KM,2007,64324.58
KM,2008,367515.36
KM,2009,316492.34
KM,2010,1046465.71
KM,2011,601896.33
KM,2012,615842.86
KM,2013,3175625.46
KM,2014,3044851.22
KM,2015,2714046.70
KN,1998,114680.81
KN,1999,112789.72
KN,2000,116803.69
KN,2003,39793.17
KN,2004,118635.48
KN,2005,115129.61
KN,2006,77937.04
KN,2008,53596.00
KN,2009,55386.18
KN,2010,54829.78
KN,2012,0.00
KN,2013,665457.60
KP,1997,195344.33
KP,1998,198012.39
KP,1999,194747.15
KP,2000,333572.35
KP,2001,351393.72
KP,2002,549164.12
KP,2003,184925.02
KP,2004,407490.79
KP,2005,678845.16
KP,2006,682837.61
KP,2007,274987.74
KP,2008,39814.16
KZ,1996,53161.89
KZ,1997,57151.04
KZ,1998,57931.63
KZ,2001,5616241.53
KZ,2002,4833358.09
KZ,2003,5947919.37
KZ,2004,5956588.05
KZ,2005,5272608.31
KZ,2006,3612018.26
KZ,2007,3587515.24
KZ,2008,2472590.06
KZ,2009,3590742.42
KZ,2010,4296000.24
KZ,2011,5413408.68
KZ,2012,7653055.10
KZ,2013,8236303.95
KZ,2014,9125901.17
KZ,2015,9035462.00
LA,1992,1286819.72
LA,1993,1323301.62
LA,1994,1265375.92
LA,1995,1140593.48
LA,1996,1327605.33
LA,1997,134838.64
LA,1998,461569.95
LA,1999,319532.21
LA,2000,330903.77
LA,2002,270283.74
LA,2003,237903.67
LA,2004,391625.02
LA,2005,1926747.81
LA,2006,1515104.86
LA,2007,1278136.85
LA,2008,918789.08
LA,2009,1422635.12
LA,2010,2206948.90
LA,2011,2210219.97
LA,2012,2770106.49
LA,2013,3969806.45
LA,2014,4282537.78
LA,2015,4525106.00
LB,1996,753204.83
LB,1997,834709.75
LB,1998,850258.86
LB,1999,710572.60
LB,2000,1578686.73
LB,2001,1049495.82
LB,2002,1012688.18
LB,2003,1211901.78
LB,2004,1011321.86
LB,2005,258775.70
LB,2008,600276.15
LB,2009,620326.24
LB,2010,936180.72
LB,2011,791712.30
LB,2012,801000.55
LB,2013,913868.66
LB,2014,1568274.17
LB,2015,3017660.00
LC,1998,148252.65
LC,1999,145807.96
LC,2000,150996.99
LC,2001,131374.45
LC,2002,171976.17
LC,2003,151373.37
LC,2004,261326.64
LC,2005,204363.98
LC,2006,199830.58
LC,2009,0.00
LC,2012,0.00
LC,2013,911608.60
LC,2014,1057422.63
LC,2015,1178692.00
LK,1992,1051879.90
LK,1993,1081701.15
LK,1994,1034351.18
LK,1995,932350.76
LK,1996,982691.92
LK,1997,2606831.25
LK,1998,4006710.50
LK,1999,3496129.09
LK,2000,4282193.64
LK,2001,7825787.41
LK,2002,4936688.91
LK,2003,4582188.11
LK,2004,4239851.05
LK,2005,3939205.11
LK,2006,1731934.34
LK,2007,3911556.60
LK,2008,1933113.86
LK,2009,2467674.24
LK,2010,2857397.40
LK,2011,3362052.16
LK,2012,2061598.92
LK,2013,2324023.40
LK,2014,4358544.70
LK,2015,4170733.00
LR,2002,115735.76
LR,2003,249901.32
LR,2004,398980.35
LR,2005,641892.05
LR,2006,472818.06
LR,2007,608831.87
LR,2008,229697.27
LR,2009,782268.91
LR,2010,1565497.22
LR,2011,1820585.66
LR,2012,1538560.23
LR,2013,2879708.42
LR,2014,2779422.26
LR,2015,2487872.30
LS,1997,200096.44
LS,1998,885883.71
LS,1999,839064.53
LS,2000,662341.25
LS,2001,744579.83
LS,2002,939516.53
LS,2003,309968.73
LS,2004,348222.27
LS,2005,1009598.42
LS,2006,588857.70
LS,2007,482434.13
LS,2008,834076.73
LS,2009,814462.20
LS,2010,960369.12
LS,2011,860123.13
LS,2012,1811782.27
LS,2013,1152949.27
LS,2014,3353976.52
LS,2015,3314169.00
LY,2005,70849.05
LY,2009,0.00
LY,2010,0.00
LY,2013,0.00
MA,1997,82368.10
MA,1998,89606.62
MA,1999,3012879.49
MA,2000,17308579.88
MA,2001,17077828.67
MA,2002,16703479.33
MA,2003,15024722.39
MA,2004,11570431.17
MA,2005,336532.84
MA,2006,368259.81
MA,2007,1154736.96
MA,2008,2008732.04
MA,2009,3272154.58
MA,2010,4985133.54
MA,2011,5487909.90
MA,2012,6403590.26
MA,2013,5665668.26
MA,2014,5465521.83
MA,2015,5922451.00
MD,1998,196505.45
MD,1999,193265.06
MD,2000,200143.01
MD,2001,187175.77
MD,2002,2414629.10
MD,2003,1816958.45
MD,2004,1520907.78
MD,2005,1701411.08
MD,2006,3672487.02
MD,2007,1948155.84
MD,2008,1894037.76
MD,2009,2079990.05
MD,2010,2500866.11
MD,2011,712539.04
MD,2012,2180295.03
MD,2013,2076162.14
MD,2014,2610860.30
MD,2015,2836950.70
ME,2008,636535.24
ME,2009,1386541.95
ME,2010,1897412.99
ME,2011,1151442.11
ME,2012,1225648.66
ME,2013,824481.99
ME,2014,853152.16
ME,2015,780995.00
MG,1997,6033294.38
MG,1998,5465045.80
MG,1999,5525244.91
MG,2000,5710759.02
MG,2001,6011175.75
MG,2002,11302.32
MG,2003,596499.82
MG,2004,3576951.89
MG,2005,3530051.74
MG,2006,2941170.90
MG,2007,2666574.26
MG,2008,4271900.38
MG,2009,2948135.44
MG,2010,4657040.13
MG,2011,4058035.51
MG,2012,3966752.57
MG,2013,4045239.02
MG,2014,5119511.72
MG,2015,3577547.40
MH,1997,99083.06
MH,1998,100436.36
MH,1999,98780.16
MH,2002,99460.41
MH,2003,225389.10
MH,2004,206754.66
MH,2005,220128.27
MH,2006,69277.41
MH,2007,64324.58
MH,2008,321576.18
MH,2009,308580.34
MH,2010,305480.35
MH,2013,0.00
MH,2014,0.00
middle-east,1997,150778.94
middle-east,1998,2369642.56
middle-east,1999,2263568.34
middle-east,2000,2630551.09
middle-east,2001,2765233.87
middle-east,2002,2668252.31
middle-east,2006,0.00
middle-east,2008,0.00
MK,1999,148170.18
MK,2000,887302.44
MK,2001,1092366.42
MK,2002,1122773.82
MK,2003,807365.16
MK,2004,617781.08
MK,2005,104643.92
MK,2006,1506782.84
MK,2007,1061355.08
MK,2008,1649532.36
MK,2009,1663801.57
MK,2010,1774605.85
MK,2011,120084.51
MK,2012,236073.40
MK,2013,547290.75
MK,2014,1146348.28
MK,2015,1052816.00
ML,1993,661650.81
ML,1994,632687.96
ML,1995,570296.74
ML,1996,601089.22
ML,1997,754831.69
ML,1998,157239.65
ML,1999,154646.76
ML,2000,47989.99
ML,2001,46852.45
ML,2002,1857876.05
ML,2003,3158824.77
ML,2004,4154981.03
ML,2005,3717801.98
ML,2006,3639989.04
ML,2007,2254076.97
ML,2008,3031529.24
ML,2009,1935131.04
ML,2010,3324219.31
ML,2011,2940112.80
ML,2012,4534432.60
ML,2013,2764432.26
ML,2014,4193804.10
ML,2015,4419262.00
MM,2008,122505.27
MM,2009,126597.13
MM,2010,125325.33
MM,2013,150070.59
MM,2014,3117670.34
MM,2015,3154757.00
MN,1997,14022.40
MN,1998,14213.92
MN,1999,1589758.60
MN,2000,1987202.06
MN,2001,2994739.41
MN,2002,2562870.38
MN,2003,2970522.99
MN,2004,1944892.16
MN,2005,1515460.05
MN,2006,634580.76
MN,2007,1200296.11
MN,2008,1142973.62
MN,2009,2027135.46
MN,2010,2144935.44
MN,2011,2845370.19
MN,2012,2424509.33
MN,2013,3167187.61
MN,2014,3809650.36
MN,2015,4301055.70
MR,1993,529320.65
MR,1994,506150.37
MR,1995,456237.39
MR,1996,480871.38
MR,1997,617330.34
MR,1998,326200.18
MR,1999,320821.12
MR,2000,228608.70
MR,2001,69472.93
MR,2002,258723.36
MR,2003,346311.95
MR,2004,263552.97
MR,2005,105564.99
MR,2006,95256.42
MR,2007,1559870.37
MR,2008,2417640.68
MR,2009,2235704.43
MR,2010,2965196.24
MR,2011,2432027.03
MR,2012,3540746.28
MR,2013,2765747.47
MR,2014,4919224.99
MR,2015,4465381.00
MU,1992,849301.02
MU,1993,873379.07
MU,1994,885763.14
MU,1995,798415.43
MU,1996,1130047.74
MU,1997,463294.97
MU,1998,536129.12
MU,1999,475750.87
MU,2000,721539.27
MU,2001,351393.72
MU,2002,339069.73
MU,2003,261003.63
MU,2004,450340.40
MU,2005,413651.92
MU,2006,351444.11
MU,2007,326318.44
MU,2008,933569.64
MU,2009,1476330.95
MU,2010,1320508.84
MU,2011,1133866.47
MU,2012,1087687.18
MU,2013,1147437.43
MU,2014,485264.29
MU,2015,1024916.30
MV,1995,380197.45
MV,1996,400725.75
MV,1997,495707.66
MV,1998,65798.93
MV,1999,64713.91
MV,2000,5428.78
MV,2001,5718.82
MV,2002,5518.25
MV,2003,995649.99
MV,2004,878654.90
MV,2005,799552.43
MV,2006,781816.00
MV,2007,597272.75
MV,2008,133224.42
MV,2010,855344.98
MV,2011,1239327.56
MV,2012,1268044.01
MV,2013,2150638.46
MV,2014,1588192.82
MV,2015,920333.00
MW,1992,1286819.72
MW,1993,1323301.62
MW,1994,1265375.92
MW,1995,1140593.48
MW,1996,1202178.44
MW,1997,207919.26
MW,1998,215562.55
MW,1999,212007.91
MW,2000,2720705.02
MW,2001,2348153.41
MW,2002,2311008.84
MW,2003,2311309.02
MW,2004,2219579.31
MW,2005,316588.81
MW,2006,68307.45
MW,2008,1564625.50
MW,2009,2648154.15
MW,2010,2311864.29
MW,2011,2138727.96
MW,2012,3124667.15
MW,2013,5055183.84
MW,2014,4632918.72
MW,2015,5164240.00
MX,1992,9007738.06
MX,1993,9263111.32
MX,1994,8857631.44
MX,1995,8100494.88
MX,1996,8537871.30
MX,1997,217121.05
MX,1998,86462.57
MX,1999,767835.90
MX,2000,16598485.25
MX,2001,38098872.03
MX,2002,34562544.39
MX,2003,33295647.44
MX,2004,36712284.43
MX,2005,22987911.74
MX,2006,12158484.00
MX,2007,13796843.82
MX,2008,14818197.28
MX,2009,15971134.67
MX,2010,17459030.07
MX,2011,18244422.20
MX,2012,16513063.86
MX,2013,25606567.59
MX,2014,26150611.36
MX,2015,26085540.00
MY,1995,178693.36
MY,1996,188341.69
MY,1997,218306.17
MY,1998,16047.98
MY,1999,1897055.01
MY,2000,3972739.91
MY,2001,3736186.73
MY,2002,4724082.29
MY,2003,4345891.29
MY,2004,3097839.21
MY,2005,3261891.35
MY,2006,2931998.54
MY,2007,1950487.64
MY,2008,1689865.09
MY,2009,2212629.27
MY,2010,1799984.21
MY,2011,3487458.15
MY,2012,3544115.28
MY,2013,6654416.89
MY,2014,8362573.57
MY,2015,8663293.30
MZ,1993,1888351.41
MZ,1994,1265375.92
MZ,1995,1140593.48
MZ,1996,1202178.44
MZ,1997,1385439.11
MZ,1998,194453.44
MZ,1999,191246.90
MZ,2000,1564365.35
MZ,2001,1048558.87
MZ,2002,2389265.73
MZ,2003,1854323.44
MZ,2004,1796104.92
MZ,2005,3250375.55
MZ,2006,2745289.03
MZ,2007,3772634.87
MZ,2008,3270889.14
MZ,2009,4443556.88
MZ,2010,2782284.01
MZ,2011,3441136.03
MZ,2012,2315448.72
MZ,2013,2076912.82
MZ,2014,3947782.79
MZ,2015,4177197.00
NA,1999,104019.72
NA,2000,107721.59
NA,2001,113476.70
NA,2002,1086017.71
NA,2003,2999691.73
NA,2004,2428633.35
NA,2005,2384317.58
NA,2006,7116760.86
NA,2007,5817351.83
NA,2008,4808329.23
NA,2009,6558992.84
NA,2010,6305113.48
NA,2011,2149359.40
NA,2012,1192682.32
NA,2013,3316733.53
NA,2014,2970228.81
NA,2015,3354866.00
NE,1997,98867.62
NE,1998,256085.54
NE,1999,251862.67
NE,2000,158752.86
NE,2001,46852.45
NE,2002,259952.97
NE,2003,1684844.12
NE,2004,1198766.02
NE,2005,995074.45
NE,2006,2068276.01
NE,2007,1608113.79
NE,2008,2903986.06
NE,2009,3196546.70
NE,2010,4136929.57
NE,2011,3152220.48
NE,2012,4043701.23
NE,2013,3539526.41
NE,2014,4360458.79
NE,2015,3806897.30
NG,1997,111817.34
NG,1998,250348.44
NG,1999,246220.18
NG,2000,139539.98
NG,2001,0.00
NG,2002,2870202.24
NG,2003,2188108.89
NG,2004,2007203.18
NG,2005,4563384.55
NG,2006,4091521.25
NG,2007,2255218.41
NG,2008,3274564.30
NG,2009,3194043.88
NG,2010,5245315.67
NG,2011,5721097.19
NG,2012,7476454.91
NG,2013,5986605.59
NG,2014,7290501.05
NG,2015,4658789.00
NI,1997,2261677.65
NI,1998,1990866.19
NI,1999,1958036.70
NI,2000,2139909.70
NI,2001,2535773.20
NI,2002,576418.95
NI,2003,2977588.23
NI,2004,2038925.63
NI,2005,2276013.92
NI,2006,3177084.56
NI,2007,3496399.84
NI,2008,1915675.24
NI,2009,2155314.98
NI,2010,2058467.59
NI,2011,2202391.78
NI,2012,2144745.23
NI,2013,1874239.86
NI,2014,3255045.61
NI,2015,3548347.00
north-central-america,1993,3993724.28
north-central-america,1994,3163439.80
north-central-america,1995,5693466.25
north-central-america,1996,5610170.07
north-central-america,1997,6031144.71
north-central-america,1998,3222695.81
north-central-america,1999,2731485.03
north-central-america,2000,3236872.64
north-central-america,2001,10492061.35
north-central-america,2002,11368590.45
north-central-america,2003,8864582.21
north-central-america,2004,7742927.99
north-central-america,2005,17868011.03
north-central-america,2006,17013950.70
north-central-america,2007,16059788.22
north-central-america,2008,13103347.28
north-central-america,2009,20890905.07
north-central-america,2010,14123979.84
north-central-america,2011,9729722.32
north-central-america,2012,8193677.92
north-central-america,2013,13396922.41
north-central-america,2014,10077051.25
north-central-america,2015,10354227.00
north-of-sahara,1993,7047021.77
north-of-sahara,1994,5675632.37
north-of-sahara,1995,5115941.57
north-of-sahara,1996,4390355.67
north-of-sahara,1997,4719798.16
north-of-sahara,1999,1102583.26
north-of-sahara,2000,741535.33
north-of-sahara,2001,781152.46
north-of-sahara,2002,753756.09
north-of-sahara,2003,902215.14
north-of-sahara,2004,219019.42
north-of-sahara,2005,212547.04
north-of-sahara,2008,330764.07
north-of-sahara,2009,303832.95
north-of-sahara,2010,300780.65
north-of-sahara,2014,605996.90
north-of-sahara,2015,575495.00
NP,1992,977982.99
NP,1993,1005709.23
NP,1994,961685.70
NP,1995,866851.04
NP,1996,913655.62
NP,1998,135370.25
NP,1999,138807.11
NP,2000,467312.17
NP,2001,991257.80
NP,2002,1162782.69
NP,2003,1848023.30
NP,2004,933339.56
NP,2005,1493605.22
NP,2006,1166043.85
NP,2007,1082680.31
NP,2008,422317.45
NP,2009,436423.46
NP,2010,385374.93
NP,2011,758538.96
NP,2012,2481909.23
NP,2013,2707240.47
NP,2014,4473596.42
NP,2015,4903312.70
NR,2004,80708.66
NR,2005,127209.40
NR,2006,124387.52
NR,2007,44383.94
NR,2009,0.00
NR,2013,0.00
NR,2014,550713.96
NR,2015,528872.00
NU,1998,188178.45
NU,1999,185075.38
NU,2000,191661.86
NU,2001,53411.80
NU,2002,178124.55
NU,2003,256268.16
NU,2004,293851.02
NU,2005,159410.28
NU,2006,69277.41
NU,2009,0.00
NU,2013,0.00
NU,2014,0.00
oceania,1992,2573639.44
oceania,1993,2646603.23
oceania,1994,2530751.84
oceania,1995,2281186.96
oceania,1996,3382128.28
oceania,1997,1051141.18
oceania,1998,1065497.91
oceania,1999,3465893.75
oceania,2000,3202294.53
oceania,2001,3841904.23
oceania,2002,3897041.02
oceania,2003,3430174.32
oceania,2004,153313.60
oceania,2005,148782.93
oceania,2006,4231784.03
oceania,2007,4950005.70
oceania,2008,4871946.19
oceania,2009,14071370.74
oceania,2010,16342130.00
oceania,2011,12852177.26
oceania,2012,11159353.46
oceania,2013,13075843.71
oceania,2014,7969135.32
oceania,2015,9255899.00
OM,2002,0.00
OM,2004,0.00
PA,1992,772091.83
PA,1993,793980.97
PA,1994,759225.55
PA,1995,684356.09
PA,1996,721307.07
PA,1997,92621.13
PA,1998,2778461.70
PA,1999,2709023.81
PA,2000,2676451.57
PA,2001,2823238.15
PA,2002,2396454.42
PA,2003,127656.58
PA,2004,73006.51
PA,2005,202663.28
PA,2006,1730929.47
PA,2007,1277517.41
PA,2008,1102546.90
PA,2009,1933781.83
PA,2010,2591703.75
PA,2011,1626278.74
PA,2012,1605115.64
PA,2013,2256259.46
PA,2014,3689165.98
PA,2015,3115587.70
PE,1992,1544183.67
PE,1993,1561495.91
PE,1994,1493143.59
PE,1995,1345900.30
PE,1996,1418570.56
PE,1997,84306.68
PE,1998,184649.90
PE,1999,3430303.18
PE,2000,6280291.50
PE,2001,6923551.28
PE,2002,6514671.58
PE,2003,10117471.43
PE,2004,8956838.77
PE,2005,6476346.45
PE,2006,8771605.38
PE,2007,7271247.15
PE,2008,5755478.58
PE,2009,5089141.13
PE,2010,6296467.91
PE,2011,3948617.84
PE,2012,3869002.91
PE,2013,7690409.48
PE,2014,7186664.18
PE,2015,7305458.00
PG,1992,1286819.72
PG,1993,1323301.62
PG,1994,1265375.92
PG,1995,1140593.48
PG,1996,1340669.40
PG,1997,148883.01
PG,1998,150916.49
PG,1999,78165.18
PG,2000,80946.93
PG,2001,85271.59
PG,2002,0.00
PG,2003,1181142.06
PG,2004,700862.16
PG,2005,1128979.40
PG,2006,1077956.29
PG,2007,1000890.35
PG,2009,0.00
PG,2010,1790613.02
PG,2011,1489719.97
PG,2012,1524238.26
PG,2013,1415163.16
PG,2014,3348516.05
PG,2015,2636537.00
PH,1992,12868197.22
PH,1993,13233016.16
PH,1994,12653759.21
PH,1995,11405934.78
PH,1996,12021784.43
PH,1998,83318.48
PH,1999,81944.55
PH,2000,4557125.30
PH,2001,5291358.78
PH,2002,6940443.21
PH,2003,8116656.88
PH,2004,9775136.62
PH,2005,10549982.25
PH,2006,10846478.61
PH,2007,11452147.68
PH,2008,8452061.15
PH,2009,12912327.79
PH,2010,10792212.82
PH,2011,8946672.02
PH,2012,9015109.33
PH,2013,10947522.48
PH,2014,6616213.94
PH,2015,5620654.00
PK,1993,1852622.26
PK,1994,1771526.29
PK,1995,1596830.87
PK,1996,1683049.82
PK,1997,1809342.12
PK,1998,3289245.79
PK,1999,8225678.17
PK,2000,5182691.27
PK,2001,5441589.44
PK,2002,5126734.38
PK,2003,2463060.83
PK,2004,1601200.20
PK,2005,2247774.82
PK,2006,1733253.97
PK,2007,2203054.73
PK,2008,2443921.08
PK,2009,1577716.20
PK,2010,2511490.25
PK,2011,2026357.46
PK,2012,2150794.07
PK,2013,4444834.76
PK,2014,5071553.64
PK,2015,7179310.30
PW,2001,144774.21
PW,2002,288887.41
PW,2003,392361.45
PW,2004,247127.28
PW,2005,220340.82
PW,2006,69277.41
PW,2007,64324.58
PW,2009,332317.29
PW,2010,305480.35
PW,2011,287671.04
PW,2013,0.00
PW,2014,164470.84
PW,2015,183333.00
PY,1998,83209.35
PY,1999,2827037.66
PY,2000,2520688.41
PY,2001,2566080.77
PY,2002,2459385.76
PY,2003,2581987.17
PY,2004,659070.29
PY,2005,604169.20
PY,2006,322832.59
PY,2007,64324.58
PY,2008,1175743.80
PY,2009,854530.17
PY,2010,845945.58
PY,2011,796627.50
PY,2012,815086.14
PY,2013,1343753.41
PY,2014,1815127.11
PY,2015,2023293.00
RS,2003,198567.72
RS,2004,2719925.24
RS,2005,2267589.62
RS,2006,2044441.10
RS,2007,2937058.96
RS,2008,2484405.68
RS,2009,1562707.14
RS,2010,1453014.28
RS,2011,1368304.47
RS,2012,217356.58
RS,2013,854343.21
RS,2014,1526627.03
RS,2015,1846706.30
RW,1997,73510.99
RW,1998,80606.70
RW,1999,79277.49
RW,2000,6204.45
RW,2001,154613.24
RW,2002,1790288.20
RW,2003,1305615.62
RW,2004,1157518.02
RW,2005,1123311.44
RW,2006,2411198.93
RW,2007,1920087.82
RW,2008,1828390.28
RW,2009,1889461.15
RW,2010,3152387.08
RW,2011,1826772.18
RW,2012,1054014.16
RW,2013,2448201.74
RW,2014,3407602.76
RW,2015,3066400.00
SB,1997,52987.88
SB,1998,53711.60
SB,1999,56510.82
SB,2000,3816.07
SB,2001,4019.94
SB,2005,168266.47
SB,2006,138554.81
SB,2007,128649.16
SB,2009,0.00
SB,2011,268224.48
SB,2012,274439.50
SB,2013,1919125.62
SB,2014,1483230.33
SB,2015,4427153.00
SC,1992,463255.10
SC,1993,476388.58
SC,1994,455535.33
SC,1995,410613.65
SC,1996,432784.24
SC,1997,187951.87
SC,1998,518072.81
SC,1999,509529.76
SC,2000,665855.33
SC,2001,396840.60
SC,2002,382922.71
SC,2003,546360.34
SC,2004,533859.52
SC,2005,495234.28
SC,2006,69277.41
SC,2007,1003462.98
SC,2008,1047419.56
SC,2009,1232738.58
SC,2010,1196856.03
SC,2011,1811776.99
SC,2012,1013121.92
SC,2013,1665311.49
SC,2014,2075454.18
SC,2015,2313175.40
SD,1993,396990.48
SD,1994,379612.78
SD,1995,452435.45
SD,1996,476864.16
SD,1997,512646.98
SD,1998,473360.30
SD,1999,815150.73
SD,2000,855279.46
SD,2001,440882.42
SD,2002,91322.74
SD,2003,319141.98
SD,2004,355907.00
SD,2005,318820.98
SD,2006,69277.41
SD,2009,1484983.54
SD,2010,1282077.53
SD,2011,1942000.80
SD,2012,3296842.32
SD,2013,4519787.03
SD,2014,3914029.99
SD,2015,6252106.30
SL,1997,133115.88
SL,1998,134934.01
SL,1999,132708.94
SL,2001,128844.41
SL,2002,124325.61
SL,2003,109431.37
SL,2004,170433.69
SL,2005,138828.71
SL,2006,272432.99
SL,2007,1429484.16
SL,2008,1039640.17
SL,2009,1546661.63
SL,2010,1824042.91
SL,2011,1983244.87
SL,2012,1123547.34
SL,2013,2883359.36
SL,2014,2200867.85
SL,2015,3101636.00
SN,1997,1796676.73
SN,1998,1355279.01
SN,1999,1332930.39
SN,2000,1289101.50
SN,2001,1368092.85
SN,2002,2961208.97
SN,2003,2385722.29
SN,2004,2223156.66
SN,2005,3585243.41
SN,2006,4490981.85
SN,2007,3165877.47
SN,2008,4606942.34
SN,2009,4737083.91
SN,2010,5237167.05
SN,2011,4267987.57
SN,2012,4686172.05
SN,2013,2863071.06
SN,2014,3772257.43
SN,2015,5654780.70
SO,2012,0.00
SO,2013,159824.59
SO,2014,159237.70
SO,2015,1844166.40
south-america,1992,1158137.75
south-america,1993,1190971.45
south-america,1994,1138838.33
south-america,1995,1026534.13
south-america,1996,1829715.59
south-america,1997,1875253.87
south-america,1998,1598247.52
south-america,1999,1571892.33
south-america,2000,3935709.37
south-america,2001,5880457.28
south-america,2002,9233909.12
south-america,2003,7191428.94
south-america,2004,6596865.05
south-america,2005,5194649.57
south-america,2006,5181317.01
south-america,2007,1580676.12
south-america,2008,7882502.88
south-america,2009,11906225.81
south-america,2010,11119259.14
south-america,2011,8976690.71
south-america,2012,9260130.29
south-america,2013,5751984.22
south-america,2014,2597064.46
south-america,2015,3995926.00
south-asia,2012,0.00
south-of-sahara,1992,6691462.56
south-of-sahara,1993,11734651.01
south-of-sahara,1994,10080828.59
south-of-sahara,1995,9086728.42
south-of-sahara,1996,8775902.63
south-of-sahara,1997,15308326.74
south-of-sahara,1998,18522694.39
south-of-sahara,1999,23054678.11
south-of-sahara,2000,23616886.12
south-of-sahara,2001,40805975.54
south-of-sahara,2002,32614900.71
south-of-sahara,2003,22481142.23
south-of-sahara,2004,28307236.85
south-of-sahara,2005,38533181.66
south-of-sahara,2006,44358126.27
south-of-sahara,2007,46759346.05
south-of-sahara,2008,43293451.17
south-of-sahara,2009,49482996.49
south-of-sahara,2010,46236011.22
south-of-sahara,2011,32606795.41
south-of-sahara,2012,27089723.10
south-of-sahara,2013,27285225.68
south-of-sahara,2014,25587302.79
south-of-sahara,2015,27455880.00
SR,1997,39633.25
SR,1998,40174.57
SR,1999,189830.09
SR,2000,3088435.61
SR,2001,2761486.60
SR,2002,2506403.47
