id-to,year,value
CV,2010,403979.78
CV,2011,1378312.98
CV,2012,1009435.55
CV,2013,1020367.93
CV,2014,417299.09
CV,2015,286180.14
CY,1973,5889142.14
CY,1974,0.00
CY,1975,0.00
CY,1976,0.00
CY,1977,10582578.49
CY,1978,7181078.03
CY,1979,4821621.06
CY,1980,3520512.89
CY,1981,13887773.39
CY,1982,22762091.53
CY,1983,5864062.43
CY,1984,185712.15
CY,1985,0.00
CY,1986,0.00
CY,1987,0.00
CY,1988,0.00
CY,1989,0.00
CY,1990,0.00
CY,1991,0.00
CY,1992,0.00
CY,1993,0.00
CY,1994,0.00
CY,1995,0.00
CY,1996,0.00
DJ,1977,0.00
DJ,1978,0.00
DJ,1979,0.00
DJ,1980,0.00
DJ,1981,0.00
DJ,1982,0.00
DJ,1983,3362856.05
DJ,1984,2850062.57
DJ,1985,1319932.16
DJ,1986,0.00
DJ,1987,0.00
DJ,1989,0.00
DJ,1991,0.00
DJ,1992,9066.17
DJ,1995,104491.89
DJ,1997,120814.65
DJ,1998,1749953.17
DJ,1999,487863.16
DJ,2000,331275.43
DJ,2001,132340.68
DJ,2002,43203.36
DJ,2003,660080.40
DJ,2004,276251.79
DJ,2005,400510.92
DJ,2006,143539.75
DJ,2007,257992.41
DJ,2008,174472.86
DJ,2009,973564.24
DJ,2010,213284.91
DJ,2011,5830761.80
DJ,2012,2428228.30
DJ,2013,1579037.37
DJ,2014,938337.20
DJ,2015,1427877.91
DM,1979,0.00
DM,1986,0.00
DM,1999,0.00
DM,2000,0.00
DM,2001,63671.44
DM,2002,73314.86
DM,2003,33313.81
DM,2005,15364.64
DM,2008,6648.59
DM,2009,6793.05
DM,2010,23723.04
DM,2011,33268.45
DM,2013,4787.86
DM,2014,14355.18
DM,2015,25962.30
DO,1975,0.00
DO,1976,0.00
DO,1977,884515.61
DO,1978,0.00
DO,1979,564867.67
DO,1980,15331083.56
DO,1981,4134500.65
DO,1982,5606475.54
DO,1983,17498901.07
DO,1984,2906067.96
DO,1985,1185655.63
DO,1986,2067529.43
DO,1987,11268433.89
DO,1988,9997262.05
DO,1989,2212267.68
DO,1990,1380511.05
DO,1991,330125.45
DO,1992,315049.12
DO,1993,10074328.44
DO,1994,56110.01
DO,1995,82896.54
DO,1996,0.00
DO,1997,131860.42
DO,1998,2080862.08
DO,1999,2100610.82
DO,2000,8969175.71
DO,2001,15050799.00
DO,2002,6487051.20
DO,2003,12358384.28
DO,2004,12281776.31
DO,2005,21108584.18
DO,2006,27560955.55
DO,2007,12556295.14
DO,2008,9288706.56
DO,2009,8434043.79
DO,2010,4686605.21
DO,2011,4515689.99
DO,2012,3620596.20
DO,2013,2477478.87
DO,2014,2696268.35
DO,2015,1936809.45
DZ,1973,74508523.63
DZ,1974,52169100.26
DZ,1975,33217755.98
DZ,1976,107845451.21
DZ,1977,63185720.09
DZ,1978,245539618.85
DZ,1979,116101642.63
DZ,1980,106962956.88
DZ,1981,121737137.75
DZ,1982,172606066.91
DZ,1983,0.00
DZ,1984,0.00
DZ,1985,0.00
DZ,1986,0.00
DZ,1987,0.00
DZ,1988,16152025.71
DZ,1989,6748064.66
DZ,1990,0.00
DZ,1991,0.00
DZ,1992,23180725.03
DZ,1993,0.00
DZ,1994,3649283.76
DZ,1995,37140360.52
DZ,1996,4654538.50
DZ,1997,1841903.51
DZ,1998,0.00
DZ,1999,729399.43
DZ,2000,0.00
DZ,2001,13427465.66
DZ,2002,3652646.80
DZ,2003,14342694.03
DZ,2004,10089159.18
DZ,2005,10081119.30
DZ,2006,9906152.00
DZ,2007,10365590.65
DZ,2008,12496470.79
DZ,2009,13217355.41
DZ,2010,11081331.25
DZ,2011,10655427.46
DZ,2012,8740824.53
DZ,2013,6979892.96
DZ,2014,6122666.08
DZ,2015,6964862.11
eac,1973,116777.43
eac,1974,27564.84
eac,1975,7840.86
eac,1976,0.00
eac,1977,0.00
eac,1978,0.00
eac,1979,0.00
eac,1980,0.00
eac,1981,0.00
eac,1982,0.00
eac,1983,0.00
eac,1984,0.00
eac,1985,0.00
eac,1987,0.00
eac,1988,0.00
eac,1989,0.00
eac,1990,0.00
east-asia,1973,0.00
east-asia,1979,0.00
east-asia,1980,0.00
east-asia,1998,0.00
east-asia,1999,0.00
east-asia,2000,0.00
east-asia,2001,1025377.04
east-asia,2002,1893093.93
east-asia,2003,2124234.44
east-asia,2004,2728001.21
east-asia,2005,13379973.09
east-asia,2006,52674583.60
east-asia,2007,41883881.56
east-asia,2008,18834518.17
east-asia,2009,16661336.45
east-asia,2010,14625063.97
east-asia,2011,23208241.48
east-asia,2012,26567614.60
east-asia,2013,24314859.56
east-asia,2014,25838897.73
east-asia,2015,16751126.49
EC,1973,7269751.67
EC,1974,12616411.30
EC,1975,7682735.59
EC,1976,9717330.79
EC,1977,14136446.73
EC,1978,4300706.41
EC,1979,8109562.61
EC,1980,3010366.72
EC,1981,10939853.52
EC,1982,33439252.79
EC,1983,1222513.95
EC,1984,812841.47
EC,1985,3130386.62
EC,1986,1589788.60
EC,1987,1711474.08
EC,1988,6590624.43
EC,1989,15060.79
EC,1990,4567932.51
EC,1991,9097144.44
EC,1992,6789051.24
EC,1993,641159.91
EC,1994,6566291.19
EC,1995,14239401.78
EC,1996,15606946.63
EC,1997,10637889.08
EC,1998,3918001.70
EC,1999,3293246.88
EC,2000,1578712.97
EC,2001,21282695.09
EC,2002,31463875.21
EC,2003,24537639.48
EC,2004,47311915.11
EC,2005,22925006.05
EC,2006,20963005.92
EC,2007,21519838.79
EC,2008,35537359.09
EC,2009,25148951.57
EC,2010,26910515.18
EC,2011,36838972.39
EC,2012,34792813.34
EC,2013,28998452.68
EC,2014,32354528.95
EC,2015,31791537.83
EG,1973,510762505.56
EG,1974,246085332.06
EG,1975,194463301.50
EG,1976,348051942.24
EG,1977,140703391.70
EG,1978,125971934.99
EG,1979,229239472.67
EG,1980,193006009.59
EG,1981,146360927.93
EG,1982,294782411.60
EG,1983,195368844.29
EG,1984,330754293.00
EG,1985,320899640.83
EG,1986,64931041.84
EG,1987,224038786.24
EG,1988,277537456.92
EG,1989,265504980.01
EG,1990,236721136.90
EG,1991,147420532.30
EG,1992,310256402.45
EG,1993,107296948.87
EG,1994,139766391.36
EG,1995,127469698.66
EG,1996,159443776.31
EG,1997,130956632.52
EG,1998,120379584.68
EG,1999,115292322.23
EG,2000,68908740.54
EG,2001,163799899.30
EG,2002,112090646.57
EG,2003,147329457.32
EG,2004,137712885.68
EG,2005,143340072.14
EG,2006,173913975.04
EG,2007,178001734.70
EG,2008,187229730.19
EG,2009,167949245.72
EG,2010,141488210.45
EG,2011,179968429.97
EG,2012,140629382.97
EG,2013,240570097.75
EG,2014,235199624.07
EG,2015,229319892.02
ER,1992,0.00
ER,1994,7652270.61
ER,1995,4526562.42
ER,1996,5276574.67
ER,1997,2334137.28
ER,1998,1769862.72
ER,1999,1629175.15
ER,2000,350519.89
ER,2001,3060334.64
ER,2002,5252492.24
ER,2003,6639174.42
ER,2004,4481015.53
ER,2005,5034705.08
ER,2006,4875755.45
ER,2007,3548325.24
ER,2008,1097316.58
ER,2009,1245248.76
ER,2010,1036982.27
ER,2011,682159.00
ER,2012,1474785.13
ER,2013,695059.64
ER,2014,417229.80
ER,2015,602951.41
ET,1973,24764176.39
ET,1974,14322671.77
ET,1975,33979615.34
ET,1976,11255223.59
ET,1977,9728449.98
ET,1978,11114444.89
ET,1979,15760020.42
ET,1980,13126178.85
ET,1981,8084634.72
ET,1982,4850494.23
ET,1983,2982018.83
ET,1984,1292517.84
ET,1985,452156.00
ET,1986,5547897.28
ET,1987,1709736.78
ET,1988,944576.86
ET,1989,18512234.40
ET,1990,433689.50
ET,1991,0.00
ET,1992,83279585.06
ET,1993,0.00
ET,1994,14981362.67
ET,1995,17839467.74
ET,1996,35900151.04
ET,1997,24675832.99
ET,1998,3269918.42
ET,1999,4535136.00
ET,2000,4556072.39
ET,2001,29624629.85
ET,2002,48298381.21
ET,2003,55986742.16
ET,2004,129533180.25
ET,2005,52153372.09
ET,2006,57331291.93
ET,2007,87883528.37
ET,2008,84242308.82
ET,2009,69670083.18
ET,2010,87804523.65
ET,2011,86812220.86
ET,2012,106828460.57
ET,2013,74593071.47
ET,2014,50772059.24
ET,2015,49122008.63
europe,1973,0.00
europe,1975,0.00
europe,1996,0.00
europe,1997,0.00
europe,1999,0.00
europe,2000,5354014.87
europe,2001,55221867.66
europe,2002,53053805.88
europe,2003,45134535.22
europe,2004,43969312.51
europe,2005,60060423.37
europe,2006,224196677.27
europe,2007,69185189.73
europe,2008,119684455.32
europe,2009,86137720.88
europe,2010,120789676.15
europe,2011,85639245.72
europe,2012,79138339.81
europe,2013,63979634.93
europe,2014,166268574.39
europe,2015,197303521.56
ex-yugoslavia,1973,0.00
ex-yugoslavia,1974,0.00
ex-yugoslavia,1979,0.00
ex-yugoslavia,1985,0.00
ex-yugoslavia,1986,0.00
ex-yugoslavia,1988,0.00
ex-yugoslavia,1991,0.00
ex-yugoslavia,1998,0.00
ex-yugoslavia,2000,10804249.16
ex-yugoslavia,2001,13564342.92
ex-yugoslavia,2002,214708.47
ex-yugoslavia,2003,35926196.90
ex-yugoslavia,2004,3801626.39
FJ,1979,0.00
FJ,1983,0.00
FJ,1985,0.00
FJ,1999,0.00
FJ,2000,0.00
FJ,2001,252033.43
FJ,2002,49749.40
FJ,2003,122866.79
FJ,2005,62348.96
FJ,2006,101316.24
FJ,2007,170835.58
FJ,2008,467666.45
FJ,2009,273584.79
FJ,2010,551471.08
FJ,2011,716865.84
FJ,2012,1081955.11
FJ,2013,1517780.13
FJ,2014,1759223.61
FJ,2015,1824767.19
FM,2000,0.00
FM,2002,11782.74
FM,2003,10349.95
FM,2007,0.00
FM,2008,25970.38
FM,2009,39746.56
FM,2010,23271.31
FM,2011,33394.13
FM,2012,24091.85
FM,2013,18335.26
FM,2014,10180.04
FM,2015,19855.80
GA,1973,12808571.00
GA,1974,4823843.12
GA,1975,1594304.20
GA,1976,1022744.98
GA,1977,1145738.55
GA,1978,14544049.92
GA,1979,7789995.31
GA,1980,16383574.01
GA,1981,9567858.71
GA,1982,13974392.70
GA,1983,0.00
GA,1984,0.00
GA,1985,0.00
GA,1986,0.00
GA,1987,1143010.61
GA,1988,706505.06
GA,1989,19374064.58
GA,1990,1194875.31
GA,1991,0.00
GA,1992,0.00
GA,1993,0.00
GA,1994,2762177.47
GA,1995,23684.67
GA,1996,1559581.59
GA,1997,714531.18
GA,1998,1810366.11
GA,1999,0.00
GA,2000,0.00
GA,2001,4378630.29
GA,2002,799917.81
GA,2003,1114805.32
GA,2004,1417967.06
GA,2005,12610989.70
GA,2006,2999445.44
GA,2007,2434294.55
GA,2008,2246800.54
GA,2009,2329960.61
GA,2010,2343696.90
GA,2011,2577715.04
GA,2012,2376150.71
GA,2013,2009939.68
GA,2014,1546153.30
GA,2015,1680418.22
GD,1997,0.00
GD,1999,0.00
GD,2000,0.00
GD,2001,41121.23
GD,2002,54986.12
GD,2003,59318.04
GD,2005,94922.44
GD,2007,54.83
GD,2008,11757.70
GD,2009,11114.54
GD,2010,61680.37
GD,2011,28067.61
GD,2012,8493.62
GD,2013,1289286.50
GD,2014,2417954.62
GD,2015,2031407.50
GE,1994,0.00
GE,1995,3028855.31
GE,1996,26416785.54
GE,1997,12026215.49
GE,1998,17099316.55
GE,1999,10692616.83
GE,2000,10365751.62
GE,2001,25737717.00
GE,2002,24821004.75
GE,2003,36183506.98
GE,2004,60107864.98
GE,2005,55506212.63
GE,2006,46902729.99
GE,2007,37135511.86
GE,2008,64145562.47
GE,2009,61168990.37
GE,2010,77634162.62
GE,2011,66301595.00
GE,2012,122105810.08
GE,2013,32278019.72
GE,2014,32991388.96
GE,2015,49599421.71
GH,1973,22243878.66
GH,1974,3661986.38
GH,1975,10824279.49
GH,1976,639843.90
GH,1977,2847945.26
GH,1978,2621478.58
GH,1979,11666399.07
GH,1980,33851849.04
GH,1981,49436899.36
GH,1982,45043467.06
GH,1983,39345132.91
GH,1984,19343008.69
GH,1985,36983663.58
GH,1986,35512454.23
GH,1987,20647217.90
GH,1988,20811502.93
GH,1989,48811178.92
GH,1990,29274456.68
GH,1991,38204649.44
GH,1992,9030658.08
GH,1993,36855750.69
GH,1994,10799390.08
GH,1995,29641471.99
GH,1996,24673839.39
GH,1997,32016581.87
GH,1998,24428613.08
GH,1999,30684709.86
GH,2000,26447072.21
GH,2001,33639294.27
GH,2002,40883539.61
GH,2003,56411117.42
GH,2004,73728087.02
GH,2005,329528216.46
GH,2006,60517480.47
GH,2007,48006663.40
GH,2008,61464920.11
GH,2009,53389008.86
GH,2010,52945970.77
GH,2011,85195576.72
GH,2012,71891841.57
GH,2013,49450220.21
GH,2014,31286302.02
GH,2015,58313401.22
GM,1974,0.00
GM,1975,0.00
GM,1976,324960.90
GM,1977,6763871.34
GM,1978,6610844.48
GM,1979,6447598.02
GM,1980,0.00
GM,1981,0.00
GM,1982,6979812.84
GM,1983,0.00
GM,1984,0.00
GM,1985,0.00
GM,1986,0.00
GM,1987,0.00
GM,1988,0.00
GM,1989,0.00
GM,1990,0.00
GM,1991,0.00
GM,1992,3614376.91
GM,1993,0.00
GM,1994,1789132.50
GM,1995,1889905.28
GM,1996,1051716.68
GM,1997,1331030.68
GM,1998,1194554.51
GM,1999,405754.55
GM,2000,1672872.93
GM,2001,3182624.32
GM,2002,1301339.22
GM,2003,2407371.59
GM,2004,1927474.76
GM,2005,1423608.03
GM,2006,1344596.75
GM,2007,816717.55
GM,2008,697244.67
GM,2009,286778.04
GM,2010,550313.44
GM,2011,404722.28
GM,2012,221956.99
GM,2013,195929.78
GM,2014,303888.55
GM,2015,256372.90
GN,1973,38498119.48
GN,1974,519595.33
GN,1975,0.00
GN,1976,0.00
GN,1977,0.00
GN,1978,0.00
GN,1979,21709101.59
GN,1980,14578200.60
GN,1981,0.00
GN,1982,1548341.96
GN,1983,0.00
GN,1984,0.00
GN,1985,0.00
GN,1986,0.00
GN,1987,1863579.80
GN,1988,0.00
GN,1989,0.00
GN,1990,0.00
GN,1991,0.00
GN,1992,5613463.68
GN,1993,0.00
GN,1994,7985371.47
GN,1995,6524441.66
GN,1996,5660591.21
GN,1997,8888502.84
GN,1998,7899837.40
GN,1999,18761846.90
GN,2000,9776063.22
GN,2001,24598020.89
GN,2002,17596076.32
GN,2003,20484655.70
GN,2004,20761817.29
GN,2005,19747049.32
GN,2006,14117624.47
GN,2007,14348446.85
GN,2008,20358675.89
GN,2009,16989236.15
GN,2010,12101243.68
GN,2011,11942831.95
GN,2012,7194218.36
GN,2013,4237392.36
GN,2014,12473411.72
GN,2015,12761926.96
GQ,1979,0.00
GQ,1980,0.00
GQ,1995,0.00
GQ,1999,0.00
GQ,2000,0.00
GQ,2001,0.00
GQ,2002,89025.17
GQ,2006,131.32
GQ,2007,623.49
GQ,2008,17793.41
GQ,2009,35190.21
GQ,2010,46134.84
GQ,2011,68870.91
GQ,2012,14340.94
GQ,2013,26967.74
GQ,2014,42905.85
GQ,2015,5256.30
GT,1976,0.00
GT,1977,0.00
GT,1978,29153.47
GT,1979,1747487.30
GT,1980,2880420.88
GT,1981,2601827.32
GT,1982,7795782.59
GT,1983,324669.68
GT,1984,125052.33
GT,1985,15528.62
GT,1986,0.00
GT,1987,22715088.43
GT,1988,11875287.28
GT,1989,411661.38
GT,1990,1483461.69
GT,1991,12737277.25
GT,1992,4946352.83
GT,1993,3233358.49
GT,1994,4779300.24
GT,1995,8032601.25
GT,1996,14307488.43
GT,1997,19529149.38
GT,1998,12452869.52
GT,1999,12061788.77
GT,2000,12990541.00
GT,2001,19682886.46
GT,2002,19518789.40
GT,2003,23434194.68
GT,2004,25329972.07
GT,2005,20417224.54
GT,2006,20266570.45
GT,2007,17847854.69
GT,2008,18429917.05
GT,2009,16340301.36
GT,2010,15537089.22
GT,2011,19136917.00
GT,2012,19955557.15
GT,2013,15526407.20
GT,2014,25428233.17
GT,2015,18324385.71
GW,1975,0.00
GW,1976,0.00
GW,1977,0.00
GW,1978,0.00
GW,1979,0.00
GW,1980,0.00
GW,1981,0.00
GW,1983,0.00
GW,1984,0.00
GW,1985,0.00
GW,1986,0.00
GW,1988,0.00
GW,1989,0.00
GW,1991,0.00
GW,1992,825021.77
GW,1993,0.00
GW,1994,1413403.84
GW,1995,151164.76
GW,1996,0.00
GW,1997,10355.53
GW,1998,0.00
GW,1999,0.00
GW,2000,0.00
GW,2001,599573.85
GW,2002,645170.63
GW,2003,383594.51
GW,2004,798776.11
GW,2005,664965.33
GW,2006,325313.00
GW,2007,325882.74
GW,2008,521419.96
GW,2009,362671.67
GW,2010,1216914.12
GW,2011,1127231.61
GW,2012,874642.37
GW,2013,381763.14
GW,2014,255345.56
GW,2015,8105.58
GY,1976,0.00
GY,1977,5746913.71
GY,1978,5412030.60
GY,1979,2290978.93
GY,1980,0.00
GY,1981,0.00
GY,1982,0.00
GY,1990,20874652.45
GY,1991,4575615.62
GY,1992,531881.68
GY,1993,224115.81
GY,1994,0.00
GY,1995,11882044.42
GY,1996,0.00
GY,1997,0.00
GY,1998,0.00
GY,1999,0.00
GY,2000,0.00
GY,2001,830381.75
GY,2002,58913.78
GY,2003,665825.32
GY,2004,16119699.42
GY,2005,295273.56
GY,2006,455013.94
GY,2007,500961.71
GY,2008,699929.49
GY,2009,972081.58
GY,2010,661749.61
GY,2011,4993721.22
GY,2012,612918.93
GY,2013,269374.58
GY,2014,562196.04
GY,2015,103187.80
HK,1979,0.00
HK,1985,0.00
HK,1986,0.00
HN,1975,0.00
HN,1976,0.00
HN,1977,0.00
HN,1978,0.00
HN,1979,0.00
HN,1980,0.00
HN,1981,0.00
HN,1982,6292657.52
HN,1983,0.00
HN,1984,11104467.25
HN,1985,1494400.42
HN,1986,10793231.56
HN,1987,9151916.29
HN,1988,10329522.94
HN,1989,24098878.59
HN,1990,9357977.56
HN,1991,19132970.42
HN,1992,18229039.99
HN,1993,17103866.66
HN,1994,8832711.22
HN,1995,4440884.78
HN,1996,7384845.32
HN,1997,15383488.36
HN,1998,6292690.48
HN,1999,33447019.19
HN,2000,15242127.83
HN,2001,25652930.17
HN,2002,12735846.06
HN,2003,19660117.81
HN,2004,26554191.10
HN,2005,139406571.99
HN,2006,13875627.16
HN,2007,23814945.84
HN,2008,27583941.88
HN,2009,13838464.24
HN,2010,12793711.51
HN,2011,19479163.59
HN,2012,21502361.05
HN,2013,16400736.38
HN,2014,26269655.33
HN,2015,17988749.95
HR,1992,1036565.30
HR,1993,6257109.41
HR,1994,0.00
HR,1995,0.00
HR,1996,194653267.31
HR,1997,0.00
HR,1998,0.00
HR,1999,1710600.90
HR,2000,0.00
HR,2001,14509141.58
HR,2002,10034975.42
HR,2003,12177402.27
HR,2004,15977729.49
HR,2005,14972569.86
HR,2006,15784948.28
HR,2007,20206626.44
HR,2008,33647821.19
HR,2009,25574899.50
HR,2010,23934006.36
HT,1975,0.00
HT,1976,1230569.66
HT,1977,3088501.56
HT,1978,14721313.03
HT,1979,5679063.03
HT,1980,3444257.95
HT,1981,1469838.60
HT,1982,74713.71
HT,1983,0.00
HT,1984,0.00
HT,1985,0.00
HT,1986,0.00
HT,1987,0.00
HT,1988,0.00
HT,1989,0.00
HT,1990,0.00
HT,1991,0.00
HT,1992,1200512.15
HT,1995,0.00
HT,1996,1124367.36
HT,1997,1299969.30
HT,1998,1165718.67
HT,1999,0.00
HT,2000,401379.05
HT,2001,5889413.92
HT,2002,3859503.42
HT,2003,3710782.08
HT,2004,7870399.07
HT,2005,3788987.46
HT,2006,3331354.60
HT,2007,2486426.15
HT,2008,4866817.61
HT,2009,14745910.54
HT,2010,39663790.76
HT,2011,23941731.31
HT,2012,23302192.66
HT,2013,10004303.28
HT,2014,17682742.66
HT,2015,15986200.54
ID,1973,152778876.11
ID,1974,149887808.12
ID,1975,115020018.30
ID,1976,116561432.39
ID,1977,80199293.51
ID,1978,221632462.74
ID,1979,60923517.75
ID,1980,140394971.37
ID,1981,389249001.23
ID,1982,417200792.58
ID,1983,184791883.44
ID,1984,229218135.81
ID,1985,246879606.40
ID,1986,272527279.12
ID,1987,136863993.79
ID,1988,209011694.33
ID,1989,147934593.53
ID,1990,210397891.37
ID,1991,266000006.46
ID,1992,232197429.17
ID,1993,427141973.88
ID,1994,387470674.60
ID,1995,143789903.99
ID,1996,146052250.14
ID,1997,262617773.77
ID,1998,293795609.41
ID,1999,105985322.84
ID,2000,108468761.15
ID,2001,204891961.35
ID,2002,121549540.78
ID,2003,165315572.47
ID,2004,187448367.18
ID,2005,269374495.49
ID,2006,228147414.48
ID,2007,231910705.81
ID,2008,203601916.95
ID,2009,139111501.85
ID,2010,168005936.96
ID,2011,183283363.53
ID,2012,115117697.73
ID,2013,99864973.22
ID,2014,296225754.92
ID,2015,379573413.06
IL,1973,211381779.11
IL,1974,396899043.07
IL,1975,186414728.42
IL,1976,176335365.54
IL,1977,121499347.55
IL,1978,136593224.19
IL,1979,57302568.38
IL,1980,237730879.77
IL,1981,45615513.74
IL,1982,262596646.13
IL,1983,177028456.19
IL,1984,211556441.56
IL,1985,148023472.47
IL,1986,148736863.91
IL,1987,121123514.50
IL,1988,123716323.83
IL,1989,108400135.31
IL,1990,159999460.44
IL,1991,455068145.24
IL,1992,264634101.57
IL,1993,130552653.43
IL,1994,71025329.42
IL,1995,97525265.30
IL,1996,62272695.63
IN,1973,408966318.28
IN,1974,271597605.97
IN,1975,263409341.88
IN,1976,321670782.62
IN,1977,188711505.33
IN,1978,355648115.79
IN,1979,344269630.20
IN,1980,228683744.14
IN,1981,406090081.91
IN,1982,416346534.11
IN,1983,378726032.83
IN,1984,296931265.17
IN,1985,275018946.25
IN,1986,382292328.97
IN,1987,278199362.18
IN,1988,301498687.26
IN,1989,269364725.43
IN,1990,305146504.95
IN,1991,431159255.70
IN,1992,422616903.09
IN,1993,282302531.31
IN,1994,233739920.90
IN,1995,260413496.76
IN,1996,152068574.89
IN,1997,161656082.91
IN,1998,232098910.72
IN,1999,137636125.13
IN,2000,122892193.80
IN,2001,168473671.58
IN,2002,202226042.36
IN,2003,161225198.91
IN,2004,159953328.45
IN,2005,180902880.74
IN,2006,203011896.88
IN,2007,257690722.84
IN,2008,253448792.64
IN,2009,367799307.35
IN,2010,544034298.14
IN,2011,608029085.57
IN,2012,396828774.85
IN,2013,682126698.83
IN,2014,672194427.44
IN,2015,1194159665.21
IQ,1981,0.00
IQ,1982,0.00
IQ,1984,0.00
IQ,1985,0.00
IQ,1986,0.00
IQ,1987,0.00
IQ,1988,0.00
IQ,1995,0.00
IQ,1996,0.00
IQ,1997,0.00
IQ,1998,0.00
IQ,1999,0.00
IQ,2000,0.00
IQ,2001,67953372.99
IQ,2002,25528048.86
IQ,2003,41153642.17
IQ,2004,10473999.56
IQ,2005,2066955799.69
IQ,2006,392105033.96
IQ,2007,1908308011.66
IQ,2008,1589853123.19
IQ,2009,33319107.21
IQ,2010,33543680.06
IQ,2011,25294156.36
IQ,2012,25518184.76
IQ,2013,21432220.32
IQ,2014,85527860.92
IQ,2015,138572731.04
IR,1973,65642235.12
IR,1974,50012221.07
IR,1975,6500065.39
IR,1976,2085794.29
IR,1977,1357146.68
IR,1978,0.00
IR,1979,0.00
IR,1980,0.00
IR,1981,0.00
IR,1982,0.00
IR,1983,0.00
IR,1984,0.00
IR,1985,0.00
IR,1986,0.00
IR,1987,0.00
IR,1988,0.00
IR,1989,0.00
IR,1990,0.00
IR,1991,0.00
IR,1992,3777565.54
IR,1993,0.00
IR,1994,0.00
IR,1995,0.00
IR,1996,0.00
IR,1997,0.00
IR,1998,0.00
IR,1999,0.00
IR,2000,0.00
IR,2001,48350591.37
IR,2002,44146102.48
IR,2003,44404816.24
IR,2004,42303265.39
IR,2005,41538226.74
IR,2006,38772602.10
IR,2007,38524777.78
IR,2008,36625476.06
IR,2009,40192686.02
IR,2010,41655439.27
IR,2011,46572464.13
IR,2012,53585965.90
IR,2013,49983927.52
IR,2014,50607549.75
IR,2015,58573200.49
JM,1975,194714.29
JM,1976,3840325.89
JM,1977,2394751.46
JM,1978,1342222.75
JM,1979,762908.96
JM,1980,11486212.52
JM,1981,20833209.25
JM,1982,8388562.12
JM,1983,6106845.27
JM,1984,11936898.40
JM,1985,4970072.63
JM,1986,7522513.97
JM,1987,10137593.35
JM,1988,15058409.06
JM,1989,59807378.28
JM,1990,14125306.63
JM,1991,16326500.72
JM,1992,4548951.12
JM,1993,5656563.37
JM,1994,836678.13
JM,1995,1694150.99
JM,1996,296832.84
JM,1997,288574.70
JM,1998,26774.42
JM,1999,4980585.83
JM,2000,5919656.37
JM,2001,4926420.38
JM,2002,6426836.04
JM,2003,1950463.60
JM,2004,394051.11
JM,2005,243341.77
JM,2006,108397.26
JM,2007,173312.61
JM,2008,118704.99
JM,2009,118617.55
JM,2010,163829.71
JM,2011,143397.90
JM,2012,285949.59
JM,2013,105942.72
JM,2014,116377.38
JM,2015,106702.48
JO,1973,30545416.09
JO,1974,50147300.10
JO,1975,42625298.91
JO,1976,60199664.23
JO,1977,53220374.34
JO,1978,41305777.40
JO,1979,37645823.91
JO,1980,33683220.61
JO,1981,34371784.30
JO,1982,26697346.53
JO,1983,22128059.07
JO,1984,12672283.90
JO,1985,40622861.99
JO,1986,25686998.36
JO,1987,26526554.93
JO,1988,13426157.09
JO,1989,21431486.51
JO,1990,43128245.90
JO,1991,29311948.70
JO,1992,51596373.82
JO,1993,11156466.32
JO,1994,17762725.06
JO,1995,11959386.15
JO,1996,50800686.50
JO,1997,19555383.72
JO,1998,41893804.29
JO,1999,51336406.72
JO,2000,48106418.98
JO,2001,182536493.10
JO,2002,110565867.85
JO,2003,106853585.83
JO,2004,45131783.94
JO,2005,57214554.87
JO,2006,41208383.80
JO,2007,111131923.31
JO,2008,46264035.24
JO,2009,76254888.42
JO,2010,62231231.44
JO,2011,49797644.63
JO,2012,83427292.03
JO,2013,60352509.53
JO,2014,68523013.33
JO,2015,86125795.40
KE,1973,13179584.35
KE,1974,18054971.53
KE,1975,28095062.02
KE,1976,12570194.07
KE,1977,15656390.03
KE,1978,85964226.73
KE,1979,100446203.74
KE,1980,33706873.86
KE,1981,57629684.44
KE,1982,34347628.42
KE,1983,51668352.21
KE,1984,60187475.66
KE,1985,46997828.11
KE,1986,35415059.04
KE,1987,35278628.89
KE,1988,46703007.76
KE,1989,30442878.63
KE,1990,28713485.59
KE,1991,11015849.60
KE,1992,33741252.01
KE,1993,11141959.03
KE,1994,21161999.90
KE,1995,15094829.86
KE,1996,18865835.87
KE,1997,11165327.47
KE,1998,14859154.72
KE,1999,13672480.89
KE,2000,21117098.41
KE,2001,35285127.60
KE,2002,31911618.13
KE,2003,43495266.15
KE,2004,45374245.95
KE,2005,54870444.57
KE,2006,47421109.51
KE,2007,59933049.90
KE,2008,78043725.53
KE,2009,82093911.34
KE,2010,81289488.09
KE,2011,144617512.97
KE,2012,326531413.81
KE,2013,98419351.19
KE,2014,104176055.23
KE,2015,70673445.79
KG,1993,0.00
KG,1994,1253595.72
KG,1995,10824606.58
KG,1996,6450071.71
KG,1997,5179836.61
KG,1998,1700523.30
KG,1999,3920013.39
KG,2000,2176657.73
KG,2001,8730942.24
KG,2002,11780130.52
KG,2003,17361620.08
KG,2004,14003659.67
KG,2005,64143052.13
KG,2006,18058583.60
KG,2007,22788089.19
KG,2008,18279250.09
KG,2009,21865432.19
KG,2010,22985564.14
KG,2011,28263554.45
KG,2012,22852999.49
KG,2013,27966722.79
KG,2014,54197229.31
KG,2015,37118109.04
KH,1973,2307464.85
KH,1974,851752.49
KH,1975,282270.56
KH,1976,0.00
KH,1977,0.00
KH,1978,0.00
KH,1979,0.00
KH,1980,0.00
