id-to,year,value
SY,2012,2686223.35
SY,2013,3975046.22
SY,2014,8217232.57
SY,2015,9856960.00
SZ,2006,58866.64
SZ,2007,330896.71
SZ,2008,195288.41
SZ,2009,121493.94
SZ,2010,193621.98
SZ,2011,169088.36
SZ,2012,330007.94
SZ,2013,43904.39
SZ,2014,114404.17
SZ,2015,716320.00
TD,2010,40634.30
TD,2011,575691.61
TD,2012,519391.58
TD,2013,9612.66
TD,2014,92651.78
TD,2015,40768.00
TG,2006,119999.32
TG,2007,421403.03
TG,2008,72317.40
TG,2009,79464.62
TG,2010,111196.06
TG,2011,201169.03
TG,2012,129714.88
TG,2013,93338.06
TG,2014,311725.00
TG,2015,498940.00
TH,2006,2232611.86
TH,2007,2062120.81
TH,2008,2062593.87
TH,2009,2864994.11
TH,2010,2706872.03
TH,2011,4580647.28
TH,2012,2978324.65
TH,2013,3318035.67
TH,2014,3268816.25
TH,2015,4725789.00
TJ,2006,68776.78
TJ,2007,211539.77
TJ,2008,195528.01
TJ,2009,188253.65
TJ,2010,2610929.58
TJ,2011,754877.19
TJ,2012,480174.37
TJ,2013,674157.90
TJ,2014,611431.78
TJ,2015,829579.00
TL,2006,571031.62
TL,2007,1308132.07
TL,2008,2425568.30
TL,2009,2184316.52
TL,2010,1980617.00
TL,2011,7185296.83
TL,2012,7781298.51
TL,2013,3580098.55
TL,2014,3816331.08
TL,2015,9014965.00
TM,2006,16778.76
TM,2008,122771.53
TM,2009,209892.13
TM,2010,1093398.98
TM,2011,710175.01
TM,2012,334838.81
TM,2013,109833.51
TM,2014,28926.83
TM,2015,300785.00
TN,2002,0.00
TN,2003,0.00
TN,2006,505961.06
TN,2007,1134549.93
TN,2008,3874792.60
TN,2009,4476543.79
TN,2010,5647778.87
TN,2011,3539153.67
TN,2012,5299918.63
TN,2013,6005751.25
TN,2014,4472330.31
TN,2015,4846780.00
TO,2006,63710.93
TO,2007,95847.18
TO,2008,110297.02
TO,2009,8191.17
TO,2010,41511.52
TO,2011,538174.23
TO,2012,182737.97
TO,2013,247286.63
TO,2014,45130.15
TO,2015,169438.00
TR,2002,0.00
TR,2003,0.00
TR,2006,761187.49
TR,2007,3849558.89
TR,2008,12724013.76
TR,2009,31614135.91
TR,2010,11868819.67
TR,2011,1777441.09
TR,2012,709865.13
TR,2013,283277.69
TR,2014,14371.69
TR,2015,165901.00
TT,2006,68585.43
TT,2007,125761.35
TT,2010,3682.58
TV,2008,224998.12
TV,2009,125339.38
TV,2010,141201.69
TV,2011,191944.31
TV,2012,136452.32
TV,2013,116119.05
TV,2014,112491.74
TV,2015,127336.00
TZ,2006,3862618.64
TZ,2007,9055079.28
TZ,2008,7972800.30
TZ,2009,11346632.89
TZ,2010,23300464.52
TZ,2011,21445086.38
TZ,2012,52221044.50
TZ,2013,56516966.67
TZ,2014,75886099.83
TZ,2015,71293807.00
UA,2006,870803.33
UA,2007,693576.26
UA,2008,1551811.95
UA,2009,4178628.99
UA,2010,1480275.98
UA,2011,1396988.18
UA,2012,546842.49
UA,2013,148459.03
UA,2014,713589.59
UA,2015,1519742.00
UG,2002,0.00
UG,2003,0.00
UG,2006,163819.47
UG,2007,1238573.16
UG,2008,757759.21
UG,2009,1526732.58
UG,2010,2037018.42
UG,2011,2469659.24
UG,2012,4114759.50
UG,2013,11491046.72
UG,2014,11843483.78
UG,2015,23233519.00
UY,2006,30254.13
UY,2007,29002.41
UY,2010,26111.35
UY,2011,294016.27
UY,2012,43673.78
UY,2014,110377.81
UY,2015,113771.00
UZ,2002,2455284.19
UZ,2003,0.00
UZ,2006,5195683.74
UZ,2007,5051314.83
UZ,2008,7425123.07
UZ,2009,10167147.43
UZ,2010,37757528.78
UZ,2011,25267566.17
UZ,2012,22398329.17
UZ,2013,13331373.87
UZ,2014,16428776.34
UZ,2015,18225595.00
VC,2006,64919.48
VC,2007,143565.16
VC,2010,21618.86
VC,2011,9560.61
VC,2012,163693.91
VC,2013,108930.18
VC,2014,175193.95
VC,2015,109308.00
VE,2006,161775.00
VE,2007,172312.01
VE,2009,31785.11
VE,2010,167650.68
VE,2011,166797.54
VE,2012,51663.02
VE,2013,78519.09
VE,2014,52715.21
VE,2015,13050.00
VN,2002,25217469.47
VN,2003,0.00
VN,2006,13813216.46
VN,2007,27293525.03
VN,2008,65316190.17
VN,2009,76852519.81
VN,2010,109875571.78
VN,2011,149971858.63
VN,2012,214049414.77
VN,2013,240944185.98
VN,2014,177788792.56
VN,2015,225931659.00
VU,2007,101061.21
VU,2008,626.29
VU,2010,1821.75
VU,2011,73770.07
VU,2012,109217.95
VU,2013,15856.46
VU,2014,14020.00
VU,2015,523380.00
west-indies,2008,69373.18
WS,2006,103160.14
WS,2007,182831.35
WS,2008,226392.23
WS,2009,147001.33
WS,2010,33418.96
WS,2011,162519.03
WS,2012,37042.54
WS,2013,287445.53
WS,2014,492324.49
WS,2015,113249.00
YE,2003,0.00
YE,2006,7938859.24
YE,2007,1635364.44
YE,2008,315770.98
YE,2009,784243.84
YE,2010,483480.63
YE,2011,1187306.16
YE,2012,1704319.73
YE,2013,3732068.54
YE,2014,1853872.01
YE,2015,1000000.00
ZA,2006,137281.64
ZA,2007,101675.14
ZA,2008,533600.22
ZA,2009,702313.59
ZA,2010,306647.39
ZA,2011,571661.95
ZA,2012,623573.46
ZA,2013,362611.67
ZA,2014,184538.40
ZA,2015,235688.00
ZM,2006,206733.21
ZM,2007,1011120.35
ZM,2008,761684.10
ZM,2009,1134008.46
ZM,2010,668069.87
ZM,2011,174453.40
ZM,2012,599425.28
ZM,2013,274960.90
ZM,2014,125740.88
ZM,2015,245625.00
ZW,2006,165773.30
ZW,2007,394399.95
ZW,2008,2375467.43
ZW,2009,1441926.60
ZW,2010,2231654.41
ZW,2011,812636.11
ZW,2012,1510115.53
ZW,2013,2741000.08
ZW,2014,4032535.67
ZW,2015,2516943.00
