id-to,year,value
KG,2011,67384.05
KG,2013,33912.58
KG,2014,34850.74
KG,2015,3574.96
KH,1999,36153.07
KH,2000,41688.31
KH,2001,89541.96
KH,2002,99516.75
KH,2003,147126.38
KH,2004,61501.11
KH,2005,640728.20
KH,2006,1862534.73
KH,2007,7110816.25
KH,2008,9198747.51
KH,2009,20598501.52
KH,2010,19503145.34
KH,2011,17028936.54
KH,2012,16316500.39
KH,2013,4478779.04
KH,2014,218896.25
KH,2015,42843.58
KM,2008,41983.57
KM,2013,12450.67
KN,2009,22755.31
KN,2010,23301.21
KN,2011,23188.77
KP,2003,13460.59
KP,2004,53685.26
KP,2006,37599.06
KP,2007,1328146.76
KP,2008,269387.10
KP,2013,202098.13
KP,2014,94944.93
KR,1997,0.00
KR,1999,108552.47
KZ,1998,0.00
KZ,1999,178946.46
KZ,2000,2761797.48
KZ,2001,11516379.21
KZ,2002,25594980.54
KZ,2003,19832493.39
KZ,2004,4633235.24
KZ,2005,1123531.31
KZ,2006,520657.76
KZ,2007,211388.40
KZ,2008,49868.81
KZ,2009,109517.68
KZ,2010,94595.09
KZ,2011,106517.09
KZ,2013,20341.92
KZ,2014,10232.01
KZ,2015,54852.41
LA,2008,159147.40
LA,2014,71693.73
LA,2015,31072.28
LB,1997,0.00
LB,1998,0.00
LB,1999,3360062.01
LB,2000,3846534.60
LB,2001,3505137.56
LB,2002,3304613.26
LB,2003,3383171.08
LB,2004,3414451.62
LB,2005,2484512.33
LB,2006,14215522.93
LB,2007,30978169.99
LB,2008,40363282.79
LB,2009,19458702.41
LB,2010,19768442.26
LB,2011,19920548.06
LB,2012,12481203.76
LB,2013,8727761.66
LB,2014,8389519.30
LB,2015,12432599.73
LC,1998,0.00
LC,2006,8536.62
LC,2007,20924.75
LC,2010,69348.44
LC,2011,19649.83
LC,2014,414690.59
LK,2004,619661.54
LK,2005,3504195.81
LK,2006,6749522.62
LK,2007,12349123.55
LK,2008,20277558.70
LK,2009,12719330.36
LK,2010,746140.77
LK,2011,874086.09
LK,2012,355743.01
LK,2013,117440.83
LK,2014,23813.90
LK,2015,131105.10
LR,1997,0.00
LR,1998,0.00
LR,1999,1030124.95
LR,2001,180528.38
LR,2003,547696.07
LR,2005,1517565.42
LR,2006,1186310.02
LR,2007,2798589.64
LR,2008,18923110.13
LR,2009,3518111.72
LR,2010,1545843.92
LR,2011,679650.81
LR,2012,334455.36
LR,2013,56507.10
LR,2014,2137958.88
LR,2015,733859.35
LS,2002,0.00
LS,2003,0.00
LS,2004,5123.54
LS,2007,991470.39
LS,2008,1191332.94
LS,2009,6393288.24
LS,2010,0.00
LS,2011,0.00
LS,2012,0.00
LS,2014,0.00
LS,2015,0.00
LY,1997,0.00
LY,1998,0.00
LY,1999,173385.46
LY,2005,120035.74
LY,2006,34388.38
LY,2007,81446.94
LY,2008,4166.83
LY,2009,29661.38
LY,2010,190706.67
LY,2011,7916735.61
LY,2012,27953.21
LY,2013,115884.49
LY,2015,255507.26
MA,1990,0.00
MA,1991,0.00
MA,1993,4087859.58
MA,1994,1423369.43
MA,1996,0.00
MA,1997,17040870.18
MA,1998,40053913.96
MA,1999,36221402.09
MA,2000,96564740.49
MA,2001,61963173.60
MA,2002,56944227.94
MA,2003,41370642.88
MA,2004,57290558.17
MA,2005,49505555.82
MA,2006,71347491.68
MA,2007,89386655.86
MA,2008,106557109.68
MA,2009,176827250.81
MA,2010,101237184.36
MA,2011,50207940.98
MA,2012,33761145.57
MA,2013,34537371.72
MA,2014,20370978.93
MA,2015,26512360.29
MD,1997,0.00
MD,1998,0.00
MD,1999,33951.17
MD,2000,45101.36
MD,2001,17330.71
MD,2002,16422.76
MD,2003,41357.56
MD,2004,15253.12
MD,2005,54576.83
MD,2006,9337.23
MD,2007,537047.51
MD,2008,1403664.49
MD,2009,78721.50
MD,2010,49321.67
MD,2011,32891.29
MD,2012,16498.20
MD,2013,26407.78
MD,2014,24073.47
MD,2015,17058.25
ME,2006,52286.82
ME,2007,148399.09
ME,2008,92814.95
ME,2009,1328860.71
ME,2010,3810590.28
ME,2011,10532.12
ME,2012,0.00
ME,2013,0.00
ME,2014,0.00
ME,2015,0.00
MG,1997,0.00
MG,1998,0.00
MG,1999,321617.52
MG,2000,1731349.19
MG,2001,8588821.41
MG,2002,4897873.14
MG,2003,6212065.76
MG,2004,8225861.44
MG,2005,134332311.42
MG,2006,151975.04
MG,2007,4397943.22
MG,2008,11351446.84
MG,2009,1455668.55
MG,2010,283667.86
MG,2011,132565.82
MG,2012,192750.19
MG,2013,34457.20
MG,2014,679417.87
MG,2015,36962.17
middle-east,1997,0.00
middle-east,1998,0.00
middle-east,1999,505676.67
middle-east,2000,5038.35
middle-east,2001,239742.24
middle-east,2002,1652182.48
middle-east,2003,959734.84
middle-east,2005,17697617.87
middle-east,2006,8532313.50
middle-east,2007,3073401.37
middle-east,2008,27772258.72
middle-east,2009,7649033.37
middle-east,2010,9859297.13
middle-east,2011,8851162.53
middle-east,2012,946201.37
middle-east,2013,3698.27
middle-east,2014,6306830.89
middle-east,2015,120245.91
MK,1998,0.00
MK,1999,897288.00
MK,2000,5950.30
MK,2001,33217.24
MK,2002,23228.72
MK,2003,1258374.16
MK,2004,2386399.12
MK,2005,840283.06
MK,2006,3605030.44
MK,2007,1160426.14
MK,2008,3172438.00
MK,2009,1173767.73
MK,2010,298094.37
MK,2011,43757.72
MK,2012,519.15
MK,2013,92019.57
MK,2014,39877.29
MK,2015,26124.07
ML,1997,0.00
ML,1998,0.00
ML,1999,1660858.17
ML,2000,100577.39
ML,2001,1101946.26
ML,2002,590577.98
ML,2003,1502878.15
ML,2004,1309326.46
ML,2005,5205848.76
ML,2006,8168786.72
ML,2007,14007003.03
ML,2008,24268835.38
ML,2009,18031446.64
ML,2010,23996931.84
ML,2011,16729488.69
ML,2012,12713144.84
ML,2013,17679692.59
ML,2014,10655066.03
ML,2015,9586955.74
MM,2003,2428.15
MM,2008,7159979.05
MM,2009,588691.36
MM,2010,4476.98
MM,2011,1455.02
MM,2013,5510.37
MM,2015,18750.71
MN,1998,0.00
MN,1999,13686.86
MN,2001,4332.68
MN,2002,2138929.55
MN,2003,7711847.19
MN,2004,2918326.50
MN,2005,1765.51
MN,2006,842940.83
MN,2007,8211664.19
MN,2008,3153816.80
MN,2009,22429.79
MN,2010,395047.54
MN,2011,0.00
MN,2012,4193.65
MN,2013,40542.33
MN,2014,0.00
MN,2015,893.74
MR,1992,0.00
MR,1997,0.00
MR,1998,0.00
MR,1999,9420108.15
MR,2000,9306731.45
MR,2001,12246146.95
MR,2002,25845701.24
MR,2003,20630871.30
MR,2004,12461850.23
MR,2005,16104738.34
MR,2006,12248216.85
MR,2007,32179164.88
MR,2008,48426211.25
MR,2009,35288820.21
MR,2010,29312024.97
MR,2011,29168803.22
MR,2012,7880824.15
MR,2013,13333186.91
MR,2014,6963150.55
MR,2015,16124955.73
MT,1997,0.00
MT,1998,0.00
MT,1999,78137.34
MT,2000,52189.33
MT,2001,47659.45
MT,2002,35614.38
MU,1998,0.00
MU,2007,8374.25
MU,2009,13952.65
MU,2010,23480.44
MU,2011,26162.73
MU,2013,439.06
MU,2015,893.74
MV,2002,55315.08
MV,2006,177846.58
MV,2014,418879.01
MW,1990,0.00
MW,1997,0.00
MW,1998,0.00
MW,1999,265611.10
MW,2000,98229.70
MW,2001,187749.48
MW,2002,622188.77
MW,2003,321141.81
MW,2004,86707.44
MW,2005,1164774.46
MW,2006,1343521.21
MW,2007,405205.50
MW,2008,8067253.28
MW,2009,1059036.30
MW,2010,535320.78
MW,2011,566770.08
MW,2012,171206.88
MW,2013,145203.44
MW,2014,268674.18
MW,2015,102469.09
MX,1988,0.00
MX,1989,0.00
MX,1990,0.00
MX,1991,0.00
MX,1992,0.00
MX,1993,9181481.87
MX,1996,0.00
MX,1997,0.00
MX,1998,0.00
MX,1999,9304854.00
MX,2000,5991743.73
MX,2001,9527561.22
MX,2002,21307338.00
MX,2003,9338998.46
MX,2004,8615117.95
MX,2005,9847190.01
MX,2006,10501550.09
MX,2007,17706249.67
MX,2008,17841556.31
MX,2009,18586956.14
MX,2010,38225089.14
MX,2011,13279282.85
MX,2012,4071669.46
MX,2013,4563729.13
MX,2014,4361350.91
MX,2015,3123174.66
MY,1997,0.00
MY,1998,0.00
MY,1999,93326.16
MY,2000,165299.41
MY,2001,98207.49
MY,2002,2051905.73
MY,2003,6328247.52
MY,2004,926434.02
MY,2005,500376.93
MY,2006,336851.79
MY,2007,3236.05
MY,2008,0.00
MY,2009,106001.58
MY,2010,87121.06
MY,2011,190058.99
MY,2012,363.36
MY,2013,30175.53
MY,2014,48322.08
MY,2015,23042.27
MZ,1990,0.00
MZ,1991,0.00
MZ,1992,0.00
MZ,1995,6222460.80
MZ,1997,0.00
MZ,1998,0.00
MZ,1999,14725866.46
MZ,2000,67259327.81
MZ,2001,18754727.24
MZ,2002,49636435.15
MZ,2003,26379490.24
MZ,2004,32966425.57
MZ,2005,28830164.78
MZ,2006,32929380.51
MZ,2007,43713793.84
MZ,2008,61294023.41
MZ,2009,51492841.75
MZ,2010,51485126.34
MZ,2011,33226481.47
MZ,2012,15542464.79
MZ,2013,16181276.37
MZ,2014,9692387.98
MZ,2015,11816963.68
NA,1997,0.00
NA,1998,0.00
NA,1999,1562886.17
NA,2000,1849984.05
NA,2001,3256732.20
NA,2002,8120454.64
NA,2003,5144894.69
NA,2004,11496017.38
NA,2005,6947088.07
NA,2006,7094101.56
NA,2007,23814479.28
NA,2008,11734666.97
NA,2009,8451996.89
NA,2010,7215493.70
NA,2011,3472429.02
NA,2012,822214.95
NA,2013,575414.63
NA,2014,37641.05
NA,2015,15729.94
NE,1992,0.00
NE,1997,0.00
NE,1998,0.00
NE,1999,54747.48
NE,2000,54907.17
NE,2001,3444476.21
NE,2002,1296450.76
NE,2003,484386.80
NE,2004,1544845.39
NE,2005,16035120.35
NE,2006,3293603.73
NE,2007,5548275.76
NE,2008,18679999.70
NE,2009,15389976.07
NE,2010,21857820.98
NE,2011,22408571.77
NE,2012,5811694.10
NE,2013,4929422.23
NE,2014,14679914.72
NE,2015,7445126.69
NG,1997,0.00
NG,1998,0.00
NG,1999,548854.72
NG,2000,330923.91
NG,2001,649903.03
NG,2002,669378.60
NG,2003,479135.36
NG,2004,575509.93
NG,2005,1833257.42
NG,2006,128978057.14
NG,2007,262902.96
NG,2008,19803143.29
NG,2009,484054.18
NG,2010,416039.33
NG,2011,159222.45
NG,2012,11902.56
NG,2013,475841.65
NG,2014,125458.22
NG,2015,327166.91
NI,1989,0.00
NI,1990,0.00
NI,1993,0.00
NI,1994,10144981.52
NI,1995,8807374.73
NI,1997,3259420.80
NI,1998,986234.91
NI,1999,31633952.90
NI,2000,31180730.92
NI,2001,644185585.77
NI,2002,36841048.95
NI,2003,89806815.36
NI,2004,215027450.43
NI,2005,60201321.27
NI,2006,35606650.55
NI,2007,88508371.22
NI,2008,142240446.21
NI,2009,117138662.01
NI,2010,90065930.48
NI,2011,52360731.33
NI,2012,16856855.33
NI,2013,23443650.69
NI,2014,12624167.11
NI,2015,10305474.32
north-central-america,1997,0.00
north-central-america,1998,0.00
north-central-america,1999,63398294.88
north-central-america,2000,36919354.98
north-central-america,2001,24095434.26
north-central-america,2002,3945791.42
north-central-america,2003,10658905.84
north-central-america,2005,378161.80
north-central-america,2006,28022057.29
north-central-america,2007,10707598.76
north-central-america,2008,20256152.27
north-central-america,2009,17251701.06
north-central-america,2010,27171260.45
north-central-america,2011,23405893.98
north-central-america,2012,36595864.68
north-central-america,2013,8758864.54
north-central-america,2014,24705469.29
north-central-america,2015,24754567.00
north-of-sahara,1997,0.00
north-of-sahara,1998,0.00
north-of-sahara,1999,14970727.54
north-of-sahara,2000,22539663.29
north-of-sahara,2001,14713774.85
north-of-sahara,2002,14862169.75
north-of-sahara,2003,3079770.11
north-of-sahara,2004,4049418.41
north-of-sahara,2005,7846780.70
north-of-sahara,2006,98987215.37
north-of-sahara,2007,28236266.09
north-of-sahara,2008,31189571.28
north-of-sahara,2009,29206993.70
north-of-sahara,2010,40279248.15
north-of-sahara,2011,118695843.34
north-of-sahara,2012,2819131.72
north-of-sahara,2013,1212473.40
north-of-sahara,2014,2081207.17
north-of-sahara,2015,384280.31
NP,1997,0.00
NP,1998,0.00
NP,1999,122631.12
NP,2000,64992.85
NP,2001,46215.21
NP,2002,25323.13
NP,2003,42190.55
NP,2004,93918.33
NP,2005,103874.55
NP,2006,183214.80
NP,2007,59309.69
NP,2008,2216792.38
NP,2009,38552652.66
NP,2010,201382.63
NP,2011,173459.72
NP,2012,58811.40
NP,2013,69246.71
NP,2014,39901.85
NP,2015,1354229.60
oceania,2001,46215.26
oceania,2008,749160.68
oceania,2009,55778.32
oceania,2010,4285584.04
OM,2005,7062.03
OM,2010,7218.60
PA,1996,0.00
PA,1997,5370064.70
PA,1998,21382259.89
PA,1999,27565558.21
PA,2000,22009016.03
PA,2001,9406225.10
PA,2002,5478384.37
PA,2003,10417409.63
PA,2004,7300321.25
PA,2005,4506548.20
PA,2006,6366326.32
PA,2007,9247243.15
PA,2008,7201918.89
PA,2009,6805058.93
PA,2010,7578801.16
PA,2011,4577725.76
PA,2012,1419303.80
PA,2013,7278936.82
PA,2014,1507484.51
PA,2015,509743.01
PE,1989,0.00
PE,1996,0.00
PE,1997,1771330.58
PE,1998,198964.66
PE,1999,35454927.80
PE,2000,35445984.73
PE,2001,48859635.75
PE,2002,49211001.27
PE,2003,45540300.20
PE,2004,52548558.33
PE,2005,52799010.02
PE,2006,61523595.83
PE,2007,76166967.93
PE,2008,104669365.92
PE,2009,84294202.08
PE,2010,102764944.74
PE,2011,52464157.77
PE,2012,30668493.33
PE,2013,48544913.83
PE,2014,19842345.98
PE,2015,18209578.40
PG,2004,77928.30
PG,2007,116298.38
PG,2010,124360.60
PG,2015,61009.40
PH,1990,0.00
PH,1993,40770326.20
PH,1997,25711611.01
PH,1998,13937546.16
PH,1999,22806672.10
PH,2000,11809391.46
PH,2001,18516702.80
PH,2002,30000705.33
PH,2003,36212057.65
PH,2004,20122268.05
PH,2005,15999647.76
PH,2006,17206280.39
PH,2007,29069824.39
PH,2008,32338360.07
PH,2009,32961809.11
PH,2010,28030770.15
PH,2011,21891821.59
PH,2012,9583003.46
PH,2013,9685279.90
PH,2014,7438756.68
PH,2015,5558137.57
PK,1995,13956461.04
PK,1996,0.00
PK,1997,0.00
PK,1998,0.00
PK,1999,6534532.41
PK,2000,183926.81
PK,2001,993628.35
PK,2002,142292.25
PK,2003,1118055.53
PK,2004,71814.18
PK,2005,5019196.89
PK,2006,966571.39
PK,2007,4731567.20
PK,2008,2556628.46
PK,2009,9590075.35
PK,2010,19182729.10
PK,2011,4624151.56
PK,2012,249288.58
PK,2013,520447.98
PK,2014,128946.11
PK,2015,722395.42
PS,1995,4579938.57
PS,1996,0.00
PS,1997,15783645.30
PS,1998,45373562.00
PS,1999,25357100.02
PS,2000,21036576.10
PS,2001,16077136.50
PS,2002,16576738.65
PS,2003,16726325.30
PS,2004,24631099.45
PS,2005,39023904.32
PS,2006,37762992.51
PS,2007,58967849.48
PS,2008,80386964.75
PS,2009,79251547.59
PS,2010,82470197.56
PS,2011,50807769.51
PS,2012,20023625.98
PS,2013,14145850.27
PS,2014,17442484.87
PS,2015,18687962.58
PW,2006,284779.91
PY,1997,8938605.69
PY,1998,19633088.54
PY,1999,18860811.53
PY,2000,8806705.39
PY,2001,13445796.62
PY,2002,6029743.88
PY,2003,8747495.98
PY,2004,7201961.70
PY,2005,6988881.17
PY,2006,9270513.33
PY,2007,10464557.20
PY,2008,18903628.75
PY,2009,32318271.39
PY,2010,19801520.81
PY,2011,14539751.93
PY,2012,6495876.20
PY,2013,6112095.92
PY,2014,4742310.54
PY,2015,3678106.99
RS,1997,0.00
RS,1998,0.00
RS,1999,164867.37
RS,2000,46338604.02
RS,2001,39792793.10
RS,2002,36007387.83
RS,2003,47162273.64
RS,2004,12919844.50
RS,2005,3829983.74
RS,2006,5201779.00
RS,2007,771878.14
RS,2008,13554967.09
RS,2009,2832935.40
RS,2010,1490802.47
RS,2011,1439375.05
RS,2012,907052.27
RS,2013,623562.40
RS,2014,602578.17
RS,2015,534857.71
RW,1997,0.00
RW,1998,0.00
RW,1999,219670.85
RW,2000,487121.78
RW,2001,1233369.43
RW,2002,1070286.14
RW,2003,805301.07
RW,2004,360757.79
RW,2005,748326.32
RW,2006,1893197.15
RW,2007,6687052.36
RW,2008,19371379.05
RW,2009,14098926.75
RW,2010,1501066.02
RW,2011,1390156.97
RW,2012,1150915.78
RW,2013,608400.39
RW,2014,675999.67
RW,2015,568191.65
SA,1997,0.00
SA,1999,3078.85
SA,2000,5869.04
SB,2008,240480.75
SB,2009,1121.49
SC,1989,0.00
SC,1997,0.00
SC,1998,0.00
SC,1999,259714.41
SC,2000,248477.16
SC,2001,236853.47
SC,2002,0.00
SC,2003,11753.42
SC,2010,898529.39
SC,2011,1339457.56
SC,2012,0.00
SC,2014,0.00
SC,2015,0.00
SD,1997,0.00
SD,1998,0.00
SD,1999,76066.01
SD,2000,63503.01
SD,2001,158865.04
SD,2002,18862.15
SD,2003,366265.96
SD,2004,8142652.52
SD,2005,9639320.72
SD,2006,12522145.90
SD,2007,23753084.56
SD,2008,29354573.62
SD,2009,14510009.85
SD,2010,19421648.19
SD,2011,25586211.90
SD,2012,7787828.55
SD,2013,1286165.28
SD,2014,24125.27
SD,2015,120638.20
SI,1997,0.00
SI,1998,0.00
SI,1999,75413.01
SI,2000,111403.40
SI,2001,86653.63
SI,2002,46407.10
SL,1997,0.00
SL,1998,0.00
SL,2001,10109.59
SL,2002,121051.88
SL,2003,240942.81
SL,2004,1641677.57
SL,2005,2423272.81
SL,2006,1670131.67
SL,2007,2611483.76
SL,2008,2615098.79
SL,2009,1660231.80
SL,2010,1641537.49
SL,2011,577381.16
SL,2012,562717.99
SL,2013,510342.14
SL,2014,6508708.32
SL,2015,1322747.13
SN,1990,0.00
SN,1997,0.00
SN,1998,0.00
SN,1999,54245704.00
SN,2000,2757725.85
SN,2001,15536259.92
SN,2002,11263569.42
SN,2003,42395402.07
SN,2004,19423742.47
SN,2005,82908599.40
SN,2006,17116322.57
SN,2007,33026237.29
SN,2008,105735488.81
SN,2009,46805324.16
SN,2010,38506782.52
SN,2011,29653673.13
SN,2012,11439246.73
SN,2013,17091169.77
SN,2014,10576129.30
SN,2015,13002968.38
SO,1990,0.00
SO,2002,0.00
SO,2003,0.00
SO,2005,64631.69
SO,2006,2136365.96
SO,2007,1902816.77
SO,2008,11386173.39
SO,2009,36378777.40
SO,2010,4977817.83
SO,2011,12921553.66
SO,2012,4300657.90
SO,2013,681838.54
SO,2014,22340.27
SO,2015,777498.24
south-america,1998,0.00
south-america,1999,2508607.41
south-america,2000,3802334.28
south-america,2001,3558574.62
south-america,2002,1595257.55
south-america,2003,1591543.70
south-america,2004,903009.20
south-america,2005,4919017.87
south-america,2007,11224397.65
south-america,2008,25264322.68
south-america,2009,12970630.37
south-america,2010,24974255.21
south-america,2011,11469017.72
south-america,2012,3610951.42
south-america,2013,1925844.97
south-america,2014,1538892.56
south-america,2015,1549221.64
south-asia,2006,1570643.65
south-asia,2010,7460175.22
south-asia,2012,390282.97
south-asia,2013,80303.93
south-asia,2014,732645.05
south-asia,2015,11308.90
south-central-asia,2004,674361.04
south-central-asia,2006,878150.26
south-central-asia,2007,451830.85
south-of-sahara,1997,0.00
south-of-sahara,1998,0.00
south-of-sahara,1999,14394693.89
south-of-sahara,2000,14691568.99
south-of-sahara,2001,517034.07
south-of-sahara,2002,2883744.30
south-of-sahara,2003,2194954.23
south-of-sahara,2004,19193577.13
south-of-sahara,2005,4846797.47
south-of-sahara,2006,9311363.05
south-of-sahara,2007,9061212.89
south-of-sahara,2008,38215974.90
south-of-sahara,2009,115935339.71
south-of-sahara,2010,151174847.40
south-of-sahara,2011,12836258.91
south-of-sahara,2012,24578460.05
south-of-sahara,2013,9345250.38
south-of-sahara,2014,14877005.34
south-of-sahara,2015,11031421.89
SR,2004,24419.56
SR,2015,7402.48
SS,2012,1772233.54
SS,2013,101766.83
SS,2014,2107384.78
SS,2015,800903.90
ST,1997,0.00
ST,1998,0.00
ST,1999,1064971.02
ST,2000,3146401.56
ST,2001,1881828.39
ST,2002,1401154.83
ST,2003,1457242.85
ST,2004,491032.61
ST,2005,218840.69
ST,2006,518129.69
ST,2007,1087400.91
ST,2008,6259153.42
ST,2009,962720.06
ST,2010,1076085.74
ST,2011,1281538.35
ST,2012,139989.62
ST,2013,80950.80
ST,2014,0.00
ST,2015,0.00
SV,1993,997390.97
SV,1997,4109141.88
SV,1998,5691248.18
SV,1999,29159213.68
SV,2000,34755698.88
SV,2001,74104103.31
SV,2002,45369461.45
SV,2003,32000800.56
SV,2004,28543308.64
SV,2005,42284130.30
SV,2006,42179759.52
SV,2007,45916545.23
SV,2008,66099874.12
SV,2009,102430834.98
SV,2010,74188559.84
SV,2011,37782856.93
SV,2012,16135045.86
SV,2013,29523948.37
SV,2014,17990436.81
SV,2015,13999155.77
SY,1997,0.00
SY,1998,0.00
SY,1999,1222627.33
SY,2000,1119027.81
SY,2001,1164047.88
SY,2002,704383.16
SY,2003,827262.44
SY,2004,717361.03
SY,2005,1069249.74
SY,2006,2417896.90
SY,2007,2479047.15
SY,2008,5802009.63
SY,2009,4681742.14
SY,2010,5141239.68
SY,2011,3068646.98
SY,2012,8094735.42
SY,2013,9534801.25
SY,2014,10157073.06
SY,2015,13724871.07
SZ,2004,5123.54
SZ,2008,2083.42
SZ,2009,2242.98
SZ,2014,14270.78
TD,1989,0.00
TD,1991,0.00
TD,1997,0.00
TD,1998,0.00
TD,1999,737578.94
TD,2000,378976.92
TD,2001,447710.77
TD,2002,740549.75
TD,2003,1178193.08
TD,2004,3710946.92
TD,2005,2867854.97
TD,2006,4639129.55
TD,2007,3700075.36
TD,2008,9320487.79
TD,2009,10664380.66
TD,2010,6683582.84
TD,2011,8099706.39
TD,2012,992778.50
TD,2013,803592.45
TD,2014,714554.59
TD,2015,320840.20
TG,1997,0.00
TG,1998,0.00
TG,1999,215145.77
TG,2000,515554.52
TG,2001,1883271.33
TG,2002,460896.73
TG,2003,288611.36
TG,2004,765069.33
TG,2005,1992195.28
TG,2006,1651886.16
TG,2007,1057315.34
TG,2008,2684442.80
TG,2009,2302824.86
TG,2010,1340413.01
TG,2011,21329212.78
TG,2012,44940928.74
TG,2013,350841.77
TG,2014,633501.08
TG,2015,255210.99
TH,1997,0.00
TH,1998,0.00
TH,1999,247174.93
TH,2000,186256.36
TH,2001,83765.25
TH,2002,83403.39
TH,2003,144235.81
TH,2004,745349.11
TH,2005,752696.62
TH,2006,589092.78
TH,2007,526461.95
TH,2008,47547.66
TH,2009,423325.45
TH,2010,486517.04
TH,2011,926929.56
TH,2012,24297.98
TH,2013,40911.79
TH,2014,164260.27
TH,2015,65873.82
TJ,2005,20629.62
TJ,2006,44677.44
TJ,2007,2478680.16
TJ,2008,1943458.84
TJ,2009,4375974.62
TJ,2010,20079.28
TJ,2011,53262.14
TJ,2012,2644.73
TJ,2013,63907.61
TJ,2014,15638.14
TJ,2015,26430.42
TL,1999,917158.79
TL,2000,1171948.75
TL,2001,1390789.57
TL,2002,1542381.01
TL,2003,1221527.15
TL,2004,708805.80
TL,2005,1570550.15
TL,2006,745622.78
TL,2007,9547110.14
TL,2008,10878620.55
TL,2009,8641499.48
TL,2010,5091073.13
TL,2011,4576982.36
TL,2012,1341533.15
TL,2013,1291576.58
TL,2014,1001.20
TM,1998,0.00
TM,2005,3472.37
TM,2009,3140.17
TM,2013,9639.32
TM,2014,15638.14
TN,1989,0.00
TN,1994,436586.76
TN,1995,0.00
TN,1997,10682546.79
TN,1998,6139276.52
TN,1999,5559616.45
TN,2000,7249359.87
TN,2001,6616031.72
TN,2002,14553682.05
TN,2003,17503335.87
TN,2004,12602560.06
TN,2005,9755437.39
TN,2006,19245992.99
TN,2007,21531972.95
TN,2008,16610398.15
TN,2009,104975085.69
TN,2010,138594960.39
TN,2011,71390157.07
TN,2012,1368725.93
TN,2013,26041480.16
TN,2014,366901.10
TN,2015,3194027.97
TO,2000,5878.07
TO,2009,56074.45
TR,1997,0.00
TR,1998,0.00
TR,1999,3997218.98
TR,2000,6869600.64
TR,2001,13365333.12
TR,2002,19285325.58
TR,2003,49161021.28
TR,2004,51399907.30
TR,2005,12808347.01
TR,2006,89712438.67
TR,2007,81850895.52
TR,2008,72530588.08
TR,2009,109754285.72
TR,2010,48542989.18
TR,2011,5708123.27
TR,2012,1555405.81
TR,2013,1068303.41
TR,2014,1114590.41
TR,2015,1111100.23
TT,2000,10492.05
TT,2001,60657.55
TT,2002,25016.64
TT,2003,30776.54
TT,2004,49918.83
TT,2005,69180.14
TT,2006,69362.41
TT,2007,20006.35
TT,2009,70803.69
TT,2010,91275.89
TZ,1988,0.00
TZ,1990,0.00
TZ,1996,0.00
TZ,1997,5460069.00
TZ,1998,1911520.79
TZ,1999,2720157.79
TZ,2000,1879380.21
TZ,2001,4033726.49
TZ,2002,2102498.31
TZ,2003,4434061.63
TZ,2004,7738832.00
TZ,2005,5450292.07
TZ,2006,3655115.50
TZ,2007,6125942.67
TZ,2008,3368283.39
TZ,2009,29882503.48
TZ,2010,2711827.93
TZ,2011,10813437.56
TZ,2012,1376186.22
TZ,2013,524840.36
TZ,2014,847302.97
TZ,2015,431214.00
UA,2005,492007.19
UA,2006,342142.97
UA,2007,20663.03
UA,2008,204969.73
UA,2009,522647.15
UA,2010,229210.58
UA,2011,258412.77
UA,2012,127122.62
UA,2013,322735.21
UA,2014,177167.22
UA,2015,11874528.00
UG,1990,0.00
UG,1991,0.00
UG,1997,0.00
UG,1998,0.00
UG,1999,915329.63
UG,2000,1042324.73
UG,2001,1610313.35
UG,2002,9155134.89
UG,2003,15239840.86
UG,2004,6709489.66
UG,2005,2747518.88
UG,2006,2591396.30
UG,2007,3930533.59
UG,2008,29722597.93
UG,2009,11240593.63
UG,2010,4586642.96
UG,2011,2408564.95
UG,2012,399419.26
UG,2013,440676.84
UG,2014,162640.48
UG,2015,178448.35
UY,1990,0.00
UY,1992,0.00
UY,1993,17361242.55
UY,1994,12250046.90
UY,1997,0.00
UY,1998,0.00
UY,1999,4571812.83
UY,2000,4822656.70
UY,2001,3092091.62
UY,2002,2930391.76
UY,2003,5226362.47
UY,2004,2798532.99
UY,2005,4433940.32
UY,2006,3829317.71
UY,2007,12241416.69
UY,2008,10685870.13
UY,2009,13396463.64
UY,2010,10771085.41
UY,2011,7896374.15
UY,2012,1316740.61
UY,2013,2288493.59
UY,2014,762033.30
UY,2015,524316.49
UZ,1998,0.00
UZ,1999,349709.16
UZ,2000,49588.83
UZ,2001,4477100.94
UZ,2002,6503560.06
UZ,2003,4853726.49
UZ,2004,1324795.57
UZ,2005,83408.12
UZ,2006,76286.91
UZ,2007,0.00
UZ,2008,280934.96
UZ,2009,67978.97
UZ,2010,195755.42
UZ,2011,1311984.98
UZ,2013,26248.24
UZ,2014,3142.34
UZ,2015,29788.71
VC,2004,8418.12
VC,2005,11652.24
VC,2012,440.16
VE,1993,0.00
VE,1997,0.00
VE,1998,0.00
VE,1999,21221539.79
VE,2000,43889646.61
VE,2001,19729327.83
VE,2002,26510014.79
VE,2003,42348327.55
VE,2004,3597402.22
VE,2005,6407861.29
VE,2006,9456116.01
VE,2007,12907251.63
VE,2008,12062491.34
VE,2009,10383729.97
VE,2010,8355641.29
VE,2011,3045685.56
VE,2012,1310009.32
VE,2013,978772.99
VE,2014,552202.29
VE,2015,1184774.55
VN,1996,0.00
VN,1997,5421824.36
VN,1998,15391849.01
VN,1999,4316275.52
