"id","year","value"
"TG",2007,895622
"TG",2008,784245
"TG",2009,443981
"TG",2010,365235
"TG",2011,13816881
"TG",2012,689116
"TG",2013,681928
"TH",2006,9540072
"TH",2007,9901404
"TH",2008,8043584
"TH",2009,9390793
"TH",2010,7902250
"TH",2011,9369362
"TH",2012,8329939
"TH",2013,8087682
"TJ",2006,10302479
"TJ",2007,15025734
"TJ",2008,13033442
"TJ",2009,10618696
"TJ",2010,5771637
"TJ",2011,657260
"TJ",2012,4432
"TJ",2013,370888
"TL",2006,1878622
"TL",2007,6968777
"TL",2008,6269680
"TL",2009,5335892
"TL",2010,5266979
"TL",2011,4554353
"TL",2012,1743690
"TL",2013,830280
"TM",2010,120705
"TM",2011,59644
"TN",2006,867314
"TN",2007,929334
"TN",2008,99702
"TN",2009,634386
"TN",2010,-76
"TN",2011,7507564
"TN",2012,4993294
"TN",2013,5686315
"TR",2006,3932033
"TR",2007,7854476
"TR",2008,7625580
"TR",2009,9804892
"TR",2010,14066737
"TR",2011,13942440
"TR",2012,12765822
"TR",2013,12391310
"TZ",2006,132233318
"TZ",2007,116873500
"TZ",2008,130420226
"TZ",2009,112863757
"TZ",2010,104174242
"TZ",2011,121127647
"TZ",2012,116436178
"TZ",2013,120493896
"UA",2006,19168646
"UA",2007,24009573
"UA",2008,22338453
"UA",2009,41921838
"UA",2010,34178930
"UA",2011,40650765
"UA",2012,36583890
"UA",2013,25626297
"UG",2006,74622138
"UG",2007,61329018
"UG",2008,66563656
"UG",2009,61230443
"UG",2010,47070599
"UG",2011,40052862
"UG",2012,37038730
"UG",2013,43122872
"UY",2006,430681
"UY",2007,349751
"UY",2008,155249
"UY",2009,217077
"UY",2010,109333
"UY",2011,129004
"UY",2012,237723
"UY",2013,38707
"UZ",2006,1630243
"UZ",2007,874153
"UZ",2008,48629
"UZ",2009,653985
"UZ",2010,471965
"UZ",2011,798811
"UZ",2012,48309
"UZ",2013,54614
"VE",2006,25074
"VE",2007,364
"VE",2008,86669
"VE",2009,-7343
"VE",2010,77541
"VE",2012,27035
"VE",2013,36287
"VN",2006,49856516
"VN",2007,51005428
"VN",2008,39070403
"VN",2009,25351818
"VN",2010,17729232
"VN",2011,16701364
"VN",2012,13216921
"VN",2013,12230757
"west-indies",2012,0
"WS",2010,26555
"WS",2011,25494
"XK",2009,17091813
"XK",2010,8249775
"XK",2011,9011054
"XK",2012,23966612
"XK",2013,24039707
"YE",2006,719043
"YE",2007,864535
"YE",2008,1215594
"YE",2009,6454043
"YE",2010,7864422
"YE",2011,14062411
"YE",2012,17902001
"YE",2013,22955476
"ZA",2006,25481408
"ZA",2007,20992393
"ZA",2008,13103833
"ZA",2009,11397584
"ZA",2010,15552690
"ZA",2011,16303682
"ZA",2012,16832931
"ZA",2013,16385635
"ZM",2006,57035137
"ZM",2007,58224562
"ZM",2008,53551206
"ZM",2009,28174260
"ZM",2010,23771677
"ZM",2011,32187514
"ZM",2012,31346391
"ZM",2013,48224923
"ZW",2006,20702352
"ZW",2007,21052870
"ZW",2008,26322487
"ZW",2009,33282945
"ZW",2010,32031142
"ZW",2011,37545657
"ZW",2012,40930206
"ZW",2013,36540881
