"id","year","value"
"IQ",2010,3068158
"IQ",2011,2382894
"IQ",2012,2523287
"IQ",2013,6118830
"IR",2006,2372679
"IR",2007,2381710
"IR",2008,1448302
"IR",2009,1804866
"IR",2010,1462988
"IR",2011,1958132
"IR",2012,1343557
"IR",2013,1632259
"JM",2006,878259
"JM",2007,637933
"JM",2008,574127
"JM",2009,1144304
"JM",2010,839393
"JM",2011,1089856
"JM",2012,781440
"JM",2013,700950
"JO",2006,892377
"JO",2007,2427439
"JO",2008,611074
"JO",2009,802536
"JO",2010,867247
"JO",2011,860901
"JO",2012,3206000
"JO",2013,4088259
"KE",2006,7981066
"KE",2007,11781605
"KE",2008,15378863
"KE",2009,12326137
"KE",2010,14095170
"KE",2011,11736952
"KE",2012,10416671
"KE",2013,12016186
"KG",2006,1319601
"KG",2007,1208586
"KG",2008,1037274
"KG",2009,1427054
"KG",2010,3204079
"KG",2011,1140055
"KG",2012,798583
"KG",2013,1053133
"KH",2006,5805395
"KH",2007,7163259
"KH",2008,6463552
"KH",2009,7610776
"KH",2010,8087366
"KH",2011,6508767
"KH",2012,6318862
"KH",2013,6516808
"KM",2006,932185
"KM",2007,1101544
"KM",2008,825074
"KM",2009,876415
"KM",2010,1110514
"KM",2011,868098
"KM",2012,1035347
"KM",2013,1141583
"KP",2006,1937707
"KP",2007,5421212
"KP",2008,2294154
"KP",2009,5776169
"KP",2010,2770699
"KP",2011,3769034
"KP",2012,1503597
"KP",2013,1975946
"KZ",2006,1270749
"KZ",2007,1215248
"KZ",2008,1071060
"KZ",2009,1050697
"KZ",2010,1297335
"KZ",2011,1082466
"KZ",2012,755567
"KZ",2013,1121944
"LA",2006,2256801
"LA",2007,2811964
"LA",2008,2545997
"LA",2009,2796701
"LA",2010,2060361
"LA",2011,2502839
"LA",2012,2119748
"LA",2013,2334725
"LB",2006,2330150
"LB",2007,2310002
"LB",2008,624691
"LB",2009,782254
"LB",2010,778864
"LB",2011,790479
"LB",2012,2719876
"LB",2013,2520481
"LK",2006,1082126
"LK",2007,824436
"LK",2008,1118596
"LK",2009,3515184
"LK",2010,767638
"LK",2011,1036183
"LK",2012,1117243
"LK",2013,1150993
"LR",2006,4690008
"LR",2007,6531344
"LR",2008,5662824
"LR",2009,6011390
"LR",2010,5595974
"LR",2011,10117964
"LR",2012,7090507
"LR",2013,4025115
"LS",2006,1286350
"LS",2007,2122495
"LS",2008,1157099
"LS",2009,1412455
"LS",2010,1398722
"LS",2011,1147918
"LS",2012,960760
"LS",2013,897331
"LY",2012,7369
"LY",2013,346299
"MA",2006,1862945
"MA",2007,1508068
"MA",2008,1283352
"MA",2009,1600675
"MA",2010,1257037
"MA",2011,1382366
"MA",2012,1266423
"MA",2013,1484647
"MD",2006,885384
"MD",2007,699758
"MD",2008,659901
"MD",2009,886494
"MD",2010,735618
"MD",2011,1067955
"MD",2012,1242362
"MD",2013,890008
"ME",2007,624491
"ME",2008,642845
"ME",2009,815423
"ME",2010,766525
"ME",2011,894338
"ME",2012,588077
"ME",2013,1093616
"MG",2006,6990554
"MG",2007,13318173
"MG",2008,17336142
"MG",2009,13338875
"MG",2010,13338917
"MG",2011,11617250
"MG",2012,10199941
"MG",2013,11492076
"middle-east",2006,750407
"middle-east",2007,976856
"middle-east",2008,715380
"middle-east",2009,212161
"middle-east",2010,684914
"middle-east",2011,2635937
"middle-east",2012,1360724
"middle-east",2013,491754
"MK",2006,648636
"MK",2007,869183
"MK",2008,673031
"MK",2009,899076
"MK",2010,764480
"MK",2011,1300917
"MK",2012,608811
"MK",2013,812164
"ML",2006,11036836
"ML",2007,15503158
"ML",2008,11382592
"ML",2009,15407384
"ML",2010,13809707
"ML",2011,15148647
"ML",2012,10977839
"ML",2013,16131312
"MM",2006,11512265
"MM",2007,15257267
"MM",2008,14098910
"MM",2009,17842233
"MM",2010,19130476
"MM",2011,15006484
"MM",2012,16476077
"MM",2013,14728747
"MN",2006,1093707
"MN",2007,1236821
"MN",2008,1168073
"MN",2009,814952
"MN",2010,1465253
"MN",2011,1047736
"MN",2012,821500
"MN",2013,1030366
"MR",2006,2109306
"MR",2007,2604083
"MR",2008,2663595
"MR",2009,2149824
"MR",2010,2543427
"MR",2011,2491773
"MR",2012,1784816
"MR",2013,2214471
"MV",2006,947230
"MV",2007,844254
"MV",2008,257529
"MV",2009,1014905
"MV",2010,1141267
"MV",2011,600802
"MV",2012,509814
"MV",2013,824215
"MW",2006,9057134
"MW",2007,12703149
"MW",2008,9399607
"MW",2009,9745426
"MW",2010,10249904
"MW",2011,13236033
"MW",2012,8087951
"MW",2013,8101383
"MX",2006,903323
"MX",2007,1921351
"MX",2008,806269
"MX",2009,1051546
"MX",2010,938203
"MX",2011,891465
"MX",2012,850682
"MX",2013,632673
"MY",2006,665626
"MY",2007,572718
"MY",2008,441059
"MY",2009,774607
"MY",2010,602150
"MY",2011,547097
"MY",2012,691246
"MY",2013,720858
"MZ",2006,10942743
"MZ",2007,15265287
"MZ",2008,15943267
"MZ",2009,17098853
"MZ",2010,16442065
"MZ",2011,16179012
"MZ",2012,14493501
"MZ",2013,16136210
"NA",2006,1771843
"NA",2007,822521
"NA",2008,1275033
"NA",2009,1176929
"NA",2010,834438
"NA",2011,895022
"NA",2012,796140
"NA",2013,877247
"NE",2006,14072581
"NE",2007,21285950
"NE",2008,19852594
"NE",2009,19041919
"NE",2010,23717458
"NE",2011,19949509
"NE",2012,16991084
"NE",2013,20796257
"NG",2006,36052859
"NG",2007,36132900
"NG",2008,44032632
"NG",2009,51211859
"NG",2010,56518305
"NG",2011,51190019
"NG",2012,53579717
"NG",2013,56843593
"NI",2006,1474419
"NI",2007,1769551
"NI",2008,752756
"NI",2009,1345716
"NI",2010,846039
"NI",2011,987067
"NI",2012,966242
"NI",2013,1076642
"NP",2006,7318416
"NP",2007,8241734
"NP",2008,6142592
"NP",2009,7719201
"NP",2010,8332679
"NP",2011,7796539
"NP",2012,6467856
"NP",2013,7490839
"oceania",2006,3158111
"oceania",2007,7141150
"oceania",2008,5624971
"oceania",2009,5962480
"oceania",2010,6370352
"oceania",2011,5502777
"OM",2006,161939
"OM",2008,152552
"PA",2006,466220
"PA",2007,449143
"PA",2008,446165
"PA",2009,761290
"PA",2010,899860
"PA",2011,909565
"PA",2012,567471
"PA",2013,1151765
"PE",2006,1712230
"PE",2007,1460734
"PE",2008,941910
"PE",2009,914420
"PE",2010,1198908
"PE",2011,888073
"PE",2012,1001766
"PE",2013,1201487
"PG",2006,2151813
"PG",2007,2323479
"PG",2008,1352713
"PG",2009,1572791
"PG",2010,1624373
"PG",2011,1455786
"PG",2012,974325
"PG",2013,1821247
"PH",2006,3858261
"PH",2007,2742385
"PH",2008,3013987
"PH",2009,3217962
"PH",2010,3511229
"PH",2011,3584046
"PH",2012,4793086
"PH",2013,3106606
"PK",2006,17268239
"PK",2007,18147129
"PK",2008,21311819
"PK",2009,20799037
"PK",2010,24692708
"PK",2011,21890236
"PK",2012,20026219
"PK",2013,16873049
"PS",2006,5828408
"PS",2007,6873134
"PS",2008,3736799
"PS",2009,5175844
"PS",2010,4493695
"PS",2011,4172029
"PS",2012,2250810
"PS",2013,2478958
"PY",2006,1138007
"PY",2007,956248
"PY",2008,1219828
"PY",2009,862436
"PY",2010,825028
"PY",2011,891797
"PY",2012,760560
"PY",2013,863961
"RS",2006,2373606
"RS",2007,1341083
"RS",2008,2301852
"RS",2009,633275
"RS",2010,949825
"RS",2011,495788
"RS",2012,484886
"RS",2013,783510
"RW",2006,7016462
"RW",2007,9720755
"RW",2008,8400215
"RW",2009,10063256
"RW",2010,12098808
"RW",2011,9527456
"RW",2012,7972509
"RW",2013,10296222
"SD",2006,20106037
"SD",2007,19670695
"SD",2008,17974522
"SD",2009,14417696
"SD",2010,24136195
"SD",2011,4605531
"SD",2012,9029495
"SD",2013,13489233
"SL",2006,6093127
"SL",2007,11388793
"SL",2008,8427227
"SL",2009,8822806
"SL",2010,10680489
"SL",2011,9124310
"SL",2012,8851448
"SL",2013,7418857
"SN",2006,4617517
"SN",2007,5112300
"SN",2008,5453003
"SN",2009,6597528
"SN",2010,6356611
"SN",2011,7053751
"SN",2012,3306240
"SN",2013,6005079
"SO",2006,8612733
"SO",2007,12794384
"SO",2008,12435184
"SO",2009,10483530
"SO",2010,11585593
"SO",2011,11307734
"SO",2012,10307744
"SO",2013,13442979
"south-asia",2006,420193
"south-asia",2007,549735
"south-asia",2008,302928
"south-asia",2009,753330
"south-asia",2010,608101
"south-asia",2011,891047
"south-asia",2012,259125
"south-asia",2013,469722
"south-of-sahara",2006,2550183
"south-of-sahara",2007,6839477
"south-of-sahara",2008,2207586
"south-of-sahara",2009,2843243
"south-of-sahara",2010,1708842
"south-of-sahara",2011,3085933
"south-of-sahara",2012,1258768
"south-of-sahara",2013,2036619
"SS",2011,6931739
"SS",2012,7864033
"SS",2013,10381783
"ST",2006,849455
"ST",2007,963551
"ST",2008,755562
"ST",2009,717810
"ST",2010,722615
"ST",2011,803688
"ST",2012,664975
"ST",2013,725622
"SV",2006,920951
"SV",2007,742440
"SV",2008,649628
"SV",2009,1312348
"SV",2010,802554
"SV",2011,863346
"SV",2012,673746
"SV",2013,844587
"SY",2006,1840024
"SY",2007,4009493
"SY",2008,765143
"SY",2009,829539
"SY",2010,858388
"SY",2011,930766
"SY",2012,2476963
"SY",2013,20979541
"SZ",2006,1147285
"SZ",2007,2509672
"SZ",2008,1369127
"SZ",2009,987766
"SZ",2010,1097604
"SZ",2011,977303
"SZ",2012,768635
"SZ",2013,792595
"TD",2006,6657920
"TD",2007,12575402
"TD",2008,11283506
"TD",2009,13995934
"TD",2010,16234952
"TD",2011,13452039
"TD",2012,9436392
"TD",2013,14916515
"TG",2006,2554436
"TG",2007,4311240
"TG",2008,4323182
"TG",2009,4670226
"TG",2010,3678141
"TG",2011,4512832
"TG",2012,3906603
"TG",2013,3772103
"TH",2006,2081138
"TH",2007,1201528
"TH",2008,1033532
"TH",2009,988605
"TH",2010,1161260
"TH",2011,851540
"TH",2012,672576
"TH",2013,695133
"TJ",2006,2955054
"TJ",2007,3244498
"TJ",2008,2268168
"TJ",2009,3589379
"TJ",2010,2541691
"TJ",2011,2169528
"TJ",2012,1595303
"TJ",2013,2642824
"TL",2006,1853714
"TL",2007,2294090
"TL",2008,1143033
"TL",2009,1169714
"TL",2010,1287395
"TL",2011,1024940
"TL",2012,839464
"TL",2013,1497488
"TM",2006,1273170
"TM",2007,1684614
"TM",2008,901646
"TM",2009,890793
"TM",2010,894042
"TM",2011,1178753
"TM",2012,904642
"TM",2013,796632
"TN",2006,1140475
"TN",2007,787497
"TN",2008,697836
"TN",2009,939788
"TN",2010,795543
"TN",2011,1323900
"TN",2012,701957
"TN",2013,1033918
"TR",2006,2313901
"TR",2007,1306400
"TR",2008,1601036
"TR",2009,1322100
"TR",2010,1008659
"TR",2011,1149195
"TR",2012,874221
"TR",2013,885598
"TZ",2006,14878164
"TZ",2007,16029075
"TZ",2008,18237503
"TZ",2009,22457768
"TZ",2010,21956468
"TZ",2011,19702603
"TZ",2012,14560432
"TZ",2013,19048148
"UA",2006,1558050
"UA",2007,1299694
"UA",2008,1166720
"UA",2009,884501
"UA",2010,1151383
"UA",2011,1047643
"UA",2012,1063191
"UA",2013,807286
"UG",2006,13513648
"UG",2007,19794965
"UG",2008,22791067
"UG",2009,23178923
"UG",2010,20954030
"UG",2011,22730704
"UG",2012,24822860
"UG",2013,21051993
"UY",2006,583765
"UY",2007,559157
"UY",2008,541999
"UY",2009,786416
"UY",2010,830897
"UY",2011,826672
"UY",2012,893494
"UY",2013,748871
"UZ",2006,2912468
"UZ",2007,2962618
"UZ",2008,3020425
"UZ",2009,3633035
"UZ",2010,3907593
"UZ",2011,3971364
"UZ",2012,3200890
"UZ",2013,3180428
"VE",2006,978456
"VE",2007,1155724
"VE",2008,994132
"VE",2009,1467784
"VE",2010,1242112
"VE",2011,1391385
"VE",2012,1167350
"VE",2013,737242
"VN",2006,4568338
"VN",2007,4597236
"VN",2008,4154346
"VN",2009,3830096
"VN",2010,3846017
"VN",2011,4219426
"VN",2012,2736298
"VN",2013,3771920
"west-indies",2006,2130962
"west-indies",2007,3618734
"west-indies",2008,2996281
"west-indies",2009,3538821
"west-indies",2010,4241165
"west-indies",2011,3840748
"XK",2009,1518823
"XK",2010,1682992
"XK",2011,1710640
"XK",2012,1588616
"XK",2013,1989488
"YE",2006,6002486
"YE",2007,6116736
"YE",2008,10451922
"YE",2009,9624302
"YE",2010,7468809
"YE",2011,7238814
"YE",2012,6361796
"YE",2013,6926876
"ZA",2006,1348568
"ZA",2007,1763742
"ZA",2008,2878165
"ZA",2009,4232186
"ZA",2010,1210643
"ZA",2011,1201713
"ZA",2012,1011782
"ZA",2013,1196822
"ZM",2006,6658859
"ZM",2007,10703310
"ZM",2008,8963743
"ZM",2009,9389090
"ZM",2010,9391620
"ZM",2011,8319339
"ZM",2012,8226785
"ZM",2013,8261117
"ZW",2006,2905935
"ZW",2007,4977857
"ZW",2008,4634521
"ZW",2009,6934725
"ZW",2010,5977250
"ZW",2011,5990552
"ZW",2012,4760742
"ZW",2013,5248678
