"id","year","value"
"MM",2010,665444
"MM",2011,1147284
"MM",2012,847975
"MM",2013,1473008
"MN",2006,34733
"MN",2007,243297
"MN",2008,381381
"MN",2011,82299
"MN",2012,20509
"MR",2006,72839
"MR",2007,204072
"MR",2008,328913
"MR",2009,224064
"MR",2010,139598
"MR",2011,105092
"MR",2012,157915
"MR",2013,205282
"MU",2006,18808
"MU",2007,519240
"MV",2006,1688
"MV",2007,16618
"MV",2011,9612
"MW",2006,670262
"MW",2007,1094630
"MW",2008,733706
"MW",2009,876562
"MW",2010,903203
"MW",2011,1093885
"MW",2012,1098217
"MW",2013,1148370
"MX",2006,172692
"MX",2007,139744
"MX",2009,41948
"MX",2010,52940
"MX",2011,94655
"MX",2012,5681
"MX",2013,13406
"MY",2006,98951
"MY",2007,255357
"MY",2010,57766
"MY",2011,37650
"MY",2012,1331
"MY",2013,13159
"MZ",2006,1007885
"MZ",2007,1643055
"MZ",2008,655802
"MZ",2009,1230874
"MZ",2010,885968
"MZ",2011,730696
"MZ",2012,1143291
"MZ",2013,1264055
"NA",2006,260226
"NA",2007,1023282
"NA",2008,447456
"NA",2009,802262
"NA",2010,574862
"NA",2011,1597026
"NA",2012,839738
"NA",2013,1045880
"NE",2006,381147
"NE",2007,207051
"NE",2008,269092
"NE",2009,334345
"NE",2010,469746
"NE",2011,551798
"NE",2012,427499
"NE",2013,489468
"NG",2006,966002
"NG",2007,1230530
"NG",2008,1055276
"NG",2009,872189
"NG",2010,1897885
"NG",2011,2081741
"NG",2012,1781878
"NG",2013,2591565
"NI",2006,141555
"NI",2007,408350
"NI",2010,100990
"NI",2011,32784
"north-central-america",2010,1985682
"north-of-sahara",2011,7049004
"NP",2006,139953
"NP",2007,816792
"NP",2008,556694
"NP",2009,620953
"NP",2010,594602
"NP",2011,918959
"NP",2012,608410
"NP",2013,737657
"NU",2007,29533
"OM",2006,3334
"PA",2006,762069
"PA",2007,2188896
"PA",2008,305786
"PA",2009,360510
"PA",2010,436924
"PA",2011,327328
"PA",2012,399795
"PA",2013,274010
"PE",2006,215208
"PE",2007,329885
"PE",2008,446775
"PE",2009,543025
"PE",2010,569837
"PE",2011,668710
"PE",2012,641509
"PE",2013,829814
"PG",2006,412017
"PG",2007,834449
"PG",2008,450691
"PG",2009,810085
"PG",2010,696562
"PG",2011,1030031
"PG",2012,1021733
"PG",2013,503608
"PH",2006,222340
"PH",2007,1152985
"PH",2008,351389
"PH",2009,644297
"PH",2010,332628
"PH",2011,609588
"PH",2012,406782
"PH",2013,418039
"PK",2006,701352
"PK",2007,1205387
"PK",2008,503789
"PK",2009,1056875
"PK",2010,750210
"PK",2011,788856
"PK",2012,914199
"PK",2013,574740
"PY",2006,95701
"PY",2007,70977
"PY",2009,52435
"PY",2010,66469
"PY",2011,23105
"PY",2012,9969
"PY",2013,3856
"RS",2007,127977
"RS",2008,58631
"RS",2009,43059
"RS",2010,36350
"RS",2012,40000
"RW",2006,166058
"RW",2007,1009943
"RW",2008,541357
"RW",2009,727385
"RW",2010,847369
"RW",2011,914284
"RW",2012,814593
"RW",2013,809672
"SA",2006,3560
"SB",2006,2463
"SC",2006,17836
"SC",2007,40784
"SD",2006,378766
"SD",2007,2020408
"SD",2008,769708
"SD",2009,930968
"SD",2010,964748
"SD",2011,1082103
"SD",2012,1041366
"SD",2013,892611
"SL",2006,304927
"SL",2007,376516
"SL",2008,567190
"SL",2009,768945
"SL",2010,722809
"SL",2011,756674
"SL",2012,455543
"SL",2013,715654
"SN",2006,1278795
"SN",2007,2999452
"SN",2008,44749
"SN",2009,210788
"SN",2010,224967
"SN",2011,292291
"SN",2012,133901
"SN",2013,225798
"SO",2006,546105
"SO",2007,628208
"SO",2008,415675
"SO",2009,482012
"SO",2010,89422
"SO",2011,109977
"SO",2012,234948
"SO",2013,259209
"south-america",2007,522984
"south-america",2009,1374388
"south-america",2010,2421164
"south-america",2011,2393208
"south-america",2012,2628533
"south-america",2013,2720960
"south-of-sahara",2006,191451
"south-of-sahara",2007,9756278
"south-of-sahara",2009,6060250
"south-of-sahara",2010,4701856
"south-of-sahara",2011,5277642
"south-of-sahara",2012,4947941
"south-of-sahara",2013,5265533
"SR",2006,30410
"SR",2007,24258
"SS",2011,19647
"SS",2012,455186
"SS",2013,1512093
"ST",2006,8107
"ST",2007,99992
"SV",2006,122726
"SV",2007,346389
"SV",2008,95488
"SV",2009,232779
"SV",2010,205758
"SV",2011,231639
"SV",2012,188726
"SV",2013,179823
"SZ",2006,303851
"SZ",2008,513227
"SZ",2009,1048768
"SZ",2010,701054
"SZ",2011,566070
"SZ",2012,553643
"SZ",2013,1177796
"TD",2006,92132
"TD",2007,621007
"TD",2008,163607
"TD",2009,396019
"TD",2010,654876
"TD",2011,871606
"TD",2012,722667
"TD",2013,704778
"TG",2006,236563
"TG",2007,247131
"TG",2008,310047
"TG",2009,334114
"TG",2010,445443
"TG",2011,374972
"TG",2012,348039
"TG",2013,467878
"TH",2006,2236409
"TH",2007,3297827
"TH",2008,674973
"TH",2009,1012620
"TH",2010,737039
"TH",2011,1059220
"TH",2012,888838
"TH",2013,1003566
"TJ",2006,174110
"TJ",2007,131594
"TJ",2008,198054
"TJ",2009,211606
"TJ",2010,167727
"TJ",2011,248006
"TJ",2012,231024
"TJ",2013,162290
"TL",2006,4331
"TL",2007,138440
"TL",2009,59052
"TM",2006,91159
"TM",2007,126286
"TM",2008,159905
"TM",2009,123358
"TM",2011,39178
"TN",2006,5160
"TN",2007,293673
