"id","year","estimate","value"
"CG",2011,FALSE,6.804386e+12
"CO",2011,FALSE,6.21615e+14
"KM",2011,FALSE,2.16011e+11
"CV",2011,FALSE,1.47924e+11
"CR",2011,FALSE,2.0852225e+13
"CY",2011,FALSE,1.7878e+10
"CZ",2011,FALSE,3.823401e+12
"DE",2011,FALSE,2.6099e+12
"DJ",2011,FALSE,2.20222e+11
"DM",2011,FALSE,1.333e+09
"DK",2011,FALSE,1.791773e+12
"DO",2011,FALSE,2.222989e+12
"DZ",2011,FALSE,1.4526608e+13
"EC",2011,FALSE,7.978e+10
"EG",2011,FALSE,1.3711e+12
"ER",2011,TRUE,4.0095e+10
"ES",2011,FALSE,1.046327e+12
"EE",2011,FALSE,1.6404e+10
"ET",2011,FALSE,5.05646e+11
"FI",2011,FALSE,1.96869e+11
"FJ",2011,FALSE,6.539e+09
"FR",2011,FALSE,2.059284e+12
"FM",2011,FALSE,3.1e+08
"GA",2011,FALSE,8.868682e+12
"GB",2011,FALSE,1.536937e+12
"GE",2011,FALSE,2.4344e+10
"GH",2011,FALSE,5.9816e+10
"GN",2011,FALSE,3.3739492e+13
"GM",2011,FALSE,2.6465e+10
"GW",2011,FALSE,5.20776e+11
"GQ",2011,FALSE,7.420452e+12
"GR",2011,FALSE,2.08532e+11
"GD",2011,FALSE,2.102e+09
"GT",2011,FALSE,3.71012e+11
"GY",2011,FALSE,5.25671e+11
"HK",2011,FALSE,1.905437e+12
"HN",2011,FALSE,3.35028e+11
"HR",2011,FALSE,3.28737e+11
"HT",2011,FALSE,3.02854e+11
"HU",2011,FALSE,2.7635435e+13
"ID",2011,FALSE,7.4191871e+15
"IO",2011,FALSE,9.00972e+13
"IE",2011,FALSE,1.71042e+11
"IR",2011,FALSE,6.121004178e+15
"IQ",2011,FALSE,2.17327107e+14
"IS",2011,FALSE,1.628319e+12
"IL",2011,FALSE,9.24618e+11
"IT",2011,FALSE,1.579947e+12
"JM",2011,FALSE,1.261482e+12
"JO",2011,FALSE,2.0477e+10
"JP",2011,FALSE,4.713108e+14
"KZ",2011,FALSE,2.7571889e+13
"KE",2011,FALSE,3.817715e+12
"KG",2011,FALSE,2.85989e+11
"KH",2011,FALSE,5.2154085e+13
"KI",2011,TRUE,1.67e+08
"KN",2011,FALSE,1.966e+09
"KP",2011,FALSE,1.332681e+15
"KW",2011,FALSE,4.251e+10
"LA",2011,FALSE,6.2026731e+13
"LB",2011,FALSE,6.0419e+13
"LR",2011,FALSE,1.54e+09
"LY",2011,FALSE,4.2479e+10
"LC",2011,FALSE,3.491e+09
"LK",2011,FALSE,6.543313e+12
"LS",2011,FALSE,1.833e+10
"LT",2011,FALSE,1.06893e+11
"LU",2011,FALSE,4.173e+10
"LV",2011,FALSE,2.0312e+10
"MA",2011,FALSE,8.02607e+11
"MD",2011,FALSE,8.2349e+10
"MG",2011,FALSE,1.9955471e+13
"MV",2011,FALSE,3.1584e+10
"MX",2011,FALSE,1.4550014e+13
"MH",2011,FALSE,1.71e+08
"MK",2011,FALSE,4.59788e+11
"ML",2011,FALSE,5.031823e+12
"MT",2011,FALSE,6.692e+09
"MM",2011,FALSE,4.3368386e+13
"ME",2011,FALSE,3.234e+09
"MN",2011,FALSE,1.1087724e+13
"MZ",2011,FALSE,3.64737e+11
"MR",2011,FALSE,1.163175e+12
"MU",2011,FALSE,3.23011e+11
"MW",2011,FALSE,8.46908e+11
"MY",2011,FALSE,8.85341e+11
"NA",2011,FALSE,9.5575e+10
"NE",2011,FALSE,3.02553e+12
"NG",2011,FALSE,6.3713379e+13
"NI",2011,FALSE,2.21969e+11
"NL",2011,FALSE,6.42929e+11
"NO",2011,FALSE,2.750781e+12
"NP",2011,FALSE,1.366954e+12
"NZ",2011,FALSE,2.05606e+11
"OM",2011,FALSE,2.6033e+10
"PK",2011,FALSE,1.827644e+13
"PA",2011,FALSE,3.132e+10
"PE",2011,FALSE,4.69854e+11
"PH",2011,FALSE,9.708334e+12
"PW",2011,FALSE,2.17e+08
"PG",2011,FALSE,3.0522e+10
"PL",2011,FALSE,1.528127e+12
"PT",2011,FALSE,1.71126e+11
"PY",2011,FALSE,1.05203214e+14
"QA",2011,FALSE,6.36416e+11
"RO",2011,FALSE,5.57348e+11
"RU",2011,FALSE,5.59672e+13
"RW",2011,FALSE,3.846e+12
"SA",2011,FALSE,2.51065e+12
"SD",2011,FALSE,1.79535e+11
"SN",2011,FALSE,6.774546e+12
"SG",2011,FALSE,3.47925e+11
"SB",2011,FALSE,6.637e+09
"SL",2011,FALSE,1.2754888e+13
"SV",2011,FALSE,2.3139e+10
"SM",2011,FALSE,1.478e+09
"RS",2011,FALSE,3.20862e+12
"SS",2011,FALSE,5.5572e+10
"ST",2011,FALSE,4.375542e+12
"SR",2011,FALSE,1.4259e+10
"SK",2011,FALSE,6.8974e+10
"SI",2011,FALSE,3.6868e+10
"SE",2011,FALSE,3.480543e+12
"SZ",2011,FALSE,3.0902e+10
"SC",2011,FALSE,1.3304e+10
"SY",2011,TRUE,
"TD",2011,FALSE,5.736184e+12
"TG",2011,FALSE,1.772342e+12
"TH",2011,FALSE,1.0669274e+13
"TJ",2011,FALSE,3.0069e+10
"TM",2011,FALSE,8.3315e+10
"TL",2011,FALSE,5.726e+09
"TO",2011,FALSE,7.75e+08
"TT",2011,FALSE,1.45602e+11
"TN",2011,FALSE,6.469e+10
"TR",2011,FALSE,1.297713e+12
"TV",2011,FALSE,3.8e+07
"TW",2011,FALSE,1.3709074e+13
"TZ",2011,FALSE,3.7532962e+13
"UG",2011,FALSE,4.5944057e+13
"UA",2011,FALSE,1.302079e+12
"UY",2011,FALSE,9.1234e+11
"US",2011,FALSE,1.5517925e+13
"XK",2011,FALSE,4.815e+09
"UZ",2011,FALSE,7.78661e+13
"VC",2011,FALSE,1.828e+09
"VE",2011,TRUE,1.357487e+12
"VN",2011,FALSE,2.779880236e+15
"VU",2011,FALSE,7.0347e+10
"AS",2011,FALSE,1.76e+09
"YE",2011,TRUE,6.996908e+12
"ZA",2011,FALSE,2.93273e+12
"ZM",2011,FALSE,1.15353e+11
"ZW",2011,FALSE,1.0956e+10
"AF",2012,FALSE,1.033591e+12
"AO",2012,FALSE,1.1011428e+13
"AL",2012,FALSE,1.316274e+12
"AE",2012,FALSE,1.367323e+12
"AR",2012,FALSE,2.744829e+12
"AM",2012,FALSE,4.000722e+12
"AG",2012,FALSE,3.253e+09
"AU",2012,FALSE,1.501663e+12
"AT",2012,FALSE,3.07004e+11
"AZ",2012,FALSE,5.3968e+10
"BI",2012,FALSE,3.620605e+12
"BE",2012,FALSE,3.75853e+11
"BJ",2012,FALSE,3.85105e+12
"BF",2012,FALSE,5.628925e+12
"BD",2012,FALSE,1.055204e+13
"BG",2012,FALSE,7.8089e+10
"BH",2012,FALSE,1.153e+10
"BS",2012,FALSE,8.075e+09
"BA",2012,FALSE,2.5734e+10
"BY",2012,FALSE,5.303555e+14
"BZ",2012,FALSE,3.167e+09
"BO",2012,FALSE,1.87035e+11
"BR",2012,FALSE,4.392094e+12
"BB",2012,FALSE,8.451e+09
"BN",2012,FALSE,2.1185e+10
"BT",2012,FALSE,9.2684e+10
"BW",2012,FALSE,1.14128e+11
"CF",2012,FALSE,1.107694e+12
"CA",2012,FALSE,1.819967e+12
"CH",2012,TRUE,5.91851e+11
"CL",2012,FALSE,1.2955257e+14
"CN",2012,FALSE,5.293992e+13
"CI",2012,TRUE,1.3834566e+13
"CM",2012,FALSE,1.3514687e+13
"CD",2012,FALSE,2.5249857e+13
"CG",2012,FALSE,6.979167e+12
"CO",2012,FALSE,6.64473e+14
"KM",2012,FALSE,2.28167e+11
"CV",2012,FALSE,1.50605e+11
"CR",2012,FALSE,2.2819049e+13
"CY",2012,FALSE,1.772e+10
"CZ",2012,FALSE,3.845926e+12
"DE",2012,FALSE,2.6664e+12
"DJ",2012,FALSE,2.40569e+11
"DM",2012,FALSE,1.341e+09
"DK",2012,FALSE,1.825582e+12
"DO",2012,FALSE,2.372271e+12
"DZ",2012,FALSE,1.611543e+13
"EC",2012,FALSE,8.7499e+10
"EG",2012,FALSE,1.5755e+12
"ER",2012,TRUE,4.7539e+10
"ES",2012,FALSE,1.029279e+12
"EE",2012,FALSE,1.7637e+10
"ET",2012,FALSE,7.38605e+11
"FI",2012,FALSE,1.99069e+11
"FJ",2012,FALSE,6.891e+09
"FR",2012,FALSE,2.091059e+12
"FM",2012,FALSE,3.26e+08
"GA",2012,FALSE,9.111569e+12
"GB",2012,FALSE,1.558415e+12
"GE",2012,FALSE,2.6167e+10
"GH",2012,FALSE,7.4959e+10
"GN",2012,TRUE,3.9590739e+13
"GM",2012,FALSE,2.9108e+10
"GW",2012,TRUE,4.89523e+11
"GQ",2012,FALSE,8.423182e+12
"GR",2012,FALSE,1.93347e+11
"GD",2012,FALSE,2.164e+09
"GT",2012,FALSE,3.94723e+11
"GY",2012,FALSE,5.82656e+11
"HK",2012,FALSE,2.037244e+12
"HN",2012,FALSE,3.62044e+11
"HR",2012,FALSE,3.27022e+11
"HT",2012,FALSE,3.28061e+11
"HU",2012,FALSE,2.8048068e+13
"ID",2012,FALSE,8.2294394e+15
"IO",2012,FALSE,1.011328e+14
"IE",2012,FALSE,1.72755e+11
"IR",2012,FALSE,6.79317e+15
"IQ",2012,FALSE,2.51907662e+14
"IS",2012,FALSE,1.699401e+12
"IL",2012,FALSE,9.91762e+11
"IT",2012,FALSE,1.566912e+12
"JM",2012,FALSE,1.340292e+12
"JO",2012,FALSE,2.1966e+10
"JP",2012,FALSE,4.737843e+14
"KZ",2012,FALSE,3.0346958e+13
"KE",2012,FALSE,4.25745e+12
"KG",2012,FALSE,3.10471e+11
"KH",2012,FALSE,5.6775994e+13
"KI",2012,TRUE,1.69e+08
"KN",2012,FALSE,1.976e+09
"KP",2012,FALSE,1.3774566e+15
"KW",2012,FALSE,4.8721e+10
"LA",2012,FALSE,7.0342817e+13
"LB",2012,FALSE,6.476581e+13
"LR",2012,FALSE,1.751e+09
"LY",2012,FALSE,1.0334e+11
"LC",2012,FALSE,3.537e+09
"LK",2012,TRUE,7.578554e+12
"LS",2012,FALSE,1.9893e+10
"LT",2012,FALSE,1.13735e+11
"LU",2012,FALSE,4.2917e+10
"LV",2012,FALSE,2.2083e+10
"MA",2012,FALSE,8.27497e+11
"MD",2012,FALSE,8.8228e+10
"MG",2012,FALSE,2.1687816e+13
"MV",2012,TRUE,3.2424e+10
"MX",2012,FALSE,1.5615012e+13
"MH",2012,FALSE,1.72e+08
"MK",2012,FALSE,4.58621e+11
"ML",2012,FALSE,5.231996e+12
"MT",2012,FALSE,6.913e+09
"MM",2012,FALSE,4.7850546e+13
"ME",2012,FALSE,3.149e+09
"MN",2012,FALSE,1.4012898e+13
"MZ",2012,FALSE,4.07903e+11
"MR",2012,FALSE,1.174667e+12
"MU",2012,FALSE,3.43835e+11
"MW",2012,FALSE,9.69125e+11
"MY",2012,FALSE,9.4195e+11
"NA",2012,FALSE,1.10051e+11
"NE",2012,FALSE,3.413801e+12
"NG",2012,FALSE,7.259963e+13
"NI",2012,FALSE,2.50653e+11
"NL",2012,FALSE,6.40644e+11
"NO",2012,FALSE,2.908925e+12
"NP",2012,FALSE,1.527344e+12
"NZ",2012,FALSE,2.10183e+11
"OM",2012,FALSE,2.9004e+10
"PK",2012,FALSE,2.00465e+13
"PA",2012,FALSE,3.5938e+10
"PE",2012,FALSE,5.08191e+11
"PH",2012,FALSE,1.0567335e+13
"PW",2012,FALSE,2.32e+08
"PG",2012,FALSE,3.207e+10
"PL",2012,FALSE,1.596379e+12
"PT",2012,FALSE,1.65107e+11
"PY",2012,FALSE,1.0883226e+14
"QA",2012,FALSE,7.02778e+11
"RO",2012,FALSE,5.8675e+11
"RU",2012,FALSE,6.22184e+13
"RW",2012,FALSE,4.479e+12
"SA",2012,FALSE,2.752334e+12
"SD",2012,TRUE,2.25677e+11
"SN",2012,TRUE,7.164558e+12
"SG",2012,FALSE,3.61008e+11
"SB",2012,FALSE,7.281e+09
"SL",2012,FALSE,1.6452576e+13
"SV",2012,FALSE,2.3814e+10
"SM",2012,FALSE,1.401e+09
"RS",2012,FALSE,3.348689e+12
"SS",2012,FALSE,3.015e+10
"ST",2012,FALSE,5.041778e+12
"SR",2012,FALSE,1.5926e+10
"SK",2012,FALSE,7.1096e+10
"SI",2012,FALSE,3.6006e+10
"SE",2012,FALSE,3.549709e+12
"SZ",2012,FALSE,3.4091e+10
"SC",2012,FALSE,1.5468e+10
"SY",2012,TRUE,
"TD",2012,FALSE,6.314306e+12
"TG",2012,FALSE,1.999109e+12
"TH",2012,FALSE,1.0865428e+13
"TJ",2012,FALSE,3.6161e+10
"TM",2012,FALSE,1.00218e+11
"TL",2012,FALSE,5.579e+09
"TO",2012,FALSE,7.99e+08
"TT",2012,FALSE,1.64919e+11
"TN",2012,FALSE,7.0658e+10
"TR",2012,FALSE,1.416798e+12
"TV",2012,FALSE,3.9e+07
"TW",2012,FALSE,1.4077099e+13
"TZ",2012,FALSE,4.4717663e+13
"UG",2012,FALSE,5.3202465e+13
"UA",2012,FALSE,1.411238e+12
"UY",2012,FALSE,1.015597e+12
"US",2012,FALSE,1.616315e+13
"XK",2012,FALSE,5.059e+09
"UZ",2012,FALSE,9.67234e+13
"VC",2012,FALSE,1.875e+09
"VE",2012,TRUE,1.635451e+12
"VN",2012,FALSE,3.245419227e+15
"VU",2012,FALSE,7.289e+10
"AS",2012,TRUE,1.845e+09
"YE",2012,TRUE,7.58655e+12
"ZA",2012,FALSE,3.13898e+12
"ZM",2012,FALSE,1.2837e+11
"ZW",2012,FALSE,1.2472e+10
"AF",2013,FALSE,1.148113e+12
"AO",2013,FALSE,1.1984016e+13
"AL",2013,TRUE,1.34454e+12
"AE",2013,TRUE,1.477594e+12
"AR",2013,FALSE,3.341834e+12
"AM",2013,FALSE,4.272899e+12
"AG",2013,FALSE,3.242e+09
"AU",2013,FALSE,1.555021e+12
"AT",2013,FALSE,3.13263e+11
"AZ",2013,TRUE,5.7708e+10
"BI",2013,TRUE,4.226895e+12
"BE",2013,FALSE,3.82692e+11
"BJ",2013,FALSE,4.1042e+12
"BF",2013,FALSE,5.947497e+12
"BD",2013,FALSE,1.1989232e+13
"BG",2013,FALSE,7.8115e+10
"BH",2013,TRUE,1.2332e+10
"BS",2013,FALSE,8.32e+09
"BA",2013,FALSE,2.6389e+10
"BY",2013,FALSE,6.367842e+14
"BZ",2013,FALSE,3.256e+09
"BO",2013,FALSE,2.11454e+11
"BR",2013,FALSE,4.844815e+12
"BB",2013,FALSE,8.481e+09
"BN",2013,FALSE,2.0158e+10
"BT",2013,FALSE,1.06086e+11
"BW",2013,TRUE,1.28072e+11
"CF",2013,TRUE,7.59705e+11
"CA",2013,FALSE,1.8812e+12
"CH",2013,TRUE,6.02887e+11
"CL",2013,FALSE,1.37186875e+14
"CN",2013,FALSE,5.86673e+13
"CI",2013,TRUE,1.5345885e+13
"CM",2013,FALSE,1.4454336e+13
"CD",2013,FALSE,2.7488941e+13
"CG",2013,FALSE,6.656667e+12
"CO",2013,FALSE,7.07177e+14
"KM",2013,FALSE,2.4355e+11
"CV",2013,FALSE,1.54462e+11
"CR",2013,FALSE,2.4798973e+13
"CY",2013,FALSE,1.6504e+10
"CZ",2013,FALSE,3.88378e+12
"DE",2013,FALSE,2.7376e+12
"DJ",2013,TRUE,2.58658e+11
"DM",2013,FALSE,1.365e+09
"DK",2013,FALSE,1.856829e+12
"DO",2013,FALSE,2.557064e+12
"DZ",2013,FALSE,1.6862075e+13
"EC",2013,FALSE,9.3746e+10
"EG",2013,FALSE,1.7533e+12
"ER",2013,TRUE,5.2953e+10
"ES",2013,FALSE,1.022988e+12
"EE",2013,FALSE,1.8739e+10
"ET",2013,FALSE,8.5274e+11
"FI",2013,FALSE,2.01341e+11
"FJ",2013,FALSE,7.428e+09
"FR",2013,FALSE,2.113687e+12
"FM",2013,TRUE,3.33e+08
"GA",2013,FALSE,9.515008e+12
"GB",2013,FALSE,1.612828e+12
"GE",2013,FALSE,2.6825e+10
"GH",2013,FALSE,9.3461e+10
"GN",2013,TRUE,4.3048165e+13
"GM",2013,FALSE,3.2676e+10
"GW",2013,TRUE,4.75945e+11
"GQ",2013,FALSE,7.706093e+12
"GR",2013,FALSE,1.82054e+11
"GD",2013,FALSE,2.197e+09
"GT",2013,FALSE,4.2267e+11
"GY",2013,TRUE,6.1413e+11
"HK",2013,TRUE,2.161257e+12
"HN",2013,FALSE,3.7763e+11
"HR",2013,FALSE,3.2685e+11
"HT",2013,FALSE,3.64811e+11
"HU",2013,FALSE,2.907781e+13
"ID",2013,FALSE,9.083972273e+15
"IO",2013,FALSE,1.135507e+14
"IE",2013,FALSE,1.74791e+11
"IR",2013,FALSE,9.093024936e+15
"IQ",2013,FALSE,2.67395614e+14
"IS",2013,FALSE,1.786244e+12
"IL",2013,TRUE,1.049108e+12
"IT",2013,FALSE,1.560024e+12
"JM",2013,FALSE,1.459753e+12
"JO",2013,FALSE,2.4005e+10
"JP",2013,TRUE,4.780753e+14
"KZ",2013,FALSE,3.5275153e+13
"KE",2013,FALSE,4.736161e+12
"KG",2013,FALSE,3.50028e+11
"KH",2013,FALSE,6.1968237e+13
"KI",2013,TRUE,1.75e+08
"KN",2013,FALSE,2.093e+09
"KP",2013,TRUE,1.4282947e+15
"KW",2013,FALSE,4.9863e+10
"LA",2013,FALSE,8.019916e+13
"LB",2013,FALSE,6.786628e+13
"LR",2013,TRUE,1.955e+09
"LY",2013,TRUE,8.3302e+10
"LC",2013,FALSE,3.605e+09
"LK",2013,TRUE,8.67387e+12
"LS",2013,FALSE,2.2556e+10
"LT",2013,FALSE,1.19469e+11
"LU",2013,FALSE,4.5478e+10
"LV",2013,FALSE,2.3315e+10
"MA",2013,FALSE,8.72791e+11
"MD",2013,FALSE,1.00312e+11
"MG",2013,FALSE,2.3493433e+13
"MV",2013,TRUE,3.4642e+10
"MX",2013,FALSE,1.6104402e+13
"MH",2013,TRUE,1.75e+08
"MK",2013,FALSE,4.73019e+11
"ML",2013,FALSE,5.374692e+12
"MT",2013,FALSE,7.263e+09
"MM",2013,TRUE,5.4756386e+13
"ME",2013,FALSE,3.336e+09
"MN",2013,FALSE,1.7550173e+13
"MZ",2013,FALSE,4.61101e+11
"MR",2013,TRUE,1.252129e+12
"MU",2013,FALSE,3.66479e+11
"MW",2013,FALSE,1.208389e+12
"MY",2013,FALSE,9.86733e+11
"NA",2013,TRUE,1.21323e+11
"NE",2013,FALSE,3.661172e+12
"NG",2013,TRUE,8.1009964e+13
"NI",2013,FALSE,2.7827e+11
"NL",2013,FALSE,6.42851e+11
"NO",2013,FALSE,3.011411e+12
"NP",2013,FALSE,1.692643e+12
"NZ",2013,FALSE,2.21289e+11
"OM",2013,TRUE,2.9651e+10
"PK",2013,FALSE,2.2489077e+13
"PA",2013,FALSE,4.0467e+10
"PE",2013,FALSE,5.46907e+11
"PH",2013,FALSE,1.154819e+13
"PW",2013,TRUE,2.46e+08
"PG",2013,FALSE,3.4595e+10
"PL",2013,FALSE,1.635746e+12
"PT",2013,FALSE,1.6569e+11
"PY",2013,FALSE,1.28896358e+14
"QA",2013,FALSE,7.4562e+11
"RO",2013,FALSE,6.28581e+11
"RU",2013,FALSE,6.67553e+13
"RW",2013,FALSE,4.915e+12
"SA",2013,FALSE,2.806686e+12
"SD",2013,TRUE,3.17503e+11
"SN",2013,TRUE,7.307651e+12
"SG",2013,TRUE,3.77349e+11
"SB",2013,FALSE,7.946e+09
"SL",2013,TRUE,2.1355821e+13
"SV",2013,FALSE,2.4259e+10
"SM",2013,TRUE,1.357e+09
"RS",2013,FALSE,3.618167e+12
"SS",2013,TRUE,4.1393e+10
"ST",2013,FALSE,5.732116e+12
"SR",2013,TRUE,1.6627e+10
"SK",2013,FALSE,7.2134e+10
"SI",2013,FALSE,3.6144e+10
"SE",2013,FALSE,3.640976e+12
"SZ",2013,FALSE,3.7427e+10
"SC",2013,FALSE,1.6723e+10
"SY",2013,TRUE,
"TD",2013,TRUE,6.62377e+12
"TG",2013,FALSE,2.143456e+12
"TH",2013,FALSE,1.184333e+13
"TJ",2013,TRUE,4.0525e+10
"TM",2013,FALSE,1.16353e+11
"TL",2013,TRUE,4.941e+09
"TO",2013,TRUE,8.07e+08
"TT",2013,FALSE,1.76379e+11
"TN",2013,TRUE,7.635e+10
"TR",2013,FALSE,1.56151e+12
"TV",2013,FALSE,4e+07
"TW",2013,TRUE,1.456056e+13
"TZ",2013,FALSE,5.3174678e+13
"UG",2013,FALSE,5.9307857e+13
"UA",2013,FALSE,1.454931e+12
"UY",2013,TRUE,1.140989e+12
"US",2013,FALSE,1.676805e+13
"XK",2013,FALSE,5.327e+09
"UZ",2013,TRUE,1.189869e+14
"VC",2013,FALSE,1.945e+09
"VE",2013,TRUE,2.212045e+12
"VN",2013,FALSE,3.584260887e+15
"VU",2013,TRUE,7.5443e+10
"AS",2013,TRUE,1.832e+09
"YE",2013,TRUE,8.68483e+12
"ZA",2013,FALSE,3.385369e+12
"ZM",2013,FALSE,1.44775e+11
"ZW",2013,FALSE,1.3206e+10
"AF",2014,TRUE,1.248663e+12
"AO",2014,TRUE,1.2917422e+13
"AL",2014,TRUE,1.396117e+12
"AE",2014,TRUE,1.52939e+12
"AR",2014,TRUE,4.41331e+12
"AM",2014,TRUE,4.586766e+12
"AG",2014,TRUE,3.339e+09
"AU",2014,TRUE,1.608837e+12
"AT",2014,TRUE,3.21943e+11
"AZ",2014,TRUE,6.0512e+10
"BI",2014,TRUE,4.785205e+12
"BE",2014,TRUE,3.89673e+11
"BJ",2014,TRUE,4.403979e+12
"BF",2014,TRUE,6.412807e+12
"BD",2014,TRUE,1.3509204e+13
"BG",2014,TRUE,7.8293e+10
"BH",2014,TRUE,1.2804e+10
"BS",2014,TRUE,8.535e+09
"BA",2014,TRUE,2.7126e+10
"BY",2014,TRUE,8.2035577e+14
"BZ",2014,FALSE,3.365e+09
"BO",2014,TRUE,2.33808e+11
"BR",2014,TRUE,5.122785e+12
"BB",2014,FALSE,8.615e+09
"BN",2014,TRUE,2.1865e+10
"BT",2014,TRUE,1.21888e+11
"BW",2014,TRUE,1.42733e+11
"CF",2014,TRUE,8.29461e+11
"CA",2014,TRUE,1.962403e+12
"CH",2014,TRUE,6.11015e+11
"CL",2014,TRUE,1.46977094e+14
"CN",2014,TRUE,6.4452878e+13
"CI",2014,TRUE,1.6730479e+13
"CM",2014,TRUE,1.5575881e+13
"CD",2014,TRUE,3.0552131e+13
"CG",2014,TRUE,6.834936e+12
"CO",2014,TRUE,7.7501096e+14
"KM",2014,TRUE,2.61027e+11
"CV",2014,TRUE,1.5914e+11
"CR",2014,TRUE,2.7248844e+13
"CY",2014,TRUE,1.5758e+10
"CZ",2014,TRUE,4.015247e+12
"DE",2014,TRUE,2.820582e+12
"DJ",2014,TRUE,2.81069e+11
"DM",2014,TRUE,1.411e+09
"DK",2014,TRUE,1.895125e+12
"DO",2014,TRUE,2.727967e+12
"DZ",2014,TRUE,1.8152631e+13
"EC",2014,TRUE,1.00485e+11
"EG",2014,TRUE,1.986623e+12
"ER",2014,TRUE,5.9501e+10
"ES",2014,TRUE,1.033952e+12
"EE",2014,TRUE,1.9463e+10
"ET",2014,TRUE,9.97859e+11
"FI",2014,TRUE,2.03969e+11
"FJ",2014,TRUE,7.876e+09
"FR",2014,TRUE,2.14274e+12
"FM",2014,TRUE,3.39e+08
"GA",2014,TRUE,9.907477e+12
"GB",2014,TRUE,1.699869e+12
"GE",2014,TRUE,2.9191e+10
"GH",2014,TRUE,1.1712e+11
"GN",2014,TRUE,4.7387699e+13
"GM",2014,TRUE,3.6865e+10
"GW",2014,TRUE,5.03771e+11
"GQ",2014,TRUE,7.456008e+12
"GR",2014,TRUE,1.81911e+11
"GD",2014,TRUE,2.265e+09
"GT",2014,TRUE,4.59807e+11
"GY",2014,TRUE,6.70216e+11
"HK",2014,TRUE,2.306966e+12
"HN",2014,TRUE,4.08422e+11
"HR",2014,TRUE,3.22476e+11
"HT",2014,TRUE,3.98346e+11
"HU",2014,TRUE,3.0280585e+13
"ID",2014,TRUE,1.0068556344e+16
"IO",2014,TRUE,1.28726891e+14
"IE",2014,TRUE,1.81485e+11
"IR",2014,TRUE,1.0774571991e+16
"IQ",2014,TRUE,2.70766021e+14
"IS",2014,TRUE,1.880502e+12
"IL",2014,TRUE,1.087833e+12
"IT",2014,TRUE,1.572008e+12
"JM",2014,FALSE,1.597154e+12
"JO",2014,TRUE,2.5914e+10
"JP",2014,TRUE,4.88609539e+14
"KZ",2014,TRUE,4.0314246e+13
"KE",2014,TRUE,5.381819e+12
"KG",2014,TRUE,3.91211e+11
"KH",2014,TRUE,6.8364405e+13
"KI",2014,TRUE,1.85e+08
"KN",2014,TRUE,2.192e+09
"KP",2014,TRUE,1.502856801e+15
"KW",2014,TRUE,5.0617e+10
"LA",2014,TRUE,9.2776571e+13
"LB",2014,TRUE,7.160156e+13
"LR",2014,TRUE,2.073e+09
"LY",2014,TRUE,6.1716e+10
"LC",2014,TRUE,3.665e+09
"LK",2014,TRUE,9.629414e+12
"LS",2014,TRUE,2.4779e+10
"LT",2014,TRUE,1.24198e+11
"LU",2014,TRUE,4.7196e+10
"LV",2014,TRUE,2.4227e+10
"MA",2014,TRUE,9.19727e+11
"MD",2014,TRUE,1.0804e+11
"MG",2014,TRUE,2.5996256e+13
"MV",2014,TRUE,3.7035e+10
"MX",2014,TRUE,1.7155771e+13
"MH",2014,TRUE,1.83e+08
"MK",2014,TRUE,4.90838e+11
"ML",2014,TRUE,5.772398e+12
"MT",2014,TRUE,7.575e+09
"MM",2014,TRUE,6.3323111e+13
"ME",2014,TRUE,3.405e+09
"MN",2014,TRUE,2.1133151e+13
"MZ",2014,TRUE,5.27544e+11
"MR",2014,TRUE,1.298773e+12
"MU",2014,TRUE,3.91774e+11
"MW",2014,TRUE,1.567562e+12
"MY",2014,TRUE,1.078122e+12
"NA",2014,TRUE,1.34028e+11
"NE",2014,TRUE,3.952076e+12
"NG",2014,TRUE,9.2237619e+13
"NI",2014,TRUE,3.07544e+11
"NL",2014,TRUE,6.49979e+11
"NO",2014,TRUE,3.130905e+12
"NP",2014,FALSE,1.928517e+12
"NZ",2014,TRUE,2.34079e+11
"OM",2014,TRUE,3.0967e+10
"PK",2014,FALSE,2.5401895e+13
"PA",2014,TRUE,4.4694e+10
"PE",2014,TRUE,5.82406e+11
"PH",2014,TRUE,1.2746172e+13
"PW",2014,TRUE,2.59e+08
"PG",2014,TRUE,3.9843e+10
"PL",2014,TRUE,1.704358e+12
"PT",2014,TRUE,1.68453e+11
"PY",2014,TRUE,1.40340722e+14
"QA",2014,TRUE,7.85456e+11
"RO",2014,TRUE,6.60442e+11
"RU",2014,TRUE,7.2680012e+13
"RW",2014,TRUE,5.442663e+12
"SA",2014,TRUE,2.917012e+12
"SD",2014,TRUE,4.3514e+11
"SN",2014,TRUE,7.690843e+12
"SG",2014,TRUE,3.89073e+11
"SB",2014,TRUE,8.53e+09
"SL",2014,TRUE,2.400307e+13
"SV",2014,TRUE,2.5142e+10
"SM",2014,TRUE,1.357e+09
"RS",2014,TRUE,3.685457e+12
"SS",2014,TRUE,3.5083e+10
"ST",2014,TRUE,6.491498e+12
"SR",2014,TRUE,1.74e+10
"SK",2014,TRUE,7.391e+10
"SI",2014,TRUE,3.6861e+10
"SE",2014,TRUE,3.742939e+12
"SZ",2014,TRUE,4.0622e+10
"SC",2014,TRUE,1.8068e+10
"SY",2014,TRUE,
"TD",2014,TRUE,7.590902e+12
"TG",2014,TRUE,2.319095e+12
"TH",2014,TRUE,1.2102036e+13
"TJ",2014,TRUE,4.6555e+10
