"id","entity-name","year","value"
"IT","Italy",1987,4570383722
"IT","Italy",1988,5249100031
"IT","Italy",1989,5902442461
"IT","Italy",1990,4467012517
"IT","Italy",1991,4236389795
"IT","Italy",1992,4963376733
"IT","Italy",1993,4500342216
"IT","Italy",1994,3968003534
"IT","Italy",1995,2291001157
"IT","Italy",1996,3084624067
"IT","Italy",1997,1738447111
"IT","Italy",1998,3112208186
"IT","Italy",1999,2541785912
"IT","Italy",2000,2194788353
"IT","Italy",2001,2594926851
"IT","Italy",2002,3418309690
"IT","Italy",2003,2882689119
"IT","Italy",2004,2587377885
"IT","Italy",2005,5249583860
"IT","Italy",2006,3649837619
"IT","Italy",2007,3561480295
"IT","Italy",2008,4036228784
"IT","Italy",2009,2782108577
"IT","Italy",2010,2649994226
"IT","Italy",2011,3590320348
"IT","Italy",2012,2424131905
"IT","Italy",2013,2904323745
"IT","Italy",2014,3367825181
"IT","Italy",2015,4003980000
"JP","Japan",1960,884666971
"JP","Japan",1961,1030640807
"JP","Japan",1962,820857479
"JP","Japan",1963,1235626828
"JP","Japan",1964,970277442
"JP","Japan",1965,1960060886
"JP","Japan",1966,1933163166
"JP","Japan",1967,2698532005
"JP","Japan",1968,2591298762
"JP","Japan",1969,3029131471
"JP","Japan",1970,2982642126
"JP","Japan",1971,3068195053
"JP","Japan",1972,3071926273
"JP","Japan",1973,3973853566
"JP","Japan",1974,3940494571
"JP","Japan",1975,3809957997
"JP","Japan",1976,3384317712
"JP","Japan",1977,3702276924
"JP","Japan",1978,4317811981
"JP","Japan",1979,5313341048
"JP","Japan",1980,6504867052
"JP","Japan",1981,5794229467
"JP","Japan",1982,6117728091
"JP","Japan",1983,7229055496
"JP","Japan",1984,8161058448
"JP","Japan",1985,7132355692
"JP","Japan",1986,7349001634
"JP","Japan",1987,8225512934
"JP","Japan",1988,9010632464
"JP","Japan",1989,9345082790
"JP","Japan",1990,9694388411
"JP","Japan",1991,10604615051
"JP","Japan",1992,10017632009
"JP","Japan",1993,8834108806
"JP","Japan",1994,9529406404
"JP","Japan",1995,9672789746
"JP","Japan",1996,7332469053
"JP","Japan",1997,8033147134
"JP","Japan",1998,9889983143
"JP","Japan",1999,9963666650
"JP","Japan",2000,10599899710
"JP","Japan",2001,8815624499
"JP","Japan",2002,8703368118
"JP","Japan",2003,7834419824
"JP","Japan",2004,7443862972
"JP","Japan",2005,11297925376
"JP","Japan",2006,10246455892
"JP","Japan",2007,7233498052
"JP","Japan",2008,8033717385
"JP","Japan",2009,7185582304
"JP","Japan",2010,8054039309
"JP","Japan",2011,7476584279
"JP","Japan",2012,7231751821
"JP","Japan",2013,9616050652
"JP","Japan",2014,8483906507
"JP","Japan",2015,9202810000
"KR","Korea",1987,48320619
"KR","Korea",1988,57658216
"KR","Korea",1989,49774578
"KR","Korea",1990,86411959
"KR","Korea",1991,76890354
"KR","Korea",1992,101314642
"KR","Korea",1993,142650026
"KR","Korea",1994,166143458
"KR","Korea",1995,123092475
"KR","Korea",1996,168957713
"KR","Korea",1997,224037434
"KR","Korea",1998,310221565
"KR","Korea",1999,462751571
"KR","Korea",2000,291043780
"KR","Korea",2001,400089817
"KR","Korea",2002,396203858
"KR","Korea",2003,478770001
"KR","Korea",2004,517715644
"KR","Korea",2005,814464715
"KR","Korea",2006,458515255
"KR","Korea",2007,668803106
"KR","Korea",2008,894110730
"KR","Korea",2009,1008041563
"KR","Korea",2010,1274300210
"KR","Korea",2011,1356395545
"KR","Korea",2012,1647198908
"KR","Korea",2013,1744429159
"KR","Korea",2014,1764837870
"KR","Korea",2015,1915390000
"LU","Luxembourg",1990,45164683
"LU","Luxembourg",1991,74277252
"LU","Luxembourg",1992,58916541
"LU","Luxembourg",1993,81526017
"LU","Luxembourg",1994,62029719
"LU","Luxembourg",1995,90456973
"LU","Luxembourg",1996,110951666
"LU","Luxembourg",1997,149958020
"LU","Luxembourg",1998,180807094
"LU","Luxembourg",1999,190071541
"LU","Luxembourg",2000,223275565
"LU","Luxembourg",2001,261649287
"LU","Luxembourg",2002,258554527
"LU","Luxembourg",2003,276595740
"LU","Luxembourg",2004,298247114
"LU","Luxembourg",2005,311870949
"LU","Luxembourg",2006,327379520
"LU","Luxembourg",2007,381908551
"LU","Luxembourg",2008,387419279
"LU","Luxembourg",2009,394461572
"LU","Luxembourg",2010,390598633
"LU","Luxembourg",2011,362829175
"LU","Luxembourg",2012,367895364
"LU","Luxembourg",2013,373883311
"LU","Luxembourg",2014,365849308
"LU","Luxembourg",2015,362880000
"NL","Netherlands",1960,314430763
"NL","Netherlands",1961,368409850
"NL","Netherlands",1962,540359450
"NL","Netherlands",1963,197519463
"NL","Netherlands",1964,335314557
"NL","Netherlands",1965,447780197
"NL","Netherlands",1967,659456407
"NL","Netherlands",1968,1040271730
"NL","Netherlands",1969,1109993294
"NL","Netherlands",1970,1453891994
"NL","Netherlands",1971,1390378405
"NL","Netherlands",1972,1707895583
"NL","Netherlands",1973,1429281733
"NL","Netherlands",1974,1699999258
"NL","Netherlands",1975,2031346617
"NL","Netherlands",1976,2336531250
"NL","Netherlands",1977,2532335378
"NL","Netherlands",1978,2509829601
"NL","Netherlands",1979,3064943069
"NL","Netherlands",1980,3186019149
"NL","Netherlands",1981,3501687096
"NL","Netherlands",1982,3478945844
"NL","Netherlands",1983,2954447776
"NL","Netherlands",1984,3477580504
"NL","Netherlands",1985,3169171934
"NL","Netherlands",1986,3574471373
"NL","Netherlands",1987,3585634795
"NL","Netherlands",1988,3674191701
"NL","Netherlands",1989,3652779853
"NL","Netherlands",1990,3742775831
"NL","Netherlands",1991,3696633882
"NL","Netherlands",1992,3713725078
"NL","Netherlands",1993,3540076235
"NL","Netherlands",1994,3384704949
"NL","Netherlands",1995,3748191341
"NL","Netherlands",1996,3907628505
"NL","Netherlands",1997,4005776181
"NL","Netherlands",1998,4118303352
"NL","Netherlands",1999,4354631664
"NL","Netherlands",2000,4861188537
"NL","Netherlands",2001,4864027667
"NL","Netherlands",2002,4690441960
"NL","Netherlands",2003,4561624538
"NL","Netherlands",2004,4327056686
"NL","Netherlands",2005,5159662780
"NL","Netherlands",2006,5313009208
"NL","Netherlands",2007,5446506233
"NL","Netherlands",2008,5666180786
"NL","Netherlands",2009,5377054342
"NL","Netherlands",2010,5542521527
"NL","Netherlands",2011,5258065867
"NL","Netherlands",2012,4883533121
"NL","Netherlands",2013,4589798191
"NL","Netherlands",2014,4672753443
"NL","Netherlands",2015,5725510000
"NO","Norway",1960,15329776
"NO","Norway",1961,16573699
"NO","Norway",1962,15402149
"NO","Norway",1963,28476365
"NO","Norway",1964,31521470
"NO","Norway",1965,39808313
"NO","Norway",1966,53434876
"NO","Norway",1967,42087034
"NO","Norway",1968,255779122
"NO","Norway",1969,272549837
"NO","Norway",1970,302689193
"NO","Norway",1971,322878178
"NO","Norway",1972,426421222
"NO","Norway",1973,471078498
"NO","Norway",1974,617132832
"NO","Norway",1975,746101707
"NO","Norway",1976,859337163
"NO","Norway",1977,1041791833
"NO","Norway",1978,1172241755
"NO","Norway",1979,1293408352
"NO","Norway",1980,1261341426
"NO","Norway",1981,1248359844
"NO","Norway",1982,1520332504
"NO","Norway",1983,1680935407
"NO","Norway",1984,1638824787
"NO","Norway",1985,1742718551
"NO","Norway",1986,2093884749
"NO","Norway",1987,1989732432
"NO","Norway",1988,2006123402
"NO","Norway",1989,1881929190
"NO","Norway",1990,2171769315
"NO","Norway",1991,2155049411
"NO","Norway",1992,2241973321
"NO","Norway",1993,1995394219
"NO","Norway",1994,2229522663
"NO","Norway",1995,2126411297
"NO","Norway",1996,2190069150
"NO","Norway",1997,2322758658
"NO","Norway",1998,2527368503
"NO","Norway",1999,2534747908
"NO","Norway",2000,2286879178
"NO","Norway",2001,2450472665
"NO","Norway",2002,2791036730
"NO","Norway",2003,2896812089
"NO","Norway",2004,2802328686
"NO","Norway",2005,3128281640
"NO","Norway",2006,3019298114
"NO","Norway",2007,3393983264
"NO","Norway",2008,3212131464
"NO","Norway",2009,3798037252
"NO","Norway",2010,3696194676
"NO","Norway",2011,3493080565
"NO","Norway",2012,3502622818
"NO","Norway",2013,4048399809
"NO","Norway",2014,3935929066
"NO","Norway",2015,4277660000
"NZ","New Zealand",1970,121490593
"NZ","New Zealand",1971,128611811
"NZ","New Zealand",1972,135711888
"NZ","New Zealand",1973,137556352
"NZ","New Zealand",1974,198894974
"NZ","New Zealand",1975,342091226
"NZ","New Zealand",1976,280183781
"NZ","New Zealand",1977,242888521
"NZ","New Zealand",1978,206019314
"NZ","New Zealand",1979,225489006
"NZ","New Zealand",1980,215446954
"NZ","New Zealand",1981,195472862
"NZ","New Zealand",1982,195461126
"NZ","New Zealand",1983,191814928
"NZ","New Zealand",1984,190606185
"NZ","New Zealand",1985,187501449
"NZ","New Zealand",1986,213922448
"NZ","New Zealand",1987,192799251
"NZ","New Zealand",1988,193078945
"NZ","New Zealand",1989,169682287
"NZ","New Zealand",1990,180432851
"NZ","New Zealand",1991,194772726
"NZ","New Zealand",1992,199654328
"NZ","New Zealand",1993,195689861
"NZ","New Zealand",1994,199164722
"NZ","New Zealand",1995,197340019
"NZ","New Zealand",1996,182208032
"NZ","New Zealand",1997,238867822
"NZ","New Zealand",1998,246275031
"NZ","New Zealand",1999,255703801
"NZ","New Zealand",2000,246081552
"NZ","New Zealand",2001,251033610
"NZ","New Zealand",2002,247057846
"NZ","New Zealand",2003,263854728
"NZ","New Zealand",2004,286274729
"NZ","New Zealand",2005,339450881
"NZ","New Zealand",2006,339975313
"NZ","New Zealand",2007,355851552
"NZ","New Zealand",2008,396409880
"NZ","New Zealand",2009,386884747
"NZ","New Zealand",2010,360700543
"NZ","New Zealand",2011,396444404
"NZ","New Zealand",2012,410942652
"NZ","New Zealand",2013,402054401
"NZ","New Zealand",2014,430558695
"NZ","New Zealand",2015,441760000
"PL","Poland",1975,103203554
"PL","Poland",1976,96739549
"PL","Poland",1977,60190979
"PL","Poland",1978,67935233
"PL","Poland",1979,67203857
"PL","Poland",1980,83392612
"PL","Poland",1981,12955052
"PL","Poland",1982,6446306
"PL","Poland",1983,4083531
"PL","Poland",1984,9001798
"PL","Poland",1985,41036895
"PL","Poland",1986,30020511
"PL","Poland",1987,18201206
"PL","Poland",1988,15651811
"PL","Poland",1989,9199955
"PL","Poland",1990,3277942
"PL","Poland",1991,1265785
"PL","Poland",1998,28014668
"PL","Poland",1999,32568945
"PL","Poland",2000,47161980
"PL","Poland",2001,52912853
"PL","Poland",2002,20713036
"PL","Poland",2003,37274624
"PL","Poland",2004,145196507
"PL","Poland",2005,218659494
"PL","Poland",2006,301462937
"PL","Poland",2007,313065012
"PL","Poland",2008,274111269
"PL","Poland",2009,337959623
"PL","Poland",2010,323246576
"PL","Poland",2011,339431509
"PL","Poland",2012,366943916
"PL","Poland",2013,410905274
"PL","Poland",2014,378761795
"PL","Poland",2015,440890000
"PT","Portugal",1960,11881422
"PT","Portugal",1961,416184696
"PT","Portugal",1966,190109554
"PT","Portugal",1967,427276230
"PT","Portugal",1987,101149741
"PT","Portugal",1988,195503354
"PT","Portugal",1989,253675233
"PT","Portugal",1990,261780929
"PT","Portugal",1991,347800090
"PT","Portugal",1992,415988321
"PT","Portugal",1993,370587867
"PT","Portugal",1994,459937652
"PT","Portugal",1995,340825814
"PT","Portugal",1996,290060879
"PT","Portugal",1997,364685580
"PT","Portugal",1998,372952896
"PT","Portugal",1999,401871076
"PT","Portugal",2000,440227594
"PT","Portugal",2001,433638571
"PT","Portugal",2002,474953108
"PT","Portugal",2003,379309595
"PT","Portugal",2004,1087564574
"PT","Portugal",2005,384562332
"PT","Portugal",2006,387879652
"PT","Portugal",2007,410010500
"PT","Portugal",2008,504550584
"PT","Portugal",2009,427250345
"PT","Portugal",2010,564615180
"PT","Portugal",2011,588377539
"PT","Portugal",2012,524356216
"PT","Portugal",2013,417198390
"PT","Portugal",2014,364592790
"PT","Portugal",2015,308030000
"SE","Sweden",1960,7825289
"SE","Sweden",1961,11602085
"SE","Sweden",1962,22995733
"SE","Sweden",1963,51422241
"SE","Sweden",1964,93867043
"SE","Sweden",1965,110207385
"SE","Sweden",1967,151046602
"SE","Sweden",1968,402443960
"SE","Sweden",1969,656505809
"SE","Sweden",1970,607205207
"SE","Sweden",1971,761887975
"SE","Sweden",1972,826687597
"SE","Sweden",1973,980590739
"SE","Sweden",1974,1331388857
"SE","Sweden",1975,1529713987
"SE","Sweden",1976,1522979873
"SE","Sweden",1977,1823958264
"SE","Sweden",1978,1690336532
"SE","Sweden",1979,1877992550
"SE","Sweden",1980,1615773561
"SE","Sweden",1981,1704574111
"SE","Sweden",1982,2106371592
"SE","Sweden",1983,1785715543
"SE","Sweden",1984,1760051877
"SE","Sweden",1985,1948548589
"SE","Sweden",1986,1971288677
"SE","Sweden",1987,2113268063
"SE","Sweden",1988,2101816209
"SE","Sweden",1989,2417333208
"SE","Sweden",1990,2287352554
"SE","Sweden",1991,2275743193
"SE","Sweden",1992,2505229878
"SE","Sweden",1993,2372301114
"SE","Sweden",1994,2354754598
"SE","Sweden",1995,1965668901
"SE","Sweden",1996,2145321810
"SE","Sweden",1997,2083775739
"SE","Sweden",1998,1955892905
"SE","Sweden",1999,2085918763
"SE","Sweden",2000,2514020502
"SE","Sweden",2001,2565551659
"SE","Sweden",2002,2866752183
"SE","Sweden",2003,2795707276
"SE","Sweden",2004,2866287551
"SE","Sweden",2005,3571227983
"SE","Sweden",2006,4074013152
"SE","Sweden",2007,3985880025
"SE","Sweden",2008,4156709538
"SE","Sweden",2009,4458815225
"SE","Sweden",2010,4149923840
"SE","Sweden",2011,4568557086
"SE","Sweden",2012,4410705730
"SE","Sweden",2013,4671971451
"SE","Sweden",2014,5183989880
"SE","Sweden",2015,7089300000
"SI","Slovenia",2005,36396761
"SI","Slovenia",2006,44750643
"SI","Slovenia",2007,48468709
"SI","Slovenia",2008,54967745
"SI","Slovenia",2009,58039285
"SI","Slovenia",2010,50696638
"SI","Slovenia",2011,51166445
"SI","Slovenia",2012,51379094
"SI","Slovenia",2013,52020523
"SI","Slovenia",2014,51550387
"SI","Slovenia",2015,63290000
"SK","Slovak Republic",1999,16781496
"SK","Slovak Republic",2000,13666194
"SK","Slovak Republic",2001,19186388
"SK","Slovak Republic",2002,13968255
"SK","Slovak Republic",2003,24272408
"SK","Slovak Republic",2004,37645575
"SK","Slovak Republic",2005,71302242
"SK","Slovak Republic",2006,64211420
"SK","Slovak Republic",2007,64462411
"SK","Slovak Republic",2008,75188234
"SK","Slovak Republic",2009,62354498
"SK","Slovak Republic",2010,63768758
"SK","Slovak Republic",2011,69773418
"SK","Slovak Republic",2012,69031632
"SK","Slovak Republic",2013,71747200
"SK","Slovak Republic",2014,69567806
"SK","Slovak Republic",2015,84910000
"US","United States",1960,16187657245
"US","United States",1961,19999728498
"US","United States",1962,20843598252
"US","United States",1963,21577823237
"US","United States",1964,19298543464
"US","United States",1965,20328677266
"US","United States",1966,19734091554
"US","United States",1967,17552750458
"US","United States",1968,17269887706
"US","United States",1969,17161333546
"US","United States",1970,15184184278
"US","United States",1971,14296511050
"US","United States",1972,17385292910
"US","United States",1973,11094392539
"US","United States",1974,14054017425
"US","United States",1975,14549898556
"US","United States",1976,14463745069
"US","United States",1977,14646882289
"US","United States",1978,16538625258
"US","United States",1979,12636442422
"US","United States",1980,17652081227
"US","United States",1981,13089971276
"US","United States",1982,17486982561
"US","United States",1983,16553988750
"US","United States",1984,17233654028
"US","United States",1985,18049814813
"US","United States",1986,17983510348
"US","United States",1987,16708297171
"US","United States",1988,17959384111
"US","United States",1989,13089046684
"US","United States",1990,18728461123
"US","United States",1991,17921269622
"US","United States",1992,18235198393
"US","United States",1993,15394811741
"US","United States",1994,14769439153
"US","United States",1995,10740860620
"US","United States",1996,13423658388
"US","United States",1997,9683515392
"US","United States",1998,12226877100
"US","United States",1999,12536199235
"US","United States",2000,13346116362
"US","United States",2001,14975449171
"US","United States",2002,17167643473
"US","United States",2003,20667652719
"US","United States",2004,24282818573
"US","United States",2005,33339504888
"US","United States",2006,27255580159
"US","United States",2007,24585890114
"US","United States",2008,29261866034
"US","United States",2009,31656822501
"US","United States",2010,32176651453
"US","United States",2011,32914861915
"US","United States",2012,31992745464
"US","United States",2013,32114887638
"US","United States",2014,33430473829
"US","United States",2015,30985540000
