id,year,estimate,value
KM,1984,FALSE,2.3445012679
KM,1985,FALSE,2.1632050193
KM,1986,FALSE,2.4384623318
KM,1987,FALSE,2.3605865236
KM,1988,FALSE,2.3537376266
KM,1989,FALSE,2.2536699621
KM,1990,FALSE,2.4335141971
KM,1991,FALSE,2.3928401024
KM,1992,FALSE,2.4268054843
KM,1993,FALSE,2.3792176426
KM,1994,FALSE,1.9224273119
KM,1995,FALSE,1.8637146815
KM,1996,FALSE,1.8200373914
KM,1997,FALSE,1.7931393157
KM,1998,FALSE,1.7718868106
KM,1999,FALSE,1.7525971894
KM,2000,FALSE,1.65496
KM,2001,FALSE,1.5676274735
KM,2002,FALSE,1.513479899
KM,2003,FALSE,1.4592845365
KM,2004,FALSE,1.3964964391
KM,2005,FALSE,1.3557355965
KM,2006,FALSE,1.3112852491
KM,2007,FALSE,1.2549935543
KM,2008,FALSE,1.1973289153
KM,2009,FALSE,1.142612538
KM,2010,FALSE,1.0997361898
KM,2011,FALSE,1.0757250757
KM,2012,FALSE,1.0157054567
KM,2013,FALSE,1
KM,2014,TRUE,0.97089019
KM,2015,TRUE,0.9435240191
KM,2016,TRUE,0.916936306
KM,2017,TRUE,0.891095293
KM,2018,TRUE,0.8659815392
KM,2019,TRUE,0.8415764048
KN,1980,FALSE,2.8705617279
KN,1981,FALSE,2.6442339806
KN,1982,FALSE,2.4951825672
KN,1983,FALSE,2.4407328298
KN,1984,FALSE,2.3759110006
KN,1985,FALSE,2.3142499217
KN,1986,FALSE,2.3149265888
KN,1987,FALSE,2.2934202359
KN,1988,FALSE,2.2881649842
KN,1989,FALSE,2.1764255419
KN,1990,FALSE,2.0886991916
KN,1991,FALSE,2.0045030382
KN,1992,FALSE,1.9491954629
KN,1993,FALSE,1.914914569
KN,1994,FALSE,1.8879728832
KN,1995,FALSE,1.8329612542
KN,1996,FALSE,1.7961885624
KN,1997,FALSE,1.6527891684
KN,1998,FALSE,1.5940776322
KN,1999,FALSE,1.5423931648
KN,2000,FALSE,1.5105069501
KN,2001,FALSE,1.4789053744
KN,2002,FALSE,1.4487883303
KN,2003,FALSE,1.4166613412
KN,2004,FALSE,1.3854951813
KN,2005,FALSE,1.3402781137
KN,2006,FALSE,1.2354239347
KN,2007,FALSE,1.1824301259
KN,2008,FALSE,1.1229181019
KN,2009,FALSE,1.1002789386
KN,2010,FALSE,1.0936781552
KN,2011,FALSE,1.0214536507
KN,2012,FALSE,1.007215099
KN,2013,FALSE,1
KN,2014,TRUE,0.9936975543
KN,2015,TRUE,0.9804599735
KN,2016,TRUE,0.9631229092
KN,2017,TRUE,0.946097511
KN,2018,TRUE,0.9284565512
KN,2019,TRUE,0.9084657689
KP,1980,FALSE,4.4364003461
KP,1981,FALSE,3.6558011613
KP,1982,FALSE,3.4105293167
KP,1983,FALSE,3.2977120279
KP,1984,FALSE,3.2244317331
KP,1985,FALSE,3.1470536654
KP,1986,FALSE,3.0628111399
KP,1987,FALSE,2.972173913
KP,1988,FALSE,2.7739932497
KP,1989,FALSE,2.6243601618
KP,1990,FALSE,2.4171474755
KP,1991,FALSE,2.2107759594
KP,1992,FALSE,2.0814870665
KP,1993,FALSE,1.9861095739
KP,1994,FALSE,1.8689916156
KP,1995,FALSE,1.7888449525
KP,1996,FALSE,1.7048866228
KP,1997,FALSE,1.6324312031
KP,1998,FALSE,1.5183398908
KP,1999,FALSE,1.5061060053
KP,2000,FALSE,1.4728324806
KP,2001,FALSE,1.4152744003
KP,2002,FALSE,1.3772209218
KP,2003,FALSE,1.330470565
KP,2004,FALSE,1.2843492783
KP,2005,FALSE,1.2499216383
KP,2006,FALSE,1.2225161803
KP,2007,FALSE,1.1922991739
KP,2008,FALSE,1.1390561027
KP,2009,FALSE,1.1084948882
KP,2010,FALSE,1.076853065
KP,2011,FALSE,1.0351799862
KP,2012,FALSE,1.0130218379
KP,2013,FALSE,1
KP,2014,TRUE,0.9845280224
KP,2015,TRUE,0.9614584357
KP,2016,TRUE,0.9352669846
KP,2017,TRUE,0.9080229057
KP,2018,TRUE,0.8815770081
KP,2019,TRUE,0.8558993275
KW,1980,FALSE,2.9243861039
KW,1981,FALSE,2.7235630125
KW,1982,FALSE,2.5270177772
KW,1983,FALSE,2.4131851714
KW,1984,FALSE,2.3850782634
KW,1985,FALSE,2.3500718404
KW,1986,FALSE,2.3278865729
KW,1987,FALSE,2.3127203737
KW,1988,FALSE,2.2792683142
KW,1989,FALSE,2.2055439866
KW,1990,FALSE,1.9046594242
KW,1991,FALSE,1.7614166144
KW,1992,FALSE,1.7671257231
KW,1993,FALSE,1.7565319051
KW,1994,FALSE,1.715784302
KW,1995,FALSE,1.6733879845
KW,1996,FALSE,1.6240463532
KW,1997,FALSE,1.6110065206
KW,1998,FALSE,1.6014029348
KW,1999,FALSE,1.5535010099
KW,2000,FALSE,1.5295217803
KW,2001,FALSE,1.507677588
KW,2002,FALSE,1.4957747783
KW,2003,FALSE,1.4811664642
KW,2004,FALSE,1.4627724005
KW,2005,FALSE,1.4048970361
KW,2006,FALSE,1.3627437539
KW,2007,FALSE,1.29214
KW,2008,FALSE,1.2155597366
KW,2009,FALSE,1.1619964029
KW,2010,FALSE,1.1119965577
KW,2011,FALSE,1.06
KW,2012,FALSE,1.0271383148
KW,2013,FALSE,1
KW,2014,TRUE,0.9706215962
KW,2015,TRUE,0.93776036
KW,2016,TRUE,0.9018726487
KW,2017,TRUE,0.8674642176
KW,2018,TRUE,0.8342199726
KW,2019,TRUE,0.8022575017
KZ,1980,FALSE,
KZ,1981,FALSE,
KZ,1982,FALSE,
KZ,1983,FALSE,
KZ,1984,FALSE,
KZ,1985,FALSE,
KZ,1986,FALSE,
KZ,1987,FALSE,
KZ,1988,FALSE,
KZ,1989,FALSE,
KZ,1990,FALSE,
KZ,1991,FALSE,
KZ,1992,FALSE,4349.0634920635
KZ,1993,FALSE,244.8534405719
KZ,1994,FALSE,16.3041356739
KZ,1995,FALSE,5.9014172482
KZ,1996,FALSE,4.2416750522
KZ,1997,FALSE,3.6117504383
KZ,1998,FALSE,3.3662722839
KZ,1999,FALSE,3.1051713
KZ,2000,FALSE,2.73991
KZ,2001,FALSE,2.5281753172
KZ,2002,FALSE,2.388345537
KZ,2003,FALSE,2.2436026564
KZ,2004,FALSE,2.099049268
KZ,2005,FALSE,1.9518643054
KZ,2006,FALSE,1.7977114513
KZ,2007,FALSE,1.6227368296
KZ,2008,FALSE,1.3851921132
KZ,2009,FALSE,1.2909975875
KZ,2010,FALSE,1.2051241451
KZ,2011,FALSE,1.1124685839
KZ,2012,FALSE,1.05829709
KZ,2013,FALSE,1
KZ,2014,TRUE,0.9351452082
KZ,2015,TRUE,0.881385429
KZ,2016,TRUE,0.8312304131
KZ,2017,TRUE,0.7840343613
KZ,2018,TRUE,0.7391637463
KZ,2019,TRUE,0.6978280027
LA,1980,FALSE,623.3342465753
LA,1981,FALSE,466.2233606557
LA,1982,FALSE,273.7870036101
LA,1983,FALSE,168.5311111111
LA,1984,FALSE,132.5084449621
LA,1985,FALSE,61.7078925956
LA,1986,FALSE,45.7136829415
LA,1987,FALSE,43.0740249905
LA,1988,FALSE,37.5254824344
LA,1989,FALSE,23.4965403284
LA,1990,FALSE,31.8874562018
LA,1991,FALSE,28.1128135426
LA,1992,FALSE,25.5924634421
LA,1993,FALSE,24.2219738103
LA,1994,FALSE,22.497478493
LA,1995,FALSE,18.8936223219
LA,1996,FALSE,15.8570532478
LA,1997,FALSE,13.2647504664
LA,1998,FALSE,6.9762671327
LA,1999,FALSE,3.054247436
LA,2000,FALSE,2.4781287441
LA,2001,FALSE,2.298546215
LA,2002,FALSE,2.0774013879
LA,2003,FALSE,1.7989942199
LA,2004,FALSE,1.6286929195
LA,2005,FALSE,1.5197485756
LA,2006,FALSE,1.4229773341
LA,2007,FALSE,1.3613908485
LA,2008,FALSE,1.2649039023
LA,2009,FALSE,1.2644680461
LA,2010,FALSE,1.1930749143
LA,2011,FALSE,1.1090059175
LA,2012,FALSE,1.0637053452
LA,2013,FALSE,1
LA,2014,TRUE,0.9474861219
LA,2015,TRUE,0.8998599883
LA,2016,TRUE,0.8514124907
LA,2017,TRUE,0.8042482343
LA,2018,TRUE,0.7587263687
LA,2019,TRUE,0.7161175793
LB,1980,FALSE,2205.75
LB,1981,FALSE,1864.0140845071
LB,1982,FALSE,1557
LB,1983,FALSE,1454.3406593407
LB,1984,FALSE,1236.8691588785
LB,1985,FALSE,731.1878453039
LB,1986,FALSE,373.8559322034
LB,1987,FALSE,63.7193066923
LB,1988,FALSE,24.9943342776
LB,1989,FALSE,14.5131045071
LB,1990,FALSE,8.5932731641
LB,1991,FALSE,5.7245123059
LB,1992,FALSE,2.8643623929
LB,1993,FALSE,2.2963406382
LB,1994,FALSE,2.1216274708
LB,1995,FALSE,1.9238428887
LB,1996,FALSE,1.7669323507
LB,1997,FALSE,1.6398815424
LB,1998,FALSE,1.5685333333
LB,1999,FALSE,1.564768616
LB,2000,FALSE,1.5703386412
LB,2001,FALSE,1.5761361471
LB,2002,FALSE,1.5488910995
LB,2003,FALSE,1.5294872239
LB,2004,FALSE,1.5043478261
LB,2005,FALSE,1.5152156988
LB,2006,FALSE,1.4352876106
LB,2007,FALSE,1.3793265172
LB,2008,FALSE,1.2453421409
LB,2009,FALSE,1.2304981684
LB,2010,FALSE,1.1711739615
LB,2011,FALSE,1.0924241424
LB,2012,FALSE,1.0319459173
LB,2013,FALSE,1
LB,2014,TRUE,0.9657540244
LB,2015,TRUE,0.9283654959
LB,2016,TRUE,0.901323944
LB,2017,TRUE,0.8793395568
LB,2018,TRUE,0.8578957262
LB,2019,TRUE,0.83696972
LC,1980,FALSE,2.8950939589
LC,1981,FALSE,2.514756469
LC,1982,FALSE,2.4038368903
LC,1983,FALSE,2.3689576883
LC,1984,FALSE,2.3213801752
LC,1985,FALSE,2.3097945302
LC,1986,FALSE,2.2606160876
LC,1987,FALSE,2.1119882234
LC,1988,FALSE,2.0946054457
LC,1989,FALSE,2.0064331166
LC,1990,FALSE,1.9231259006
LC,1991,FALSE,1.8222172829
LC,1992,FALSE,1.7245804096
LC,1993,FALSE,1.7113122307
LC,1994,FALSE,1.6668990357
LC,1995,FALSE,1.574603523
LC,1996,FALSE,1.5601772558
LC,1997,FALSE,1.5602620918
LC,1998,FALSE,1.511841724
LC,1999,FALSE,1.476199663
LC,2000,FALSE,1.4079489696
LC,2001,FALSE,1.3374194526
LC,2002,FALSE,1.3408567857
LC,2003,FALSE,1.3271203099
LC,2004,FALSE,1.3080184164
LC,2005,FALSE,1.2587986269
LC,2006,FALSE,1.2154740599
LC,2007,FALSE,1.1821000051
LC,2008,FALSE,1.1199516017
LC,2009,FALSE,1.121702843
LC,2010,FALSE,1.0864001212
LC,2011,FALSE,1.0571223313
LC,2012,FALSE,1.0147290248
LC,2013,FALSE,1
LC,2014,TRUE,0.9791419626
LC,2015,TRUE,0.9579195113
LC,2016,TRUE,0.9370769821
LC,2017,TRUE,0.9177748103
LC,2018,TRUE,0.8985618438
LC,2019,TRUE,0.8782443683
LK,1980,FALSE,27.6780038144
LK,1981,FALSE,23.464025869
LK,1982,FALSE,21.170678337
LK,1983,FALSE,18.576
LK,1984,FALSE,15.9259259259
LK,1985,FALSE,15.6948449892
LK,1986,FALSE,14.5343014522
LK,1987,FALSE,13.4937238494
LK,1988,FALSE,11.8372756933
LK,1989,FALSE,10.6098452541
LK,1990,FALSE,8.7328251931
LK,1991,FALSE,7.7842839263
LK,1992,FALSE,6.988643204
LK,1993,FALSE,6.2540400776
LK,1994,FALSE,5.7667472433
LK,1995,FALSE,5.3558248247
LK,1996,FALSE,4.6196084673
LK,1997,FALSE,4.2162986636
LK,1998,FALSE,3.8550083011
LK,1999,FALSE,3.6822074215
LK,2000,FALSE,3.4680181615
LK,2001,FALSE,3.0378885671
LK,2002,FALSE,2.7730450152
LK,2003,FALSE,2.5448248652
LK,2004,FALSE,2.3344504021
LK,2005,FALSE,2.1034132908
LK,2006,FALSE,1.9118454276
LK,2007,FALSE,1.6503980288
LK,2008,FALSE,1.3484320557
LK,2009,FALSE,1.3032740879
LK,2010,FALSE,1.2269873814
LK,2011,FALSE,1.1497553923
LK,2012,FALSE,1.0691132775
LK,2013,TRUE,1
LK,2014,TRUE,0.9638214149
LK,2015,TRUE,0.9147686683
LK,2016,TRUE,0.867211776
LK,2017,TRUE,0.8221292747
LK,2018,TRUE,0.7793899143
LK,2019,TRUE,0.7388723658
LR,1980,FALSE,
LR,1981,FALSE,
LR,1982,FALSE,
LR,1983,FALSE,
LR,1984,FALSE,
LR,1985,FALSE,
LR,1986,FALSE,
LR,1987,FALSE,
LR,1988,FALSE,
LR,1989,FALSE,
LR,1990,FALSE,
LR,1991,FALSE,
LR,1992,FALSE,
LR,1993,FALSE,
LR,1994,FALSE,
LR,1995,FALSE,
LR,1996,FALSE,
LR,1997,FALSE,
LR,1998,FALSE,
LR,1999,FALSE,3.3916631579
LR,2000,FALSE,3.22208
LR,2001,FALSE,2.8730349802
LR,2002,FALSE,2.5166601578
LR,2003,FALSE,2.2810216911
LR,2004,FALSE,2.202724967
LR,2005,FALSE,2.0596793577
LR,2006,FALSE,1.8807487786
LR,2007,FALSE,1.6884203025
LR,2008,FALSE,1.4370684888
LR,2009,FALSE,1.3377175502
LR,2010,FALSE,1.2468095315
LR,2011,FALSE,1.149273429
LR,2012,FALSE,1.0757801884
LR,2013,FALSE,1
LR,2014,TRUE,0.8974178293
LR,2015,TRUE,0.817830392
LR,2016,TRUE,0.7621192159
LR,2017,TRUE,0.7156043175
LR,2018,TRUE,0.6719287965
LR,2019,TRUE,0.6324041162
LS,1980,FALSE,22.1632999811
LS,1981,FALSE,19.7508411844
LS,1982,FALSE,17.5694402873
LS,1983,FALSE,14.9457670274
LS,1984,FALSE,13.4879365809
LS,1985,FALSE,11.911424513
LS,1986,FALSE,10.0814942035
LS,1987,FALSE,9.0306923077
LS,1988,FALSE,8.0931338756
LS,1989,FALSE,7.0471817036
LS,1990,FALSE,6.3219709208
LS,1991,FALSE,5.3643591501
LS,1992,FALSE,4.5830340412
LS,1993,FALSE,4.0282390887
LS,1994,FALSE,3.756046839
LS,1995,FALSE,3.4157404713
LS,1996,FALSE,3.1320598671
LS,1997,FALSE,2.8853470311
LS,1998,FALSE,2.6771640974
LS,1999,FALSE,2.4641395378
LS,2000,FALSE,2.3217902065
LS,2001,FALSE,2.1715622803
LS,2002,FALSE,1.9307140743
LS,2003,FALSE,1.7999080107
LS,2004,FALSE,1.7136038535
LS,2005,FALSE,1.6566336466
LS,2006,FALSE,1.5617384132
LS,2007,FALSE,1.4459251413
LS,2008,FALSE,1.3059860056
LS,2009,FALSE,1.216229656
LS,2010,FALSE,1.17399
LS,2011,FALSE,1.118138959
LS,2012,FALSE,1.0530758329
LS,2013,FALSE,1
LS,2014,TRUE,0.9392445977
LS,2015,TRUE,0.8867328827
LS,2016,TRUE,0.8404252273
LS,2017,TRUE,0.7978619293
LS,2018,TRUE,0.7583571802
LS,2019,TRUE,0.7195417938
LT,1980,FALSE,
LT,1981,FALSE,
LT,1982,FALSE,
LT,1983,FALSE,
LT,1984,FALSE,
LT,1985,FALSE,
LT,1986,FALSE,
LT,1987,FALSE,
LT,1988,FALSE,
LT,1989,FALSE,
LT,1990,FALSE,
LT,1991,FALSE,
LT,1992,FALSE,
LT,1993,FALSE,
LT,1994,FALSE,
LT,1995,FALSE,
LT,1996,FALSE,
LT,1997,FALSE,
LT,1998,FALSE,
LT,1999,FALSE,1.4786946999
LT,2000,FALSE,1.4628904614
LT,2001,FALSE,1.4405422121
LT,2002,FALSE,1.4356142712
LT,2003,FALSE,1.4513137397
LT,2004,FALSE,1.434626835
LT,2005,FALSE,1.3974839748
LT,2006,FALSE,1.3464658727
LT,2007,FALSE,1.27241687
LT,2008,FALSE,1.1454108814
LT,2009,FALSE,1.0996254505
LT,2010,FALSE,1.0866965272
LT,2011,FALSE,1.0436513271
LT,2012,FALSE,1.0116184795
LT,2013,FALSE,1
LT,2014,TRUE,0.9973807043
LT,2015,TRUE,0.9846191785
LT,2016,TRUE,0.9655036617
LT,2017,TRUE,0.9442045877
LT,2018,TRUE,0.9229890296
LT,2019,TRUE,0.9021872458
LU,1980,FALSE,2.9793461641
LU,1981,FALSE,2.7567482596
LU,1982,FALSE,2.5209052078
LU,1983,FALSE,2.3197777694
LU,1984,FALSE,2.1959893383
LU,1985,FALSE,1.9132210152
LU,1986,FALSE,1.9075130138
LU,1987,FALSE,1.9094118928
LU,1988,FALSE,1.8830513414
LU,1989,FALSE,1.821119155
LU,1990,FALSE,1.7561443163
LU,1991,FALSE,1.7033398549
LU,1992,FALSE,1.6505277311
LU,1993,FALSE,1.5931838239
LU,1994,FALSE,1.5588911324
LU,1995,FALSE,1.5298090823
LU,1996,FALSE,1.5122263695
LU,1997,FALSE,1.4915917375
LU,1998,FALSE,1.4774278184
LU,1999,FALSE,1.4625364866
LU,2000,FALSE,1.4091488263
LU,2001,FALSE,1.3760102227
LU,2002,FALSE,1.3482778315
LU,2003,FALSE,1.314916772
LU,2004,FALSE,1.2738196534
LU,2005,FALSE,1.2276168285
LU,2006,FALSE,1.1922882673
LU,2007,FALSE,1.1614581855
LU,2008,FALSE,1.1158093749
LU,2009,FALSE,1.115647124
LU,2010,FALSE,1.085297498
LU,2011,FALSE,1.0463251025
LU,2012,FALSE,1.0169662828
LU,2013,FALSE,1
LU,2014,TRUE,0.9892897725
LU,2015,TRUE,0.9687877329
LU,2016,TRUE,0.9512142204
LU,2017,TRUE,0.934011002
LU,2018,TRUE,0.9164395936
LU,2019,TRUE,0.8992074305
LV,1980,FALSE,
LV,1981,FALSE,
LV,1982,FALSE,
LV,1983,FALSE,
LV,1984,FALSE,
LV,1985,FALSE,
LV,1986,FALSE,
LV,1987,FALSE,
LV,1988,FALSE,
LV,1989,FALSE,
LV,1990,FALSE,
LV,1991,FALSE,
LV,1992,FALSE,8.8659551375
LV,1993,FALSE,4.2381171994
LV,1994,FALSE,3.1186077587
LV,1995,FALSE,2.4948756236
LV,1996,FALSE,2.1214740214
LV,1997,FALSE,1.9632671046
LV,1998,FALSE,1.8824320172
LV,1999,FALSE,1.8432117337
LV,2000,FALSE,1.7958667693
LV,2001,FALSE,1.7516440315
LV,2002,FALSE,1.718056578
LV,2003,FALSE,1.6689709187
LV,2004,FALSE,1.5717217715
LV,2005,FALSE,1.4703152968
LV,2006,FALSE,1.3796588222
LV,2007,FALSE,1.2532859408
LV,2008,FALSE,1.0874337147
LV,2009,FALSE,1.053109198
LV,2010,FALSE,1.066159569
LV,2011,FALSE,1.0229592369
LV,2012,FALSE,1.000108831
LV,2013,FALSE,1
LV,2014,TRUE,0.9926412509
LV,2015,TRUE,0.9770088974
LV,2016,TRUE,0.9588754329
LV,2017,TRUE,0.939880336
LV,2018,TRUE,0.9204174126
LV,2019,TRUE,0.9008933386
LY,1980,FALSE,4.7259265674
LY,1981,FALSE,4.1750605636
LY,1982,FALSE,3.6686609304
LY,1983,FALSE,3.3197145116
LY,1984,FALSE,2.9524470732
LY,1985,FALSE,2.7059299904
LY,1986,FALSE,2.6174641493
LY,1987,FALSE,2.5065831777
LY,1988,FALSE,2.4304885471
LY,1989,FALSE,2.3266306665
LY,1990,FALSE,2.3099877252
LY,1991,FALSE,2.0680181887
LY,1992,FALSE,1.8894543692
LY,1993,FALSE,1.7580641697
LY,1994,FALSE,1.588545204
LY,1995,FALSE,1.4662290443
LY,1996,FALSE,1.4098909805
LY,1997,FALSE,1.3610743946
LY,1998,FALSE,1.3122670621
LY,1999,FALSE,1.2793314424
LY,2000,FALSE,1.3176426088
LY,2001,FALSE,1.4454018168
LY,2002,FALSE,1.6035592208
LY,2003,FALSE,1.63725
LY,2004,FALSE,1.6170050962
LY,2005,FALSE,1.5751421452
LY,2006,FALSE,1.5523960328
LY,2007,FALSE,1.4616085059
LY,2008,FALSE,1.3239182644
LY,2009,FALSE,1.2922767276
LY,2010,FALSE,1.2612858992
LY,2011,FALSE,1.0882352941
LY,2012,FALSE,1.0259422878
LY,2013,TRUE,1
LY,2014,TRUE,0.9540249978
LY,2015,TRUE,0.8971478671
LY,2016,TRUE,0.8610352934
LY,2017,TRUE,0.8365437675
LY,2018,TRUE,0.8149820303
LY,2019,TRUE,0.795175281
MA,1980,FALSE,3.699322992
MA,1981,FALSE,3.2884312007
MA,1982,FALSE,2.9752596939
MA,1983,FALSE,2.8013289533
MA,1984,FALSE,2.491213704
MA,1985,FALSE,2.312494864
MA,1986,FALSE,2.1267594989
MA,1987,FALSE,2.0708858431
MA,1988,FALSE,2.0229498769
MA,1989,FALSE,1.9614037533
MA,1990,FALSE,1.8499350831
MA,1991,FALSE,1.697321994
MA,1992,FALSE,1.6051993611
MA,1993,FALSE,1.5260917312
MA,1994,FALSE,1.4514706451
MA,1995,FALSE,1.3677156744
MA,1996,FALSE,1.3280516293
MA,1997,FALSE,1.3143587768
MA,1998,FALSE,1.279255833
MA,1999,FALSE,1.2704770934
MA,2000,FALSE,1.2465172421
MA,2001,FALSE,1.2389165273
MA,2002,FALSE,1.2054165194
MA,2003,FALSE,1.1915589571
MA,2004,FALSE,1.1740232379
MA,2005,FALSE,1.1626007023
MA,2006,FALSE,1.12563
MA,2007,FALSE,1.1031694696
MA,2008,FALSE,1.0618449725
MA,2009,FALSE,1.0516270075
MA,2010,FALSE,1.0412858464
MA,2011,FALSE,1.0319212328
MA,2012,FALSE,1.018807983
MA,2013,FALSE,1
MA,2014,TRUE,0.9889996925
MA,2015,TRUE,0.9691508963
MA,2016,TRUE,0.9473644344
MA,2017,TRUE,0.9260633484
MA,2018,TRUE,0.9052402168
MA,2019,TRUE,0.8848875053
MD,1980,FALSE,
MD,1981,FALSE,
MD,1982,FALSE,
MD,1983,FALSE,
MD,1984,FALSE,
MD,1985,FALSE,
MD,1986,FALSE,
MD,1987,FALSE,
MD,1988,FALSE,
MD,1989,FALSE,
MD,1990,FALSE,
MD,1991,FALSE,
MD,1992,FALSE,394.58957
MD,1993,FALSE,44.4106063795
MD,1994,FALSE,10.3368083671
MD,1995,FALSE,7.9382204638
MD,1996,FALSE,6.4274132675
MD,1997,FALSE,5.7504259377
MD,1998,FALSE,5.3395092041
MD,1999,FALSE,3.8341449446
MD,2000,FALSE,2.9222423775
MD,2001,FALSE,2.6652759268
MD,2002,FALSE,2.5330846873
MD,2003,FALSE,2.2684300296
MD,2004,FALSE,2.0177168506
MD,2005,FALSE,1.8039289935
MD,2006,FALSE,1.6005446457
MD,2007,FALSE,1.4242037738
MD,2008,FALSE,1.2636640732
MD,2009,FALSE,1.2635927716
MD,2010,FALSE,1.1769950915
MD,2011,FALSE,1.0933575223
MD,2012,FALSE,1.0456916801
MD,2013,FALSE,1
MD,2014,TRUE,0.9514747815
MD,2015,TRUE,0.8997397549
MD,2016,TRUE,0.8476116386
MD,2017,TRUE,0.8022826623
MD,2018,TRUE,0.762263818
MD,2019,TRUE,0.7259655316
MG,1980,FALSE,74.2265660722
MG,1981,FALSE,56.889258805
MG,1982,FALSE,43.127922423
MG,1983,FALSE,36.1021905927
MG,1984,FALSE,32.9043275565
MG,1985,FALSE,29.7586617782
MG,1986,FALSE,25.9920742935
MG,1987,FALSE,22.5119262238
MG,1988,FALSE,17.8192645445
MG,1989,FALSE,16.3453154106
MG,1990,FALSE,14.6121337594
MG,1991,FALSE,13.4627218444
MG,1992,FALSE,11.7505247919
MG,1993,FALSE,10.6833497861
MG,1994,FALSE,7.6864272355
MG,1995,FALSE,5.1573738722
MG,1996,FALSE,4.3063852929
MG,1997,FALSE,4.1212902079
MG,1998,FALSE,3.880327477
MG,1999,FALSE,3.5905753025
MG,2000,FALSE,3.2446583118
MG,2001,FALSE,3.034384463
MG,2002,FALSE,2.6105558548
MG,2003,FALSE,2.6402774728
MG,2004,FALSE,2.3168489935
MG,2005,FALSE,1.957499789
MG,2006,FALSE,1.7672318537
MG,2007,FALSE,1.6013800791
MG,2008,FALSE,1.4668115405
MG,2009,FALSE,1.3462331082
MG,2010,FALSE,1.231931791
MG,2011,FALSE,1.119734437
MG,2012,FALSE,1.0582538829
MG,2013,FALSE,1
MG,2014,TRUE,0.9316607457
MG,2015,TRUE,0.8743449152
MG,2016,TRUE,0.8287628048
MG,2017,TRUE,0.7892987728
MG,2018,TRUE,0.7517127688
MG,2019,TRUE,0.7159171595
MH,1980,FALSE,
MH,1981,FALSE,
MH,1982,FALSE,
MH,1983,FALSE,
MH,1984,FALSE,
MH,1985,FALSE,
MH,1986,FALSE,
MH,1987,FALSE,
MH,1988,FALSE,
MH,1989,FALSE,
MH,1990,FALSE,
MH,1991,FALSE,
MH,1992,FALSE,
MH,1993,FALSE,
MH,1994,FALSE,
MH,1995,FALSE,
MH,1996,FALSE,
MH,1997,FALSE,
MH,1998,FALSE,
MH,1999,FALSE,
MH,2000,FALSE,
MH,2001,FALSE,
MH,2002,FALSE,
MH,2003,FALSE,1.4947809387
MH,2004,FALSE,1.4652419457
MH,2005,FALSE,1.4158969235
MH,2006,FALSE,1.3452104844
MH,2007,FALSE,1.3106688537
MH,2008,FALSE,1.1429386612
MH,2009,FALSE,1.1375035968
MH,2010,FALSE,1.1129789882
MH,2011,FALSE,1.0609502016
MH,2012,FALSE,1.0154390044
MH,2013,FALSE,1
MH,2014,TRUE,0.9836496025
MH,2015,TRUE,0.9664367787
MH,2016,TRUE,0.9480596525
MH,2017,TRUE,0.9279775142
MH,2018,TRUE,0.907893703
MH,2019,TRUE,0.887988414
MK,1980,FALSE,
MK,1981,FALSE,
MK,1982,FALSE,
MK,1983,FALSE,
MK,1984,FALSE,
MK,1985,FALSE,
MK,1986,FALSE,
MK,1987,FALSE,
MK,1988,FALSE,
MK,1989,FALSE,
MK,1990,FALSE,
MK,1991,FALSE,
MK,1992,FALSE,17.9081829897
MK,1993,FALSE,4.0820268037
MK,1994,FALSE,1.8030457841
MK,1995,FALSE,1.5570370163
MK,1996,FALSE,1.5220141285
MK,1997,FALSE,1.48344742
MK,1998,FALSE,1.4706722756
MK,1999,FALSE,1.475826364
MK,2000,FALSE,1.3871953882
MK,2001,FALSE,1.3143775936
MK,2002,FALSE,1.2863638993
MK,2003,FALSE,1.2711120258
MK,2004,FALSE,1.2766441211
MK,2005,FALSE,1.2703857757
MK,2006,FALSE,1.2309174251
MK,2007,FALSE,1.2037420011
MK,2008,FALSE,1.1109179207
MK,2009,FALSE,1.1200282087
MK,2010,FALSE,1.1033764068
MK,2011,FALSE,1.0619453811
MK,2012,FALSE,1.0278756275
MK,2013,FALSE,1
MK,2014,TRUE,0.9900967173
MK,2015,TRUE,0.9758696664
MK,2016,TRUE,0.953931167
MK,2017,TRUE,0.9324878589
MK,2018,TRUE,0.9115163242
MK,2019,TRUE,0.8910243566
MM,1980,FALSE,
MM,1981,FALSE,
MM,1982,FALSE,
MM,1983,FALSE,
MM,1984,FALSE,
MM,1985,FALSE,
MM,1986,FALSE,
MM,1987,FALSE,
MM,1988,FALSE,
MM,1989,FALSE,
MM,1990,FALSE,
MM,1991,FALSE,
MM,1992,FALSE,
MM,1993,FALSE,
MM,1994,FALSE,
MM,1995,FALSE,
MM,1996,FALSE,
MM,1997,FALSE,11.3170722597
MM,1998,FALSE,7.5884452422
MM,1999,FALSE,6.8426401671
MM,2000,FALSE,6.9626483228
MM,2001,FALSE,5.1765526668
MM,2002,FALSE,3.2741547373
MM,2003,FALSE,2.6204149765
MM,2004,FALSE,2.525517753
MM,2005,FALSE,2.2805595736
MM,2006,FALSE,1.8052726653
MM,2007,FALSE,1.3787540587
MM,2008,FALSE,1.2360768389
MM,2009,FALSE,1.2089268459
MM,2010,FALSE,1.117076582
MM,2011,FALSE,1.0870104686
