id,year,estimate,value
GD,1990,FALSE,1.713
GT,1990,FALSE,1.002
GY,1990,FALSE,18.444
HK,1990,FALSE,6.091
HN,1990,FALSE,1.472
HR,1990,FALSE,
HT,1990,FALSE,0.533
HU,1990,FALSE,18.836
ID,1990,FALSE,412.153
IO,1990,FALSE,5.76
IE,1990,FALSE,0.715
IR,1990,FALSE,101.091
IQ,1990,FALSE,
IS,1990,FALSE,77.182
IL,1990,FALSE,1.958
IT,1990,FALSE,0.647
JM,1990,FALSE,2.669
JO,1990,FALSE,0.183
JP,1990,FALSE,190.468
KZ,1990,FALSE,
KE,1990,FALSE,8.452
KG,1990,FALSE,
KH,1990,FALSE,133.985
KI,1990,FALSE,0.668
KN,1990,FALSE,1.419
KP,1990,FALSE,601.794
KW,1990,FALSE,0.102
LA,1990,FALSE,147.072
LB,1990,FALSE,156.35
LR,1990,FALSE,
LY,1990,FALSE,0.117
LC,1990,FALSE,1.57
LK,1990,FALSE,9.049
LS,1990,FALSE,1.121
LT,1990,FALSE,
LU,1990,FALSE,0.757
LV,1990,FALSE,
MA,1990,FALSE,3.615
MD,1990,FALSE,
MG,1990,FALSE,75.504
MV,1990,FALSE,3.975
MX,1990,FALSE,1.189
MH,1990,FALSE,
MK,1990,FALSE,
SO,1990,FALSE,121.088
MT,1990,FALSE,
MM,1990,FALSE,
ME,1990,FALSE,
MN,1990,FALSE,2.048
MZ,1990,FALSE,0.972
MR,1990,FALSE,29.829
MU,1990,FALSE,8.161
MW,1990,FALSE,1.44
MY,1990,FALSE,0.976
NA,1990,FALSE,1.393
NE,1990,FALSE,145.659
NG,1990,FALSE,2.427
NI,1990,FALSE,0.064
NL,1990,FALSE,0.823
NO,1990,FALSE,6.274
NP,1990,FALSE,7.718
NZ,1990,FALSE,1.489
OM,1990,FALSE,0.113
PK,1990,FALSE,5.734
PA,1990,FALSE,0.503
PE,1990,FALSE,0.071
PH,1990,FALSE,7.415
PW,1990,FALSE,
PG,1990,FALSE,0.858
PL,1990,FALSE,0.241
PT,1990,FALSE,0.45
PY,1990,FALSE,363.359
QA,1990,FALSE,1.185
RO,1990,FALSE,0.001
RU,1990,FALSE,
RW,1990,FALSE,51.929
SA,1990,FALSE,1.142
SD,1990,FALSE,
SN,1990,FALSE,172.791
SG,1990,FALSE,1.047
SB,1990,FALSE,1.79
SL,1990,FALSE,30.519
SV,1990,FALSE,0.312
SM,1990,FALSE,
CS,1990,FALSE,
SS,1990,FALSE,0.008
ST,1990,FALSE,102.915
SR,1990,FALSE,0.002
SK,1990,FALSE,
SI,1990,FALSE,
SE,1990,FALSE,8.985
SZ,1990,FALSE,0.968
SC,1990,FALSE,3.138
SY,1990,FALSE,7.388
TD,1990,FALSE,112.403
TG,1990,FALSE,130.011
TH,1990,FALSE,9.369
TJ,1990,FALSE,
TM,1990,FALSE,
TL,1990,FALSE,
TO,1990,FALSE,0.812
TT,1990,FALSE,2.286
TN,1990,FALSE,0.407
TR,1990,FALSE,0.001
TV,1990,FALSE,
TW,1990,FALSE,21.048
TZ,1990,FALSE,55.864
UG,1990,FALSE,173.973
UA,1990,FALSE,
UY,1990,FALSE,0.605
US,1990,FALSE,1
XK,1990,FALSE,
UZ,1990,FALSE,
VC,1990,FALSE,1.595
VE,1990,FALSE,0.012
VN,1990,FALSE,667.746
VU,1990,FALSE,92.147
AS,1990,FALSE,1.268
YE,1990,FALSE,5.707
ZA,1990,FALSE,1.282
ZM,1990,FALSE,0.009
ZW,1990,FALSE,
AF,1991,FALSE,
AO,1991,FALSE,
AL,1991,FALSE,2.704
AE,1991,FALSE,1.333
AR,1991,FALSE,0.81
AM,1991,FALSE,
AG,1991,FALSE,1.707
AU,1991,FALSE,1.266
AT,1991,FALSE,0.911
AZ,1991,FALSE,
BI,1991,FALSE,66.337
BE,1991,FALSE,0.832
BJ,1991,FALSE,118.085
BF,1991,FALSE,164.727
BD,1991,FALSE,13.486
BG,1991,FALSE,0.002
BH,1991,FALSE,0.148
BS,1991,FALSE,1.033
BA,1991,FALSE,
BY,1991,FALSE,
BZ,1991,FALSE,1.249
BO,1991,FALSE,1.071
BR,1991,FALSE,
BB,1991,FALSE,1.797
BN,1991,FALSE,0.469
BT,1991,TRUE,6.754
BW,1991,FALSE,1.175
CF,1991,FALSE,190.369
CA,1991,FALSE,1.24
CH,1991,FALSE,1.773
CL,1991,FALSE,153.542
CN,1991,FALSE,1.834
CI,1991,FALSE,128.128
CM,1991,FALSE,176.692
CD,1991,FALSE,
CG,1991,FALSE,89.622
CO,1991,FALSE,205.976
KM,1991,FALSE,148.218
CV,1991,FALSE,41.624
CR,1991,FALSE,56.704
CY,1991,FALSE,0.52
CZ,1991,FALSE,
DE,1991,FALSE,0.894
DJ,1991,FALSE,70.202
DM,1991,FALSE,1.913
DK,1991,FALSE,7.684
DO,1991,FALSE,4.873
DZ,1991,FALSE,4.919
EC,1991,FALSE,0.263
EG,1991,FALSE,0.488
ER,1991,FALSE,
ES,1991,FALSE,0.56
EE,1991,FALSE,
ET,1991,FALSE,1.492
FI,1991,FALSE,0.969
FJ,1991,FALSE,0.789
FR,1991,FALSE,0.945
FM,1991,FALSE,
GA,1991,FALSE,122.475
GB,1991,FALSE,0.67
GE,1991,FALSE,
GH,1991,FALSE,0.021
GN,1991,FALSE,497.441
GM,1991,FALSE,4.638
GW,1991,FALSE,114.718
GQ,1991,FALSE,120.514
GR,1991,FALSE,0.366
GD,1991,FALSE,1.766
GT,1991,FALSE,1.289
GY,1991,FALSE,40.654
HK,1991,FALSE,6.428
HN,1991,FALSE,1.796
HR,1991,FALSE,
HT,1991,FALSE,0.549
HU,1991,FALSE,24.739
ID,1991,FALSE,442.115
IO,1991,FALSE,6.341
IE,1991,FALSE,0.708
IR,1991,FALSE,122.461
IQ,1991,FALSE,
IS,1991,FALSE,80.945
IL,1991,FALSE,2.322
IT,1991,FALSE,0.674
JM,1991,FALSE,3.955
JO,1991,FALSE,0.187
JP,1991,FALSE,189.136
KZ,1991,FALSE,
KE,1991,FALSE,9.169
KG,1991,FALSE,
KH,1991,FALSE,268.803
KI,1991,FALSE,0.792
KN,1991,FALSE,1.333
KP,1991,FALSE,641.924
KW,1991,FALSE,0.098
LA,1991,FALSE,161.277
LB,1991,FALSE,229.299
LR,1991,FALSE,
LY,1991,FALSE,0.107
LC,1991,FALSE,1.675
LK,1991,FALSE,9.422
LS,1991,FALSE,1.253
LT,1991,FALSE,
LU,1991,FALSE,0.746
LV,1991,FALSE,
MA,1991,FALSE,3.717
MD,1991,FALSE,
MG,1991,FALSE,83.237
MV,1991,FALSE,4.39
MX,1991,FALSE,1.421
MH,1991,FALSE,
MK,1991,FALSE,
SO,1991,FALSE,112.526
MT,1991,FALSE,
MM,1991,FALSE,
ME,1991,FALSE,
MN,1991,FALSE,3.943
MZ,1991,FALSE,1.058
MR,1991,FALSE,33.62
MU,1991,FALSE,8.601
MW,1991,FALSE,1.677
MY,1991,FALSE,0.993
NA,1991,FALSE,1.374
NE,1991,FALSE,133.777
NG,1991,FALSE,2.762
NI,1991,FALSE,1.878
NL,1991,FALSE,0.821
NO,1991,FALSE,6.204
NP,1991,FALSE,8.406
NZ,1991,FALSE,1.435
OM,1991,FALSE,0.1
PK,1991,FALSE,6.269
PA,1991,FALSE,0.489
PE,1991,FALSE,0.332
PH,1991,FALSE,8.366
PW,1991,FALSE,
PG,1991,FALSE,0.889
PL,1991,FALSE,0.362
PT,1991,FALSE,0.483
PY,1991,FALSE,526.462
QA,1991,FALSE,1.091
RO,1991,FALSE,0.001
RU,1991,FALSE,
RW,1991,FALSE,58.692
SA,1991,FALSE,1.145
SD,1991,FALSE,
SN,1991,FALSE,166.014
SG,1991,FALSE,1.058
SB,1991,FALSE,1.858
SL,1991,FALSE,75.166
SV,1991,FALSE,0.323
SM,1991,FALSE,
CS,1991,FALSE,
SS,1991,FALSE,0.012
ST,1991,FALSE,124.843
SR,1991,FALSE,0.002
SK,1991,FALSE,
SI,1991,FALSE,
SE,1991,FALSE,9.476
SZ,1991,FALSE,1.019
SC,1991,FALSE,2.975
SY,1991,FALSE,7.498
TD,1991,FALSE,101.157
TG,1991,FALSE,128.521
TH,1991,FALSE,9.594
TJ,1991,FALSE,
TM,1991,FALSE,
TL,1991,FALSE,
TO,1991,FALSE,0.869
TT,1991,FALSE,2.212
TN,1991,FALSE,0.419
TR,1991,FALSE,0.002
TV,1991,FALSE,
TW,1991,FALSE,21.133
TZ,1991,FALSE,69.263
UG,1991,FALSE,198.7
UA,1991,FALSE,
UY,1991,FALSE,1.175
US,1991,FALSE,1
XK,1991,FALSE,
UZ,1991,FALSE,
VC,1991,FALSE,1.609
VE,1991,FALSE,0.014
VN,1991,FALSE,1116.657
VU,1991,FALSE,98.337
AS,1991,FALSE,1.265
YE,1991,FALSE,6.185
ZA,1991,FALSE,1.436
ZM,1991,FALSE,0.016
ZW,1991,FALSE,
AF,1992,FALSE,
AO,1992,FALSE,
AL,1992,FALSE,9.243
AE,1992,FALSE,1.324
AR,1992,FALSE,0.899
AM,1992,FALSE,0.06
AG,1992,FALSE,1.712
AU,1992,FALSE,1.251
AT,1992,FALSE,0.922
AZ,1992,FALSE,
BI,1992,FALSE,68.331
BE,1992,FALSE,0.842
BJ,1992,FALSE,118.945
BF,1992,FALSE,161.421
BD,1992,FALSE,13.393
BG,1992,FALSE,0.003
BH,1992,FALSE,0.141
BS,1992,FALSE,1.025
BA,1992,FALSE,
BY,1992,FALSE,0.002
BZ,1992,FALSE,1.27
BO,1992,FALSE,1.185
BR,1992,FALSE,0.001
BB,1992,FALSE,1.795
BN,1992,FALSE,0.466
BT,1992,TRUE,7.214
BW,1992,FALSE,1.253
CF,1992,FALSE,183.437
CA,1992,FALSE,1.228
CH,1992,FALSE,1.771
CL,1992,FALSE,169.22
CN,1992,FALSE,1.917
CI,1992,FALSE,125.247
CM,1992,FALSE,170.456
CD,1992,FALSE,
CG,1992,FALSE,86.25
CO,1992,FALSE,247.747
KM,1992,FALSE,135.111
CV,1992,FALSE,41.992
CR,1992,FALSE,66.795
CY,1992,FALSE,0.54
CZ,1992,FALSE,
DE,1992,FALSE,0.925
DJ,1992,FALSE,70.951
DM,1992,FALSE,1.936
DK,1992,FALSE,7.639
DO,1992,FALSE,5.268
DZ,1992,FALSE,5.9
EC,1992,FALSE,0.272
EG,1992,FALSE,0.595
ER,1992,FALSE,0.829
ES,1992,FALSE,0.584
EE,1992,FALSE,
ET,1992,FALSE,1.69
FI,1992,FALSE,0.956
FJ,1992,FALSE,0.82
FR,1992,FALSE,0.942
FM,1992,FALSE,
GA,1992,FALSE,119.997
GB,1992,FALSE,0.674
GE,1992,FALSE,
GH,1992,FALSE,0.024
GN,1992,FALSE,613.867
GM,1992,FALSE,4.771
GW,1992,FALSE,92.075
GQ,1992,FALSE,99.654
GR,1992,FALSE,0.411
GD,1992,FALSE,1.794
GT,1992,FALSE,1.372
GY,1992,FALSE,44.824
HK,1992,FALSE,6.909
HN,1992,FALSE,1.916
HR,1992,FALSE,0.084
HT,1992,FALSE,0.536
HU,1992,FALSE,29.391
ID,1992,FALSE,458.7
IO,1992,FALSE,6.755
IE,1992,FALSE,0.712
IR,1992,FALSE,153.347
IQ,1992,FALSE,
IS,1992,FALSE,81.87
IL,1992,FALSE,2.555
IT,1992,FALSE,0.688
JM,1992,FALSE,7.224
JO,1992,FALSE,0.197
JP,1992,FALSE,187.857
KZ,1992,FALSE,0.02
KE,1992,FALSE,10.439
KG,1992,FALSE,0.091
KH,1992,FALSE,460.972
KI,1992,FALSE,0.832
KN,1992,FALSE,1.398
KP,1992,FALSE,676.904
KW,1992,FALSE,0.098
LA,1992,FALSE,172.33
LB,1992,FALSE,493.214
LR,1992,FALSE,
LY,1992,FALSE,0.115
LC,1992,FALSE,1.672
LK,1992,FALSE,10.058
LS,1992,FALSE,1.394
LT,1992,FALSE,
LU,1992,FALSE,0.756
LV,1992,FALSE,0.102
MA,1992,FALSE,3.837
MD,1992,FALSE,0.02
MG,1992,FALSE,91.554
MV,1992,FALSE,4.844
MX,1992,FALSE,1.595
MH,1992,FALSE,
MK,1992,FALSE,0.966
SO,1992,FALSE,110.354
MT,1992,FALSE,
MM,1992,FALSE,
ME,1992,FALSE,
MN,1992,FALSE,10.552
MZ,1992,FALSE,1.399
MR,1992,FALSE,36.132
MU,1992,FALSE,8.528
MW,1992,FALSE,1.858
MY,1992,FALSE,0.995
NA,1992,FALSE,1.34
NE,1992,FALSE,132.234
NG,1992,FALSE,4.539
NI,1992,FALSE,2.267
NL,1992,FALSE,0.823
NO,1992,FALSE,6.022
NP,1992,FALSE,9.738
NZ,1992,FALSE,1.43
OM,1992,FALSE,0.099
PK,1992,FALSE,6.754
PA,1992,FALSE,0.502
PE,1992,FALSE,0.547
PH,1992,FALSE,8.846
PW,1992,FALSE,
PG,1992,FALSE,0.894
PL,1992,FALSE,0.493
PT,1992,FALSE,0.515
PY,1992,FALSE,587.216
QA,1992,FALSE,1.064
RO,1992,FALSE,0.004
RU,1992,FALSE,0.012
RW,1992,FALSE,61.142
SA,1992,FALSE,1.109
SD,1992,FALSE,
SN,1992,FALSE,160.805
SG,1992,FALSE,1.045
SB,1992,FALSE,2.055
SL,1992,FALSE,119.906
SV,1992,FALSE,0.329
SM,1992,FALSE,
CS,1992,FALSE,
SS,1992,FALSE,0.02
ST,1992,FALSE,170.346
SR,1992,FALSE,0.003
SK,1992,FALSE,
SI,1992,FALSE,0.29
SE,1992,FALSE,9.348
SZ,1992,FALSE,1.109
SC,1992,FALSE,3.044
SY,1992,FALSE,7.722
TD,1992,FALSE,94.472
TG,1992,FALSE,127.828
TH,1992,FALSE,9.802
TJ,1992,FALSE,
TM,1992,FALSE,
TL,1992,FALSE,
TO,1992,FALSE,0.949
TT,1992,FALSE,2.248
TN,1992,FALSE,0.434
TR,1992,FALSE,0.003
TV,1992,FALSE,
TW,1992,FALSE,21.443
TZ,1992,FALSE,84.904
UG,1992,FALSE,283.83
UA,1992,FALSE,
UY,1992,FALSE,1.834
US,1992,FALSE,1
XK,1992,FALSE,
UZ,1992,FALSE,0.012
VC,1992,FALSE,1.615
VE,1992,FALSE,0.018
VN,1992,FALSE,1447.286
VU,1992,FALSE,98.824
AS,1992,FALSE,1.336
YE,1992,FALSE,6.844
ZA,1992,FALSE,1.609
ZM,1992,FALSE,0.04
ZW,1992,FALSE,
AF,1993,FALSE,
AO,1993,FALSE,
AL,1993,FALSE,19.396
AE,1993,FALSE,1.324
AR,1993,FALSE,0.862
AM,1993,FALSE,0.906
AG,1993,FALSE,1.706
AU,1993,FALSE,1.237
AT,1993,FALSE,0.925
AZ,1993,FALSE,0.001
BI,1993,FALSE,71.908
BE,1993,FALSE,0.855
BJ,1993,FALSE,118.945
BF,1993,FALSE,155.397
BD,1993,FALSE,13.352
BG,1993,FALSE,0.005
BH,1993,FALSE,0.141
BS,1993,FALSE,0.985
BA,1993,FALSE,
BY,1993,FALSE,0.021
BZ,1993,FALSE,1.261
BO,1993,FALSE,1.234
BR,1993,FALSE,0.013
BB,1993,FALSE,1.844
BN,1993,FALSE,0.442
BT,1993,TRUE,7.66
BW,1993,FALSE,1.425
CF,1993,FALSE,176.203
CA,1993,FALSE,1.217
CH,1993,FALSE,1.77
CL,1993,FALSE,184.359
CN,1993,FALSE,2.201
CI,1993,FALSE,114.718
CM,1993,FALSE,169.772
CD,1993,FALSE,
CG,1993,FALSE,83.293
CO,1993,FALSE,299.839
KM,1993,FALSE,135.711
CV,1993,FALSE,45.586
CR,1993,FALSE,72.174
CY,1993,FALSE,0.554
CZ,1993,FALSE,
DE,1993,FALSE,0.94
DJ,1993,FALSE,72.378
DM,1993,FALSE,1.941
DK,1993,FALSE,7.511
DO,1993,FALSE,5.403
DZ,1993,FALSE,6.517
EC,1993,FALSE,0.304
EG,1993,FALSE,0.637
ER,1993,FALSE,0.828
ES,1993,FALSE,0.603
EE,1993,FALSE,0.14
ET,1993,FALSE,1.868
FI,1993,FALSE,0.952
FJ,1993,FALSE,0.855
FR,1993,FALSE,0.935
FM,1993,FALSE,
GA,1993,FALSE,116.612
GB,1993,FALSE,0.671
GE,1993,FALSE,
GH,1993,FALSE,0.027
GN,1993,FALSE,603.618
GM,1993,FALSE,4.819
GW,1993,FALSE,98.454
GQ,1993,FALSE,94.717
GR,1993,FALSE,0.459
GD,1993,FALSE,1.788
GT,1993,FALSE,1.535
GY,1993,FALSE,50.209
HK,1993,FALSE,7.335
HN,1993,FALSE,2.126
HR,1993,FALSE,1.285
HT,1993,FALSE,0.833
HU,1993,FALSE,34.816
ID,1993,FALSE,487.264
IO,1993,FALSE,7.249
IE,1993,FALSE,0.732
IR,1993,FALSE,229.108
IQ,1993,FALSE,
IS,1993,FALSE,81.433
IL,1993,FALSE,2.782
IT,1993,FALSE,0.698
JM,1993,FALSE,9.543
JO,1993,FALSE,0.196
JP,1993,FALSE,184.294
KZ,1993,FALSE,0.268
KE,1993,FALSE,12.783
KG,1993,FALSE,0.742
KH,1993,FALSE,933.84
KI,1993,FALSE,0.854
KN,1993,FALSE,1.412
KP,1993,FALSE,703.713
KW,1993,FALSE,0.088
LA,1993,FALSE,179.091
LB,1993,FALSE,621.944
LR,1993,FALSE,
LY,1993,FALSE,0.114
LC,1993,FALSE,1.601
LK,1993,FALSE,11.066
LS,1993,FALSE,1.505
LT,1993,FALSE,
LU,1993,FALSE,0.783
LV,1993,FALSE,0.163
MA,1993,FALSE,3.878
MD,1993,FALSE,0.185
MG,1993,FALSE,101.021
MV,1993,FALSE,5.266
MX,1993,FALSE,1.86
MH,1993,FALSE,
MK,1993,FALSE,5.119
SO,1993,FALSE,110.813
MT,1993,FALSE,
MM,1993,FALSE,
ME,1993,FALSE,
MN,1993,FALSE,43.175
MZ,1993,FALSE,1.992
MR,1993,FALSE,39.497
MU,1993,FALSE,8.828
MW,1993,FALSE,2.326
MY,1993,FALSE,1.01
NA,1993,FALSE,1.463
NE,1993,FALSE,128.978
NG,1993,FALSE,5.592
NI,1993,FALSE,2.668
NL,1993,FALSE,0.816
NO,1993,FALSE,6.017
NP,1993,FALSE,10.537
NZ,1993,FALSE,1.424
OM,1993,FALSE,0.091
PK,1993,FALSE,7.147
PA,1993,FALSE,0.508
PE,1993,FALSE,0.785
PH,1993,FALSE,9.231
PW,1993,FALSE,
PG,1993,FALSE,0.851
PL,1993,FALSE,0.626
PT,1993,FALSE,0.53
PY,1993,FALSE,643.662
QA,1993,FALSE,0.986
RO,1993,FALSE,0.013
RU,1993,FALSE,0.115
RW,1993,FALSE,69.223
SA,1993,FALSE,1.089
SD,1993,FALSE,
SN,1993,FALSE,156.865
SG,1993,FALSE,1.055
SB,1993,FALSE,2.349
SL,1993,FALSE,150.386
SV,1993,FALSE,0.348
SM,1993,FALSE,
CS,1993,FALSE,
SS,1993,FALSE,0.051
ST,1993,FALSE,291.824
SR,1993,FALSE,0.007
SK,1993,FALSE,0.321
SI,1993,FALSE,0.333
SE,1993,FALSE,9.33
SZ,1993,FALSE,1.273
SC,1993,FALSE,3.064
SY,1993,FALSE,7.818
TD,1993,FALSE,88.096
TG,1993,FALSE,121.674
TH,1993,FALSE,9.889
TJ,1993,FALSE,0.001
TM,1993,FALSE,
TL,1993,FALSE,
TO,1993,FALSE,0.996
TT,1993,FALSE,2.416
TN,1993,FALSE,0.441
TR,1993,FALSE,0.006
TV,1993,FALSE,
TW,1993,FALSE,21.664
TZ,1993,FALSE,103.217
UG,1993,FALSE,360.324
UA,1993,FALSE,0.006
UY,1993,FALSE,2.648
US,1993,FALSE,1
XK,1993,FALSE,
UZ,1993,FALSE,0.135
VC,1993,FALSE,1.592
VE,1993,FALSE,0.023
VN,1993,FALSE,1659.762
VU,1993,FALSE,98.519
AS,1993,FALSE,1.373
YE,1993,FALSE,7.779
ZA,1993,FALSE,1.777
ZM,1993,FALSE,0.103
ZW,1993,FALSE,
AF,1994,FALSE,
AO,1994,FALSE,
AL,1994,FALSE,26.024
AE,1994,FALSE,1.299
AR,1994,FALSE,0.869
AM,1994,FALSE,40.421
AG,1994,FALSE,1.728
AU,1994,FALSE,1.227
AT,1994,FALSE,0.929
AZ,1994,FALSE,0.032
BI,1994,FALSE,75.083
BE,1994,FALSE,0.855
BJ,1994,FALSE,157.264
BF,1994,FALSE,174.433
BD,1994,FALSE,13.812
BG,1994,FALSE,0.01
BH,1994,FALSE,0.144
BS,1994,FALSE,0.998
BA,1994,FALSE,
BY,1994,FALSE,0.411
BZ,1994,FALSE,1.279
BO,1994,FALSE,1.304
BR,1994,FALSE,0.293
BB,1994,FALSE,1.846
BN,1994,FALSE,0.395
BT,1994,TRUE,8.307
BW,1994,FALSE,1.454
CF,1994,FALSE,214.558
CA,1994,FALSE,1.205
CH,1994,FALSE,1.753
CL,1994,FALSE,204.901
CN,1994,FALSE,2.59
CI,1994,FALSE,165.482
CM,1994,FALSE,184.591
CD,1994,FALSE,0.014
CG,1994,FALSE,111.531
CO,1994,FALSE,368.801
KM,1994,FALSE,145.396
CV,1994,FALSE,47.798
CR,1994,FALSE,81.658
CY,1994,FALSE,0.572
CZ,1994,FALSE,
DE,1994,FALSE,0.943
DJ,1994,FALSE,75.48
DM,1994,FALSE,1.991
DK,1994,FALSE,7.467
DO,1994,FALSE,5.83
DZ,1994,FALSE,8.05
EC,1994,FALSE,0.344
EG,1994,FALSE,0.667
ER,1994,FALSE,0.915
ES,1994,FALSE,0.611
EE,1994,FALSE,0.191
ET,1994,FALSE,1.877
FI,1994,FALSE,0.947
FJ,1994,FALSE,0.844
FR,1994,FALSE,0.924
FM,1994,FALSE,
GA,1994,FALSE,167.338
GB,1994,FALSE,0.664
GE,1994,FALSE,0.119
GH,1994,FALSE,0.033
GN,1994,FALSE,599.302
GM,1994,FALSE,4.73
GW,1994,FALSE,182.253
GQ,1994,FALSE,115.489
GR,1994,FALSE,0.5
GD,1994,FALSE,1.788
GT,1994,FALSE,1.679
GY,1994,FALSE,58.456
HK,1994,FALSE,7.647
HN,1994,FALSE,2.683
HR,1994,FALSE,2.663
HT,1994,FALSE,3.066
HU,1994,FALSE,40.735
ID,1994,FALSE,514.212
IO,1994,FALSE,7.806
IE,1994,FALSE,0.727
IR,1994,FALSE,293.792
IQ,1994,FALSE,
IS,1994,FALSE,81.812
IL,1994,FALSE,3.091
IT,1994,FALSE,0.707
JM,1994,FALSE,12.193
JO,1994,FALSE,0.206
JP,1994,FALSE,180.661
KZ,1994,FALSE,4.26
KE,1994,FALSE,14.125
KG,1994,FALSE,2.041
KH,1994,FALSE,900.946
KI,1994,FALSE,0.895
KN,1994,FALSE,1.466
KP,1994,FALSE,742.064
KW,1994,FALSE,0.081
LA,1994,FALSE,188.894
LB,1994,FALSE,657.518
LR,1994,FALSE,
LY,1994,FALSE,0.117
LC,1994,FALSE,1.605
LK,1994,FALSE,11.745
LS,1994,FALSE,1.585
LT,1994,FALSE,
LU,1994,FALSE,0.794
LV,1994,FALSE,0.218
MA,1994,FALSE,3.852
MD,1994,FALSE,0.683
MG,1994,FALSE,140.073
MV,1994,FALSE,5.6
MX,1994,FALSE,1.971
MH,1994,FALSE,
MK,1994,FALSE,12.63
SO,1994,FALSE,154.415
MT,1994,FALSE,
MM,1994,FALSE,
ME,1994,FALSE,
MN,1994,FALSE,69.467
MZ,1994,FALSE,3.055
MR,1994,FALSE,42.964
MU,1994,FALSE,9.313
MW,1994,FALSE,2.919
MY,1994,FALSE,1.028
NA,1994,FALSE,1.666
NE,1994,FALSE,167.6
NG,1994,FALSE,7.173
NI,1994,FALSE,2.764
NL,1994,FALSE,0.816
NO,1994,FALSE,5.88
NP,1994,FALSE,10.814
NZ,1994,FALSE,1.419
OM,1994,FALSE,0.089
PK,1994,FALSE,7.853
PA,1994,FALSE,0.516
PE,1994,FALSE,0.969
PH,1994,FALSE,9.942
PW,1994,FALSE,
PG,1994,FALSE,0.894
PL,1994,FALSE,0.838
PT,1994,FALSE,0.554
PY,1994,FALSE,709.491
QA,1994,FALSE,0.981
RO,1994,FALSE,0.031
RU,1994,FALSE,0.46
RW,1994,FALSE,72.317
SA,1994,FALSE,1.076
SD,1994,FALSE,
SN,1994,FALSE,205.651
SG,1994,FALSE,1.071
SB,1994,FALSE,2.741
SL,1994,FALSE,174.461
SV,1994,FALSE,0.375
SM,1994,FALSE,
CS,1994,FALSE,
SS,1994,FALSE,0.102
ST,1994,FALSE,497.734
SR,1994,FALSE,0.036
SK,1994,FALSE,0.356
SI,1994,FALSE,0.359
SE,1994,FALSE,9.376
SZ,1994,FALSE,1.383
SC,1994,FALSE,3.079
SY,1994,FALSE,8.872
TD,1994,FALSE,129.884
TG,1994,FALSE,158.912
TH,1994,FALSE,10.187
TJ,1994,FALSE,0.004
TM,1994,FALSE,0.002
TL,1994,FALSE,
TO,1994,FALSE,0.985
TT,1994,FALSE,2.731
TN,1994,FALSE,0.449
TR,1994,FALSE,0.012
TV,1994,FALSE,
TW,1994,FALSE,21.573
TZ,1994,FALSE,132.569
UG,1994,FALSE,375.485
UA,1994,FALSE,0.057
UY,1994,FALSE,3.603
US,1994,FALSE,1
XK,1994,FALSE,
UZ,1994,FALSE,1.774
VC,1994,FALSE,1.62
VE,1994,FALSE,0.037
VN,1994,FALSE,1900.769
VU,1994,FALSE,98.697
AS,1994,FALSE,0.993
YE,1994,FALSE,9.201
ZA,1994,FALSE,1.907
ZM,1994,FALSE,0.175
ZW,1994,FALSE,
AF,1995,FALSE,
AO,1995,FALSE,0.001
AL,1995,FALSE,28
AE,1995,FALSE,1.322
AR,1995,FALSE,0.878
AM,1995,FALSE,102.324
AG,1995,FALSE,1.757
AU,1995,FALSE,1.239
AT,1995,FALSE,0.926
AZ,1995,FALSE,0.109
BI,1995,FALSE,85.392
BE,1995,FALSE,0.872
BJ,1995,FALSE,177.312
BF,1995,FALSE,182.436
BD,1995,FALSE,14.3
BG,1995,FALSE,0.016
BH,1995,FALSE,0.146
BS,1995,FALSE,0.991
BA,1995,FALSE,
BY,1995,FALSE,0.992
BZ,1995,FALSE,1.329
BO,1995,FALSE,1.423
BR,1995,FALSE,0.556
BB,1995,FALSE,1.848
BN,1995,FALSE,0.398
BT,1995,TRUE,8.975
BW,1995,FALSE,1.518
CF,1995,FALSE,236.867
CA,1995,FALSE,1.207
CH,1995,FALSE,1.73
CL,1995,FALSE,221.06
CN,1995,FALSE,2.879
CI,1995,FALSE,182.653
CM,1995,FALSE,211.604
CD,1995,FALSE,0.079
CG,1995,FALSE,112.963
CO,1995,FALSE,429.369
KM,1995,FALSE,154.276
CV,1995,FALSE,48.979
CR,1995,FALSE,97.742
CY,1995,FALSE,0.582
CZ,1995,FALSE,11.528
DE,1995,FALSE,0.941
DJ,1995,FALSE,77.551
DM,1995,FALSE,1.974
DK,1995,FALSE,7.407
DO,1995,FALSE,6.247
DZ,1995,FALSE,10.236
EC,1995,FALSE,0.358
EG,1995,FALSE,0.729
ER,1995,FALSE,1.001
ES,1995,FALSE,0.619
EE,1995,FALSE,0.253
ET,1995,FALSE,2.073
FI,1995,FALSE,0.97
FJ,1995,FALSE,0.825
FR,1995,FALSE,0.916
FM,1995,FALSE,1.01
GA,1995,FALSE,166.111
GB,1995,FALSE,0.666
GE,1995,FALSE,0.306
GH,1995,FALSE,0.041
GN,1995,FALSE,621.567
GM,1995,FALSE,4.994
GW,1995,FALSE,165.63
GQ,1995,FALSE,121.819
GR,1995,FALSE,0.55
GD,1995,FALSE,1.796
GT,1995,FALSE,1.787
GY,1995,FALSE,64.131
HK,1995,FALSE,7.8
HN,1995,FALSE,3.281
HR,1995,FALSE,2.752
HT,1995,FALSE,4.254
HU,1995,FALSE,50.052
ID,1995,FALSE,553.484
IO,1995,FALSE,8.34
