id,year,estimate,value
ZW,1999,FALSE,
AF,2000,FALSE,
AO,2000,FALSE,35.2288038234
AL,2000,FALSE,1.4468236717
AE,2000,FALSE,2.2827412446
AR,2000,FALSE,5.9943843886
AM,2000,FALSE,1.63512619
AG,2000,FALSE,1.288380418
AU,2000,FALSE,1.5434902538
AT,2000,FALSE,1.2453402031
AZ,2000,FALSE,2.9852717055
BI,2000,FALSE,4.1311062559
BE,2000,FALSE,1.2960636621
BJ,2000,FALSE,1.44753
BF,2000,FALSE,1.4616431452
BD,2000,FALSE,2.140356667
BG,2000,FALSE,1.849888109
BH,2000,FALSE,1.9317565861
BS,2000,FALSE,1.2066426091
BA,2000,FALSE,1.536819275
BY,2000,FALSE,31.5365853659
BZ,2000,FALSE,1.22686
BO,2000,FALSE,2.3652966071
BR,2000,FALSE,2.7073456035
BB,2000,FALSE,1.2334923857
BN,2000,FALSE,1.65874
BT,2000,TRUE,2.0254077062
BW,2000,FALSE,2.4617204168
CF,2000,FALSE,1.5206348122
CA,2000,FALSE,1.3333533582
CH,2000,FALSE,1.1213983865
CL,2000,FALSE,1.8830705147
CN,2000,FALSE,1.7302134899
CI,2000,FALSE,1.5669253485
CM,2000,FALSE,1.37423
CD,2000,FALSE,10.6383700582
CG,2000,FALSE,1.6630162584
CO,2000,FALSE,1.9590741499
KM,2000,FALSE,1.68966
CV,2000,FALSE,1.68966
CR,2000,FALSE,1.2192436573
CY,2000,FALSE,2.8983366978
CZ,2000,FALSE,1.3817111635
DE,2000,FALSE,1.2287139615
DJ,2000,TRUE,1.1613790052
DM,2000,FALSE,1.5648630137
DK,2000,FALSE,1.1961763133
DO,2000,FALSE,1.3376455804
DZ,2000,FALSE,3.4711398823
EC,2000,FALSE,2.5660044985
EG,2000,FALSE,2.8518066406
ER,2000,FALSE,3.0005631864
ES,2000,FALSE,6.05385
EE,2000,FALSE,1.3645580929
ET,2000,FALSE,1.8959643561
FI,2000,FALSE,4.2899974805
FJ,2000,FALSE,1.2502871463
FR,2000,FALSE,1.6030219157
FM,2000,FALSE,1.2282578875
GA,2000,FALSE,1.361507553
GB,2000,FALSE,1.7586471945
GE,2000,FALSE,1.3459919929
GH,2000,FALSE,2.0748692513
GN,2000,FALSE,9.8421539094
GM,2000,FALSE,5.5928524598
GW,2000,FALSE,2.694355779
GQ,2000,FALSE,1.3172946423
GR,2000,FALSE,2.552586924
GD,2000,FALSE,1.3142511825
GT,2000,FALSE,1.3061773508
GY,2000,FALSE,2.0495809981
HK,2000,FALSE,2.0333277747
HN,2000,FALSE,0.9732740658
HR,2000,FALSE,2.13606
HT,2000,FALSE,1.490834908
HU,2000,FALSE,4.1115549926
ID,2000,FALSE,1.8145044032
IO,2000,FALSE,3.279
IE,2000,FALSE,2.1544583554
IR,2000,FALSE,1.2383404443
IQ,2000,FALSE,10.1290037748
IS,2000,FALSE,
IL,2000,FALSE,1.95827
IT,2000,FALSE,1.2711904038
JM,2000,FALSE,1.3043249969
JO,2000,FALSE,3.4326808182
JP,2000,FALSE,2.0040739637
KZ,2000,FALSE,0.8475035623
KE,2000,FALSE,5.1205377259
KG,2000,FALSE,2.4351950803
KH,2000,FALSE,3.1095199782
KI,2000,FALSE,1.649
KN,2000,FALSE,1.2245708562
KP,2000,FALSE,1.5153798136
KW,2000,FALSE,1.3357369931
LA,2000,FALSE,2.3174000532
LB,2000,FALSE,2.6100221599
LR,2000,FALSE,1.44441
LY,2000,FALSE,2.1554692875
LC,2000,FALSE,4.0715956949
LK,2000,FALSE,1.4794315287
LS,2000,FALSE,3.3814916247
LT,2000,FALSE,2.3664381763
LU,2000,FALSE,1.4922491102
LV,2000,FALSE,1.5442171373
MA,2000,FALSE,2.1062059292
MD,2000,FALSE,1.2190088418
MG,2000,FALSE,3.2225459404
MV,2000,FALSE,3.21839
MX,2000,FALSE,1.6732332065
MH,2000,FALSE,1.9093065083
MK,2000,FALSE,1.2622079057
ML,2000,FALSE,1.4727362989
MT,2000,FALSE,1.566680261
MM,2000,FALSE,1.3957942086
ME,2000,FALSE,5.6774144332
MN,2000,FALSE,
MZ,2000,FALSE,5.1843872513
MR,2000,FALSE,2.63074
MU,2000,FALSE,2.7910852713
MW,2000,FALSE,1.83688
MY,2000,FALSE,7.784497411
NA,2000,FALSE,1.5210096276
NE,2000,FALSE,2.41452
NG,2000,FALSE,1.54733
NI,2000,FALSE,3.9373154738
NL,2000,FALSE,2.7961979946
NO,2000,FALSE,1.2744195879
NP,2000,FALSE,1.6728912803
NZ,2000,FALSE,2.4948545632
OM,2000,FALSE,1.3737021948
PK,2000,FALSE,2.5554807024
PA,2000,FALSE,3.140179355
PE,2000,FALSE,1.4168990655
PH,2000,FALSE,1.5220929937
PW,2000,FALSE,1.70693
PG,2000,FALSE,1.3639574016
PL,2000,FALSE,1.8946085849
PT,2000,FALSE,1.3852308321
PY,2000,FALSE,1.2897759187
QA,2000,FALSE,2.7478299679
RO,2000,FALSE,2.6337978823
RU,2000,FALSE,4.8531398617
RW,2000,FALSE,5.2210479815
SA,2000,FALSE,2.7286284241
SD,2000,FALSE,1.9806032157
SN,2000,FALSE,5.8396724329
SG,2000,FALSE,1.35032
SB,2000,FALSE,1.1369872136
SL,2000,FALSE,2.4479971651
SV,2000,FALSE,3.1987522958
SM,2000,FALSE,1.4474369266
CS,2000,FALSE,1.1596757547
SS,2000,FALSE,6.4090433326
ST,2000,FALSE,
SR,2000,FALSE,5.07445
SK,2000,FALSE,5.3470834998
SI,2000,FALSE,1.3692079775
SE,2000,FALSE,1.51706
SZ,2000,FALSE,1.2298459003
SC,2000,FALSE,2.65465
SY,2000,FALSE,3.3950341274
TD,2000,FALSE,
TG,2000,FALSE,2.0625509372
TH,2000,FALSE,1.6091339087
TJ,2000,FALSE,1.442832436
TM,2000,FALSE,8.4007564573
TL,2000,FALSE,4.5751850535
TO,2000,FALSE,2.3782590412
TT,2000,FALSE,2.0232318118
TN,2000,FALSE,2.00139
TR,2000,FALSE,1.621100887
TV,2000,FALSE,5.5454264914
TW,2000,FALSE,1.378612889
TZ,2000,FALSE,2.7329458099
UG,2000,FALSE,2.5208183629
UA,2000,FALSE,5.3285840373
UY,2000,FALSE,2.6276771252
US,2000,FALSE,1.303418125
XK,2000,FALSE,1.3524479308
UZ,2000,FALSE,14.7887388359
VC,2000,FALSE,1.3443013972
VE,2000,FALSE,18.3010210124
VN,2000,FALSE,3.5587938176
VU,2000,FALSE,1.4354977166
AS,2000,FALSE,1.605998576
YE,2000,FALSE,3.9160125395
ZA,2000,FALSE,2.397385584
ZM,2000,FALSE,5.2020907398
ZW,2000,FALSE,1.6945073613
AF,2001,FALSE,
AO,2001,FALSE,16.8980536513
AL,2001,FALSE,1.4002117596
AE,2001,FALSE,2.3380356805
AR,2001,FALSE,6.060847896
AM,2001,FALSE,1.5699214236
AG,2001,FALSE,1.2476764232
AU,2001,FALSE,1.492752764
AT,2001,FALSE,1.2224359042
AZ,2001,FALSE,2.8215640157
BI,2001,FALSE,3.6188674283
BE,2001,FALSE,1.270018759
BJ,2001,FALSE,1.4092683639
BF,2001,FALSE,1.4063530553
BD,2001,FALSE,2.0899803067
BG,2001,FALSE,1.7422700165
BH,2001,FALSE,1.9528282622
BS,2001,FALSE,1.2023852466
BA,2001,FALSE,1.4671803251
BY,2001,FALSE,17.5634263971
BZ,2001,FALSE,1.2296020125
BO,2001,FALSE,2.3218733756
BR,2001,FALSE,2.4845617802
BB,2001,FALSE,1.204762538
BN,2001,FALSE,1.7570095438
BT,2001,TRUE,1.949901204
BW,2001,FALSE,2.2727519269
CF,2001,FALSE,1.4580067678
CA,2001,FALSE,1.3120558991
CH,2001,FALSE,1.1075754002
CL,2001,FALSE,1.808802515
CN,2001,FALSE,1.6971549982
CI,2001,FALSE,1.4590101036
CM,2001,FALSE,1.3449241038
CD,2001,FALSE,6.1472821825
CG,2001,FALSE,1.932061337
CO,2001,FALSE,1.8391749141
KM,2001,FALSE,1.5554123593
CV,2001,FALSE,1.5554123593
CR,2001,FALSE,1.2034406108
CY,2001,FALSE,2.6688099378
CZ,2001,FALSE,1.3294599443
DE,2001,FALSE,1.17422583
DJ,2001,TRUE,1.1498847602
DM,2001,FALSE,1.5333557047
DK,2001,FALSE,1.177516931
DO,2001,FALSE,1.3050650787
DZ,2001,FALSE,3.2998408836
EC,2001,FALSE,2.5782184356
EG,2001,FALSE,2.2355267775
ER,2001,FALSE,2.9452418001
ES,2001,FALSE,5.2606950129
EE,2001,FALSE,1.3096701269
ET,2001,FALSE,1.7835506908
FI,2001,FALSE,4.5115258928
FJ,2001,FALSE,1.2099702464
FR,2001,FALSE,1.5513546744
FM,2001,FALSE,1.2041701749
GA,2001,FALSE,1.3469291228
GB,2001,FALSE,1.87616
GE,2001,FALSE,1.3159467774
GH,2001,FALSE,1.9667203791
GN,2001,FALSE,7.7472716984
GM,2001,FALSE,5.3303771103
GW,2001,FALSE,2.3392963823
GQ,2001,FALSE,1.2337701643
GR,2001,FALSE,2.8997240806
GD,2001,FALSE,1.2745263775
GT,2001,FALSE,1.2787568861
GY,2001,FALSE,1.90527
HK,2001,FALSE,2.0216487642
HN,2001,FALSE,0.9908550095
HR,2001,FALSE,1.9762962141
HT,2001,FALSE,1.4314489103
HU,2001,FALSE,3.6831146805
ID,2001,FALSE,1.6308236658
IO,2001,FALSE,2.868866802
IE,2001,FALSE,2.0873462415
IR,2001,FALSE,1.1595127943
IQ,2001,FALSE,8.9527247186
IS,2001,FALSE,
IL,2001,FALSE,1.8026640401
IT,2001,FALSE,1.2513954907
JM,2001,FALSE,1.2678412924
JO,2001,FALSE,3.182065483
JP,2001,FALSE,1.9886965641
KZ,2001,FALSE,0.8577771075
KE,2001,FALSE,4.6484330614
KG,2001,FALSE,2.3950949659
KH,2001,FALSE,2.8965077485
KI,2001,FALSE,1.6064765653
KN,2001,FALSE,1.1787162836
KP,2001,FALSE,1.4555077737
KW,2001,FALSE,1.2886905133
LA,2001,FALSE,2.5121619953
LB,2001,FALSE,2.3746477304
LR,2001,FALSE,1.471155609
LY,2001,FALSE,2.1272866593
LC,2001,FALSE,3.7985680608
LK,2001,FALSE,1.5188743995
LS,2001,FALSE,2.9749865519
LT,2001,FALSE,2.1723443753
LU,2001,FALSE,1.4985226063
LV,2001,FALSE,1.5429879913
MA,2001,FALSE,2.0656801324
MD,2001,FALSE,1.2095454996
MG,2001,FALSE,2.9344707658
MV,2001,FALSE,2.9992917385
MX,2001,FALSE,1.526259489
MH,2001,FALSE,1.811942057
MK,2001,FALSE,1.2812347595
ML,2001,FALSE,1.4215318096
MT,2001,FALSE,1.4977506523
MM,2001,FALSE,1.3632779035
ME,2001,FALSE,4.5476209875
MN,2001,FALSE,1.7533248168
MZ,2001,FALSE,4.6939181306
MR,2001,FALSE,2.2972484435
MU,2001,FALSE,2.5875419968
MW,2001,FALSE,1.7268941139
MY,2001,FALSE,6.2506744533
NA,2001,FALSE,1.5454579098
NE,2001,FALSE,2.1699259472
NG,2001,FALSE,1.491704345
NI,2001,FALSE,4.0920865633
NL,2001,FALSE,2.6073584161
NO,2001,FALSE,1.2064297402
NP,2001,FALSE,1.644421629
NZ,2001,FALSE,2.43161
OM,2001,FALSE,1.3197958098
PK,2001,FALSE,2.6834850871
PA,2001,FALSE,2.9100947976
PE,2001,FALSE,1.402462057
PH,2001,FALSE,1.507943696
PW,2001,FALSE,1.6171920151
PG,2001,FALSE,1.3305938637
PL,2001,FALSE,1.7734459444
PT,2001,FALSE,1.3386523656
PY,2001,FALSE,1.2452634251
QA,2001,FALSE,2.474787296
RO,2001,FALSE,2.7710108126
RU,2001,FALSE,3.521459522
RW,2001,FALSE,4.4819287652
SA,2001,FALSE,2.6976526047
SD,2001,FALSE,2.0486940507
SN,2001,FALSE,5.8266491754
SG,2001,FALSE,1.315921804
SB,2001,FALSE,1.1630637177
SL,2001,FALSE,2.1761391861
SV,2001,FALSE,3.3875645003
SM,2001,FALSE,1.3998391837
CS,2001,FALSE,1.1284771201
SS,2001,FALSE,3.4021557951
ST,2001,FALSE,
SR,2001,FALSE,4.7343353486
SK,2001,FALSE,3.9548140852
SI,2001,FALSE,1.3037958177
SE,2001,FALSE,1.3960118155
SZ,2001,FALSE,1.2013743723
SC,2001,FALSE,2.4362409948
SY,2001,FALSE,3.1981478124
TD,2001,FALSE,
TG,2001,FALSE,1.8124836448
TH,2001,FALSE,1.4935354229
TJ,2001,FALSE,1.4135816883
TM,2001,FALSE,6.658080779
TL,2001,FALSE,3.989641322
TO,2001,FALSE,2.203691978
TT,2001,FALSE,1.9058773893
TN,2001,FALSE,1.9469910695
TR,2001,FALSE,1.5758710886
TV,2001,FALSE,3.6280045838
TW,2001,FALSE,1.299892113
TZ,2001,FALSE,2.59526
UG,2001,FALSE,2.4704775702
UA,2001,FALSE,4.8476679896
UY,2001,FALSE,2.5166697789
US,2001,FALSE,1.2743782312
XK,2001,FALSE,1.2140489747
UZ,2001,FALSE,10.1856763289
VC,2001,FALSE,1.2593046194
VE,2001,FALSE,16.9458357767
VN,2001,FALSE,3.4907352358
VU,2001,FALSE,1.3852832023
AS,2001,FALSE,1.5564979873
YE,2001,FALSE,3.8112696921
ZA,2001,FALSE,2.2266713868
ZM,2001,FALSE,4.150570676
ZW,2001,FALSE,1.7109004739
AF,2002,FALSE,2.5397741607
AO,2002,FALSE,7.66614
AL,2002,FALSE,1.3672586536
AE,2002,FALSE,2.2531085248
AR,2002,FALSE,4.6423765056
AM,2002,FALSE,1.5555237517
AG,2002,FALSE,1.2334389241
AU,2002,FALSE,1.4493208242
AT,2002,FALSE,1.2074640024
AZ,2002,FALSE,2.6752774221
BI,2002,FALSE,3.5102957641
BE,2002,FALSE,1.2450299286
BJ,2002,FALSE,1.3782193489
BF,2002,FALSE,1.3640169332
BD,2002,FALSE,2.0116141484
BG,2002,FALSE,1.6645310391
BH,2002,FALSE,1.9330256376
BS,2002,FALSE,1.1565718995
BA,2002,FALSE,1.397084071
BY,2002,FALSE,12.1213814584
BZ,2002,FALSE,1.2084433237
BO,2002,FALSE,2.2581803983
BR,2002,FALSE,2.2473462178
BB,2002,FALSE,1.1914967915
BN,2002,FALSE,1.7504458585
BT,2002,TRUE,1.8554637571
BW,2002,FALSE,2.2461102256
CF,2002,FALSE,1.4325950555
CA,2002,FALSE,1.2961492192
CH,2002,FALSE,1.1008357966
CL,2002,FALSE,1.7319247609
CN,2002,FALSE,1.6756632301
CI,2002,FALSE,1.3678001055
CM,2002,FALSE,1.3026247192
CD,2002,FALSE,4.6669225587
CG,2002,FALSE,1.9662445729
CO,2002,FALSE,1.7356004791
KM,2002,FALSE,1.4931469322
CV,2002,FALSE,1.4931469322
CR,2002,FALSE,1.2073430868
CY,2002,FALSE,2.4443616681
CZ,2002,FALSE,1.3148193605
DE,2002,FALSE,1.1438882032
DJ,2002,TRUE,1.1338619115
DM,2002,FALSE,1.5333557047
DK,2002,FALSE,1.1694880497
DO,2002,FALSE,1.275683484
DZ,2002,FALSE,3.1302050963
EC,2002,FALSE,2.5445797639
EG,2002,FALSE,2.0056375109
ER,2002,FALSE,2.87703
ES,2002,FALSE,4.5292568513
EE,2002,FALSE,1.2549986305
ET,2002,FALSE,1.698558423
FI,2002,FALSE,4.6870469491
FJ,2002,FALSE,1.1983453613
FR,2002,FALSE,1.5012216627
FM,2002,FALSE,1.1797371768
GA,2002,FALSE,1.3464819621
GB,2002,FALSE,1.8547377787
GE,2002,FALSE,1.2842445692
GH,2002,FALSE,1.8502840225
GN,2002,FALSE,5.7466170974
GM,2002,FALSE,5.1840949314
GW,2002,FALSE,2.0148937995
GQ,2002,FALSE,1.2119935781
GR,2002,FALSE,2.9463860512
GD,2002,FALSE,1.2326154249
GT,2002,FALSE,1.2740173837
GY,2002,FALSE,1.7898262095
HK,2002,FALSE,1.9511041009
HN,2002,FALSE,1.0257463816
HR,2002,FALSE,1.8798215276
HT,2002,FALSE,1.3825899634
HU,2002,FALSE,3.3484652474
ID,2002,FALSE,1.5036545304
IO,2002,FALSE,2.7091337217
IE,2002,FALSE,2.0125517499
IR,2002,FALSE,1.1002854093
IQ,2002,FALSE,6.9957920415
IS,2002,FALSE,
IL,2002,FALSE,1.7066574867
IT,2002,FALSE,1.200189858
JM,2002,FALSE,1.2284239948
JO,2002,FALSE,2.8792707013
JP,2002,FALSE,1.9704508313
KZ,2002,FALSE,0.8712790709
KE,2002,FALSE,4.3934317074
KG,2002,FALSE,2.3613918988
KH,2002,FALSE,2.8388730592
KI,2002,FALSE,1.5951015197
KN,2002,FALSE,1.0868654459
KP,2002,FALSE,1.410157541
KW,2002,FALSE,1.2504324893
LA,2002,FALSE,2.3884954021
LB,2002,FALSE,2.13184
LR,2002,FALSE,1.4019314763
LY,2002,FALSE,2.1342006928
LC,2002,FALSE,2.9851446085
LK,2002,FALSE,1.4904260384
LS,2002,FALSE,2.65464
LT,2002,FALSE,1.9762575806
LU,2002,FALSE,1.494820225
LV,2002,FALSE,1.5116005741
MA,2002,FALSE,2.0030465271
MD,2002,FALSE,1.1962785232
MG,2002,FALSE,2.6721354265
MV,2002,FALSE,2.6097452198
MX,2002,FALSE,1.5121976163
MH,2002,FALSE,1.7154706404
MK,2002,FALSE,1.2135493218
ML,2002,FALSE,1.3751455306
MT,2002,FALSE,1.5547386172
MM,2002,FALSE,1.3291890213
ME,2002,FALSE,3.2136277276
MN,2002,FALSE,1.700967986
MZ,2002,FALSE,4.4128443202
MR,2002,FALSE,2.1281893637
MU,2002,FALSE,2.4007134463
MW,2002,FALSE,1.6259748077
MY,2002,FALSE,3.8543134492
NA,2002,FALSE,1.498576555
NE,2002,FALSE,1.9599172044
NG,2002,FALSE,1.4511751355
NI,2002,FALSE,3.4152199698
NL,2002,FALSE,2.5253431674
NO,2002,FALSE,1.163491667
NP,2002,FALSE,1.6741099709
NZ,2002,FALSE,2.3395487564
OM,2002,FALSE,1.3058279718
PK,2002,FALSE,2.566132024
PA,2002,FALSE,2.8370188675
PE,2002,FALSE,1.3794154632
PH,2002,FALSE,1.5053683774
PW,2002,FALSE,1.5525590533
PG,2002,FALSE,1.3811893952
PL,2002,FALSE,1.5841706786
PT,2002,FALSE,1.3092459509
PY,2002,FALSE,1.2003737195
QA,2002,FALSE,2.1530246717
RO,2002,FALSE,2.6900678577
RU,2002,FALSE,2.870923913
RW,2002,FALSE,3.8807082239
SA,2002,FALSE,2.8407202918
SD,2002,FALSE,1.9932577965
SN,2002,FALSE,5.3905369558
SG,2002,FALSE,1.2738867925
SB,2002,FALSE,1.1777731788
SL,2002,FALSE,1.9434321575
SV,2002,FALSE,3.5258578862
SM,2002,FALSE,1.3831414685
CS,2002,FALSE,1.1026330878
SS,2002,FALSE,2.7819449808
ST,2002,FALSE,
SR,2002,FALSE,4.2499937185
SK,2002,FALSE,3.015716539
SI,2002,FALSE,1.2551698165
SE,2002,FALSE,1.2976528552
SZ,2002,FALSE,1.1832359136
SC,2002,FALSE,2.2407782561
SY,2002,FALSE,3.0866065419
TD,2002,FALSE,
TG,2002,FALSE,1.7785571413
TH,2002,FALSE,1.4061202912
TJ,2002,FALSE,1.4021308564
TM,2002,FALSE,5.4559014516
TL,2002,FALSE,3.6809221647
TO,2002,FALSE,2.0776684168
TT,2002,FALSE,1.7498442105
TN,2002,FALSE,2.0536344607
TR,2002,FALSE,1.546408087
TV,2002,FALSE,2.6399935442
TW,2002,FALSE,1.25725
TZ,2002,FALSE,2.4232345774
UG,2002,FALSE,2.45563
UA,2002,FALSE,4.6115318304
UY,2002,FALSE,2.2512142472
US,2002,FALSE,1.2551064806
XK,2002,FALSE,1.1925062905
UZ,2002,FALSE,7.0030772718
VC,2002,FALSE,1.2442980795
VE,2002,FALSE,12.7390758953
VN,2002,FALSE,3.3578934827
VU,2002,FALSE,1.3465824905
AS,2002,FALSE,1.536507486
YE,2002,FALSE,3.5058460558
ZA,2002,FALSE,2.0105603372
ZM,2002,FALSE,3.47649621
ZW,2002,FALSE,1.6540604227
AF,2003,FALSE,2.2734449804
AO,2003,FALSE,4.1464145473
AL,2003,FALSE,1.2974523814
AE,2003,FALSE,2.1649223417
AR,2003,FALSE,4.2059628308
AM,2003,FALSE,1.4878278487
AG,2003,FALSE,1.2456573593
AU,2003,FALSE,1.4029696902
AT,2003,FALSE,1.1937455255
AZ,2003,FALSE,2.50727
BI,2003,FALSE,3.2529647383
BE,2003,FALSE,1.2208184047
BJ,2003,FALSE,1.3556317253
BF,2003,FALSE,1.3450371058
BD,2003,FALSE,1.9270700357
BG,2003,FALSE,1.6275323571
BH,2003,FALSE,1.7799078684
BS,2003,FALSE,1.1433685993
BA,2003,FALSE,1.377572343
BY,2003,FALSE,9.2691418564
BZ,2003,FALSE,1.2440149664
BO,2003,FALSE,2.1237436992
BR,2003,FALSE,1.9761031895
BB,2003,FALSE,1.1767868447
BN,2003,FALSE,1.6497324608
BT,2003,TRUE,1.7859231524
BW,2003,FALSE,2.1752298466
CF,2003,FALSE,1.3888161041
CA,2003,FALSE,1.2543091269
CH,2003,FALSE,1.0918106368
CL,2003,FALSE,1.6436264728
CN,2003,FALSE,1.6256409493
CI,2003,FALSE,1.3051436939
CM,2003,FALSE,1.297974026
CD,2003,FALSE,4.1148883855
CG,2003,FALSE,2.0535528531
CO,2003,FALSE,1.62464894
KM,2003,FALSE,1.4203478451
CV,2003,FALSE,1.4203478451
CR,2003,FALSE,1.1862436887
CY,2003,FALSE,2.2572851559
CZ,2003,FALSE,1.2543455352
DE,2003,FALSE,1.1337252097
DJ,2003,TRUE,1.1214186186
DM,2003,FALSE,1.5030921053
DK,2003,FALSE,1.2081753278
DO,2003,FALSE,1.2550293179
DZ,2003,FALSE,2.3488399207
EC,2003,FALSE,2.3489213221
EG,2003,FALSE,1.8135382705
ER,2003,FALSE,2.6944285754
ES,2003,FALSE,3.7163895983
EE,2003,FALSE,1.2048382856
ET,2003,FALSE,1.628552924
FI,2003,FALSE,4.1592389534
FJ,2003,FALSE,1.1957923237
FR,2003,FALSE,1.3929208599
FM,2003,FALSE,1.1580314668
GA,2003,FALSE,1.3517173819
GB,2003,FALSE,1.850511905
GE,2003,FALSE,1.2570148719
GH,2003,FALSE,1.7887136958
GN,2003,FALSE,4.681184669
GM,2003,FALSE,4.86237
GW,2003,FALSE,1.5818436851
GQ,2003,FALSE,1.275939779
GR,2003,FALSE,2.9277768237
GD,2003,FALSE,1.1860887076
GT,2003,FALSE,1.2750071121
GY,2003,FALSE,1.7134801651
HK,2003,FALSE,1.8547742188
HN,2003,FALSE,1.0913140543
HR,2003,FALSE,1.7774430835
HT,2003,FALSE,1.3287101099
HU,2003,FALSE,2.6386108485
ID,2003,FALSE,1.426656313
IO,2003,FALSE,2.5682195558
IE,2003,FALSE,1.937611672
IR,2003,FALSE,1.0572681691
IQ,2003,FALSE,6.1727023246
IS,2003,FALSE,
IL,2003,FALSE,1.6961767661
IT,2003,FALSE,1.205820053
JM,2003,FALSE,1.1912719842
JO,2003,FALSE,2.5794171629
JP,2003,FALSE,1.9293422964
KZ,2003,FALSE,0.8864805362
KE,2003,FALSE,3.9318941986
KG,2003,FALSE,2.220994853
KH,2003,FALSE,2.7295758684
KI,2003,FALSE,1.5669393844
KN,2003,FALSE,1.0799354262
KP,2003,FALSE,1.3989766009
KW,2003,FALSE,1.2093649085
LA,2003,FALSE,2.278047324
LB,2003,FALSE,1.8807753046
LR,2003,FALSE,1.3783064239
LY,2003,FALSE,1.9172079199
LC,2003,FALSE,2.6104566274
LK,2003,FALSE,1.4327301952
LS,2003,FALSE,2.5246459786
LT,2003,FALSE,1.896637373
LU,2003,FALSE,1.5078263341
LV,2003,FALSE,1.4272437231
MA,2003,FALSE,1.9304875083
MD,2003,FALSE,1.1876136308
MG,2003,FALSE,2.3268237124
MV,2003,FALSE,2.5395443893
MX,2003,FALSE,1.62655
MH,2003,FALSE,1.6189049489
MK,2003,FALSE,1.195377456
ML,2003,FALSE,1.334253768
MT,2003,FALSE,1.5157449047
MM,2003,FALSE,1.2884844962
ME,2003,FALSE,2.6669931674
MN,2003,FALSE,1.5705561378
MZ,2003,FALSE,4.0030691612
MR,2003,FALSE,2.0315222092
MU,2003,FALSE,2.3427790611
MW,2003,FALSE,1.5402572574
MY,2003,FALSE,3.51898508
NA,2003,FALSE,1.4507167836
NE,2003,FALSE,1.9405580917
NG,2003,FALSE,1.457586405
NI,2003,FALSE,3.0723397032
NL,2003,FALSE,2.3975336497
NO,2003,FALSE,1.1382795579
NP,2003,FALSE,1.6269334359
NZ,2003,FALSE,2.2698597913
OM,2003,FALSE,1.2847222222
PK,2003,FALSE,2.3260409455
PA,2003,FALSE,2.7133530806
PE,2003,FALSE,1.3639788998
PH,2003,FALSE,1.4554715103
PW,2003,FALSE,1.5044067617
PG,2003,FALSE,1.3404229857
PL,2003,FALSE,1.4826406417
PT,2003,FALSE,1.3040983782
PY,2003,FALSE,1.1653510998
QA,2003,FALSE,1.9187326448
RO,2003,FALSE,2.2957403972
RU,2003,FALSE,2.3263389677
RW,2003,FALSE,3.4093329783
SA,2003,FALSE,2.3324530028
SD,2003,FALSE,1.8882649474
SN,2003,FALSE,4.9379794482
SG,2003,FALSE,1.2673943854
SB,2003,FALSE,1.1982313928
SL,2003,FALSE,1.9166586633
SV,2003,FALSE,3.1166735684
SM,2003,FALSE,1.3453693686
CS,2003,FALSE,1.0761598313
SS,2003,FALSE,2.463420031
ST,2003,FALSE,
SR,2003,FALSE,3.6835705834
SK,2003,FALSE,2.4629646669
SI,2003,FALSE,1.1918787997
SE,2003,FALSE,1.2282096537
SZ,2003,FALSE,1.1626960596
SC,2003,FALSE,2.1078688264
SY,2003,FALSE,2.9133506124
TD,2003,FALSE,
TG,2003,FALSE,1.777524144
TH,2003,FALSE,1.5592992044
TJ,2003,FALSE,1.3836258681
TM,2003,FALSE,4.226550899
TL,2003,FALSE,3.2823732665
TO,2003,FALSE,1.9879608067
TT,2003,FALSE,1.6299614069
TN,2003,FALSE,1.8588531411
TR,2003,FALSE,1.5170198435
TV,2003,FALSE,2.1416277098
TW,2003,FALSE,1.2304869097
TZ,2003,FALSE,2.2344230256
UG,2003,FALSE,2.257801438
UA,2003,FALSE,4.268960362
UY,2003,FALSE,1.9608617795
US,2003,FALSE,1.2305643627
XK,2003,FALSE,1.2125180362
UZ,2003,FALSE,5.5262322059
VC,2003,FALSE,1.2804574318
VE,2003,FALSE,9.4409793698
VN,2003,FALSE,3.1480016978
VU,2003,FALSE,1.3359110373
AS,2003,FALSE,1.4895783174
YE,2003,FALSE,3.1614863796
ZA,2003,FALSE,1.9048185203
ZM,2003,FALSE,2.955966524
ZW,2003,FALSE,1.5662791659
AF,2004,FALSE,2.0451638592
AO,2004,FALSE,2.9661066788
AL,2004,FALSE,1.2611947322
AE,2004,FALSE,1.9952871741
AR,2004,FALSE,3.84282
AM,2004,FALSE,1.3995755771
AG,2004,FALSE,1.2024325496
AU,2004,FALSE,1.3564521777
AT,2004,FALSE,1.1739760413
AZ,2004,FALSE,2.3148161826
BI,2004,FALSE,2.845750853
BE,2004,FALSE,1.1953057386
BJ,2004,FALSE,1.3503330286
BF,2004,FALSE,1.3437905468
BD,2004,FALSE,1.841004668
BG,2004,FALSE,1.5623422785
BH,2004,FALSE,1.6036333147
BS,2004,FALSE,1.1298765955
BA,2004,FALSE,1.3440475883
BY,2004,FALSE,7.5550712777
BZ,2004,FALSE,1.2188037075
BO,2004,FALSE,1.9670184886
BR,2004,FALSE,1.8291013488
BB,2004,FALSE,1.1124546059
BN,2004,FALSE,1.4235789871
BT,2004,TRUE,1.7265103852
BW,2004,FALSE,1.9760362373
CF,2004,FALSE,1.3848562453
CA,2004,FALSE,1.2144873928
CH,2004,FALSE,1.0827368421
