id,year,estimate,value
JM,2000,FALSE,42.7014892443
JO,2000,FALSE,0.7090178466
JP,2000,FALSE,107.7654945395
KZ,2000,FALSE,142.1332823092
KE,2000,FALSE,76.1768504374
KG,2000,FALSE,47.7763157895
KH,2000,FALSE,3855.0884204763
KI,2000,FALSE,1.7058823529
KN,2000,FALSE,2.6976190476
KP,2000,FALSE,1130.9580616558
KW,2000,FALSE,0.306752207
LA,2000,FALSE,8217.239821883
LB,2000,FALSE,1507.4791280149
LR,2000,FALSE,1
LY,2000,FALSE,0.5121893862
LC,2000,FALSE,2.6991037132
LK,2000,FALSE,76.8456221198
LS,2000,FALSE,6.9370988447
LT,2000,FALSE,3.999913051
LU,2000,FALSE,1.082205933
LV,2000,FALSE,0.8625787376
MA,2000,FALSE,10.625600994
MD,2000,FALSE,12.4296577947
MG,2000,FALSE,1353.3821557504
MV,2000,FALSE,11.7765293383
MX,2000,FALSE,9.4555722958
MH,2000,FALSE,1
MK,2000,FALSE,65.8751741432
ML,2000,FALSE,709.9474277131
MT,2000,FALSE,1.0192926045
MM,2000,FALSE,286.6492166975
ME,2000,FALSE,
MN,2000,FALSE,1076.5716798593
MZ,2000,FALSE,15.689935453
MR,2000,FALSE,238.9694727105
MU,2000,FALSE,26.2513403388
MW,2000,FALSE,59.5611015491
MY,2000,FALSE,3.800019192
NA,2000,FALSE,6.9358220404
NE,2000,FALSE,709.4964114833
NG,2000,FALSE,101.6965927987
NI,2000,FALSE,12.6858485026
NL,2000,FALSE,1.0822248739
NO,2000,FALSE,8.8018218768
NP,2000,FALSE,71.0860233816
NZ,2000,FALSE,2.1864197762
OM,2000,FALSE,0.3845055526
PK,2000,FALSE,51.6426469299
PA,2000,FALSE,1
PE,2000,FALSE,3.4882363347
PH,2000,FALSE,44.1937721388
PW,2000,FALSE,1
PG,2000,FALSE,2.7825092884
PL,2000,FALSE,4.346073005
PT,2000,FALSE,1.0822226378
PY,2000,FALSE,3486.3471205466
QA,2000,FALSE,3.6399774775
RO,2000,FALSE,2.1692604398
RU,2000,FALSE,28.1307036526
RW,2000,FALSE,393.4295692666
SA,2000,FALSE,3.7499948667
SD,2000,FALSE,2.5712653994
SN,2000,FALSE,709.9441721713
SG,2000,FALSE,1.7239659418
SB,2000,FALSE,5.0866141732
SL,2000,FALSE,2062.7120085016
SV,2000,FALSE,1
SM,2000,FALSE,
CS,2000,FALSE,44.3626602009
SS,2000,FALSE,
ST,2000,FALSE,7957.7272727273
SR,2000,FALSE,1.3222748815
SK,2000,FALSE,1.5221658041
SI,2000,FALSE,0.9244840067
SE,2000,FALSE,9.1622428304
SZ,2000,FALSE,6.9331585845
SC,2000,FALSE,5.712195122
SY,2000,FALSE,47.6879311213
TD,2000,FALSE,709.9039440204
TG,2000,FALSE,709.5975327679
TH,2000,FALSE,40.1118842942
TJ,2000,FALSE,1.8234106963
TM,2000,FALSE,1.0400238949
TL,2000,FALSE,1
TO,2000,FALSE,1.7864583333
TT,2000,FALSE,6.3000981114
TN,2000,FALSE,1.370698086
TR,2000,FALSE,0.6249573444
TV,2000,FALSE,1.7142857143
TW,2000,FALSE,31.2341535801
TZ,2000,FALSE,800.3916159435
UG,2000,FALSE,1644.6073126742
UA,2000,FALSE,5.440150982
UY,2000,FALSE,12.0949544499
US,2000,FALSE,1
XK,2000,FALSE,1.081915846
UZ,2000,FALSE,237.3381205803
VC,2000,FALSE,2.702020202
VE,2000,FALSE,0.6769094803
VN,2000,FALSE,14166.2176032846
VU,2000,FALSE,137.6507352941
AS,2000,FALSE,3.2879377432
YE,2000,FALSE,161.0052691394
ZA,2000,FALSE,6.9351643641
ZM,2000,FALSE,3.1105248542
ZW,2000,FALSE,1
AF,2001,FALSE,
AO,2001,FALSE,22.0579383765
AL,2001,FALSE,143.5102091021
AE,2001,FALSE,3.6724872232
AR,2001,FALSE,1
AM,2001,FALSE,555.1827195467
AG,2001,FALSE,2.6989664083
AU,2001,FALSE,1.9314731521
AT,2001,FALSE,1.116543215
AZ,2001,FALSE,0.9309982487
BI,2001,FALSE,830.1550741163
BE,2001,FALSE,1.1165390268
BJ,2001,FALSE,732.2941646683
BF,2001,FALSE,732.4608603667
BD,2001,FALSE,55.8068792349
BG,2001,FALSE,2.1837117117
BH,2001,FALSE,0.3760748884
BS,2001,FALSE,1
BA,2001,FALSE,2.1855117566
BY,2001,FALSE,1389.9766895994
BZ,2001,FALSE,2
BO,2001,FALSE,6.5959534028
BR,2001,FALSE,2.3496413652
BB,2001,FALSE,2.0003213368
BN,2001,FALSE,1.7916443492
BT,2001,TRUE,44.9106382979
BW,2001,FALSE,5.8132704859
CF,2001,FALSE,733.3366778149
CA,2001,FALSE,1.5487618307
CH,2001,FALSE,1.6876125569
CL,2001,FALSE,634.9387669215
CN,2001,FALSE,8.2770278067
CI,2001,FALSE,735.1113699489
CM,2001,FALSE,732.6665283254
CD,2001,FALSE,273.0278967331
CG,2001,FALSE,733.1066571224
CO,2001,FALSE,2299.6273367817
KM,2001,FALSE,550.0681818182
CV,2001,FALSE,123.1298701299
CR,2001,FALSE,328.8620458425
CY,2001,FALSE,1.0980637102
CZ,2001,FALSE,38.0352460544
DE,2001,FALSE,1.1165406205
DJ,2001,TRUE,177.8734835355
DM,2001,FALSE,2.7012195122
DK,2001,FALSE,8.322808395
DO,2001,FALSE,16.6912140815
DZ,2001,FALSE,77.2143574756
EC,2001,FALSE,1
EG,2001,FALSE,3.6878251393
ER,2001,FALSE,11.3151595745
ES,2001,FALSE,1.116541594
EE,2001,FALSE,1.1162231484
ET,2001,FALSE,8.3374628345
FI,2001,FALSE,1.1165420799
FJ,2001,FALSE,2.276092233
FR,2001,FALSE,1.1165406251
FM,2001,FALSE,1
GA,2001,FALSE,733.0372933487
GB,2001,FALSE,0.6944617768
GE,2001,FALSE,2.0739469579
GH,2001,FALSE,0.7163416274
GN,2001,FALSE,1950.4682042834
GM,2001,FALSE,15.6655629139
GW,2001,FALSE,731.6921119593
GQ,2001,FALSE,733.1081451061
GR,2001,FALSE,1.1165436467
GD,2001,FALSE,2.7019230769
GT,2001,FALSE,7.8585253703
GY,2001,FALSE,187.3685612789
HK,2001,FALSE,7.7987650823
HN,2001,FALSE,15.6510705789
HR,2001,FALSE,8.3505884397
HT,2001,FALSE,23.8320355951
HU,2001,FALSE,286.4873200432
ID,2001,FALSE,10260.846260759
IO,2001,FALSE,47.6955463685
IE,2001,FALSE,1.1165475181
IR,2001,FALSE,5819.1718283017
IQ,2001,FALSE,
IS,2001,FALSE,97.7081012658
IL,2001,FALSE,4.2056590379
IT,2001,FALSE,1.1165410592
JM,2001,FALSE,45.9948885264
JO,2001,FALSE,0.7089693593
JP,2001,FALSE,121.5289508611
KZ,2001,FALSE,146.7337606645
KE,2001,FALSE,78.5633736241
KG,2001,FALSE,48.4478688525
KH,2001,FALSE,3924.000502008
KI,2001,FALSE,1.9365079365
KN,2001,FALSE,2.7
KP,2001,FALSE,1290.9948410093
KW,2001,FALSE,0.3065986356
LA,2001,FALSE,9491.4805111821
LB,2001,FALSE,1507.4737141233
LR,2001,FALSE,1
LY,2001,FALSE,0.605065666
LC,2001,FALSE,2.699594046
LK,2001,FALSE,89.5133140643
LS,2001,FALSE,8.6064880113
LT,2001,FALSE,3.9999181669
LU,2001,FALSE,1.1165471185
LV,2001,FALSE,0.893334955
MA,2001,FALSE,11.3029025845
MD,2001,FALSE,12.8642808913
MG,2001,FALSE,1317.5752759382
MV,2001,FALSE,12.8057366362
MX,2001,FALSE,9.3424618217
MH,2001,FALSE,1
MK,2001,FALSE,68.0413151004
ML,2001,FALSE,732.4668874172
MT,2001,FALSE,1.0479384004
MM,2001,FALSE,547.8252842809
ME,2001,FALSE,1.1163793103
MN,2001,FALSE,1097.6955835962
MZ,2001,FALSE,20.7088856161
MR,2001,FALSE,255.5294117647
MU,2001,FALSE,29.1270047681
MW,2001,FALSE,72.1764705882
MY,2001,FALSE,3.8000086222
NA,2001,FALSE,8.6022535211
NE,2001,FALSE,732.476584022
NG,2001,FALSE,111.2317710147
NI,2001,FALSE,13.4138706654
NL,2001,FALSE,1.1165416443
NO,2001,FALSE,8.9916395591
NP,2001,FALSE,74.9480563572
NZ,2001,FALSE,2.3773153877
OM,2001,FALSE,0.3844804677
PK,2001,FALSE,57.7665189825
PA,2001,FALSE,1
PE,2001,FALSE,3.5067286375
PH,2001,FALSE,50.9926437807
PW,2001,FALSE,1
PG,2001,FALSE,3.3885267275
PL,2001,FALSE,4.0937037232
PT,2001,FALSE,1.116544194
PY,2001,FALSE,4105.7129061725
QA,2001,FALSE,3.640095792
RO,2001,FALSE,2.9060759868
RU,2001,FALSE,29.1718718911
RW,2001,FALSE,442.7868656716
SA,2001,FALSE,3.7499933989
SD,2001,FALSE,2.5869680649
SN,2001,FALSE,732.3781237198
SG,2001,FALSE,1.7917231338
SB,2001,FALSE,5.2815789474
SL,2001,FALSE,1998
SV,2001,FALSE,1
SM,2001,FALSE,
CS,2001,FALSE,66.6647424123
SS,2001,FALSE,
ST,2001,FALSE,8790.8311688312
SR,2001,FALSE,2.1779816514
SK,2001,FALSE,1.6044419188
SI,2001,FALSE,1.0118181818
SE,2001,FALSE,10.329122665
SZ,2001,FALSE,8.6002949853
SC,2001,FALSE,5.8601286174
SY,2001,FALSE,48.1506268173
TD,2001,FALSE,732.4369834711
TG,2001,FALSE,732.3220720721
TH,2001,FALSE,44.4320558094
TJ,2001,FALSE,2.3765373699
TM,2001,FALSE,1.0400980816
TL,2001,FALSE,1
TO,2001,FALSE,2.0659340659
TT,2001,FALSE,6.2330878187
TN,2001,FALSE,1.4387292667
TR,2001,FALSE,1.2252763227
TV,2001,FALSE,2
TW,2001,FALSE,33.8131699378
TZ,2001,FALSE,876.374614792
UG,2001,FALSE,1755.5661567576
UA,2001,FALSE,5.3721487016
UY,2001,FALSE,13.3138661692
US,2001,FALSE,1
XK,2001,FALSE,1.116765286
UZ,2001,FALSE,423.4301925722
VC,2001,FALSE,2.7
VE,2001,FALSE,0.7222222222
VN,2001,FALSE,14798.1490591563
VU,2001,FALSE,145.2713178295
AS,2001,FALSE,3.4795539033
YE,2001,FALSE,168.6898406577
ZA,2001,FALSE,8.6030076583
ZM,2001,FALSE,3.611382511
ZW,2001,FALSE,1
AF,2002,FALSE,40.9296822177
AO,2002,FALSE,43.7027634961
AL,2002,FALSE,140.4083427283
AE,2002,FALSE,3.6725067385
AR,2002,FALSE,3.1983365706
AM,2002,FALSE,573.430976431
AG,2002,FALSE,2.698630137
AU,2002,FALSE,1.8386379778
AT,2002,FALSE,1.0588509257
AZ,2002,FALSE,0.9727214377
BI,2002,FALSE,931.1939393939
BE,2002,FALSE,1.058851586
BJ,2002,FALSE,694.6041888534
BF,2002,FALSE,694.5177128651
BD,2002,FALSE,57.8881993038
BG,2002,FALSE,2.0709472108
BH,2002,FALSE,0.3760817433
BS,2002,FALSE,1
BA,2002,FALSE,2.0780807629
BY,2002,FALSE,1790.9056526208
BZ,2002,FALSE,1.9989281886
BO,2002,FALSE,7.159530125
BR,2002,FALSE,2.920348666
BB,2002,FALSE,1.999684443
BN,2002,FALSE,1.7906897142
BT,2002,TRUE,47.1708737864
BW,2002,FALSE,6.3079178886
CF,2002,FALSE,697.0550363448
CA,2002,FALSE,1.5693181471
CH,2002,FALSE,1.5586083717
CL,2002,FALSE,688.9376488881
CN,2002,FALSE,8.2769257193
CI,2002,FALSE,644.3771621116
CM,2002,FALSE,696.4618846436
CD,2002,FALSE,347.0472531254
CG,2002,FALSE,696.9867549669
CO,2002,FALSE,2504.2413972622
KM,2002,FALSE,521.003968254
CV,2002,FALSE,117.2268041237
CR,2002,FALSE,359.8280693422
CY,2002,FALSE,1.0398090692
CZ,2002,FALSE,32.7386675167
DE,2002,FALSE,1.0588516312
DJ,2002,TRUE,177.7734899329
DM,2002,FALSE,2.6975308642
DK,2002,FALSE,7.8946923471
DO,2002,FALSE,17.5212264986
DZ,2002,FALSE,79.6814714329
EC,2002,FALSE,1
EG,2002,FALSE,4.4138718358
ER,2002,FALSE,13.9643347051
ES,2002,FALSE,1.0588522269
EE,2002,FALSE,1.0583742499
ET,2002,FALSE,8.5427533411
FI,2002,FALSE,1.0588516712
FJ,2002,FALSE,2.1870897155
FR,2002,FALSE,1.0588516978
FM,2002,FALSE,1
GA,2002,FALSE,696.9759869019
GB,2002,FALSE,0.6661080171
GE,2002,FALSE,2.1958762887
GH,2002,FALSE,0.7924488505
GN,2002,FALSE,1975.7915238392
GM,2002,FALSE,19.719851577
GW,2002,FALSE,695.0551558753
GQ,2002,FALSE,696.8887659103
GR,2002,FALSE,1.0588465959
GD,2002,FALSE,2.7018518519
GT,2002,FALSE,7.8214852962
GY,2002,FALSE,190.6181034483
HK,2002,FALSE,7.7989047124
HN,2002,FALSE,16.6131189711
HR,2002,FALSE,7.8654411211
HT,2002,FALSE,27.081797235
HU,2002,FALSE,257.8652336984
ID,2002,FALSE,9311.1728959783
IO,2002,FALSE,48.4246192971
IE,2002,FALSE,1.0588488713
IR,2002,FALSE,7957.9724010722
IQ,2002,FALSE,
IS,2002,FALSE,91.5918779448
IL,2002,FALSE,4.7378124062
IT,2002,FALSE,1.058851661
JM,2002,FALSE,48.4159892993
JO,2002,FALSE,0.7090377792
JP,2002,FALSE,125.388016888
KZ,2002,FALSE,153.2766570605
KE,2002,FALSE,78.750813359
KG,2002,FALSE,46.9283935243
KH,2002,FALSE,3917.940695774
KI,2002,FALSE,1.8472222222
KN,2002,FALSE,2.7020833333
KP,2002,FALSE,1251.0880577189
KW,2002,FALSE,0.3038940606
LA,2002,FALSE,10677.5259661836
LB,2002,FALSE,1507.5166308732
LR,2002,FALSE,1
LY,2002,FALSE,1.2706755899
LC,2002,FALSE,2.6994609164
LK,2002,FALSE,95.6019984807
LS,2002,FALSE,10.5423728814
LT,2002,FALSE,3.6768506813
LU,2002,FALSE,1.0588572942
LV,2002,FALSE,0.8788994801
MA,2002,FALSE,11.0204859221
MD,2002,FALSE,13.5716004813
MG,2002,FALSE,1366.4703206732
MV,2002,FALSE,12.8031400966
MX,2002,FALSE,9.6559550571
MH,2002,FALSE,1
MK,2002,FALSE,64.7911241031
ML,2002,FALSE,694.610625
MT,2002,FALSE,1.0086461889
MM,2002,FALSE,830.026083621
ME,2002,FALSE,1.0583657588
MN,2002,FALSE,1109.9570508232
MZ,2002,FALSE,23.6629400571
MR,2002,FALSE,271.6573913043
MU,2002,FALSE,29.9638504441
MW,2002,FALSE,77.2418745276
MY,2002,FALSE,3.7999722349
NA,2002,FALSE,10.5164737311
NE,2002,FALSE,694.0838958534
NG,2002,FALSE,120.5782439842
NI,2002,FALSE,14.2505742726
NL,2002,FALSE,1.058851419
NO,2002,FALSE,7.9837647451
NP,2002,FALSE,76.8813587684
NZ,2002,FALSE,2.1541515482
OM,2002,FALSE,0.3844809866
PK,2002,FALSE,61.4090443773
PA,2002,FALSE,1
PE,2002,FALSE,3.5165375585
PH,2002,FALSE,51.6033825807
PW,2002,FALSE,1
PG,2002,FALSE,3.8950131234
PL,2002,FALSE,4.0800387528
PT,2002,FALSE,1.0588532172
PY,2002,FALSE,5716.3971541502
QA,2002,FALSE,3.6399504235
RO,2002,FALSE,3.3057953681
RU,2002,FALSE,31.3486417965
RW,2002,FALSE,476.2413381123
SA,2002,FALSE,3.7500076971
SD,2002,FALSE,2.6331149091
SN,2002,FALSE,694.6261210762
SG,2002,FALSE,1.790585369
SB,2002,FALSE,6.7407407407
SL,2002,FALSE,2104.6096
SV,2002,FALSE,1
SM,2002,FALSE,
CS,2002,FALSE,64.1585856587
SS,2002,FALSE,
ST,2002,FALSE,9047.4823529412
SR,2002,FALSE,2.3473837209
SK,2002,FALSE,1.4999388728
SI,2002,FALSE,1.0004234955
SE,2002,FALSE,9.737129423
SZ,2002,FALSE,10.5167074165
SC,2002,FALSE,5.4756446991
SY,2002,FALSE,49.1302399156
TD,2002,FALSE,694.6180770935
TG,2002,FALSE,694.0784313725
TH,2002,FALSE,42.9600558021
TJ,2002,FALSE,2.7599009901
TM,2002,FALSE,1.04
TL,2002,FALSE,1
TO,2002,FALSE,2.1865284974
TT,2002,FALSE,6.2488898757
TN,2002,FALSE,1.4217008037
TR,2002,FALSE,1.5077479028
TV,2002,FALSE,1.8125
TW,2002,FALSE,34.5789045427
TZ,2002,FALSE,966.5470109199
UG,2002,FALSE,1797.5482758621
UA,2002,FALSE,5.3265869365
UY,2002,FALSE,21.217209507
US,2002,FALSE,1
XK,2002,FALSE,1.0588235294
UZ,2002,FALSE,771.4862793828
VC,2002,FALSE,2.6991341991
VE,2002,FALSE,1.128363956
VN,2002,FALSE,15265.1793600593
VU,2002,FALSE,138.9847908745
AS,2002,FALSE,3.3804713805
YE,2002,FALSE,175.6295707472
ZA,2002,FALSE,10.5165009833
ZM,2002,FALSE,4.3984263233
ZW,2002,FALSE,1
AF,2003,FALSE,48.7401417811
AO,2003,FALSE,74.6060328423
AL,2003,FALSE,120.7757090656
AE,2003,FALSE,3.6725105753
AR,2003,FALSE,2.9450056999
AM,2003,FALSE,578.7826861418
AG,2003,FALSE,2.7
AU,2003,FALSE,1.533981552
AT,2003,FALSE,0.8843070054
AZ,2003,FALSE,0.9822704783
BI,2003,FALSE,1082.1439490446
BE,2003,FALSE,0.8843076036
BJ,2003,FALSE,580.0561009818
BF,2003,FALSE,580.1289173789
BD,2003,FALSE,58.1503358925
BG,2003,FALSE,1.7295469912
BH,2003,FALSE,0.376083815
BS,2003,FALSE,1
BA,2003,FALSE,1.7329243836
BY,2003,FALSE,2051.3206732118
BZ,2003,FALSE,2.001010101
BO,2003,FALSE,7.6500247158
BR,2003,FALSE,3.0774806611
BB,2003,FALSE,2
BN,2003,FALSE,1.74226018
BT,2003,TRUE,48.5714285714
BW,2003,FALSE,4.9324754577
CF,2003,FALSE,581.1810810811
CA,2003,FALSE,1.4010522854
CH,2003,FALSE,1.3466512447
CL,2003,FALSE,691.4019028095
CN,2003,FALSE,8.2770234
CI,2003,FALSE,533.7934717389
CM,2003,FALSE,580.8510638298
CD,2003,FALSE,404.6533392897
CG,2003,FALSE,580.0171281759
CO,2003,FALSE,2877.6640145392
KM,2003,FALSE,435.1907692308
CV,2003,FALSE,97.7441077441
CR,2003,FALSE,398.6527571641
CY,2003,FALSE,0.8827413479
CZ,2003,FALSE,28.2088610916
DE,2003,FALSE,0.884308193
DJ,2003,TRUE,177.5955414013
DM,2003,FALSE,2.703264095
DK,2003,FALSE,6.5876645518
DO,2003,FALSE,29.2140160767
DZ,2003,FALSE,77.3944948721
EC,2003,FALSE,1
EG,2003,FALSE,5.1547028175
ER,2003,FALSE,13.8816091954
ES,2003,FALSE,0.8843078334
EE,2003,FALSE,0.8839430894
ET,2003,FALSE,8.5808623745
FI,2003,FALSE,0.884310202
FJ,2003,FALSE,1.8954703833
FR,2003,FALSE,0.8843081343
FM,2003,FALSE,1
GA,2003,FALSE,581.2397678226
GB,2003,FALSE,0.6118553079
GE,2003,FALSE,2.1458281133
GH,2003,FALSE,0.8667083855
GN,2003,FALSE,1985.1857225769
GM,2003,FALSE,27.148217636
GW,2003,FALSE,580.4549266247
GQ,2003,FALSE,581.1408450704
GR,2003,FALSE,0.8843074809
GD,2003,FALSE,2.7005076142
GT,2003,FALSE,7.940688019
GY,2003,FALSE,193.8632550336
HK,2003,FALSE,7.7867287125
HN,2003,FALSE,17.5452088452
HR,2003,FALSE,6.6903968671
HT,2003,FALSE,40.4587837838
HU,2003,FALSE,224.3076683665
ID,2003,FALSE,8574.3740632239
IO,2003,FALSE,45.9515693704
IE,2003,FALSE,0.88430847
IR,2003,FALSE,8281.9732964674
IQ,2003,FALSE,
IS,2003,FALSE,76.7152885404
IL,2003,FALSE,4.554142158
IT,2003,FALSE,0.8843081794
JM,2003,FALSE,57.7423117709
JO,2003,FALSE,0.7090035308
JP,2003,FALSE,115.9334548007
KZ,2003,FALSE,149.5743335279
KE,2003,FALSE,75.9344338797
KG,2003,FALSE,43.7060969255
KH,2003,FALSE,3980.065278076
KI,2003,FALSE,1.5444444444
KN,2003,FALSE,2.6997840173
KP,2003,FALSE,1191.6149168722
KW,2003,FALSE,0.2980101998
LA,2003,FALSE,10470.7294638465
LB,2003,FALSE,1507.4687325941
LR,2003,FALSE,1
LY,2003,FALSE,1.2838157794
LC,2003,FALSE,2.699751861
LK,2003,FALSE,96.4677112005
LS,2003,FALSE,7.5641025641
LT,2003,FALSE,3.0608621243
LU,2003,FALSE,0.8843150685
LV,2003,FALSE,0.81276901
MA,2003,FALSE,9.5743130683
MD,2003,FALSE,13.9419485109
MG,2003,FALSE,1238.3321154549
MV,2003,FALSE,12.804494382
MX,2003,FALSE,10.7890192252
MH,2003,FALSE,1
MK,2003,FALSE,54.1767666177
ML,2003,FALSE,580.0401891253
MT,2003,FALSE,0.8776443682
MM,2003,FALSE,737.2380163921
ME,2003,FALSE,0.8840749415
MN,2003,FALSE,1146.7536050157
MZ,2003,FALSE,23.7833261895
MR,2003,FALSE,263.0661478599
MU,2003,FALSE,27.8994326973
MW,2003,FALSE,98.4333333333
MY,2003,FALSE,3.7999945555
NA,2003,FALSE,7.5640713706
NE,2003,FALSE,580.0778827977
NG,2003,FALSE,129.2221572576
NI,2003,FALSE,15.1052236002
NL,2003,FALSE,0.8843079666
NO,2003,FALSE,7.0802250089
NP,2003,FALSE,77.7861883692
NZ,2003,FALSE,1.7174142028
OM,2003,FALSE,0.3844754977
PK,2003,FALSE,58.5144479706
PA,2003,FALSE,1
PE,2003,FALSE,3.4784530197
PH,2003,FALSE,54.20342518
PW,2003,FALSE,1
PG,2003,FALSE,3.5635091496
PL,2003,FALSE,3.8890780024
PT,2003,FALSE,0.8843086254
PY,2003,FALSE,6424.4414086217
QA,2003,FALSE,3.6399677063
RO,2003,FALSE,3.3200147984
RU,2003,FALSE,30.6961135423
RW,2003,FALSE,537.5628385699
SA,2003,FALSE,3.7500067729
SD,2003,FALSE,2.6098832597
SN,2003,FALSE,580.0967694994
SG,2003,FALSE,1.7421908827
SB,2003,FALSE,7.5127388535
SL,2003,FALSE,2357.7855072464
SV,2003,FALSE,1
SM,2003,FALSE,
CS,2003,FALSE,57.5024260687
SS,2003,FALSE,
ST,2003,FALSE,9376.7722772277
SR,2003,FALSE,2.600619195
SK,2003,FALSE,1.2180433087
SI,2003,FALSE,0.8631961259
SE,2003,FALSE,8.0863103844
SZ,2003,FALSE,7.5647249191
SC,2003,FALSE,5.3980169972
SY,2003,FALSE,49.4960372316
TD,2003,FALSE,580.1389426177
TG,2003,FALSE,580.0352238806
TH,2003,FALSE,41.4846396523
TJ,2003,FALSE,3.059807074
TM,2003,FALSE,1.0400035014
TL,2003,FALSE,1
TO,2003,FALSE,2.1152073733
TT,2003,FALSE,6.2953560372
TN,2003,FALSE,1.2884461281
TR,2003,FALSE,1.5003183526
TV,2003,FALSE,1.5555555556
TW,2003,FALSE,34.4192280959
TZ,2003,FALSE,1038.4303971181
UG,2003,FALSE,1963.5818439716
UA,2003,FALSE,5.3326950312
UY,2003,FALSE,28.1587801442
US,2003,FALSE,1
XK,2003,FALSE,0.8843517139
UZ,2003,FALSE,971.2508638563
VC,2003,FALSE,2.6991701245
VE,2003,FALSE,1.6042548106
VN,2003,FALSE,15505.4704901044
VU,2003,FALSE,122.372611465
AS,2003,FALSE,2.9725274725
YE,2003,FALSE,183.4443878417
ZA,2003,FALSE,7.5648537306
ZM,2003,FALSE,4.7331701346
ZW,2003,FALSE,1
AF,2004,FALSE,47.8449280995
AO,2004,FALSE,83.4387998983
AL,2004,FALSE,102.6690696409
AE,2004,FALSE,3.6725092001
AR,2004,FALSE,2.9458255907
AM,2004,FALSE,533.392507688
AG,2004,FALSE,2.70155902
AU,2004,FALSE,1.3576590848
AT,2004,FALSE,0.8043096092
AZ,2004,FALSE,0.9824925132
BI,2004,FALSE,1101.2196721312
BE,2004,FALSE,0.8043091689
BJ,2004,FALSE,527.616617357
BF,2004,FALSE,527.6250258104
BD,2004,FALSE,59.5123432226
BG,2004,FALSE,1.5730763154
BH,2004,FALSE,0.3760553738
BS,2004,FALSE,1
BA,2004,FALSE,1.5750713793
BY,2004,FALSE,2160.2202056866
BZ,2004,FALSE,2
BO,2004,FALSE,7.9255549232
BR,2004,FALSE,2.9251160857
BB,2004,FALSE,1.9997150997
BN,2004,FALSE,1.6902947154
BT,2004,TRUE,46.5696784074
BW,2004,FALSE,4.6868101238
CF,2004,FALSE,528.2259347653
CA,2004,FALSE,1.3010194563
CH,2004,FALSE,1.2434978957
CL,2004,FALSE,609.5302911252
CN,2004,FALSE,8.2767903515
CI,2004,FALSE,490.3812941572
CM,2004,FALSE,527.9955017739
CD,2004,FALSE,397.7946040035
CG,2004,FALSE,527.5617615467
CO,2004,FALSE,2628.6021762526
KM,2004,FALSE,395.5812672176
CV,2004,FALSE,88.7693059629
CR,2004,FALSE,437.9429954289
CY,2004,FALSE,0.7996679226
CZ,2004,FALSE,25.6996762505
DE,2004,FALSE,0.8043083999
DJ,2004,TRUE,177.7777777778
DM,2004,FALSE,2.6980609418
DK,2004,FALSE,5.9910594619
DO,2004,FALSE,41.5875203287
DZ,2004,FALSE,72.0651142077
EC,2004,FALSE,1
EG,2004,FALSE,6.1587075978
ER,2004,FALSE,13.788097385
ES,2004,FALSE,0.8043086701
EE,2004,FALSE,0.8041425021
ET,2004,FALSE,8.6195401145
FI,2004,FALSE,0.8043088791
FJ,2004,FALSE,1.7329881657
FR,2004,FALSE,0.8043084257
FM,2004,FALSE,1
GA,2004,FALSE,528.29625
GB,2004,FALSE,0.5459110722
GE,2004,FALSE,1.9165040968
GH,2004,FALSE,0.899498523
GN,2004,FALSE,2225.2367703219
GM,2004,FALSE,30.0189982729
GW,2004,FALSE,527.4003759399
GQ,2004,FALSE,528.2566311494
GR,2004,FALSE,0.8043083762
GD,2004,FALSE,2.7011686144
GT,2004,FALSE,7.9465887753
GY,2004,FALSE,198.3541167066
HK,2004,FALSE,7.7879893554
HN,2004,FALSE,18.4117647059
HR,2004,FALSE,6.0278948522
HT,2004,FALSE,39.6797625777
HU,2004,FALSE,202.7453054177
ID,2004,FALSE,8932.0637119114
IO,2004,FALSE,44.9315385905
IE,2004,FALSE,0.8043063265
IR,2004,FALSE,8719.0246971469
IQ,2004,FALSE,1452.8507996289
IS,2004,FALSE,70.1939476266
IL,2004,FALSE,4.4819990897
IT,2004,FALSE,0.8043083209
JM,2004,FALSE,61.1986631279
JO,2004,FALSE,0.7090526685
JP,2004,FALSE,108.1925580075
KZ,2004,FALSE,136.0338802373
KE,2004,FALSE,79.174150027
KG,2004,FALSE,42.5963882619
KH,2004,FALSE,4020.6939234809
KI,2004,FALSE,1.362745098
KN,2004,FALSE,2.7005988024
KP,2004,FALSE,1145.3194679957
KW,2004,FALSE,0.2947054964
LA,2004,FALSE,10594.5711878686
LB,2004,FALSE,1507.515388653
LR,2004,FALSE,1
LY,2004,FALSE,1.3049763608
LC,2004,FALSE,2.7005649718
LK,2004,FALSE,101.1534107402
LS,2004,FALSE,6.458367017
LT,2004,FALSE,2.7805879237
LU,2004,FALSE,0.8043197937
LV,2004,FALSE,0.7685252584
MA,2004,FALSE,8.8680023881
MD,2004,FALSE,12.3294842186
MG,2004,FALSE,1868.8297433547
MV,2004,FALSE,12.7955390335
MX,2004,FALSE,11.2859646617
MH,2004,FALSE,1
MK,2004,FALSE,49.3320659062
ML,2004,FALSE,527.570655442
MT,2004,FALSE,0.8023436154
MM,2004,FALSE,859.1413694137
ME,2004,FALSE,0.8044315992
MN,2004,FALSE,1186.5110552764
MZ,2004,FALSE,22.5812565813
MR,2004,FALSE,265.2588628763
MU,2004,FALSE,27.4977960176
MW,2004,FALSE,108.9028571429
