id,year,estimate,value
PG,2000,FALSE,0.6661110635
PL,2000,FALSE,0.3158905683
PT,2000,FALSE,1.1708908876
PY,2000,FALSE,0.0007556643
QA,2000,FALSE,0.722994242
RO,2000,FALSE,2.1619584064
RU,2000,FALSE,0.1752339723
RW,2000,FALSE,0.0066193983
SA,2000,FALSE,0.5383914423
SD,2000,FALSE,1.6677533601
SN,2000,FALSE,0.0019297715
SG,2000,FALSE,0.6586942812
SB,2000,FALSE,0.4541545357
SL,2000,FALSE,0.0014351752
SV,2000,FALSE,1.4446674312
SM,2000,FALSE,
RS,2000,FALSE,0.1370490816
SS,2000,FALSE,
ST,2000,FALSE,0.0005833134
SR,2000,FALSE,4.0321435065
SK,2000,FALSE,0.8949166277
SI,2000,FALSE,1.618394682
SE,2000,FALSE,0.1330082956
SZ,2000,FALSE,0.3572628506
SC,2000,FALSE,0.568986019
SY,2000,FALSE,
TD,2000,FALSE,0.0028786363
TG,2000,FALSE,0.0022232098
TH,2000,FALSE,0.0353822614
TJ,2000,FALSE,4.415319704
TM,2000,FALSE,4.1769412359
TL,2000,FALSE,2.3988645921
TO,2000,FALSE,1.1200894575
TT,2000,FALSE,0.3068729987
TN,2000,FALSE,1.1192023495
TR,2000,FALSE,8.3769985388
TV,2000,FALSE,0.7903203378
TW,2000,FALSE,0.0286438998
TZ,2000,FALSE,0.0030713309
UG,2000,FALSE,0.0014540555
UA,2000,FALSE,0.9496582389
UY,2000,FALSE,0.2018803104
US,2000,FALSE,1.2842819984
XK,2000,FALSE,1.2273982114
UZ,2000,FALSE,0.0547040897
VC,2000,FALSE,0.490395993
VE,2000,FALSE,20.2573415386
VN,2000,FALSE,0.0002398001
VU,2000,FALSE,0.0102973397
AS,2000,FALSE,0.4862320183
YE,2000,FALSE,0.0222713129
ZA,2000,FALSE,0.3265861209
ZM,2000,FALSE,1.5821652982
ZW,2000,FALSE,1.6534094296
AF,2001,FALSE,
AO,2001,FALSE,0.7517688897
AL,2001,FALSE,0.0095937896
AE,2001,FALSE,0.6197572865
AR,2001,FALSE,5.1243770109
AM,2001,FALSE,0.0027394026
AG,2001,FALSE,0.472294408
AU,2001,FALSE,0.7637106933
AT,2001,FALSE,1.0758647694
AZ,2001,FALSE,2.9987512772
BI,2001,FALSE,0.0039009662
BE,2001,FALSE,1.1193305484
BJ,2001,FALSE,0.0019076786
BF,2001,FALSE,0.0019365779
BD,2001,FALSE,0.0351152153
BG,2001,FALSE,0.8044505751
BH,2001,FALSE,5.1135617357
BS,2001,FALSE,1.1814410677
BA,2001,FALSE,0.6684273569
BY,2001,FALSE,0.0106180309
BZ,2001,FALSE,0.6027491306
BO,2001,FALSE,0.332460011
BR,2001,FALSE,0.9824996421
BB,2001,FALSE,0.6000127327
BN,2001,FALSE,1.0126119452
BT,2001,TRUE,0.0398107125
BW,2001,FALSE,0.369153501
CF,2001,FALSE,0.0018539177
CA,2001,FALSE,0.8361640572
CH,2001,FALSE,0.6567407986
CL,2001,FALSE,0.0028023496
CN,2001,FALSE,0.1992739808
CI,2001,FALSE,0.0019449407
CM,2001,FALSE,0.0018099029
CD,2001,FALSE,0.0224490052
CG,2001,FALSE,0.0028549214
CO,2001,FALSE,0.0007866312
KM,2001,FALSE,0.0027417872
CV,2001,FALSE,0.009579615
CR,2001,FALSE,0.0077285267
CY,2001,FALSE,1.2296253915
CZ,2001,FALSE,0.0302857026
DE,2001,FALSE,1.0084275634
DJ,2001,TRUE,0.0084185467
DM,2001,FALSE,0.438102786
DK,2001,FALSE,0.1548105809
DO,2001,FALSE,0.1918196884
DZ,2001,FALSE,0.0328089156
EC,2001,FALSE,2.1800899493
EG,2001,FALSE,0.7327056767
ER,2001,FALSE,0.4229504779
ES,2001,FALSE,1.1657907951
EE,2001,FALSE,1.5283928123
ET,2001,FALSE,0.5139820603
FI,2001,FALSE,1.0585367809
FJ,2001,FALSE,0.6616528717
FR,2001,FALSE,1.0699889453
FM,2001,FALSE,1.3267518039
GA,2001,FALSE,0.0025873855
GB,2001,FALSE,1.8629172638
GE,2001,FALSE,0.9545231252
GH,2001,FALSE,9.2928290572
GN,2001,FALSE,0.0025713107
GM,2001,FALSE,0.1414661388
GW,2001,FALSE,0.0017399879
GQ,2001,FALSE,0.0041141291
GR,2001,FALSE,1.1655660531
GD,2001,FALSE,0.4731750329
GT,2001,FALSE,0.2347717814
GY,2001,FALSE,0.0107712974
HK,2001,FALSE,0.1253591583
HN,2001,FALSE,0.1241642447
HR,2001,FALSE,0.1699437187
HT,2001,FALSE,0.1449474325
HU,2001,FALSE,0.0055512891
ID,2001,FALSE,0.0002679358
IO,2001,FALSE,0.0409335125
IE,2001,FALSE,1.0281577687
IR,2001,FALSE,0.0011273464
IQ,2001,FALSE,
IS,2001,FALSE,0.0181252964
IL,2001,FALSE,0.2904215509
IT,2001,FALSE,1.1193798559
JM,2001,FALSE,0.063762689
JO,2001,FALSE,2.6411297024
JP,2001,FALSE,0.0071009496
KZ,2001,FALSE,0.0288887912
KE,2001,FALSE,0.0286527957
KG,2001,FALSE,0.0586157574
KH,2001,FALSE,0.0004029501
KI,2001,FALSE,0.6035539351
KN,2001,FALSE,0.5283451869
KP,2001,FALSE,0.0009912906
KW,2001,FALSE,7.9710828241
LA,2001,FALSE,0.0002404911
LB,2001,FALSE,0.0009452945
LR,2001,FALSE,2.070593028
LY,2001,FALSE,6.7326452502
LC,2001,FALSE,0.53789936
LK,2001,FALSE,0.0311581214
LS,2001,FALSE,0.237677241
LT,2001,FALSE,0.3682533461
LU,2001,FALSE,1.3320057865
LV,2001,FALSE,2.2800893238
MA,2001,FALSE,0.1059037268
MD,2001,FALSE,0.2183898648
MG,2001,FALSE,0.0021510666
MV,2001,FALSE,0.1157284875
MX,2001,FALSE,0.1900665967
MH,2001,FALSE,1.2698071381
MK,2001,FALSE,0.0208458369
ML,2001,FALSE,0.0020249787
MT,2001,FALSE,1.2738416959
MM,2001,FALSE,0.0078527574
ME,2001,FALSE,1.5343615326
MN,2001,FALSE,0.0038152301
MZ,2001,FALSE,0.1051473559
MR,2001,FALSE,0.0101355516
MU,2001,FALSE,0.0574050754
MW,2001,FALSE,0.0680376611
MY,2001,FALSE,0.4066628179
NA,2001,FALSE,0.2388533218
NE,2001,FALSE,0.0019762287
NG,2001,FALSE,0.0347480214
NI,2001,FALSE,0.1831520131
NL,2001,FALSE,1.069003334
NO,2001,FALSE,0.1778022499
NP,2001,FALSE,0.0304033236
NZ,2001,FALSE,0.542286194
OM,2001,FALSE,7.1560850102
PK,2001,FALSE,0.0465650374
PA,2001,FALSE,1.3498213023
PE,2001,FALSE,0.422689448
PH,2001,FALSE,0.0311046224
PW,2001,FALSE,1.2546410791
PG,2001,FALSE,0.5120009995
PL,2001,FALSE,0.3240879838
PT,2001,FALSE,1.0957313598
PY,2001,FALSE,0.0005779084
QA,2001,FALSE,0.7606353387
RO,2001,FALSE,1.1709866883
RU,2001,FALSE,0.1450580614
RW,2001,FALSE,0.0058147681
SA,2001,FALSE,0.556900932
SD,2001,FALSE,1.6539335066
SN,2001,FALSE,0.001823006
SG,2001,FALSE,0.6483202708
SB,2001,FALSE,0.3888162757
SL,2001,FALSE,0.0015691156
SV,2001,FALSE,1.3971607608
SM,2001,FALSE,
RS,2001,FALSE,0.0484126098
SS,2001,FALSE,
ST,2001,FALSE,0.0004926418
SR,2001,FALSE,1.8105587349
SK,2001,FALSE,0.8084640282
SI,2001,FALSE,1.360716661
SE,2001,FALSE,0.1152510145
SZ,2001,FALSE,0.26431306
SC,2001,FALSE,0.5224585842
SY,2001,FALSE,
TD,2001,FALSE,0.0024518028
TG,2001,FALSE,0.0019994648
TH,2001,FALSE,0.0312944451
TJ,2001,FALSE,2.6849281684
TM,2001,FALSE,3.6421059555
TL,2001,FALSE,2.2227850567
TO,2001,FALSE,0.9123856726
TT,2001,FALSE,0.3017414538
TN,2001,FALSE,1.0365302617
TR,2001,FALSE,2.7953593727
TV,2001,FALSE,0.6387359241
TW,2001,FALSE,0.0266960573
TZ,2001,FALSE,0.0026637238
UG,2001,FALSE,0.0013349511
UA,2001,FALSE,0.8748856968
UY,2001,FALSE,0.1756500376
US,2001,FALSE,1.2556684537
XK,2001,FALSE,1.0674135579
UZ,2001,FALSE,0.0211185553
VC,2001,FALSE,0.4597332203
VE,2001,FALSE,17.5804453863
VN,2001,FALSE,0.0002251696
VU,2001,FALSE,0.0094158551
AS,2001,FALSE,0.4452941383
YE,2001,FALSE,0.0206881943
ZA,2001,FALSE,0.2445245185
ZM,2001,FALSE,1.0872813288
ZW,2001,FALSE,1.66940495
AF,2002,FALSE,0.0578716705
AO,2002,FALSE,0.1721394576
AL,2002,FALSE,0.0095749614
AE,2002,FALSE,0.5972419571
AR,2002,FALSE,1.2272241273
AM,2002,FALSE,0.0026279032
AG,2002,FALSE,0.4669631369
AU,2002,FALSE,0.7789291721
AT,2002,FALSE,1.1205893675
AZ,2002,FALSE,2.7213207864
BI,2002,FALSE,0.0033733572
BE,2002,FALSE,1.1570891688
BJ,2002,FALSE,0.0019668807
BF,2002,FALSE,0.0019808951
BD,2002,FALSE,0.032583334
BG,2002,FALSE,0.8104049337
BH,2002,FALSE,5.061615482
BS,2002,FALSE,1.1364257368
BA,2002,FALSE,0.6693973483
BY,2002,FALSE,0.0056875035
BZ,2002,FALSE,0.5926948004
BO,2002,FALSE,0.2978877024
BR,2002,FALSE,0.7150220873
BB,2002,FALSE,0.5935949377
BN,2002,FALSE,1.0093669336
BT,2002,TRUE,0.0360674239
BW,2002,FALSE,0.3362176601
CF,2002,FALSE,0.0019164201
CA,2002,FALSE,0.8152068114
CH,2002,FALSE,0.7067714247
CL,2002,FALSE,0.0024729317
CN,2002,FALSE,0.1967529195
CI,2002,FALSE,0.0020800976
CM,2002,FALSE,0.0018441057
CD,2002,FALSE,0.0134079678
CG,2002,FALSE,0.0030560005
CO,2002,FALSE,0.0006816777
KM,2002,FALSE,0.0027788572
CV,2002,FALSE,0.0100946342
CR,2002,FALSE,0.0064693886
CY,2002,FALSE,1.2842145732
CZ,2002,FALSE,0.0342763711
DE,2002,FALSE,1.0485520025
DJ,2002,TRUE,0.0084232821
DM,2002,FALSE,0.4357105731
DK,2002,FALSE,0.1595313684
DO,2002,FALSE,0.1733390451
DZ,2002,FALSE,0.0313782667
EC,2002,FALSE,1.955901501
EG,2002,FALSE,0.5980033173
ER,2002,FALSE,0.2950623378
ES,2002,FALSE,1.17798973
EE,2002,FALSE,1.5351180517
ET,2002,FALSE,0.5211465349
FI,2002,FALSE,1.1054859566
FJ,2002,FALSE,0.6663266513
FR,2002,FALSE,1.1053914014
FM,2002,FALSE,1.3263113418
GA,2002,FALSE,0.0026901843
GB,2002,FALSE,1.8954252715
GE,2002,FALSE,0.8481487198
GH,2002,FALSE,6.2310375921
GN,2002,FALSE,0.0024686945
GM,2002,FALSE,0.0967969725
GW,2002,FALSE,0.0017993737
GQ,2002,FALSE,0.0043975974
GR,2002,FALSE,1.1886618391
GD,2002,FALSE,0.4714337148
GT,2002,FALSE,0.2215909685
GY,2002,FALSE,0.0102182218
HK,2002,FALSE,0.1297711568
HN,2002,FALSE,0.11126383
HR,2002,FALSE,0.1742676041
HT,2002,FALSE,0.1159644141
HU,2002,FALSE,0.0056865324
ID,2002,FALSE,0.0002788237
IO,2002,FALSE,0.0388725641
IE,2002,FALSE,1.0288043755
IR,2002,FALSE,0.0006441656
IQ,2002,FALSE,
IS,2002,FALSE,0.018305867
IL,2002,FALSE,0.247252338
IT,2002,FALSE,1.1436692964
JM,2002,FALSE,0.0548101222
JO,2002,FALSE,2.6166455563
JP,2002,FALSE,0.0069907372
KZ,2002,FALSE,0.026138502
KE,2002,FALSE,0.0281823634
KG,2002,FALSE,0.0593095529
KH,2002,FALSE,0.0004007157
KI,2002,FALSE,0.5834218916
KN,2002,FALSE,0.5114885142
KP,2002,FALSE,0.0009925428
KW,2002,FALSE,7.6461373618
LA,2002,FALSE,0.000191919
LB,2002,FALSE,0.0009007887
LR,2002,FALSE,2.0773227979
LY,2002,FALSE,2.5194109734
LC,2002,FALSE,0.5278505911
LK,2002,FALSE,0.026032301
LS,2002,FALSE,0.1765184347
LT,2002,FALSE,0.3996202443
LU,2002,FALSE,1.3760057097
LV,2002,FALSE,2.2472684049
MA,2002,FALSE,0.1074262906
MD,2002,FALSE,0.1885018449
MG,2002,FALSE,0.0018047146
MV,2002,FALSE,0.1146855015
MX,2002,FALSE,0.1741048537
MH,2002,FALSE,1.2027254021
MK,2002,FALSE,0.0211772028
ML,2002,FALSE,0.0022165877
MT,2002,FALSE,1.2903713537
MM,2002,FALSE,0.0036625521
ME,2002,FALSE,1.5701366836
MN,2002,FALSE,0.0035471503
MZ,2002,FALSE,0.0852488804
MR,2002,FALSE,0.0088454449
MU,2002,FALSE,0.0525407904
MW,2002,FALSE,0.0392023736
MY,2002,FALSE,0.3943305064
NA,2002,FALSE,0.1764680936
NE,2002,FALSE,0.0020288785
NG,2002,FALSE,0.0267524678
NI,2002,FALSE,0.1669756385
NL,2002,FALSE,1.0871268075
NO,2002,FALSE,0.2038633765
NP,2002,FALSE,0.0285166539
NZ,2002,FALSE,0.5921317084
OM,2002,FALSE,6.8431288163
PK,2002,FALSE,0.0427030506
PA,2002,FALSE,1.3276397516
PE,2002,FALSE,0.420790541
PH,2002,FALSE,0.0295080717
PW,2002,FALSE,1.3023485231
PG,2002,FALSE,0.3978843106
PL,2002,FALSE,0.318030285
PT,2002,FALSE,1.1137802036
PY,2002,FALSE,0.0003611073
QA,2002,FALSE,0.738446196
RO,2002,FALSE,0.8392318143
RU,2002,FALSE,0.1168781901
RW,2002,FALSE,0.0056930171
SA,2002,FALSE,0.5418295092
SD,2002,FALSE,1.5033235433
SN,2002,FALSE,0.0018606861
SG,2002,FALSE,0.6569368481
SB,2002,FALSE,0.2720716581
SL,2002,FALSE,0.0015504441
SV,2002,FALSE,1.3804949947
SM,2002,FALSE,
RS,2002,FALSE,0.0411333667
SS,2002,FALSE,
ST,2002,FALSE,0.0004296974
SR,2002,FALSE,1.280994284
SK,2002,FALSE,0.8325379595
SI,2002,FALSE,1.2792509005
SE,2002,FALSE,0.1204121272
SZ,2002,FALSE,0.1988066069
SC,2002,FALSE,0.5396429369
SY,2002,FALSE,
TD,2002,FALSE,0.0025369005
TG,2002,FALSE,0.0019861603
TH,2002,FALSE,0.0321045409
TJ,2002,FALSE,1.8945290719
TM,2002,FALSE,3.3605960522
TL,2002,FALSE,2.0956696107
TO,2002,FALSE,0.7914877526
TT,2002,FALSE,0.3174640385
TN,2002,FALSE,1.0293339078
TR,2002,FALSE,1.6530195689
TV,2002,FALSE,0.6816911544
TW,2002,FALSE,0.0262087002
TZ,2002,FALSE,0.0022551248
UG,2002,FALSE,0.0012959374
UA,2002,FALSE,0.8393878235
UY,2002,FALSE,0.0985949712
US,2002,FALSE,1.2366796411
XK,2002,FALSE,1.1058481834
UZ,2002,FALSE,0.007969239
VC,2002,FALSE,0.4544005073
VE,2002,FALSE,8.4591445738
VN,2002,FALSE,0.000209974
VU,2002,FALSE,0.0095668014
AS,2002,FALSE,0.4524591763
YE,2002,FALSE,0.0182783519
ZA,2002,FALSE,0.1806185858
ZM,2002,FALSE,0.7477424661
ZW,2002,FALSE,1.6139434755
AF,2003,FALSE,0.0435017724
AO,2003,FALSE,0.0545395257
AL,2003,FALSE,0.0105630928
AE,2003,FALSE,0.5738654358
AR,2003,FALSE,1.2074995565
AM,2003,FALSE,0.0024902964
AG,2003,FALSE,0.471349606
AU,2003,FALSE,0.9037697795
AT,2003,FALSE,1.3265261544
AZ,2003,FALSE,2.5256281797
BI,2003,FALSE,0.0026900049
BE,2003,FALSE,1.3585318891
BJ,2003,FALSE,0.0023166948
BF,2003,FALSE,0.0023384861
BD,2003,FALSE,0.0310732122
BG,2003,FALSE,0.9488039247
BH,2003,FALSE,4.6606518921
BS,2003,FALSE,1.1234524231
BA,2003,FALSE,0.7915141279
BY,2003,FALSE,0.0037970667
BZ,2003,FALSE,0.6095065082
BO,2003,FALSE,0.2621909682
BR,2003,FALSE,0.5966209049
BB,2003,FALSE,0.5861740502
BN,2003,FALSE,0.9777351732
BT,2003,TRUE,0.0337146348
BW,2003,FALSE,0.416404782
CF,2003,FALSE,0.0022282689
CA,2003,FALSE,0.8836372868
CH,2003,FALSE,0.811307756
CL,2003,FALSE,0.0023384903
CN,2003,FALSE,0.1908771538
CI,2003,FALSE,0.0023959971
CM,2003,FALSE,0.0022032565
CD,2003,FALSE,0.0101390184
CG,2003,FALSE,0.0038353542
CO,2003,FALSE,0.0005552966
KM,2003,FALSE,0.0031646068
CV,2003,FALSE,0.0118951559
CR,2003,FALSE,0.0053924294
CY,2003,FALSE,1.443141193
CZ,2003,FALSE,0.0394270701
DE,2003,FALSE,1.2417353097
DJ,2003,TRUE,0.0082653065
DM,2003,FALSE,0.4491694595
DK,2003,FALSE,0.1880878588
DO,2003,FALSE,0.0780099977
DZ,2003,FALSE,0.0298214411
EC,2003,FALSE,1.7685659577
EG,2003,FALSE,0.4795589105
ER,2003,FALSE,0.2435502056
ES,2003,FALSE,1.3541254296
EE,2003,FALSE,1.7622930403
ET,2003,FALSE,0.4604064012
FI,2003,FALSE,1.3208621124
FJ,2003,FALSE,0.7133758438
FR,2003,FALSE,1.2992199912
FM,2003,FALSE,1.3314683337
GA,2003,FALSE,0.0032185028
GB,2003,FALSE,2.0197391026
GE,2003,FALSE,0.8390491135
GH,2003,FALSE,4.6408990978
GN,2003,FALSE,0.0023045299
GM,2003,FALSE,0.0551995451
GW,2003,FALSE,0.002268308
GQ,2003,FALSE,0.005240176
GR,2003,FALSE,1.3695492014
GD,2003,FALSE,0.4720347999
GT,2003,FALSE,0.2089543292
GY,2003,FALSE,0.0095511262
HK,2003,FALSE,0.1382822701
HN,2003,FALSE,0.0996152256
HR,2003,FALSE,0.1968904738
HT,2003,FALSE,0.0611672484
HU,2003,FALSE,0.0062025101
ID,2003,FALSE,0.0002870339
IO,2003,FALSE,0.0394392584
IE,2003,FALSE,1.1837031388
IR,2003,FALSE,0.0005461411
IQ,2003,FALSE,
IS,2003,FALSE,0.0217215135
IL,2003,FALSE,0.2584307775
IT,2003,FALSE,1.3279893114
JM,2003,FALSE,0.0411712925
JO,2003,FALSE,2.5621795425
JP,2003,FALSE,0.0076927595
KZ,2003,FALSE,0.023971631
KE,2003,FALSE,0.0274899014
KG,2003,FALSE,0.0612304582
KH,2003,FALSE,0.0003874967
KI,2003,FALSE,0.6933485012
KN,2003,FALSE,0.5078651577
KP,2003,FALSE,0.0010078557
KW,2003,FALSE,7.4365501594
LA,2003,FALSE,0.0001726609
LB,2003,FALSE,0.000885637
LR,2003,FALSE,1.8661130294
LY,2003,FALSE,2.1806305988
LC,2003,FALSE,0.5073622979
LK,2003,FALSE,0.0245353584
LS,2003,FALSE,0.2361085894
LT,2003,FALSE,0.4842192667
LU,2003,FALSE,1.5556494397
LV,2003,FALSE,2.3420867434
MA,2003,FALSE,0.122757085
MD,2003,FALSE,0.1597821325
MG,2003,FALSE,0.0019378906
MV,2003,FALSE,0.1233449719
MX,2003,FALSE,0.1470490451
MH,2003,FALSE,1.1847156153
MK,2003,FALSE,0.0245731486
ML,2003,FALSE,0.0025878374
MT,2003,FALSE,1.4375648539
MM,2003,FALSE,0.0034221115
ME,2003,FALSE,1.7355674026
MN,2003,FALSE,0.0031145127
MZ,2003,FALSE,0.0809647728
MR,2003,FALSE,0.0089138895
MU,2003,FALSE,0.0534537651
MW,2003,FALSE,0.028086225
MY,2003,FALSE,0.3817346014
NA,2003,FALSE,0.2429235618
NE,2003,FALSE,0.0024383507
NG,2003,FALSE,0.0224567222
NI,2003,FALSE,0.1495555826
NL,2003,FALSE,1.2734953101
NO,2003,FALSE,0.223401295
NP,2003,FALSE,0.0273453858
NZ,2003,FALSE,0.7307061966
OM,2003,FALSE,6.2029641948
PK,2003,FALSE,0.0428619788
PA,2003,FALSE,1.3127825923
PE,2003,FALSE,0.4112974406
PH,2003,FALSE,0.0272213349
PW,2003,FALSE,1.2639091364
PG,2003,FALSE,0.407025662
PL,2003,FALSE,0.332334347
PT,2003,FALSE,1.2947076248
PY,2003,FALSE,0.0002863445
QA,2003,FALSE,0.6301970076
RO,2003,FALSE,0.6771255466
RU,2003,FALSE,0.1048641988
RW,2003,FALSE,0.0041411863
SA,2003,FALSE,0.5132893114
SD,2003,FALSE,1.3893716715
SN,2003,FALSE,0.0022166887
SG,2003,FALSE,0.6869133406
SB,2003,FALSE,0.2407509592
SL,2003,FALSE,0.0012233476
SV,2003,FALSE,1.3427951671
SM,2003,FALSE,
RS,2003,FALSE,0.0406399161
SS,2003,FALSE,
ST,2003,FALSE,0.0003593501
SR,2003,FALSE,0.9443265068
SK,2003,FALSE,0.9735191128
SI,2003,FALSE,1.4032792763
SE,2003,FALSE,0.142477282
SZ,2003,FALSE,0.2599933047
SC,2003,FALSE,0.5166768355
SY,2003,FALSE,
TD,2003,FALSE,0.0030357443
TG,2003,FALSE,0.0026355754
TH,2003,FALSE,0.032807573
TJ,2003,FALSE,1.3237937248
TM,2003,FALSE,2.9967201181
TL,2003,FALSE,2.0051847621
TO,2003,FALSE,0.7621216971
TT,2003,FALSE,0.2852325255
TN,2003,FALSE,1.1142056927
TR,2003,FALSE,1.3476106009
TV,2003,FALSE,0.7773838271
TW,2003,FALSE,0.0265701554
TZ,2003,FALSE,0.0019354685
UG,2003,FALSE,0.0010907831
UA,2003,FALSE,0.7761431851
UY,2003,FALSE,0.0647082038
US,2003,FALSE,1.2124978382
XK,2003,FALSE,1.3462372387
UZ,2003,FALSE,0.0049952112
VC,2003,FALSE,0.4675991807
VE,2003,FALSE,4.4094195737
VN,2003,FALSE,0.0001937985
VU,2003,FALSE,0.0107793949
AS,2003,FALSE,0.4988379071
YE,2003,FALSE,0.0157807893
ZA,2003,FALSE,0.2378864268
ZM,2003,FALSE,0.5908197482
ZW,2003,FALSE,1.5282912316
AF,2004,FALSE,0.0398658928
AO,2004,FALSE,0.0348844035
AL,2004,FALSE,0.0120787443
AE,2004,FALSE,0.5288996979
AR,2004,FALSE,1.1029369866
AM,2004,FALSE,0.0025419285
AG,2004,FALSE,0.4547310172
AU,2004,FALSE,0.9872870041
AT,2004,FALSE,1.4343102514
AZ,2004,FALSE,2.3312382603
BI,2004,FALSE,0.0023124995
BE,2004,FALSE,1.4624401892
BJ,2004,FALSE,0.0025369944
BF,2004,FALSE,0.0025688055
BD,2004,FALSE,0.0290060586
BG,2004,FALSE,1.0013954185
BH,2004,FALSE,4.1993982017
BS,2004,FALSE,1.1101954346
BA,2004,FALSE,0.8496465036
BY,2004,FALSE,0.0029388867
BZ,2004,FALSE,0.5974558171
BO,2004,FALSE,0.2343997933
BR,2004,FALSE,0.5810036274
BB,2004,FALSE,0.5542082057
BN,2004,FALSE,0.8696407163
BT,2004,TRUE,0.03399402
BW,2004,FALSE,0.398100784
CF,2004,FALSE,0.0024446647
CA,2004,FALSE,0.9213677641
CH,2004,FALSE,0.8713072016
CL,2004,FALSE,0.0024633374
CN,2004,FALSE,0.1783759614
CI,2004,FALSE,0.0026857547
CM,2004,FALSE,0.0023878209
CD,2004,FALSE,0.0096966114
CG,2004,FALSE,0.0036099666
CO,2004,FALSE,0.0005666438
KM,2004,FALSE,0.003420917
CV,2004,FALSE,0.0131798175
CR,2004,FALSE,0.0043887645
CY,2004,FALSE,1.5422377171
CZ,2004,FALSE,0.0415985108
DE,2004,FALSE,1.3445394209
DJ,2004,TRUE,0.0079938774
DM,2004,FALSE,0.4316636975
DK,2004,FALSE,0.2021159297
DO,2004,FALSE,0.0375803451
DZ,2004,FALSE,0.0285323906
EC,2004,FALSE,1.6962747872
EG,2004,FALSE,0.3594339069
ER,2004,FALSE,0.1964771128
ES,2004,FALSE,1.4309348028
EE,2004,FALSE,1.8484511812
ET,2004,FALSE,0.4333246732
FI,2004,FALSE,1.443465577
FJ,2004,FALSE,0.7641128794
FR,2004,FALSE,1.4053235325
FM,2004,FALSE,1.3179187284
GA,2004,FALSE,0.0033087192
GB,2004,FALSE,2.2114648309
GE,2004,FALSE,0.8669311728
GH,2004,FALSE,3.4871904051
GN,2004,FALSE,0.0017644094
GM,2004,FALSE,0.0444868276
GW,2004,FALSE,0.0025315941
GQ,2004,FALSE,0.0049303891
GR,2004,FALSE,1.4626773203
GD,2004,FALSE,0.4625214901
GT,2004,FALSE,0.1968376947
GY,2004,FALSE,0.0088294051
HK,2004,FALSE,0.143409247
HN,2004,FALSE,0.0891731675
HR,2004,FALSE,0.2105418681
HT,2004,FALSE,0.0513292185
HU,2004,FALSE,0.0065207919
ID,2004,FALSE,0.0002538333
IO,2004,FALSE,0.0381504852
IE,2004,FALSE,1.2679693952
IR,2004,FALSE,0.0004248326
IQ,2004,FALSE,0.0019304042
IS,2004,FALSE,0.0231600004
IL,2004,FALSE,0.2624071894
IT,2004,FALSE,1.425973769
JM,2004,FALSE,0.0344250109
JO,2004,FALSE,2.4849830873
JP,2004,FALSE,0.0083562259
KZ,2004,FALSE,0.0226964028
KE,2004,FALSE,0.0243829248
KG,2004,FALSE,0.0597721619
KH,2004,FALSE,0.0003659307
KI,2004,FALSE,0.8143791024
KN,2004,FALSE,0.48747572
KP,2004,FALSE,0.0010182154
KW,2004,FALSE,6.7794716048
LA,2004,FALSE,0.0001545631
LB,2004,FALSE,0.0008767248
LR,2004,FALSE,1.6923576978
LY,2004,FALSE,1.7496368877
LC,2004,FALSE,0.4967138254
LK,2004,FALSE,0.0215059082
LS,2004,FALSE,0.2624326137
LT,2004,FALSE,0.5199329062
LU,2004,FALSE,1.6796680439
LV,2004,FALSE,2.3141667521
MA,2004,FALSE,0.1311988086
MD,2004,FALSE,0.1672583539
MG,2004,FALSE,0.0011234067
MV,2004,FALSE,0.1155951064
MX,2004,FALSE,0.1297878431
MH,2004,FALSE,1.14562
MK,2004,FALSE,0.0267749377
ML,2004,FALSE,0.002712196
MT,2004,FALSE,1.5509715678
MM,2004,FALSE,0.0028344995
ME,2004,FALSE,1.8009293911
MN,2004,FALSE,0.0025795879
MZ,2004,FALSE,0.0793454364
MR,2004,FALSE,0.0079258917
MU,2004,FALSE,0.050744947
MW,2004,FALSE,0.0221367103
MY,2004,FALSE,0.3600937106
NA,2004,FALSE,0.2795682768
NE,2004,FALSE,0.0026656823
NG,2004,FALSE,0.0180856231
NI,2004,FALSE,0.1299850775
NL,2004,FALSE,1.3864273323
NO,2004,FALSE,0.2215908353
NP,2004,FALSE,0.0276733734
NZ,2004,FALSE,0.8045235922
OM,2004,FALSE,5.4853735938
PK,2004,FALSE,0.0405140394
PA,2004,FALSE,1.2874840641
PE,2004,FALSE,0.3960318783
PH,2004,FALSE,0.0249524996
PW,2004,FALSE,1.2344047176
PG,2004,FALSE,0.4453891339
PL,2004,FALSE,0.3397266924
PT,2004,FALSE,1.3891462777
PY,2004,FALSE,0.0002814317
QA,2004,FALSE,0.5571636775
RO,2004,FALSE,0.5964336562
RU,2004,FALSE,0.0928928819
RW,2004,FALSE,0.0034259174
SA,2004,FALSE,0.4624930086
SD,2004,FALSE,1.2473615917
SN,2004,FALSE,0.0024244649
SG,2004,FALSE,0.6791696467
SB,2004,FALSE,0.2261179162
SL,2004,FALSE,0.0009404031
SV,2004,FALSE,1.3025787906
SM,2004,FALSE,1.3120178999
RS,2004,FALSE,0.0355142814
SS,2004,FALSE,
ST,2004,FALSE,0.000308057
SR,2004,FALSE,0.793276537
SK,2004,FALSE,1.04785847
SI,2004,FALSE,1.4618247893
SE,2004,FALSE,0.1562854332
SZ,2004,FALSE,0.2814327843
SC,2004,FALSE,0.4066074475
SY,2004,FALSE,
