id,year,estimate,value
GE,2000,FALSE,2.0361219545
GH,2000,FALSE,5.0266016293
GN,2000,FALSE,6.1542883837
GM,2000,FALSE,2.1554595237
GW,2000,FALSE,1.3294835177
GQ,2000,FALSE,1.87568
GR,2000,FALSE,1.452620384
GD,2000,FALSE,1.4144576754
GT,2000,FALSE,2.1256656645
GY,2000,FALSE,1.9053009914
HK,2000,FALSE,1.1432894914
HN,2000,FALSE,2.3346703411
HR,2000,FALSE,1.3948933701
HT,2000,FALSE,4.2518079574
HU,2000,FALSE,1.8989696204
ID,2000,FALSE,2.4979142208
IO,2000,FALSE,2.207772172
IE,2000,FALSE,1.2866918442
IR,2000,FALSE,6.224591024
IQ,2000,FALSE,
IS,2000,FALSE,1.9981329887
IL,2000,FALSE,1.3009898157
IT,2000,FALSE,1.3260930889
JM,2000,FALSE,3.49238
JO,2000,FALSE,1.6267778323
JP,2000,FALSE,0.9707282872
KZ,2000,FALSE,2.58898
KE,2000,FALSE,2.45046
KG,2000,FALSE,2.44137
KH,2000,FALSE,1.7861563891
KI,2000,FALSE,1.3309732178
KN,2000,FALSE,1.4996865631
KP,2000,FALSE,1.4539000301
KW,2000,FALSE,1.4891098485
LA,2000,FALSE,2.3297135388
LB,2000,FALSE,1.5217257173
LR,2000,FALSE,2.99511
LY,2000,FALSE,1.2843242982
LC,2000,FALSE,1.3875122669
LK,2000,FALSE,3.2438266688
LS,2000,FALSE,2.2047701922
LT,2000,FALSE,1.4460891048
LU,2000,FALSE,1.3856396717
LV,2000,FALSE,1.7956713446
MA,2000,FALSE,1.2235055702
MD,2000,FALSE,2.7945544877
MG,2000,FALSE,3.0660490496
MV,2000,FALSE,1.8242421634
MX,2000,FALSE,1.7008115886
MH,2000,FALSE,
MK,2000,FALSE,1.3495751344
ML,2000,FALSE,1.419558204
MT,2000,FALSE,1.342804228
MM,2000,FALSE,6.5865002336
ME,2000,FALSE,2.1794567856
MN,2000,FALSE,2.8419029199
MZ,2000,FALSE,3.0684230827
MR,2000,FALSE,2.0856916347
MU,2000,FALSE,1.94439
MW,2000,FALSE,4.03357
MY,2000,FALSE,1.3046311496
NA,2000,FALSE,2.2265614307
NE,2000,FALSE,1.3259077635
NG,2000,FALSE,4.2021959617
NI,2000,FALSE,2.5671308837
NL,2000,FALSE,1.3017550308
NO,2000,FALSE,1.2450147665
NP,2000,FALSE,2.1493256763
NZ,2000,FALSE,1.36528
OM,2000,FALSE,1.4317405166
PK,2000,FALSE,2.6508821707
PA,2000,FALSE,1.4424035088
PE,2000,FALSE,1.3535266818
PH,2000,FALSE,1.6975788567
PW,2000,FALSE,1.4681781292
PG,2000,FALSE,2.0459375669
PL,2000,FALSE,1.4189373355
PT,2000,FALSE,1.3556993576
PY,2000,FALSE,2.373229674
QA,2000,FALSE,1.7035877524
RO,2000,FALSE,3.408405038
RU,2000,FALSE,3.7040947433
RW,2000,FALSE,2.3982355006
SA,2000,FALSE,1.313304721
SD,2000,FALSE,3.8323418154
SN,2000,FALSE,1.2861852706
SG,2000,FALSE,1.2922129837
SB,2000,FALSE,2.5748389368
SL,2000,FALSE,3.3147290439
SV,2000,FALSE,1.4982954545
SM,2000,FALSE,
CS,2000,FALSE,4.7023178044
SS,2000,FALSE,
ST,2000,FALSE,5.65917
SR,2000,FALSE,4.2732854993
SK,2000,FALSE,1.6091108307
SI,2000,FALSE,1.5713446245
SE,2000,FALSE,1.2046817426
SZ,2000,FALSE,2.22825
SC,2000,FALSE,1.99163
SY,2000,FALSE,
TD,2000,FALSE,1.4644028665
TG,2000,FALSE,1.4270858311
TH,2000,FALSE,1.3826805895
TJ,2000,FALSE,4.2071032278
TM,2000,FALSE,2.2294304204
TL,2000,FALSE,1.9575907214
TO,2000,FALSE,2.2531734687
TT,2000,FALSE,2.26254
TN,2000,FALSE,1.510236167
TR,2000,FALSE,5.8034511785
TV,2000,FALSE,1.36181
TW,2000,FALSE,1.134833337
TZ,2000,FALSE,2.48184
UG,2000,FALSE,2.5207047441
UA,2000,FALSE,3.1153750618
UY,2000,FALSE,2.6879669031
US,2000,FALSE,1.3333894722
XK,2000,FALSE,1.4434308714
UZ,2000,FALSE,4.8358368413
VC,2000,FALSE,1.4064565496
VE,2000,FALSE,11.1518708731
VN,2000,FALSE,2.7125791288
VU,2000,FALSE,1.3686346316
AS,2000,FALSE,1.91021
YE,2000,FALSE,3.70716
ZA,2000,FALSE,1.98318
ZM,2000,FALSE,4.8584438725
ZW,2000,FALSE,0.60258
AF,2001,FALSE,
AO,2001,FALSE,17.0453747073
AL,2001,FALSE,1.3801165305
AE,2001,FALSE,1.6790083117
AR,2001,FALSE,3.0378675673
AM,2001,FALSE,1.6387267589
AG,2001,FALSE,1.3007850639
AU,2001,FALSE,1.3537688442
AT,2001,FALSE,1.2476407001
AZ,2001,FALSE,2.1954076248
BI,2001,FALSE,2.8502004164
BE,2001,FALSE,1.2721517625
BJ,2001,FALSE,1.410779224
BF,2001,FALSE,1.3601902364
BD,2001,FALSE,2.1107070607
BG,2001,FALSE,1.7623905995
BH,2001,FALSE,1.242669122
BS,2001,FALSE,1.2833605912
BA,2001,FALSE,1.3049383728
BY,2001,FALSE,9.4335837806
BZ,2001,FALSE,1.3059644683
BO,2001,FALSE,1.7713319019
BR,2001,FALSE,2.0026723183
BB,2001,FALSE,1.6610417337
BN,2001,FALSE,1.047507601
BT,2001,FALSE,1.8088739203
BW,2001,FALSE,2.4863979731
CF,2001,FALSE,1.4220987452
CA,2001,FALSE,1.244356942
CH,2001,FALSE,1.0742492289
CL,2001,FALSE,1.4107648725
CN,2001,FALSE,1.3274235304
CI,2001,FALSE,1.3553255714
CM,2001,FALSE,1.3002379073
CD,2001,FALSE,5.9268719384
CG,2001,FALSE,1.482566586
CO,2001,FALSE,1.6974497505
KM,2001,FALSE,1.5433878622
CV,2001,FALSE,1.3117560816
CR,2001,FALSE,2.6368213924
CY,2001,FALSE,1.3281512185
CZ,2001,FALSE,1.2923898531
DE,2001,FALSE,1.2058432935
DJ,2001,FALSE,1.5284394654
DM,2001,FALSE,1.2591043458
DK,2001,FALSE,1.2588373229
DO,2001,FALSE,3.2434233914
DZ,2001,FALSE,1.55048
EC,2001,FALSE,1.746960097
EG,2001,FALSE,2.4573224903
ER,2001,FALSE,5.8062900763
ES,2001,FALSE,1.3561285331
EE,2001,FALSE,1.5662509435
ET,2001,FALSE,5.1448856825
FI,2001,FALSE,1.2280884699
FJ,2001,FALSE,1.5242856776
FR,2001,FALSE,1.2354218935
FM,2001,FALSE,1.5198795181
GA,2001,FALSE,1.1469707057
GB,2001,FALSE,1.305552017
GE,2001,FALSE,1.9449534456
GH,2001,FALSE,3.7813126537
GN,2001,FALSE,5.8402499069
GM,2001,FALSE,2.0627924157
GW,2001,FALSE,1.2876159644
GQ,2001,FALSE,1.7249376948
GR,2001,FALSE,1.40521262
GD,2001,FALSE,1.3911753848
GT,2001,FALSE,1.981335629
GY,2001,FALSE,1.8561521026
HK,2001,FALSE,1.1620542534
HN,2001,FALSE,2.1287249697
HR,2001,FALSE,1.3443108445
HT,2001,FALSE,3.6498422058
HU,2001,FALSE,1.7396774744
ID,2001,FALSE,2.2402213361
IO,2001,FALSE,2.116436166
IE,2001,FALSE,1.2373823051
IR,2001,FALSE,5.585269825
IQ,2001,FALSE,
IS,2001,FALSE,1.8780255288
IL,2001,FALSE,1.2866312499
IT,2001,FALSE,1.2959981474
JM,2001,FALSE,3.1891260079
JO,2001,FALSE,1.5985166379
JP,2001,FALSE,0.9785899399
KZ,2001,FALSE,2.3889088812
KE,2001,FALSE,2.3155994859
KG,2001,FALSE,2.283510892
KH,2001,FALSE,1.7882492209
KI,2001,FALSE,1.255613753
KN,2001,FALSE,1.4683113625
KP,2001,FALSE,1.3970818271
KW,2001,FALSE,1.4678428078
LA,2001,FALSE,2.1608862128
LB,2001,FALSE,1.52734375
LR,2001,FALSE,2.6706524356
LY,2001,FALSE,1.4088529482
LC,2001,FALSE,1.3180065021
LK,2001,FALSE,2.8415029829
LS,2001,FALSE,2.0621138693
LT,2001,FALSE,1.423997526
LU,2001,FALSE,1.3530539271
LV,2001,FALSE,1.7514534191
MA,2001,FALSE,1.2160451704
MD,2001,FALSE,2.5488162309
MG,2001,FALSE,2.8673501813
MV,2001,FALSE,1.8120550698
MX,2001,FALSE,1.5990089981
MH,2001,FALSE,
MK,2001,FALSE,1.2787321329
ML,2001,FALSE,1.3497148325
MT,2001,FALSE,1.3099489936
MM,2001,FALSE,4.8968960902
ME,2001,FALSE,1.7614714665
MN,2001,FALSE,2.6752592198
MZ,2001,FALSE,2.8134918194
MR,2001,FALSE,1.9917936377
MU,2001,FALSE,1.8449298327
MW,2001,FALSE,3.2873431133
MY,2001,FALSE,1.2862677783
NA,2001,FALSE,2.0202421608
NE,2001,FALSE,1.2754266539
NG,2001,FALSE,3.5351998748
NI,2001,FALSE,2.3912133581
NL,2001,FALSE,1.2384553183
NO,2001,FALSE,1.2085554529
NP,2001,FALSE,2.0982369356
NZ,2001,FALSE,1.3302932866
OM,2001,FALSE,1.4438829045
PK,2001,FALSE,2.533672054
PA,2001,FALSE,1.4378880358
PE,2001,FALSE,1.3273020095
PH,2001,FALSE,1.6105569307
PW,2001,FALSE,1.4565666273
PG,2001,FALSE,1.871891688
PL,2001,FALSE,1.3449592811
PT,2001,FALSE,1.2984477445
PY,2001,FALSE,2.2124170451
QA,2001,FALSE,1.6784090909
RO,2001,FALSE,2.5350244626
RU,2001,FALSE,3.0496142392
RW,2001,FALSE,2.3203195196
SA,2001,FALSE,1.3304347826
SD,2001,FALSE,3.6542831265
SN,2001,FALSE,1.2480846714
SG,2001,FALSE,1.2792533044
SB,2001,FALSE,2.3923391913
SL,2001,FALSE,3.2317446905
SV,2001,FALSE,1.4441980685
SM,2001,FALSE,
CS,2001,FALSE,2.601665178
SS,2001,FALSE,
ST,2001,FALSE,5.1814885688
SR,2001,FALSE,3.18035
SK,2001,FALSE,1.5017476883
SI,2001,FALSE,1.4492767587
SE,2001,FALSE,1.176379286
SZ,2001,FALSE,2.1032734893
SC,2001,FALSE,1.8788962264
SY,2001,FALSE,
TD,2001,FALSE,1.3024936718
TG,2001,FALSE,1.3732724491
TH,2001,FALSE,1.3606921146
TJ,2001,FALSE,3.0356091565
TM,2001,FALSE,1.9971302377
TL,2001,FALSE,1.8897590482
TO,2001,FALSE,2.0734451076
TT,2001,FALSE,2.1445876777
TN,2001,FALSE,1.48080826
TR,2001,FALSE,3.7624834009
TV,2001,FALSE,1.3412750785
TW,2001,FALSE,1.1349217837
TZ,2001,FALSE,2.3603526491
UG,2001,FALSE,2.4731640374
UA,2001,FALSE,2.7826083677
UY,2001,FALSE,2.5755090946
US,2001,FALSE,1.2968617616
XK,2001,FALSE,1.2926790765
UZ,2001,FALSE,3.8002399606
VC,2001,FALSE,1.3946807258
VE,2001,FALSE,9.910095395
VN,2001,FALSE,2.7210039231
VU,2001,FALSE,1.3119295649
AS,2001,FALSE,1.874592738
YE,2001,FALSE,3.3124486222
ZA,2001,FALSE,1.8762346263
ZM,2001,FALSE,4.0033932592
ZW,2001,FALSE,0.9594917359
AF,2002,FALSE,2.6699243916
AO,2002,FALSE,8.1596132287
AL,2002,FALSE,1.3116706718
AE,2002,FALSE,1.6313993174
AR,2002,FALSE,2.4135225075
AM,2002,FALSE,1.6213629653
AG,2002,FALSE,1.2701987528
AU,2002,FALSE,1.3145738452
AT,2002,FALSE,1.2267881434
AZ,2002,FALSE,2.1362015847
BI,2002,FALSE,2.759649809
BE,2002,FALSE,1.2527034477
BJ,2002,FALSE,1.3774088494
BF,2002,FALSE,1.3296042164
BD,2002,FALSE,2.0350369156
BG,2002,FALSE,1.6656451966
BH,2002,FALSE,1.2488650838
BS,2002,FALSE,1.2644124036
BA,2002,FALSE,1.3008618106
BY,2002,FALSE,6.6168607375
BZ,2002,FALSE,1.2779046145
BO,2002,FALSE,1.7551383552
BR,2002,FALSE,1.8466322841
BB,2002,FALSE,1.6545415704
BN,2002,FALSE,1.0720258335
BT,2002,FALSE,1.7574326498
BW,2002,FALSE,2.3016443854
CF,2002,FALSE,1.3901571134
CA,2002,FALSE,1.21667
CH,2002,FALSE,1.0674222547
CL,2002,FALSE,1.3765012908
CN,2002,FALSE,1.3381281617
CI,2002,FALSE,1.3148304809
CM,2002,FALSE,1.2646190129
CD,2002,FALSE,4.7295248034
CG,2002,FALSE,1.4395929198
CO,2002,FALSE,1.5960909247
KM,2002,FALSE,1.4900775506
CV,2002,FALSE,1.287063589
CR,2002,FALSE,2.4154085922
CY,2002,FALSE,1.2920972973
CZ,2002,FALSE,1.2685698709
DE,2002,FALSE,1.1898272392
DJ,2002,FALSE,1.5188422214
DM,2002,FALSE,1.2569612813
DK,2002,FALSE,1.2290213959
DO,2002,FALSE,3.0824347532
DZ,2002,FALSE,1.5286207237
EC,2002,FALSE,1.5514638965
EG,2002,FALSE,2.3808965276
ER,2002,FALSE,4.9678734045
ES,2002,FALSE,1.3091456315
EE,2002,FALSE,1.5119632836
ET,2002,FALSE,5.0611599485
FI,2002,FALSE,1.2038967942
FJ,2002,FALSE,1.5133685069
FR,2002,FALSE,1.2119265273
FM,2002,FALSE,1.5214926669
GA,2002,FALSE,1.1450871911
GB,2002,FALSE,1.2893597392
GE,2002,FALSE,1.8421768707
GH,2002,FALSE,3.2924571805
GN,2002,FALSE,5.672309865
GM,2002,FALSE,1.8992704125
GW,2002,FALSE,1.246465615
GQ,2002,FALSE,1.6033645627
GR,2002,FALSE,1.3559980145
GD,2002,FALSE,1.3764737001
GT,2002,FALSE,1.8322605779
GY,2002,FALSE,1.7617159279
HK,2002,FALSE,1.1986742733
HN,2002,FALSE,1.976707206
HR,2002,FALSE,1.3221781906
HT,2002,FALSE,3.3379094275
HU,2002,FALSE,1.6527157437
ID,2002,FALSE,2.0041486291
IO,2002,FALSE,2.035521384
IE,2002,FALSE,1.1815552874
IR,2002,FALSE,4.8203508772
IQ,2002,FALSE,
IS,2002,FALSE,1.7856208941
IL,2002,FALSE,1.2173997712
IT,2002,FALSE,1.2630306287
JM,2002,FALSE,2.9467831076
JO,2002,FALSE,1.5697334857
JP,2002,FALSE,0.987479074
KZ,2002,FALSE,2.2567817294
KE,2002,FALSE,2.266719701
KG,2002,FALSE,2.2375514394
KH,2002,FALSE,1.7888974818
KI,2002,FALSE,1.2169769593
KN,2002,FALSE,1.4384100593
KP,2002,FALSE,1.3595175051
KW,2002,FALSE,1.4562544857
LA,2002,FALSE,1.952985756
LB,2002,FALSE,1.5009421265
LR,2002,FALSE,2.339381395
LY,2002,FALSE,1.563011136
LC,2002,FALSE,1.3213939415
LK,2002,FALSE,2.5937803538
LS,2002,FALSE,1.8334045982
LT,2002,FALSE,1.4191261827
LU,2002,FALSE,1.3257842017
LV,2002,FALSE,1.7178696206
MA,2002,FALSE,1.1831635986
MD,2002,FALSE,2.4224011106
MG,2002,FALSE,2.4668521392
MV,2002,FALSE,1.7953972591
MX,2002,FALSE,1.5223280178
MH,2002,FALSE,
MK,2002,FALSE,1.2514781603
ML,2002,FALSE,1.2870777873
MT,2002,FALSE,1.2766725002
MM,2002,FALSE,3.0972727535
ME,2002,FALSE,1.4715597856
MN,2002,FALSE,2.6507754922
MZ,2002,FALSE,2.4094261108
MR,2002,FALSE,1.9170971646
MU,2002,FALSE,1.7337250671
MW,2002,FALSE,2.8647514205
MY,2002,FALSE,1.2636168726
NA,2002,FALSE,1.7923208285
NE,2002,FALSE,1.2422097508
NG,2002,FALSE,3.1316860062
NI,2002,FALSE,2.3047695345
NL,2002,FALSE,1.1923453231
NO,2002,FALSE,1.1931767678
NP,2002,FALSE,2.0391874068
NZ,2002,FALSE,1.295971447
OM,2002,FALSE,1.4480228607
PK,2002,FALSE,2.4734952224
PA,2002,FALSE,1.4236709957
PE,2002,FALSE,1.3247643635
PH,2002,FALSE,1.5678674699
PW,2002,FALSE,1.474508979
PG,2002,FALSE,1.6743254463
PL,2002,FALSE,1.3198822075
PT,2002,FALSE,1.2523809009
PY,2002,FALSE,2.0019437421
QA,2002,FALSE,1.6767285753
RO,2002,FALSE,2.0752045252
RU,2002,FALSE,2.63389541
RW,2002,FALSE,2.2752199933
SA,2002,FALSE,1.328990228
SD,2002,FALSE,3.3732050398
SN,2002,FALSE,1.2188538743
SG,2002,FALSE,1.2842629799
SB,2002,FALSE,2.1874414977
SL,2002,FALSE,3.3544718512
SV,2002,FALSE,1.4177047547
SM,2002,FALSE,
CS,2002,FALSE,2.389738631
SS,2002,FALSE,
ST,2002,FALSE,4.7048793263
SR,2002,FALSE,2.7531683923
SK,2002,FALSE,1.4512894841
SI,2002,FALSE,1.3486052428
SE,2002,FALSE,1.1515325913
SZ,2002,FALSE,1.8775910883
SC,2002,FALSE,1.8751459345
SY,2002,FALSE,
TD,2002,FALSE,1.2382098264
TG,2002,FALSE,1.3324927529
TH,2002,FALSE,1.3512329486
TJ,2002,FALSE,2.7048787733
TM,2002,FALSE,1.8363801738
TL,2002,FALSE,1.8155403325
TO,2002,FALSE,1.8790676986
TT,2002,FALSE,2.058145564
TN,2002,FALSE,1.4417929143
TR,2002,FALSE,2.5924045873
TV,2002,FALSE,1.2767886442
TW,2002,FALSE,1.1372008702
TZ,2002,FALSE,2.25751112
UG,2002,FALSE,2.4805970526
UA,2002,FALSE,2.7616902443
UY,2002,FALSE,2.2598731938
US,2002,FALSE,1.2764931866
XK,2002,FALSE,1.2481803747
UZ,2002,FALSE,2.9854826217
VC,2002,FALSE,1.3843217203
VE,2002,FALSE,8.0943972645
VN,2002,FALSE,2.6143939302
VU,2002,FALSE,1.2902262655
AS,2002,FALSE,1.7454244753
YE,2002,FALSE,2.9512550453
ZA,2002,FALSE,1.7185268631
ZM,2002,FALSE,3.2750567196
ZW,2002,FALSE,1.4636385718
AF,2003,FALSE,2.138903496
AO,2003,FALSE,4.1139647437
AL,2003,FALSE,1.2816307085
AE,2003,FALSE,1.5820504926
AR,2003,FALSE,2.1275188626
AM,2003,FALSE,1.5485185208
AG,2003,FALSE,1.2453739031
AU,2003,FALSE,1.2796073464
AT,2003,FALSE,1.2110802286
AZ,2003,FALSE,2.0895333453
BI,2003,FALSE,2.4894968246
BE,2003,FALSE,1.2340856633
BJ,2003,FALSE,1.3569576282
BF,2003,FALSE,1.3030088927
BD,2003,FALSE,1.9314926916
BG,2003,FALSE,1.6274355309
BH,2003,FALSE,1.2282334047
BS,2003,FALSE,1.2312010414
BA,2003,FALSE,1.2937887806
BY,2003,FALSE,5.1534021317
BZ,2003,FALSE,1.2452700346
BO,2003,FALSE,1.6984390402
BR,2003,FALSE,1.609764199
BB,2003,FALSE,1.6290262441
BN,2003,FALSE,1.0688258246
BT,2003,FALSE,1.7218302947
BW,2003,FALSE,2.1080339242
CF,2003,FALSE,1.3321696301
CA,2003,FALSE,1.1841992564
CH,2003,FALSE,1.0606701714
CL,2003,FALSE,1.3388741044
CN,2003,FALSE,1.3222644553
CI,2003,FALSE,1.2728589942
CM,2003,FALSE,1.2566922954
CD,2003,FALSE,4.1922186319
CG,2003,FALSE,1.4156757828
CO,2003,FALSE,1.4898530535
KM,2003,FALSE,1.4367201898
CV,2003,FALSE,1.2719560785
CR,2003,FALSE,2.2068578661
CY,2003,FALSE,1.2428146577
CZ,2003,FALSE,1.2671218531
DE,2003,FALSE,1.1777890772
DJ,2003,FALSE,1.4895181911
DM,2003,FALSE,1.238953327
DK,2003,FALSE,1.2038495679
DO,2003,FALSE,2.4185424904
DZ,2003,FALSE,1.4661749409
EC,2003,FALSE,1.437458868
EG,2003,FALSE,2.3808965276
ER,2003,FALSE,4.0498113667
ES,2003,FALSE,1.2697442017
EE,2003,FALSE,1.4912843397
ET,2003,FALSE,4.2978024179
FI,2003,FALSE,1.1884195443
FJ,2003,FALSE,1.4520787479
FR,2003,FALSE,1.1862075438
FM,2003,FALSE,1.5196231961
GA,2003,FALSE,1.1214853959
GB,2003,FALSE,1.272023003
GE,2003,FALSE,1.7580393423
GH,2003,FALSE,2.6001872903
GN,2003,FALSE,5.108527733
GM,2003,FALSE,1.6228689795
GW,2003,FALSE,1.2913284714
GQ,2003,FALSE,1.4939467312
GR,2003,FALSE,1.3097511081
GD,2003,FALSE,1.3474347435
GT,2003,FALSE,1.735070976
GY,2003,FALSE,1.6623290058
HK,2003,FALSE,1.2303196591
HN,2003,FALSE,1.8358218924
HR,2003,FALSE,1.2991487637
HT,2003,FALSE,2.6337703199
HU,2003,FALSE,1.5793075996
ID,2003,FALSE,1.876999024
IO,2003,FALSE,1.9599307811
IE,2003,FALSE,1.136162161
IR,2003,FALSE,4.1696805112
IQ,2003,FALSE,
IS,2003,FALSE,1.7494989822
IL,2003,FALSE,1.2093045749
IT,2003,FALSE,1.2284800401
JM,2003,FALSE,2.6803226475
JO,2003,FALSE,1.5445955001
JP,2003,FALSE,0.9899502478
KZ,2003,FALSE,2.1200121191
KE,2003,FALSE,2.1387574842
KG,2003,FALSE,2.1706855161
KH,2003,FALSE,1.7707102361
KI,2003,FALSE,1.1974282888
KN,2003,FALSE,1.4065132092
KP,2003,FALSE,1.3133680985
KW,2003,FALSE,1.442032142
LA,2003,FALSE,1.6912524018
LB,2003,FALSE,1.4821389361
LR,2003,FALSE,2.1203417908
LY,2003,FALSE,1.59585
LC,2003,FALSE,1.3078568538
LK,2003,FALSE,2.3803135914
LS,2003,FALSE,1.709191261
LT,2003,FALSE,1.4346453422
LU,2003,FALSE,1.2929797125
LV,2003,FALSE,1.6687893028
MA,2003,FALSE,1.1695618576
MD,2003,FALSE,2.1693105843
MG,2003,FALSE,2.4949376662
MV,2003,FALSE,1.8471806047
MX,2003,FALSE,1.4560628919
MH,2003,FALSE,1.4720538922
MK,2003,FALSE,1.2366399122
ML,2003,FALSE,1.3021620496
MT,2003,FALSE,1.2523882248
MM,2003,FALSE,2.4788504395
ME,2003,FALSE,1.3688695512
MN,2003,FALSE,2.5212069218
MZ,2003,FALSE,2.1236710154
MR,2003,FALSE,1.8231734482
MU,2003,FALSE,1.6681594729
MW,2003,FALSE,2.6141088788
MY,2003,FALSE,1.2501996115
NA,2003,FALSE,1.6716847351
NE,2003,FALSE,1.2648879423
NG,2003,FALSE,2.7462955831
NI,2003,FALSE,2.1886997514
NL,2003,FALSE,1.1662722015
NO,2003,FALSE,1.1643612043
NP,2003,FALSE,1.9468635989
NZ,2003,FALSE,1.2737127877
OM,2003,FALSE,1.4453438175
PK,2003,FALSE,2.3962383739
PA,2003,FALSE,1.422845622
PE,2003,FALSE,1.2954688896
PH,2003,FALSE,1.5330867194
PW,2003,FALSE,1.4839315719
PG,2003,FALSE,1.4596283501
PL,2003,FALSE,1.3088653258
PT,2003,FALSE,1.2128641869
PY,2003,FALSE,1.7526459235
QA,2003,FALSE,1.6395835488
RO,2003,FALSE,1.7996378601
RU,2003,FALSE,2.3172264365
RW,2003,FALSE,2.11757
SA,2003,FALSE,1.3218142549
SD,2003,FALSE,3.1317237247
SN,2003,FALSE,1.2194411149
SG,2003,FALSE,1.2780394682
SB,2003,FALSE,1.9871975056
SL,2003,FALSE,3.1191074552
SV,2003,FALSE,1.3882689814
SM,2003,FALSE,1.2379044593
CS,2003,FALSE,2.3223702944
SS,2003,FALSE,
ST,2003,FALSE,4.2852047886
SR,2003,FALSE,2.2383432452
SK,2003,FALSE,1.3384814238
SI,2003,FALSE,1.2774233272
SE,2003,FALSE,1.1297768543
SZ,2003,FALSE,1.7500078537
SC,2003,FALSE,1.8152428521
SY,2003,FALSE,
TD,2003,FALSE,1.2602913548
TG,2003,FALSE,1.3449977995
TH,2003,FALSE,1.3272949816
TJ,2003,FALSE,2.3246644314
TM,2003,FALSE,1.7392120921
TL,2003,FALSE,1.6807995154
TO,2003,FALSE,1.6891863794
TT,2003,FALSE,1.9826493862
TN,2003,FALSE,1.4035550603
TR,2003,FALSE,2.0683293167
TV,2003,FALSE,1.2406369856
TW,2003,FALSE,1.1403559802
TZ,2003,FALSE,2.1617685487
UG,2003,FALSE,2.2818576772
UA,2003,FALSE,2.6249346941
UY,2003,FALSE,1.8930289862
US,2003,FALSE,1.2478206522
XK,2003,FALSE,1.2444340316
UZ,2003,FALSE,2.6758494616
VC,2003,FALSE,1.3825982077
VE,2003,FALSE,6.1746343966
VN,2003,FALSE,2.5307993685
VU,2003,FALSE,1.2512102211
AS,2003,FALSE,1.673464918
YE,2003,FALSE,2.6628453217
ZA,2003,FALSE,1.6242260442
ZM,2003,FALSE,2.6977112328
ZW,2003,FALSE,1.6007331846
AF,2004,FALSE,1.8382096947
AO,2004,FALSE,2.8657135123
AL,2004,FALSE,1.2458759704
AE,2004,FALSE,1.5061277578
AR,2004,FALSE,2.0375406538
AM,2004,FALSE,1.4477836564
AG,2004,FALSE,1.2205986837
AU,2004,FALSE,1.2503094059
AT,2004,FALSE,1.1879186407
AZ,2004,FALSE,1.9581588997
BI,2004,FALSE,2.2214472537
BE,2004,FALSE,1.2115495037
BJ,2004,FALSE,1.3450819574
BF,2004,FALSE,1.3082681018
BD,2004,FALSE,1.8203868426
BG,2004,FALSE,1.5331749785
BH,2004,FALSE,1.2012251309
BS,2004,FALSE,1.2159804405
BA,2004,FALSE,1.2901532005
BY,2004,FALSE,4.3638339659
BZ,2004,FALSE,1.2082079519
BO,2004,FALSE,1.6262798839
BR,2004,FALSE,1.510126087
BB,2004,FALSE,1.606055179
BN,2004,FALSE,1.0593170196
BT,2004,FALSE,1.6517510669
BW,2004,FALSE,1.9703513664
CF,2004,FALSE,1.3627429267
CA,2004,FALSE,1.1627975878
CH,2004,FALSE,1.0522376985
CL,2004,FALSE,1.3248973639
CN,2004,FALSE,1.272632099
CI,2004,FALSE,1.2545570664
CM,2004,FALSE,1.253560421
CD,2004,FALSE,4.0309597892
CG,2004,FALSE,1.3655508592
CO,2004,FALSE,1.4068049583
KM,2004,FALSE,1.3749029601
CV,2004,FALSE,1.2964622439
CR,2004,FALSE,1.9649360961
CY,2004,FALSE,1.2197558835
CZ,2004,FALSE,1.2329074199
DE,2004,FALSE,1.1569826707
DJ,2004,FALSE,1.4444764337
DM,2004,FALSE,1.2099791365
DK,2004,FALSE,1.1900394395
DO,2004,FALSE,1.5968059506
DZ,2004,FALSE,1.4101682583
EC,2004,FALSE,1.3985013556
EG,2004,FALSE,2.202364182
ER,2004,FALSE,3.2369969748
ES,2004,FALSE,1.2321354727
EE,2004,FALSE,1.4474221223
ET,2004,FALSE,4.1636974582
FI,2004,FALSE,1.1867549402
FJ,2004,FALSE,1.4121725274
FR,2004,FALSE,1.1591191636
FM,2004,FALSE,1.4857957222
GA,2004,FALSE,1.1169196446
GB,2004,FALSE,1.2551463009
GE,2004,FALSE,1.6637719175
GH,2004,FALSE,2.3078823421
GN,2004,FALSE,4.3490571851
GM,2004,FALSE,1.4199909594
GW,2004,FALSE,1.2808084206
GQ,2004,FALSE,1.4332171893
GR,2004,FALSE,1.2728628231
GD,2004,FALSE,1.3169876353
GT,2004,FALSE,1.6128373341
GY,2004,FALSE,1.5881552667
HK,2004,FALSE,1.2349062413
HN,2004,FALSE,1.6980498754
HR,2004,FALSE,1.2733259493
HT,2004,FALSE,2.0525781141
HU,2004,FALSE,1.4790257945
ID,2004,FALSE,1.7697371914
IO,2004,FALSE,1.8876144132
IE,2004,FALSE,1.110619469
IR,2004,FALSE,3.6169664385
IQ,2004,FALSE,3.1644946358
IS,2004,FALSE,1.6960609524
IL,2004,FALSE,1.214325604
IT,2004,FALSE,1.2011712761
JM,2004,FALSE,2.3339325693
JO,2004,FALSE,1.4943083178
JP,2004,FALSE,0.9900485654
KZ,2004,FALSE,1.9834215627
KE,2004,FALSE,1.9733764979
KG,2004,FALSE,2.0850015373
