id,year,estimate,value
TL,2000,FALSE,2.1431209411
TO,2000,FALSE,2.2780918653
TT,2000,FALSE,2.38019
TN,2000,FALSE,1.6024860879
TR,2000,FALSE,6.2382996633
TV,2000,FALSE,1.38915
TW,2000,FALSE,1.1438400392
TZ,2000,FALSE,2.67715
UG,2000,FALSE,2.6475894725
UA,2000,FALSE,3.1072443744
UY,2000,FALSE,2.918463357
US,2000,FALSE,1.3529083813
XK,2000,FALSE,1.4689464716
UZ,2000,FALSE,5.3769652918
VC,2000,FALSE,1.4177891529
VE,2000,FALSE,15.6839402247
VN,2000,FALSE,2.891482294
VU,2000,FALSE,1.3860840303
AS,2000,FALSE,1.90625
YE,2000,FALSE,4.11378
ZA,2000,FALSE,2.09724
ZM,2000,FALSE,5.1975054445
ZW,2000,FALSE,0.61241
AF,2001,FALSE,
AO,2001,FALSE,18.5423009368
AL,2001,FALSE,1.4068061612
AE,2001,FALSE,1.6975105683
AR,2001,FALSE,3.3604682975
AM,2001,FALSE,1.7335661842
AG,2001,FALSE,1.3145635324
AU,2001,FALSE,1.3869346734
AT,2001,FALSE,1.2740541352
AZ,2001,FALSE,2.2487708189
BI,2001,FALSE,3.1072305254
BE,2001,FALSE,1.2873646132
BJ,2001,FALSE,1.4244350814
BF,2001,FALSE,1.3672478033
BD,2001,FALSE,2.2698422548
BG,2001,FALSE,1.7691435676
BH,2001,FALSE,1.2838325299
BS,2001,FALSE,1.2879035678
BA,2001,FALSE,1.3037267816
BY,2001,FALSE,11.1601669648
BZ,2001,FALSE,1.3126279054
BO,2001,FALSE,1.8729260199
BR,2001,FALSE,2.126922497
BB,2001,FALSE,1.6913208356
BN,2001,FALSE,1.051519679
BT,2001,FALSE,1.9654333368
BW,2001,FALSE,2.6299910853
CF,2001,FALSE,1.5152875013
CA,2001,FALSE,1.2562822807
CH,2001,FALSE,1.0719008712
CL,2001,FALSE,1.4360449231
CN,2001,FALSE,1.3622566041
CI,2001,FALSE,1.3903406641
CM,2001,FALSE,1.3268938224
CD,2001,FALSE,5.9747047761
CG,2001,FALSE,1.5512394788
CO,2001,FALSE,1.7316820048
KM,2001,FALSE,1.5676274735
CV,2001,FALSE,1.3315971217
CR,2001,FALSE,2.7747856124
CY,2001,FALSE,1.3332740668
CZ,2001,FALSE,1.310728972
DE,2001,FALSE,1.2251474104
DJ,2001,FALSE,1.5651041667
DM,2001,FALSE,1.257804163
DK,2001,FALSE,1.2686858818
DO,2001,FALSE,3.4001066477
DZ,2001,FALSE,1.60095
EC,2001,FALSE,1.7945238006
EG,2001,FALSE,2.6272319903
ER,2001,FALSE,6.51791494
ES,2001,FALSE,1.376826271
EE,2001,FALSE,1.6170840797
ET,2001,FALSE,5.5601447222
FI,2001,FALSE,1.2553051712
FJ,2001,FALSE,1.5686211588
FR,2001,FALSE,1.247683903
FM,2001,FALSE,1.5801084337
GA,2001,FALSE,1.1524829639
GB,2001,FALSE,1.3389065817
GE,2001,FALSE,1.9349950506
GH,2001,FALSE,4.2224702099
GN,2001,FALSE,6.5345099685
GM,2001,FALSE,2.1709128104
GW,2001,FALSE,1.2976541361
GQ,2001,FALSE,1.7797662292
GR,2001,FALSE,1.3922610882
GD,2001,FALSE,1.3905643324
GT,2001,FALSE,2.0673858891
GY,2001,FALSE,1.8962075848
HK,2001,FALSE,1.212357124
HN,2001,FALSE,2.2391208943
HR,2001,FALSE,1.3737734506
HT,2001,FALSE,3.8971638568
HU,2001,FALSE,1.7697011035
ID,2001,FALSE,2.3839105695
IO,2001,FALSE,2.3172116076
IE,2001,FALSE,1.2437466556
IR,2001,FALSE,7.5233448881
IQ,2001,FALSE,
IS,2001,FALSE,1.9506972742
IL,2001,FALSE,1.3062605318
IT,2001,FALSE,1.3126275046
JM,2001,FALSE,3.4874393885
JO,2001,FALSE,1.6880355443
JP,2001,FALSE,0.9820944752
KZ,2001,FALSE,2.5281753172
KE,2001,FALSE,2.447989114
KG,2001,FALSE,2.4345402336
KH,2001,FALSE,1.8410963206
KI,2001,FALSE,1.2369548307
KN,2001,FALSE,1.4789053744
KP,2001,FALSE,1.4152744003
KW,2001,FALSE,1.507677588
LA,2001,FALSE,2.298546215
LB,2001,FALSE,1.5761361471
LR,2001,FALSE,2.8730349802
LY,2001,FALSE,1.4454018168
LC,2001,FALSE,1.3374194526
LK,2001,FALSE,3.0378885671
LS,2001,FALSE,2.1715622803
LT,2001,FALSE,1.4405422121
LU,2001,FALSE,1.3760102227
LV,2001,FALSE,1.7516440315
MA,2001,FALSE,1.2389165273
MD,2001,FALSE,2.6652759268
MG,2001,FALSE,3.034384463
MV,2001,FALSE,1.8844945165
MX,2001,FALSE,1.6598218628
MH,2001,FALSE,
MK,2001,FALSE,1.3143775936
ML,2001,FALSE,1.3416100709
MT,2001,FALSE,1.3227832065
MM,2001,FALSE,5.1765526668
ME,2001,FALSE,1.7999875581
MN,2001,FALSE,2.905104465
MZ,2001,FALSE,2.93187969
MR,2001,FALSE,2.0740330147
MU,2001,FALSE,1.9091857939
MW,2001,FALSE,4.2181499593
MY,2001,FALSE,1.3133521334
NA,2001,FALSE,2.1335610059
NE,2001,FALSE,1.3046596357
NG,2001,FALSE,3.8348554431
NI,2001,FALSE,2.5618404453
NL,2001,FALSE,1.2702100225
NO,2001,FALSE,1.2343213211
NP,2001,FALSE,2.3052004059
NZ,2001,FALSE,1.3453863393
OM,2001,FALSE,1.461874645
PK,2001,FALSE,2.7201502424
PA,2001,FALSE,1.4957939104
PE,2001,FALSE,1.364551433
PH,2001,FALSE,1.6577970297
PW,2001,FALSE,1.4976819085
PG,2001,FALSE,1.9647416458
PL,2001,FALSE,1.3570586111
PT,2001,FALSE,1.3041636313
PY,2001,FALSE,2.2717953196
QA,2001,FALSE,1.7298207228
RO,2001,FALSE,2.6364690333
RU,2001,FALSE,3.2558611491
RW,2001,FALSE,2.4183011549
SA,2001,FALSE,1.3770869565
SD,2001,FALSE,4.9889088396
SN,2001,FALSE,1.2569487041
SG,2001,FALSE,1.3094309329
SB,2001,FALSE,2.5212563271
SL,2001,FALSE,3.5484192274
SV,2001,FALSE,1.4551380522
SM,2001,FALSE,
RS,2001,FALSE,2.8018374378
SS,2001,FALSE,
ST,2001,FALSE,5.6015070638
SR,2001,FALSE,3.24152
SK,2001,FALSE,1.5236991497
SI,2001,FALSE,1.4747618302
SE,2001,FALSE,1.1758619068
SZ,2001,FALSE,2.2214702384
SC,2001,FALSE,1.9604245283
SY,2001,FALSE,
TD,2001,FALSE,1.3053705944
TG,2001,FALSE,1.3974520901
TH,2001,FALSE,1.3904239863
TJ,2001,FALSE,3.188454109
TM,2001,FALSE,2.133170771
TL,2001,FALSE,2.0688605364
TO,2001,FALSE,2.0963758442
TT,2001,FALSE,2.2561042654
TN,2001,FALSE,1.5712606328
TR,2001,FALSE,4.0444036163
TV,2001,FALSE,1.3682028149
TW,2001,FALSE,1.1439291878
TZ,2001,FALSE,2.5461021237
UG,2001,FALSE,2.597655709
UA,2001,FALSE,2.7753461542
UY,2001,FALSE,2.7963621537
US,2001,FALSE,1.3158459575
XK,2001,FALSE,1.3155298296
UZ,2001,FALSE,4.2254854825
VC,2001,FALSE,1.4059184448
VE,2001,FALSE,13.937512868
VN,2001,FALSE,2.9004627301
VU,2001,FALSE,1.3286560027
AS,2001,FALSE,1.8707065751
YE,2001,FALSE,3.6757746882
ZA,2001,FALSE,1.9841438032
ZM,2001,FALSE,4.2827824725
ZW,2001,FALSE,0.9751441037
AF,2002,FALSE,2.8671139961
AO,2002,FALSE,8.8761911435
AL,2002,FALSE,1.3370366501
AE,2002,FALSE,1.6493769347
AR,2002,FALSE,2.6698220683
AM,2002,FALSE,1.715197481
AG,2002,FALSE,1.2836532381
AU,2002,FALSE,1.3467794405
AT,2002,FALSE,1.2527601151
AZ,2002,FALSE,2.1881256732
BI,2002,FALSE,3.0085140949
BE,2002,FALSE,1.2676837284
BJ,2002,FALSE,1.390741693
BF,2002,FALSE,1.3365030827
BD,2002,FALSE,2.1884670153
BG,2002,FALSE,1.6720274645
BH,2002,FALSE,1.2902337329
BS,2002,FALSE,1.2688883054
BA,2002,FALSE,1.2996540044
BY,2002,FALSE,7.8279127351
BZ,2002,FALSE,1.2844248815
BO,2002,FALSE,1.8558036981
BR,2002,FALSE,1.9612013973
BB,2002,FALSE,1.684702181
BN,2002,FALSE,1.0761318193
BT,2002,FALSE,1.9095397851
BW,2002,FALSE,2.4345677082
CF,2002,FALSE,1.4812527653
CA,2002,FALSE,1.22833
CH,2002,FALSE,1.065088821
CL,2002,FALSE,1.4011673589
CN,2002,FALSE,1.3732421368
CI,2002,FALSE,1.3487993753
CM,2002,FALSE,1.2905447122
CD,2002,FALSE,4.7676944474
CG,2002,FALSE,1.5062752606
CO,2002,FALSE,1.6282790885
KM,2002,FALSE,1.513479899
CV,2002,FALSE,1.3065311415
CR,2002,FALSE,2.5417880138
CY,2002,FALSE,1.2970810811
CZ,2002,FALSE,1.2865709823
DE,2002,FALSE,1.2088749581
DJ,2002,FALSE,1.5552767009
DM,2002,FALSE,1.2556633115
DK,2002,FALSE,1.2386366888
DO,2002,FALSE,3.2313409724
DZ,2002,FALSE,1.5783791778
EC,2002,FALSE,1.5937049122
EG,2002,FALSE,2.5455216186
ER,2002,FALSE,5.5767410614
ES,2002,FALSE,1.3291262989
EE,2002,FALSE,1.5610344978
ET,2002,FALSE,5.469661235
FI,2002,FALSE,1.2305773634
FJ,2002,FALSE,1.5573864505
FR,2002,FALSE,1.2239553368
FM,2002,FALSE,1.5817855075
GA,2002,FALSE,1.1505903972
GB,2002,FALSE,1.3223006196
GE,2002,FALSE,1.8327447041
GH,2002,FALSE,3.6765810277
GN,2002,FALSE,6.3466060439
GM,2002,FALSE,1.9988198704
GW,2002,FALSE,1.2561829812
GQ,2002,FALSE,1.6543287971
GR,2002,FALSE,1.3435000827
GD,2002,FALSE,1.3758691052
GT,2002,FALSE,1.9118364443
GY,2002,FALSE,1.7997334917
HK,2002,FALSE,1.2505623472
HN,2002,FALSE,2.0792194717
HR,2002,FALSE,1.3511557261
HT,2002,FALSE,3.5640938004
HU,2002,FALSE,1.6812385735
ID,2002,FALSE,2.1326960077
IO,2002,FALSE,2.2286208554
IE,2002,FALSE,1.1876324973
IR,2002,FALSE,6.4930009234
IQ,2002,FALSE,
IS,2002,FALSE,1.854716966
IL,2002,FALSE,1.2359728342
IT,2002,FALSE,1.2792369694
JM,2002,FALSE,3.2224275408
JO,2002,FALSE,1.6576405
JP,2002,FALSE,0.9910154431
KZ,2002,FALSE,2.388345537
KE,2002,FALSE,2.3963147281
KG,2002,FALSE,2.3855410644
KH,2002,FALSE,1.8417637392
KI,2002,FALSE,1.1988921951
KN,2002,FALSE,1.4487883303
KP,2002,FALSE,1.3772209218
KW,2002,FALSE,1.4957747783
LA,2002,FALSE,2.0774013879
LB,2002,FALSE,1.5488910995
LR,2002,FALSE,2.5166601578
LY,2002,FALSE,1.6035592208
LC,2002,FALSE,1.3408567857
LK,2002,FALSE,2.7730450152
LS,2002,FALSE,1.9307140743
LT,2002,FALSE,1.4356142712
LU,2002,FALSE,1.3482778315
LV,2002,FALSE,1.718056578
MA,2002,FALSE,1.2054165194
MD,2002,FALSE,2.5330846873
MG,2002,FALSE,2.6105558548
MV,2002,FALSE,1.8671707865
MX,2002,FALSE,1.5802245825
MH,2002,FALSE,
MK,2002,FALSE,1.2863638993
ML,2002,FALSE,1.2793491484
MT,2002,FALSE,1.2891806869
MM,2002,FALSE,3.2741547373
ME,2002,FALSE,1.5037367084
MN,2002,FALSE,2.8785172148
MZ,2002,FALSE,2.5108114514
MR,2002,FALSE,1.9962523911
MU,2002,FALSE,1.7941079438
MW,2002,FALSE,3.6759019886
MY,2002,FALSE,1.2902242779
NA,2002,FALSE,1.8928551755
NE,2002,FALSE,1.2706813958
NG,2002,FALSE,3.3971383662
NI,2002,FALSE,2.4692283483
NL,2002,FALSE,1.2229177406
NO,2002,FALSE,1.2186147692
NP,2002,FALSE,2.2403264179
NZ,2002,FALSE,1.3106750959
OM,2002,FALSE,1.4660661878
PK,2002,FALSE,2.6555443978
PA,2002,FALSE,1.481004329
PE,2002,FALSE,1.3619425704
PH,2002,FALSE,1.6138554217
PW,2002,FALSE,1.5161307286
PG,2002,FALSE,1.7573756827
PL,2002,FALSE,1.3317559428
PT,2002,FALSE,1.2578939972
PY,2002,FALSE,2.0556731985
QA,2002,FALSE,1.7280887309
RO,2002,FALSE,2.1582483913
RU,2002,FALSE,2.8120270512
RW,2002,FALSE,2.3712971817
SA,2002,FALSE,1.3755917481
SD,2002,FALSE,4.6051747657
SN,2002,FALSE,1.2275103067
SG,2002,FALSE,1.3145587868
SB,2002,FALSE,2.3053172127
SL,2002,FALSE,3.683172266
SV,2002,FALSE,1.4284440481
SM,2002,FALSE,
RS,2002,FALSE,2.5736052508
SS,2002,FALSE,
ST,2002,FALSE,5.0862632292
SR,2002,FALSE,2.8061220956
SK,2002,FALSE,1.4725033839
SI,2002,FALSE,1.3723200377
SE,2002,FALSE,1.1510261398
SZ,2002,FALSE,1.9831052614
SC,2002,FALSE,1.9565115053
SY,2002,FALSE,
TD,2002,FALSE,1.2409447601
TG,2002,FALSE,1.355954373
TH,2002,FALSE,1.3807581322
TJ,2002,FALSE,2.8410712297
TM,2002,FALSE,1.9614707329
TL,2002,FALSE,1.9876077586
TO,2002,FALSE,1.8998487679
TT,2002,FALSE,2.1651672413
TN,2002,FALSE,1.5298621084
TR,2002,FALSE,2.7866516262
TV,2002,FALSE,1.3024217366
TW,2002,FALSE,1.1462263625
TZ,2002,FALSE,2.4351674141
UG,2002,FALSE,2.6054628799
UA,2002,FALSE,2.7544826242
UY,2002,FALSE,2.4536600879
US,2002,FALSE,1.2951792158
XK,2002,FALSE,1.2702445221
UZ,2002,FALSE,3.3195570824
VC,2002,FALSE,1.395475971
VE,2002,FALSE,11.3839233162
VN,2002,FALSE,2.7868214713
VU,2002,FALSE,1.3066759972
AS,2002,FALSE,1.7418060873
YE,2002,FALSE,3.2749635786
ZA,2002,FALSE,1.8173656846
ZM,2002,FALSE,3.5036167089
ZW,2002,FALSE,1.487515181
AF,2003,FALSE,2.2968740871
AO,2003,FALSE,4.4752534709
AL,2003,FALSE,1.3064157535
AE,2003,FALSE,1.599484298
AR,2003,FALSE,2.353446795
AM,2003,FALSE,1.6381372482
AG,2003,FALSE,1.258565433
AU,2003,FALSE,1.3109563015
AT,2003,FALSE,1.2367196527
AZ,2003,FALSE,2.1403230812
BI,2003,FALSE,2.7139988058
BE,2003,FALSE,1.2488433058
BJ,2003,FALSE,1.3700925111
BF,2003,FALSE,1.3097697649
BD,2003,FALSE,2.0771161512
BG,2003,FALSE,1.6336713905
BH,2003,FALSE,1.2689186296
BS,2003,FALSE,1.235559378
BA,2003,FALSE,1.2925875414
BY,2003,FALSE,6.0966043833
BZ,2003,FALSE,1.2516237898
BO,2003,FALSE,1.7958524138
BR,2003,FALSE,1.7096374971
BB,2003,FALSE,1.6587217362
BN,2003,FALSE,1.072919554
BT,2003,FALSE,1.870856019
BW,2003,FALSE,2.2297759603
CF,2003,FALSE,1.4194654182
CA,2003,FALSE,1.1955480719
CH,2003,FALSE,1.0583514981
CL,2003,FALSE,1.3628659161
CN,2003,FALSE,1.3569621491
CI,2003,FALSE,1.3057435473
CM,2003,FALSE,1.2824554906
CD,2003,FALSE,4.2260519449
CG,2003,FALSE,1.4812502752
CO,2003,FALSE,1.5198987315
KM,2003,FALSE,1.4592845365
CV,2003,FALSE,1.2911951215
CR,2003,FALSE,2.322325461
CY,2003,FALSE,1.2476083521
CZ,2003,FALSE,1.285102417
DE,2003,FALSE,1.1966440794
DJ,2003,FALSE,1.5252492363
DM,2003,FALSE,1.2376739527
DK,2003,FALSE,1.2132679281
DO,2003,FALSE,2.5353774106
DZ,2003,FALSE,1.5139007092
EC,2003,FALSE,1.4765959197
EG,2003,FALSE,2.5455216186
ER,2003,FALSE,4.5461603992
ES,2003,FALSE,1.2891235098
EE,2003,FALSE,1.5396844126
ET,2003,FALSE,4.6446908455
FI,2003,FALSE,1.2147571091
FJ,2003,FALSE,1.4943140132
FR,2003,FALSE,1.1979810831
FM,2003,FALSE,1.5798419544
GA,2003,FALSE,1.1268751735
GB,2003,FALSE,1.3045209603
GE,2003,FALSE,1.7490379699
GH,2003,FALSE,2.9035455089
GN,2003,FALSE,5.7158042768
GM,2003,FALSE,1.7079309728
GW,2003,FALSE,1.3013955855
GQ,2003,FALSE,1.5414330317
GR,2003,FALSE,1.2976794238
GD,2003,FALSE,1.3468429035
GT,2003,FALSE,1.8104258561
GY,2003,FALSE,1.6982018148
HK,2003,FALSE,1.2835775949
HN,2003,FALSE,1.9310278293
HR,2003,FALSE,1.3276215745
HT,2003,FALSE,2.8122406173
HU,2003,FALSE,1.6065635401
ID,2003,FALSE,1.9973909453
IO,2003,FALSE,2.1458593598
IE,2003,FALSE,1.142005896
IR,2003,FALSE,5.6165495208
IQ,2003,FALSE,
IS,2003,FALSE,1.817197287
IL,2003,FALSE,1.2277541348
IT,2003,FALSE,1.2442430514
JM,2003,FALSE,2.9310421575
JO,2003,FALSE,1.6310947562
JP,2003,FALSE,0.9934954667
KZ,2003,FALSE,2.2436026564
KE,2003,FALSE,2.2610365353
KG,2003,FALSE,2.3142526896
KH,2003,FALSE,1.8230390163
KI,2003,FALSE,1.1796340257
KN,2003,FALSE,1.4166613412
KP,2003,FALSE,1.330470565
KW,2003,FALSE,1.4811664642
LA,2003,FALSE,1.7989942199
LB,2003,FALSE,1.5294872239
LR,2003,FALSE,2.2810216911
LY,2003,FALSE,1.63725
LC,2003,FALSE,1.3271203099
LK,2003,FALSE,2.5448248652
LS,2003,FALSE,1.7999080107
LT,2003,FALSE,1.4513137397
LU,2003,FALSE,1.314916772
LV,2003,FALSE,1.6689709187
MA,2003,FALSE,1.1915589571
MD,2003,FALSE,2.2684300296
MG,2003,FALSE,2.6402774728
MV,2003,FALSE,1.9210242441
MX,2003,FALSE,1.511439288
MH,2003,FALSE,1.4947809387
MK,2003,FALSE,1.2711120258
ML,2003,FALSE,1.2943428328
MT,2003,FALSE,1.2646584865
MM,2003,FALSE,2.6204149765
ME,2003,FALSE,1.3988010636
MN,2003,FALSE,2.7378167437
MZ,2003,FALSE,2.2130321742
MR,2003,FALSE,1.8984506485
MU,2003,FALSE,1.7262588046
MW,2003,FALSE,3.3542903435
MY,2003,FALSE,1.2765244956
NA,2003,FALSE,1.7654523969
NE,2003,FALSE,1.2938793751
NG,2003,FALSE,2.9790809397
NI,2003,FALSE,2.3448763059
NL,2003,FALSE,1.1961760892
NO,2003,FALSE,1.1891848707
NP,2003,FALSE,2.138896081
NZ,2003,FALSE,1.2881638974
OM,2003,FALSE,1.4633537619
PK,2003,FALSE,2.5726014475
PA,2003,FALSE,1.4801457163
PE,2003,FALSE,1.3318249479
PH,2003,FALSE,1.5780544985
PW,2003,FALSE,1.525819298
PG,2003,FALSE,1.5320291368
PL,2003,FALSE,1.3206399525
PT,2003,FALSE,1.218203327
PY,2003,FALSE,1.7996845644
QA,2003,FALSE,1.6898059089
RO,2003,FALSE,1.871654321
RU,2003,FALSE,2.4739415993
RW,2003,FALSE,2.20699
SA,2003,FALSE,1.3681641469
SD,2003,FALSE,4.2754990876
SN,2003,FALSE,1.228101718
SG,2003,FALSE,1.3081884623
SB,2003,FALSE,2.0942825761
SL,2003,FALSE,3.4247448132
SV,2003,FALSE,1.3987852951
SM,2003,FALSE,1.253998954
RS,2003,FALSE,2.5010535908
SS,2003,FALSE,
ST,2003,FALSE,4.632569304
SR,2003,FALSE,2.2813949396
SK,2003,FALSE,1.358046377
SI,2003,FALSE,1.2998864107
SE,2003,FALSE,1.1292799711
SZ,2003,FALSE,1.848352287
SC,2003,FALSE,1.8940091326
SY,2003,FALSE,
TD,2003,FALSE,1.2630750617
TG,2003,FALSE,1.3686795999
TH,2003,FALSE,1.3562971075
TJ,2003,FALSE,2.4417128413
TM,2003,FALSE,1.857683755
TL,2003,FALSE,1.840096911
TO,2003,FALSE,1.7078675048
TT,2003,FALSE,2.0857453315
TN,2003,FALSE,1.4892885675
TR,2003,FALSE,2.2233077669
TV,2003,FALSE,1.2655442893
TW,2003,FALSE,1.1494065133
TZ,2003,FALSE,2.3318903193
UG,2003,FALSE,2.3967195595
UA,2003,FALSE,2.6180839865
UY,2003,FALSE,2.0553585402
US,2003,FALSE,1.2660869565
XK,2003,FALSE,1.2664319546
UZ,2003,FALSE,2.9752760801
VC,2003,FALSE,1.3937385711
VE,2003,FALSE,8.6839775934
VN,2003,FALSE,2.697713584
VU,2003,FALSE,1.267162518
AS,2003,FALSE,1.6699957073
YE,2003,FALSE,2.9549196225
ZA,2003,FALSE,1.7176412776
ZM,2003,FALSE,2.8859793769
ZW,2003,FALSE,1.6268462438
AF,2004,FALSE,1.9739722817
AO,2004,FALSE,3.1173807122
AL,2004,FALSE,1.269969566
AE,2004,FALSE,1.5227249134
AR,2004,FALSE,2.2539135167
AM,2004,FALSE,1.5315724694
AG,2004,FALSE,1.233527784
AU,2004,FALSE,1.2809405941
AT,2004,FALSE,1.2130677177
AZ,2004,FALSE,2.0057553516
BI,2004,FALSE,2.4217766153
BE,2004,FALSE,1.2260376507
BJ,2004,FALSE,1.3581018878
BF,2004,FALSE,1.3150562622
BD,2004,FALSE,1.9576335592
BG,2004,FALSE,1.5390496591
BH,2004,FALSE,1.2410157068
BS,2004,FALSE,1.2202848977
BA,2004,FALSE,1.2889553368
BY,2004,FALSE,5.1625253774
BZ,2004,FALSE,1.2143726048
BO,2004,FALSE,1.7195545944
BR,2004,FALSE,1.6038176184
BB,2004,FALSE,1.635331932
BN,2004,FALSE,1.0633743291
BT,2004,FALSE,1.7947113806
BW,2004,FALSE,2.0841420338
CF,2004,FALSE,1.4520421534
CA,2004,FALSE,1.1739412996
CH,2004,FALSE,1.0499374589
CL,2004,FALSE,1.3486387208
CN,2004,FALSE,1.3060273844
CI,2004,FALSE,1.2869687858
CM,2004,FALSE,1.2792594104
CD,2004,FALSE,4.0634916622
CG,2004,FALSE,1.4288035513
CO,2004,FALSE,1.4351758158
KM,2004,FALSE,1.3964964391
CV,2004,FALSE,1.3160719563
CR,2004,FALSE,2.0677458187
CY,2004,FALSE,1.2244606372
CZ,2004,FALSE,1.250402478
DE,2004,FALSE,1.1755045872
DJ,2004,FALSE,1.4791270026
DM,2004,FALSE,1.2087296816
DK,2004,FALSE,1.1993497557
DO,2004,FALSE,1.6739444323
DZ,2004,FALSE,1.4560709413
EC,2004,FALSE,1.4365777284
EG,2004,FALSE,2.354644804
ER,2004,FALSE,3.6337266422
ES,2004,FALSE,1.2509407824
EE,2004,FALSE,1.494398634
ET,2004,FALSE,4.4997618754
FI,2004,FALSE,1.2130556143
FJ,2004,FALSE,1.4532470776
FR,2004,FALSE,1.1706238409
FM,2004,FALSE,1.5446739847
GA,2004,FALSE,1.1222874795
GB,2004,FALSE,1.287213088
GE,2004,FALSE,1.6552532057
GH,2004,FALSE,2.5771379756
GN,2004,FALSE,4.8660516215
GM,2004,FALSE,1.4944191869
GW,2004,FALSE,1.2907935211
GQ,2004,FALSE,1.4787731524
GR,2004,FALSE,1.2611311299
GD,2004,FALSE,1.3164091687
GT,2004,FALSE,1.6828835545
GY,2004,FALSE,1.6224274177
HK,2004,FALSE,1.2883627204
HN,2004,FALSE,1.7861109395
HR,2004,FALSE,1.301232814
HT,2004,FALSE,2.191665499
HU,2004,FALSE,1.5045510557
ID,2004,FALSE,1.88324927
IO,2004,FALSE,2.066682709
IE,2004,FALSE,1.1163318278
IR,2004,FALSE,4.8720450073
IQ,2004,FALSE,3.2239864483
IS,2004,FALSE,1.7616914286
IL,2004,FALSE,1.2328517664
IT,2004,FALSE,1.2165838801
JM,2004,FALSE,2.5522504762
JO,2004,FALSE,1.5779914295
JP,2004,FALSE,0.9935941364
KZ,2004,FALSE,2.099049268
KE,2004,FALSE,2.0862002319
KG,2004,FALSE,2.22290165
KH,2004,FALSE,1.7541979813
KI,2004,FALSE,1.1884267379
KN,2004,FALSE,1.3854951813
KP,2004,FALSE,1.2843492783
KW,2004,FALSE,1.4627724005
LA,2004,FALSE,1.6286929195
LB,2004,FALSE,1.5043478261
LR,2004,FALSE,2.202724967
LY,2004,FALSE,1.6170050962
LC,2004,FALSE,1.3080184164
LK,2004,FALSE,2.3344504021
LS,2004,FALSE,1.7136038535
LT,2004,FALSE,1.434626835
LU,2004,FALSE,1.2738196534
LV,2004,FALSE,1.5717217715
MA,2004,FALSE,1.1740232379
MD,2004,FALSE,2.0177168506
MG,2004,FALSE,2.3168489935
MV,2004,FALSE,1.8065025155
MX,2004,FALSE,1.4436629959
MH,2004,FALSE,1.4652419457
MK,2004,FALSE,1.2766441211
ML,2004,FALSE,1.3358708038
MT,2004,FALSE,1.2311012683
MM,2004,FALSE,2.525517753
ME,2004,FALSE,1.3567570102
MN,2004,FALSE,2.5371429679
MZ,2004,FALSE,1.9647983842
MR,2004,FALSE,1.7201130222
MU,2004,FALSE,1.6487029056
MW,2004,FALSE,3.0091104651
MY,2004,FALSE,1.258645203
NA,2004,FALSE,1.6953325439
NE,2004,FALSE,1.2886350938
NG,2004,FALSE,2.5905028819
NI,2004,FALSE,2.1617925178
NL,2004,FALSE,1.1798942336
NO,2004,FALSE,1.1836730057
NP,2004,FALSE,2.0573479137
NZ,2004,FALSE,1.2589880828
OM,2004,FALSE,1.4523536275
PK,2004,FALSE,2.4730145236
PA,2004,FALSE,1.4732744216
PE,2004,FALSE,1.2847788627
PH,2004,FALSE,1.5059021922
PW,2004,FALSE,1.442711135
PG,2004,FALSE,1.4996556241
PL,2004,FALSE,1.2760819049
PT,2004,FALSE,1.1883821156
PY,2004,FALSE,1.725055697
QA,2004,FALSE,1.5822906579
RO,2004,FALSE,1.6733087077
RU,2004,FALSE,2.2310462061
RW,2004,FALSE,1.9708787283
SA,2004,FALSE,1.3637459634
SD,2004,FALSE,3.9435163786
SN,2004,FALSE,1.2218273221
SG,2004,FALSE,1.2866919983
SB,2004,FALSE,1.9588078695
SL,2004,FALSE,2.9976742947
SV,2004,FALSE,1.3391520277
SM,2004,FALSE,1.2363213605
RS,2004,FALSE,2.2612926895
SS,2004,FALSE,
ST,2004,FALSE,4.0893206869
SR,2004,FALSE,2.0906018626
SK,2004,FALSE,1.2638954576
SI,2004,FALSE,1.2549116065
SE,2004,FALSE,1.1250745362
SZ,2004,FALSE,1.7868032252
SC,2004,FALSE,1.8229148391
SY,2004,FALSE,
TD,2004,FALSE,1.3268030585
TG,2004,FALSE,1.3633283177
TH,2004,FALSE,1.3197723255
TJ,2004,FALSE,2.2775950522
TM,2004,FALSE,1.7544307749
TL,2004,FALSE,1.8002962963
TO,2004,FALSE,1.5410959893
TT,2004,FALSE,2.0108900435
TN,2004,FALSE,1.437256533
TR,2004,FALSE,2.047284045
TV,2004,FALSE,1.236250534
TW,2004,FALSE,1.1311834587
TZ,2004,FALSE,2.2392060757
UG,2004,FALSE,2.311960736
UA,2004,FALSE,2.4011131977
UY,2004,FALSE,1.8829370224
US,2004,FALSE,1.233192877
XK,2004,FALSE,1.2799508499
UZ,2004,FALSE,2.7911305345
VC,2004,FALSE,1.3550587583
VE,2004,FALSE,7.1327444507
VN,2004,FALSE,2.5003035033
VU,2004,FALSE,1.2466550941
AS,2004,FALSE,1.5485000366
YE,2004,FALSE,2.6268174475
ZA,2004,FALSE,1.6940549273
ZM,2004,FALSE,2.4464262417
ZW,2004,FALSE,0.7617418777
AF,2005,FALSE,1.785294741
AO,2005,FALSE,2.5352425552
AL,2005,FALSE,1.2406657331
AE,2005,FALSE,1.4338878379
AR,2005,FALSE,2.0557075254
