id,year,value
d408,2012,33
d408,2013,25
d409,2010,18
d409,2011,23
d409,2012,34
d409,2013,24
d410,2010,20
d410,2011,23
d410,2012,26
d410,2013,21
d411,2010,21
d411,2011,25
d411,2012,27
d411,2013,23
d412,2010,17
d412,2011,30
d412,2012,37
d412,2013,27
d413,2010,21
d413,2011,24
d413,2012,29
d413,2013,25
d414,2010,26
d414,2011,30
d414,2012,27
d414,2013,29
d415,2010,28
d415,2011,32
d415,2012,44
d415,2013,34
d416,2010,21
d416,2011,22
d416,2012,24
d416,2013,24
d417,2010,24
d417,2011,27
d417,2012,31
d417,2013,22
d418,2010,26
d418,2011,27
d418,2012,46
d418,2013,21
d419,2010,23
d419,2011,25
d419,2012,25
d419,2013,21
d420,2010,21
d420,2011,20
d420,2012,73
d420,2013,15
d421,2010,30
d421,2011,42
d421,2012,27
d421,2013,31
d422,2010,23
d422,2011,26
d422,2012,29
d422,2013,25
d423,2010,26
d423,2011,30
d423,2012,51
d423,2013,27
d424,2010,48
d424,2011,54
d424,2012,69
d424,2013,55
d425,2010,30
d425,2011,26
d425,2012,32
d425,2013,18
d426,2010,26
d426,2011,23
d426,2012,30
d426,2013,22
