"district_id","district_name","year","value"
"d420","Buhweju",2019,96.8794326241135
"d420","Buhweju",2020,96.9655172413793
"d117","Buikwe",2002,97.6061392105531
"d117","Buikwe",2014,101.373223335747
"d117","Buikwe",2015,96.3403476669716
"d117","Buikwe",2016,96.4943820224719
"d117","Buikwe",2017,96.6872791519435
"d117","Buikwe",2018,96.7462039045553
"d117","Buikwe",2019,96.8443496801706
"d117","Buikwe",2020,96.940486169321
"d219","Bukedea",2002,91.7960366570063
"d219","Bukedea",2014,94.8735618981987
"d219","Bukedea",2015,94.4547134935305
"d219","Bukedea",2016,94.8444444444444
"d219","Bukedea",2017,95.291095890411
"d219","Bukedea",2018,95.7131079967024
"d219","Bukedea",2019,96.1111111111111
"d219","Bukedea",2020,96.5570007651109
"d118","Bukomansimbi",2002,95.93406901974
"d118","Bukomansimbi",2014,99.7954713395968
"d118","Bukomansimbi",2015,98.6928104575163
"d118","Bukomansimbi",2016,99.3472584856397
"d118","Bukomansimbi",2017,99.609375
"d118","Bukomansimbi",2018,100.260078023407
"d118","Bukomansimbi",2019,100.649350649351
"d118","Bukomansimbi",2020,101.036269430052
"d220","Bukwo",2002,99.2348392348392
"d220","Bukwo",2014,102.630504784797
"d220","Bukwo",2015,102.173913043478
"d220","Bukwo",2016,102.702702702703
"d220","Bukwo",2017,103.174603174603
"d220","Bukwo",2018,103.598484848485
"d220","Bukwo",2019,103.985507246377
"d220","Bukwo",2020,104.506065857886
"d225","Bulambuli",2002,98.3908139748322
"d225","Bulambuli",2014,98.2977853027738
"d225","Bulambuli",2015,97.60348583878
"d225","Bulambuli",2016,97.8147762747139
"d225","Bulambuli",2017,97.9125248508946
"d225","Bulambuli",2018,98.005698005698
"d225","Bulambuli",2019,98.0943738656987
"d225","Bulambuli",2020,98.2653946227233
"d416","Buliisa",2002,95.9215856034136
"d416","Buliisa",2014,104.486889896818
"d416","Buliisa",2015,105.410122164049
"d416","Buliisa",2016,106.365159128978
"d416","Buliisa",2017,107.395498392283
"d416","Buliisa",2018,108.166409861325
"d416","Buliisa",2019,109.481481481481
"d416","Buliisa",2020,110.369318181818
"d401","Bundibugyo",2002,91.9260359674867
"d401","Bundibugyo",2014,94.0711462450593
"d401","Bundibugyo",2015,93.8292476754015
"d401","Bundibugyo",2016,94.1467436108821
"d401","Bundibugyo",2017,94.6098149637973
"d401","Bundibugyo",2018,94.9764521193093
"d401","Bundibugyo",2019,95.3256704980843
"d401","Bundibugyo",2020,95.6586826347305
"d402","Bushenyi",2002,93.8025328860578
"d402","Bushenyi",2014,98.6274675929848
"d402","Bushenyi",2015,95.364238410596
"d402","Bushenyi",2016,95.645028759244
"d402","Bushenyi",2017,96.0816326530612
"d402","Bushenyi",2018,96.2722852512156
"d402","Bushenyi",2019,96.6183574879227
"d402","Bushenyi",2020,96.88
"d202","Busia",2002,91.9716062759686
"d202","Busia",2014,94.6874229309401
"d202","Busia",2015,93.9110070257611
"d202","Busia",2016,94.2954934398175
"d202","Busia",2017,94.6666666666667
"d202","Busia",2018,95.018949648078
"d202","Busia",2019,95.3586497890295
"d202","Busia",2020,95.681233933162
"d221","Butaleja",2002,94.6591681601879
"d221","Butaleja",2014,96.21399639964
"d221","Butaleja",2015,96.0967993754879
"d221","Butaleja",2016,96.3746223564955
"d221","Butaleja",2017,96.781272860278
"d221","Butaleja",2018,97.0963172804533
"d221","Butaleja",2019,97.3954763536669
"d221","Butaleja",2020,97.742363877822
"d119","Butambala",2002,96.4694159476414
"d119","Butambala",2014,101.205155832236
"d119","Butambala",2015,99.0215264187867
"d119","Butambala",2016,99.6108949416342
"d119","Butambala",2017,100
"d119","Butambala",2018,100.57361376673
"d119","Butambala",2019,100.568181818182
"d119","Butambala",2020,101.127819548872
"d120","Buvuma",2002,128.096644295302
"d120","Buvuma",2014,119.014204614672
"d120","Buvuma",2015,116.475972540046
"d120","Buvuma",2016,115.698924731183
"d120","Buvuma",2017,115.120967741935
"d120","Buvuma",2018,114.177693761815
"d120","Buvuma",2019,113.854351687389
"d120","Buvuma",2020,113.188647746244
"d226","Buyende",2002,96.0254991185996
"d226","Buyende",2014,96.6646983983978
"d226","Buyende",2015,96.7058823529412
"d226","Buyende",2016,97.0604861503674
"d226","Buyende",2017,97.2312703583062
"d226","Buyende",2018,97.5482524778299
"d226","Buyende",2019,97.8435305917753
"d226","Buyende",2020,98.0240963855422
"d317","Dokolo",2002,94.8657318854768
"d317","Dokolo",2014,96.5571658615137
"d317","Dokolo",2015,95.9162303664921
"d317","Dokolo",2016,96.2244897959184
"d317","Dokolo",2017,96.4179104477612
"d317","Dokolo",2018,96.7022308438409
"d317","Dokolo",2019,96.9725638599811
"d317","Dokolo",2020,97.2299168975069
"d121","Gomba",2002,100.662530867915
"d121","Gomba",2014,106.9651870066
"d121","Gomba",2015,106.122448979592
"d121","Gomba",2016,107.079646017699
"d121","Gomba",2017,107.634543178974
"d121","Gomba",2018,108.436724565757
"d121","Gomba",2019,109.090909090909
"d121","Gomba",2020,109.610705596107
"d304","Gulu",2002,96.6879039643688
"d304","Gulu",2014,97.9436488098748
"d304","Gulu",2015,95.8388085851949
"d304","Gulu",2016,96.0817717206133
"d304","Gulu",2017,96.1538461538462
"d304","Gulu",2018,96.3409730599115
"d304","Gulu",2019,96.5207193119625
"d304","Gulu",2020,96.6539923954373
"d403","Hoima",2002,100.276268855058
"d403","Hoima",2014,102.774504287388
"d403","Hoima",2015,99.2894461859979
"d403","Hoima",2016,99.5365706226073
"d403","Hoima",2017,99.7863247863248
"d403","Hoima",2018,100.056190297809
"d403","Hoima",2019,100.28901734104
"d403","Hoima",2020,100.55768560474
"d417","Ibanda",2002,95.3722828759713
"d417","Ibanda",2014,96.8201278887321
"d417","Ibanda",2015,94.9152542372881
"d417","Ibanda",2016,95.0720242608036
"d417","Ibanda",2017,95.2985074626866
"d417","Ibanda",2018,95.4445260837619
"d417","Ibanda",2019,95.589298626175
"d417","Ibanda",2020,95.7977207977208
"d203","Iganga",2002,90.5214413197627
"d203","Iganga",2014,92.6960795554434
"d203","Iganga",2015,91.9925512104283
"d203","Iganga",2016,92.3356338539775
"d203","Iganga",2017,92.6699716713881
"d203","Iganga",2018,92.9879101899827
"d203","Iganga",2019,93.2951482479784
"d203","Iganga",2020,93.5897435897436
"d418","Isingiro",2002,94.1626782499708
"d418","Isingiro",2014,94.7457566038416
"d418","Isingiro",2015,94.1770186335404
"d418","Isingiro",2016,94.4006012777151
"d418","Isingiro",2017,94.6162240814842
"d418","Isingiro",2018,94.8573441352589
"d418","Isingiro",2019,95.0221616092738
"d418","Isingiro",2020,95.1783355350066
"d204","Jinja",2002,96.4941899373365
"d204","Jinja",2014,97.9376333607755
"d204","Jinja",2015,95.6093557652852
"d204","Jinja",2016,95.8265802269044
"d204","Jinja",2017,95.9616153538584
"d204","Jinja",2018,96.0931333859511
"d204","Jinja",2019,96.2602259446825
"d204","Jinja",2020,96.3461538461539
"d318","Kaabong",2002,96.3149435526036
"d318","Kaabong",2014,89.6937853107345
"d318","Kaabong",2015,89.5787139689579
"d318","Kaabong",2016,89.8158179848321
"d318","Kaabong",2017,90.0423728813559
"d318","Kaabong",2018,90.4564315352697
"d318","Kaabong",2019,90.5679513184584
"d318","Kaabong",2020,90.8548707753479
"d404","Kabale",2002,88.0155559019716
"d404","Kabale",2014,92.913880438395
"d404","Kabale",2015,90.414878397711
"d404","Kabale",2016,90.8025568181818
"d404","Kabale",2017,91.1878745153331
"d404","Kabale",2018,91.5384615384615
"d404","Kabale",2019,91.9416464050017
"d404","Kabale",2020,92.3076923076923
"d405","Kabarole",2002,99.8846326164875
"d405","Kabarole",2014,100.168927565907
"d405","Kabarole",2015,99.3316624895572
"d405","Kabarole",2016,99.5903318312167
"d405","Kabarole",2017,99.718875502008
"d405","Kabarole",2018,100
"d405","Kabarole",2019,100.115919629057
"d405","Kabarole",2020,100.227531285552
"d213","Kaberamaido",2002,95.4917363348826
"d213","Kaberamaido",2014,98.2336292649648
"d213","Kaberamaido",2015,97.6847729296527
"d213","Kaberamaido",2016,97.9416809605489
"d213","Kaberamaido",2017,98.5111662531017
"d213","Kaberamaido",2018,98.8835725677831
"d213","Kaberamaido",2019,99.2307692307692
"d213","Kaberamaido",2020,99.6290801186944
"d101","Kalangala",2002,149.809585399152
"d101","Kalangala",2014,133.558461670825
"d101","Kalangala",2015,136.286919831224
"d101","Kalangala",2016,135.772357723577
"d101","Kalangala",2017,134.375
"d101","Kalangala",2018,134.339622641509
"d101","Kalangala",2019,133.818181818182
"d101","Kalangala",2020,132.517482517483
"d222","Kaliro",2002,96.8349517034247
"d222","Kaliro",2014,97.8017284695005
"d222","Kaliro",2015,96.677471636953
"d222","Kaliro",2016,96.7843137254902
"d222","Kaliro",2017,97.0364741641337
"d222","Kaliro",2018,97.2754050073638
"d222","Kaliro",2019,97.3627940128296
"d222","Kaliro",2020,97.581202487906
"d122","Kalungu",2002,95.52927146838
"d122","Kalungu",2014,102.473010155033
"d122","Kalungu",2015,96.1702127659574
"d122","Kalungu",2016,96.4135021097046
"d122","Kalungu",2017,96.544502617801
"d122","Kalungu",2018,96.8782518210198
"d122","Kalungu",2019,97.2107438016529
"d122","Kalungu",2020,97.4332648870637
"d102","Kampala",2002,91.7763725532886
"d102","Kampala",2014,92.5355858928859
"d102","Kampala",2015,89.8187236155947
"d102","Kampala",2016,89.8694007079214
"d102","Kampala",2017,89.9220155968806
"d102","Kampala",2018,89.9622552488795
"d102","Kampala",2019,89.980285283544
"d102","Kampala",2020,90.0068446269678
"d205","Kamuli",2002,92.2427137469347
"d205","Kamuli",2014,96.4210993981986
"d205","Kamuli",2015,94.9626131444313
"d205","Kamuli",2016,95.4107211723872
"d205","Kamuli",2017,95.8427815570673
"d205","Kamuli",2018,96.2592592592593
"d205","Kamuli",2019,96.6957153231663
"d205","Kamuli",2020,97.1153846153846
"d413","Kamwenge",2002,92.6287880447882
"d413","Kamwenge",2014,96.1541009986275
"d413","Kamwenge",2015,95.959595959596
"d413","Kamwenge",2016,96.4460239893381
"d413","Kamwenge",2017,96.9475494411006
"d413","Kamwenge",2018,97.4625623960067
"d413","Kamwenge",2019,97.9066022544283
"d413","Kamwenge",2020,98.3632112236945
"d414","Kanungu",2002,92.9522642665284
"d414","Kanungu",2014,93.5534386010701
"d414","Kanungu",2015,92.6037735849057
"d414","Kanungu",2016,92.7137546468402
"d414","Kanungu",2017,92.8885630498534
"d414","Kanungu",2018,93.1982633863965
"d414","Kanungu",2019,93.2952924393723
"d414","Kanungu",2020,93.4553131597467
"d206","Kapchorwa",2002,96.0508948841138
"d206","Kapchorwa",2014,96.9627743240207
"d206","Kapchorwa",2015,96.709323583181
"d206","Kapchorwa",2016,97.1428571428571
"d206","Kapchorwa",2017,97.3913043478261
"d206","Kapchorwa",2018,97.4576271186441
"d206","Kapchorwa",2019,97.8512396694215
"d206","Kapchorwa",2020,98.2229402261712
"d406","Kasese",2002,93.5431707253896
"d406","Kasese",2014,95.4767014403564
"d406","Kasese",2015,95.0910093767237
"d406","Kasese",2016,95.4557749526643
"d406","Kasese",2017,95.8355437665782
"d406","Kasese",2018,96.1248374512354
"d406","Kasese",2019,96.4294822749299
"d406","Kasese",2020,96.7717717717718
"d207","Katakwi",2002,93.2940010076877
"d207","Katakwi",2014,98.6674315490063
"d207","Katakwi",2015,96.9837587006961
"d207","Katakwi",2016,97.6190476190476
"d207","Katakwi",2017,98.0066445182724
"d207","Katakwi",2018,98.6998916576381
"d207","Katakwi",2019,99.0476190476191
"d207","Katakwi",2020,99.6891191709845
"d112","Kayunga",2002,94.4460577900392
"d112","Kayunga",2014,97.7318391335647
"d112","Kayunga",2015,96.8337730870712
"d112","Kayunga",2016,97.2424557752341
"d112","Kayunga",2017,97.6410256410256
"d112","Kayunga",2018,98.0778958017198
"d112","Kayunga",2019,98.4039900249377
"d112","Kayunga",2020,98.8188976377953
"d407","Kibaale",2002,97.2685430447483
"d407","Kibaale",2014,99.3099824068362
"d407","Kibaale",2015,101.30890052356
"d407","Kibaale",2016,101.829268292683
"d407","Kibaale",2017,102.23315669947
"d407","Kibaale",2018,102.785613540197
"d407","Kibaale",2019,103.150639973745
"d407","Kibaale",2020,103.579076170083
"d103","Kiboga",2002,102.908623388239
"d103","Kiboga",2014,108.613773592873
"d103","Kiboga",2015,105.020352781547
"d103","Kiboga",2016,105.718085106383
"d103","Kiboga",2017,105.981794538362
"d103","Kiboga",2018,106.496815286624
"d103","Kiboga",2019,106.857855361596
"d103","Kiboga",2020,107.203907203907
"d227","Kibuku",2002,92.6830367876893
"d227","Kibuku",2014,93.9119668291934
"d227","Kibuku",2015,93.4883720930233
"d227","Kibuku",2016,93.800539083558
"d227","Kibuku",2017,94.0920938314509
"d227","Kibuku",2018,94.2953020134228
"d227","Kibuku",2019,94.566098945661
"d227","Kibuku",2020,94.8979591836735
"d419","Kiruhura",2002,102.415993437807
"d419","Kiruhura",2014,103.59496593067
"d419","Kiruhura",2015,102.946482260974
"d419","Kiruhura",2016,103.25960419092
"d419","Kiruhura",2017,103.549295774648
"d419","Kiruhura",2018,103.81679389313
"d419","Kiruhura",2019,104.01055408971
"d419","Kiruhura",2020,104.241185487992
"d421","Kiryandongo",2002,97.3993059207067
"d421","Kiryandongo",2014,100.909461417703
"d421","Kiryandongo",2015,100
"d421","Kiryandongo",2016,100.430107526882
"d421","Kiryandongo",2017,100.839160839161
"d421","Kiryandongo",2018,101.227830832196
"d421","Kiryandongo",2019,101.732178547635
"d421","Kiryandongo",2020,102.079272254711
"d408","Kisoro",2002,82.2733703430987
"d408","Kisoro",2014,81.6724922934052
"d408","Kisoro",2015,81.0639645345155
"d408","Kisoro",2016,81.144990665837
"d408","Kisoro",2017,81.2844036697248
"d408","Kisoro",2018,81.3701923076923
"d408","Kisoro",2019,81.4530419373892
"d408","Kisoro",2020,81.4750290360046
"d305","Kitgum",2002,95.4710356933879
"d305","Kitgum",2014,95.3659377273946
"d305","Kitgum",2015,94.9008498583569
"d305","Kitgum",2016,95.0651769087523
"d305","Kitgum",2017,95.3125
"d305","Kitgum",2018,95.3762466001813
"d305","Kitgum",2019,95.5237242614145
"d305","Kitgum",2020,95.7597173144876
"d319","Koboko",2002,97.5434785933891
"d319","Koboko",2014,98.6178173633688
"d319","Koboko",2015,98.4156570363467
"d319","Koboko",2016,98.6510791366906
"d319","Koboko",2017,98.9583333333333
"d319","Koboko",2018,99.2462311557789
"d319","Koboko",2019,99.5145631067961
"d319","Koboko",2020,99.765625
"d325","Kole",2002,94.1380197973463
"d325","Kole",2014,96.9299508759226
"d325","Kole",2015,96.3141025641026
"d325","Kole",2016,96.5678627145086
"d325","Kole",2017,96.9604863221885
"d325","Kole",2018,97.4074074074074
"d325","Kole",2019,97.7633477633478
"d325","Kole",2020,98.1715893108298
"d306","Kotido",2002,99.1403266433737
"d306","Kotido",2014,97.0354892422214
"d306","Kotido",2015,90.5544147843943
"d306","Kotido",2016,90.0695134061569
"d306","Kotido",2017,89.6153846153846
"d306","Kotido",2018,89.1162790697674
"d306","Kotido",2019,88.7387387387387
"d306","Kotido",2020,88.3071553228621
"d208","Kumi",2002,92.6275816277796
"d208","Kumi",2014,95.7026361636172
"d208","Kumi",2015,95.2191235059761
"d208","Kumi",2016,95.577967416602
"d208","Kumi",2017,95.9939531368103
"d208","Kumi",2018,96.4653902798233
"d208","Kumi",2019,96.9153515064562
"d208","Kumi",2020,97.2727272727273
"d228","Kween",2002,97.8643808177212
"d228","Kween",2014,103.301282746945
"d228","Kween",2015,103.184713375796
"d228","Kween",2016,103.742203742204
"d228","Kween",2017,104.471544715447
"d228","Kween",2018,104.960317460317
"d228","Kween",2019,105.631067961165
"d228","Kween",2020,106.07210626186
"d123","Kyankwanzi",2002,105.324909747292
"d123","Kyankwanzi",2014,109.138287094763
"d123","Kyankwanzi",2015,108.606173994387
"d123","Kyankwanzi",2016,109.042076991943
"d123","Kyankwanzi",2017,109.605488850772
"d123","Kyankwanzi",2018,110.008203445447
"d123","Kyankwanzi",2019,110.61320754717
"d123","Kyankwanzi",2020,111.069277108434
"d422","Kyegegwa",2002,98.8794262662483
"d422","Kyegegwa",2014,100.31935928987
"d422","Kyegegwa",2015,100
"d422","Kyegegwa",2016,100.371517027864
"d422","Kyegegwa",2017,100.632547441058
"d422","Kyegegwa",2018,100.961538461538
"d422","Kyegegwa",2019,101.240694789082
"d422","Kyegegwa",2020,101.521438450899
"d415","Kyenjojo",2002,97.4752456888559
"d415","Kyenjojo",2014,99.8088062696399
"d415","Kyenjojo",2015,99.8621956821314
"d415","Kyenjojo",2016,100.355239786856
"d415","Kyenjojo",2017,100.772532188841
"d415","Kyenjojo",2018,101.161825726141
"d415","Kyenjojo",2019,101.563753007217
"d415","Kyenjojo",2020,101.938735944164
"d326","Lamwo",2002,101.061567424348
"d326","Lamwo",2014,94.2370235462469
"d326","Lamwo",2015,93.7142857142857
"d326","Lamwo",2016,93.361581920904
"d326","Lamwo",2017,93.0264993026499
"d326","Lamwo",2018,92.6997245179063
"d326","Lamwo",2019,92.3705722070845
"d326","Lamwo",2020,91.9246298788694
"d307","Lira",2002,96.0592628574898
"d307","Lira",2014,95.4247646050249
"d307","Lira",2015,93.0555555555556
"d307","Lira",2016,93.0085701398286
"d307","Lira",2017,93.0549450549451
"d307","Lira",2018,92.9764453961456
"d307","Lira",2019,92.9883138564274
"d307","Lira",2020,92.9210740439382
"d229","Luuka",2002,91.6571109802585
"d229","Luuka",2014,91.6872699744707
"d229","Luuka",2015,91.4421553090333
"d229","Luuka",2016,91.5953307392996
"d229","Luuka",2017,91.8898240244835
"d229","Luuka",2018,92.0300751879699
"d229","Luuka",2019,92.1655580192165
"d229","Luuka",2020,92.3691860465116
"d104","Luwero",2002,96.9083524674336
"d104","Luwero",2014,101.74122654046
"d104","Luwero",2015,98.8888888888889
"d104","Luwero",2016,99.2878089652283
"d104","Luwero",2017,99.671592775041
"d104","Luwero",2018,100.040241448692
"d104","Luwero",2019,100.43392504931
"d104","Luwero",2020,100.773694390716
"d124","Lwengo",2002,94.3816347982379
"d124","Lwengo",2014,96.1442156100415
"d124","Lwengo",2015,94.5850914205345
"d124","Lwengo",2016,94.8324022346369
"d124","Lwengo",2017,95.010395010395
"d124","Lwengo",2018,95.1823812801101
"d124","Lwengo",2019,95.4203691045796
"d124","Lwengo",2020,95.6521739130435
"d114","Lyantonde",2002,98.0061165747182
"d114","Lyantonde",2014,99.9552114658647
"d114","Lyantonde",2015,99.5841995841996
"d114","Lyantonde",2016,100
"d114","Lyantonde",2017,100.39603960396
"d114","Lyantonde",2018,100.772200772201
"d114","Lyantonde",2019,100.941619585687
"d114","Lyantonde",2020,101.284403669725
"d223","Manafwa",2002,94.9019054759236
"d223","Manafwa",2014,96.857074503302
"d223","Manafwa",2015,96.6739367502726
"d223","Manafwa",2016,97.010144153764
"d223","Manafwa",2017,97.4399164054336
"d223","Manafwa",2018,97.7505112474438
"d223","Manafwa",2019,98.0980980980981
"d223","Manafwa",2020,98.4803921568627
"d320","Maracha",2002,90.1508626314828
"d320","Maracha",2014,90.1150082732417
"d320","Maracha",2015,89.6586345381526
"d320","Maracha",2016,89.9308983218164
"d320","Maracha",2017,90.0096993210475
"d320","Maracha",2018,90.0857959961868
"d320","Maracha",2019,90.3377110694184
"d320","Maracha",2020,90.3225806451613
"d105","Masaka",2002,95.2791352498652
"d105","Masaka",2014,101.841695719247
"d105","Masaka",2015,96.4216005204945
"d105","Masaka",2016,96.741214057508
"d105","Masaka",2017,96.9887076537014
"d105","Masaka",2018,97.2889710412816
"d105","Masaka",2019,97.6392251815981
"d105","Masaka",2020,97.8584176085663
"d409","Masindi",2002,103.362377667411
"d409","Masindi",2014,107.063752302779
"d409","Masindi",2015,103.838245373544
"d409","Masindi",2016,104.149933065596
"d409","Masindi",2017,104.373368146214
"d409","Masindi",2018,104.652644996813
"d409","Masindi",2019,104.853764779091
"d409","Masindi",2020,105.16717325228
"d214","Mayuge",2002,94.2875949973072
"d214","Mayuge",2014,94.3901777792383
"d214","Mayuge",2015,94.1529835802964
"d214","Mayuge",2016,94.392523364486
"d214","Mayuge",2017,94.5853843241196
"d214","Mayuge",2018,94.7717231222386
"d214","Mayuge",2019,94.9498567335244
"d214","Mayuge",2020,95.1219512195122
"d209","Mbale",2002,95.5667284113963
"d209","Mbale",2014,93.0084946474248
"d209","Mbale",2015,91.1899313501144
"d209","Mbale",2016,91.1176905995559
"d209","Mbale",2017,90.9906676238335
"d209","Mbale",2018,90.8426183844011
"d209","Mbale",2019,90.6756756756757
"d209","Mbale",2020,90.5245901639344
"d410","Mbarara",2002,95.9033806999859
"d410","Mbarara",2014,97.6394284447827
"d410","Mbarara",2015,95.0081168831169
"d410","Mbarara",2016,95.221027479092
"d410","Mbarara",2017,95.314330339711
"d410","Mbarara",2018,95.4040597472233
"d410","Mbarara",2019,95.565576850808
"d410","Mbarara",2020,95.6842493544818
"d423","Mitooma",2002,88.6041356337747
"d423","Mitooma",2014,89.757222802644
"d423","Mitooma",2015,89.4358974358974
"d423","Mitooma",2016,89.7148676171079
"d423","Mitooma",2017,89.989888776542
"d423","Mitooma",2018,90.3614457831325
"d423","Mitooma",2019,90.5284147557328
"d423","Mitooma",2020,90.782953419227
"d115","Mityana",2002,100
"d115","Mityana",2014,105.019475865507
"d115","Mityana",2015,101.878787878788
"d115","Mityana",2016,102.271368798565
"d115","Mityana",2017,102.654867256637
"d115","Mityana",2018,102.966841186736
"d115","Mityana",2019,103.329506314581
"d115","Mityana",2020,103.741496598639
"d308","Moroto",2002,96.8225251624411
"d308","Moroto",2014,98.9842247018084
"d308","Moroto",2015,92.6873857404022
"d308","Moroto",2016,92.4865831842576
"d308","Moroto",2017,92.4825174825175
"d308","Moroto",2018,92.3076923076923
"d308","Moroto",2019,91.9866444073456
"d308","Moroto",2020,92.1440261865794
"d309","Moyo",2002,103.928261074409
"d309","Moyo",2014,99.6725079000287
"d309","Moyo",2015,98.5955056179775
"d309","Moyo",2016,99.1735537190083
"d309","Moyo",2017,99.4594594594595
"d309","Moyo",2018,99.8675496688742
"d309","Moyo",2019,100.260078023407
"d309","Moyo",2020,100.637755102041
"d106","Mpigi",2002,100.374559812187
"d106","Mpigi",2014,104.788099227594
"d106","Mpigi",2015,100.471698113208
"d106","Mpigi",2016,100.615384615385
"d106","Mpigi",2017,100.904977375566
"d106","Mpigi",2018,101.182557280118
"d106","Mpigi",2019,101.302460202605
"d106","Mpigi",2020,101.561391057488
"d107","Mubende",2002,99.8782099697885
"d107","Mubende",2014,105.759326019044
"d107","Mubende",2015,103.106125970664
"d107","Mubende",2016,103.609106052193
"d107","Mubende",2017,104.099678456592
"d107","Mubende",2018,104.578375581997
"d107","Mubende",2019,105.043695380774
"d107","Mubende",2020,105.473836508319
"d108","Mukono",2002,98.0663979287517
"d108","Mukono",2014,99.1670281995662
"d108","Mukono",2015,94.3294042688754
"d108","Mukono",2016,94.3220601923674
"d108","Mukono",2017,94.2313500453035
"d108","Mukono",2018,94.1193766539253
"d108","Mukono",2019,94.0435280641466
"d108","Mukono",2020,93.9191073919107
"d311","Nakapiripirit",2002,89.1410621788604
"d311","Nakapiripirit",2014,99.1990846681922
"d311","Nakapiripirit",2015,91.0588235294118
"d311","Nakapiripirit",2016,91.5254237288136
"d311","Nakapiripirit",2017,91.8743228602384
