"d219",91.7960366570063,94.8735618981987,94.4547134935305,94.8444444444444,95.291095890411,95.7131079967024,96.1111111111111,96.5570007651109
"d118",95.93406901974,99.7954713395968,98.6928104575163,99.3472584856397,99.609375,100.260078023407,100.649350649351,101.036269430052
"d220",99.2348392348392,102.630504784797,102.173913043478,102.702702702703,103.174603174603,103.598484848485,103.985507246377,104.506065857886
"d225",98.3908139748322,98.2977853027738,97.60348583878,97.8147762747139,97.9125248508946,98.005698005698,98.0943738656987,98.2653946227233
"d416",95.9215856034136,104.486889896818,105.410122164049,106.365159128978,107.395498392283,108.166409861325,109.481481481481,110.369318181818
"d401",91.9260359674867,94.0711462450593,93.8292476754015,94.1467436108821,94.6098149637973,94.9764521193093,95.3256704980843,95.6586826347305
"d402",93.8025328860578,98.6274675929848,95.364238410596,95.645028759244,96.0816326530612,96.2722852512156,96.6183574879227,96.88
"d202",91.9716062759686,94.6874229309401,93.9110070257611,94.2954934398175,94.6666666666667,95.018949648078,95.3586497890295,95.681233933162
"d221",94.6591681601879,96.21399639964,96.0967993754879,96.3746223564955,96.781272860278,97.0963172804533,97.3954763536669,97.742363877822
"d119",96.4694159476414,101.205155832236,99.0215264187867,99.6108949416342,100,100.57361376673,100.568181818182,101.127819548872
"d120",128.096644295302,119.014204614672,116.475972540046,115.698924731183,115.120967741935,114.177693761815,113.854351687389,113.188647746244
"d226",96.0254991185996,96.6646983983978,96.7058823529412,97.0604861503674,97.2312703583062,97.5482524778299,97.8435305917753,98.0240963855422
"d317",94.8657318854768,96.5571658615137,95.9162303664921,96.2244897959184,96.4179104477612,96.7022308438409,96.9725638599811,97.2299168975069
"d121",100.662530867915,106.9651870066,106.122448979592,107.079646017699,107.634543178974,108.436724565757,109.090909090909,109.610705596107
"d304",96.6879039643688,97.9436488098748,95.8388085851949,96.0817717206133,96.1538461538462,96.3409730599115,96.5207193119625,96.6539923954373
"d403",100.276268855058,102.774504287388,99.2894461859979,99.5365706226073,99.7863247863248,100.056190297809,100.28901734104,100.55768560474
"d417",95.3722828759713,96.8201278887321,94.9152542372881,95.0720242608036,95.2985074626866,95.4445260837619,95.589298626175,95.7977207977208
"d203",90.5214413197627,92.6960795554434,91.9925512104283,92.3356338539775,92.6699716713881,92.9879101899827,93.2951482479784,93.5897435897436
"d418",94.1626782499708,94.7457566038416,94.1770186335404,94.4006012777151,94.6162240814842,94.8573441352589,95.0221616092738,95.1783355350066
"d204",96.4941899373365,97.9376333607755,95.6093557652852,95.8265802269044,95.9616153538584,96.0931333859511,96.2602259446825,96.3461538461539
"d318",96.3149435526036,89.6937853107345,89.5787139689579,89.8158179848321,90.0423728813559,90.4564315352697,90.5679513184584,90.8548707753479
"d404",88.0155559019716,92.913880438395,90.414878397711,90.8025568181818,91.1878745153331,91.5384615384615,91.9416464050017,92.3076923076923
"d405",99.8846326164875,100.168927565907,99.3316624895572,99.5903318312167,99.718875502008,100,100.115919629057,100.227531285552
"d213",95.4917363348826,98.2336292649648,97.6847729296527,97.9416809605489,98.5111662531017,98.8835725677831,99.2307692307692,99.6290801186944
"d101",149.809585399152,133.558461670825,136.286919831224,135.772357723577,134.375,134.339622641509,133.818181818182,132.517482517483
"d222",96.8349517034247,97.8017284695005,96.677471636953,96.7843137254902,97.0364741641337,97.2754050073638,97.3627940128296,97.581202487906
"d122",95.52927146838,102.473010155033,96.1702127659574,96.4135021097046,96.544502617801,96.8782518210198,97.2107438016529,97.4332648870637
"d102",91.7763725532886,92.5355858928859,89.8187236155947,89.8694007079214,89.9220155968806,89.9622552488795,89.980285283544,90.0068446269678
"d205",92.2427137469347,96.4210993981986,94.9626131444313,95.4107211723872,95.8427815570673,96.2592592592593,96.6957153231663,97.1153846153846
"d413",92.6287880447882,96.1541009986275,95.959595959596,96.4460239893381,96.9475494411006,97.4625623960067,97.9066022544283,98.3632112236945
"d414",92.9522642665284,93.5534386010701,92.6037735849057,92.7137546468402,92.8885630498534,93.1982633863965,93.2952924393723,93.4553131597467
"d206",96.0508948841138,96.9627743240207,96.709323583181,97.1428571428571,97.3913043478261,97.4576271186441,97.8512396694215,98.2229402261712
"d406",93.5431707253896,95.4767014403564,95.0910093767237,95.4557749526643,95.8355437665782,96.1248374512354,96.4294822749299,96.7717717717718
"d207",93.2940010076877,98.6674315490063,96.9837587006961,97.6190476190476,98.0066445182724,98.6998916576381,99.0476190476191,99.6891191709845
"d112",94.4460577900392,97.7318391335647,96.8337730870712,97.2424557752341,97.6410256410256,98.0778958017198,98.4039900249377,98.8188976377953
"d407",97.2685430447483,99.3099824068362,101.30890052356,101.829268292683,102.23315669947,102.785613540197,103.150639973745,103.579076170083
"d103",102.908623388239,108.613773592873,105.020352781547,105.718085106383,105.981794538362,106.496815286624,106.857855361596,107.203907203907
"d227",92.6830367876893,93.9119668291934,93.4883720930233,93.800539083558,94.0920938314509,94.2953020134228,94.566098945661,94.8979591836735
"d419",102.415993437807,103.59496593067,102.946482260974,103.25960419092,103.549295774648,103.81679389313,104.01055408971,104.241185487992
"d421",97.3993059207067,100.909461417703,100,100.430107526882,100.839160839161,101.227830832196,101.732178547635,102.079272254711
"d408",82.2733703430987,81.6724922934052,81.0639645345155,81.144990665837,81.2844036697248,81.3701923076923,81.4530419373892,81.4750290360046
"d305",95.4710356933879,95.3659377273946,94.9008498583569,95.0651769087523,95.3125,95.3762466001813,95.5237242614145,95.7597173144876
"d319",97.5434785933891,98.6178173633688,98.4156570363467,98.6510791366906,98.9583333333333,99.2462311557789,99.5145631067961,99.765625
"d325",94.1380197973463,96.9299508759226,96.3141025641026,96.5678627145086,96.9604863221885,97.4074074074074,97.7633477633478,98.1715893108298
"d306",99.1403266433737,97.0354892422214,90.5544147843943,90.0695134061569,89.6153846153846,89.1162790697674,88.7387387387387,88.3071553228621
"d208",92.6275816277796,95.7026361636172,95.2191235059761,95.577967416602,95.9939531368103,96.4653902798233,96.9153515064562,97.2727272727273
"d228",97.8643808177212,103.301282746945,103.184713375796,103.742203742204,104.471544715447,104.960317460317,105.631067961165,106.07210626186
"d123",105.324909747292,109.138287094763,108.606173994387,109.042076991943,109.605488850772,110.008203445447,110.61320754717,111.069277108434
"d422",98.8794262662483,100.31935928987,100,100.371517027864,100.632547441058,100.961538461538,101.240694789082,101.521438450899
"d415",97.4752456888559,99.8088062696399,99.8621956821314,100.355239786856,100.772532188841,101.161825726141,101.563753007217,101.938735944164
"d326",101.061567424348,94.2370235462469,93.7142857142857,93.361581920904,93.0264993026499,92.6997245179063,92.3705722070845,91.9246298788694
"d307",96.0592628574898,95.4247646050249,93.0555555555556,93.0085701398286,93.0549450549451,92.9764453961456,92.9883138564274,92.9210740439382
"d229",91.6571109802585,91.6872699744707,91.4421553090333,91.5953307392996,91.8898240244835,92.0300751879699,92.1655580192165,92.3691860465116
"d104",96.9083524674336,101.74122654046,98.8888888888889,99.2878089652283,99.671592775041,100.040241448692,100.43392504931,100.773694390716
"d124",94.3816347982379,96.1442156100415,94.5850914205345,94.8324022346369,95.010395010395,95.1823812801101,95.4203691045796,95.6521739130435
"d114",98.0061165747182,99.9552114658647,99.5841995841996,100,100.39603960396,100.772200772201,100.941619585687,101.284403669725
"d223",94.9019054759236,96.857074503302,96.6739367502726,97.010144153764,97.4399164054336,97.7505112474438,98.0980980980981,98.4803921568627
"d320",90.1508626314828,90.1150082732417,89.6586345381526,89.9308983218164,90.0096993210475,90.0857959961868,90.3377110694184,90.3225806451613
"d105",95.2791352498652,101.841695719247,96.4216005204945,96.741214057508,96.9887076537014,97.2889710412816,97.6392251815981,97.8584176085663
"d409",103.362377667411,107.063752302779,103.838245373544,104.149933065596,104.373368146214,104.652644996813,104.853764779091,105.16717325228
"d214",94.2875949973072,94.3901777792383,94.1529835802964,94.392523364486,94.5853843241196,94.7717231222386,94.9498567335244,95.1219512195122
"d209",95.5667284113963,93.0084946474248,91.1899313501144,91.1176905995559,90.9906676238335,90.8426183844011,90.6756756756757,90.5245901639344
"d410",95.9033806999859,97.6394284447827,95.0081168831169,95.221027479092,95.314330339711,95.4040597472233,95.565576850808,95.6842493544818
"d423",88.6041356337747,89.757222802644,89.4358974358974,89.7148676171079,89.989888776542,90.3614457831325,90.5284147557328,90.782953419227
"d115",100,105.019475865507,101.878787878788,102.271368798565,102.654867256637,102.966841186736,103.329506314581,103.741496598639
"d308",96.8225251624411,98.9842247018084,92.6873857404022,92.4865831842576,92.4825174825175,92.3076923076923,91.9866444073456,92.1440261865794
"d309",103.928261074409,99.6725079000287,98.5955056179775,99.1735537190083,99.4594594594595,99.8675496688742,100.260078023407,100.637755102041
"d106",100.374559812187,104.788099227594,100.471698113208,100.615384615385,100.904977375566,101.182557280118,101.302460202605,101.561391057488
"d107",99.8782099697885,105.759326019044,103.106125970664,103.609106052193,104.099678456592,104.578375581997,105.043695380774,105.473836508319
"d108",98.0663979287517,99.1670281995662,94.3294042688754,94.3220601923674,94.2313500453035,94.1193766539253,94.0435280641466,93.9191073919107
"d311",89.1410621788604,99.1990846681922,91.0588235294118,91.5254237288136,91.8743228602384,92.2996878251821,92.5149700598802,92.9050814956855
"d116",100.379512180881,119.880350259575,114.437367303609,115.784008307373,117.497456765005,118.805970149254,120.253164556962,121.734985700667
"d109",100.844068600332,108.310703195719,106.09756097561,106.810810810811,107.383966244726,108.032955715757,108.643216080402,109.421000981354
"d230",95.3647365381258,97.9546832791223,97.9128856624319,98.2094897045658,98.9380530973451,99.3013100436681,99.8274374460742,100.255754475703
"d224",94.5845275531162,96.9171513667763,96.7374810318665,97.0566593083149,97.4285714285714,97.8502080443828,98.2491582491583,98.562091503268
"d327",91.0474834291139,86.564873479989,85.2374839537869,84.9936948297604,84.7772277227723,84.5498783454988,84.2482100238663,83.9390386869871
"d310",90.9320332664181,94.6786380139339,93.2573599240266,93.6376210235131,94.0438871473354,94.5604873803307,94.843617920541,95.2733251130292
"d231",91.796580810363,95.0347689855152,93.2,93.74185136897,94.0203562340967,94.4029850746269,94.6537059538275,95.0177935943061
"d424",97.5207890156643,104.090646035759,104.191616766467,104.705882352941,105.507246376812,106.267806267806,107.002801120448,107.438016528926
"d411",91.7654124106746,94.2988286034399,92.7001569858713,93.0475086906141,93.3130699088146,93.607476635514,93.8925680647535,94.1687794277436
"d328",97.438736700207,98.4363620148932,97.8112175102599,98.134328358209,98.4162895927602,98.6625514403292,98.9700374531835,99.1482112436116
"d329",96.8575418994413,96.9323183286424,96.7213114754098,96.8476357267951,97.1380471380471,97.092084006462,97.5116640746501,97.6083707025411
"d321",96.2714888451779,95.9787084052759,95.370831259333,95.5404750363548,95.6603773584906,95.7740009186955,95.9284116331096,96.0331299040976
"d312",98.4660437874773,95.2526161068819,94.8164146868251,94.692144373673,94.5720250521921,94.5585215605749,94.4444444444444,94.4278606965174
"d210",93.8218205782764,95.84607285318,94.8994605198627,95.1950523311132,95.523765574527,95.8818263205013,96.09375,96.3368421052632
"d110",95.354882350099,99.5443372599944,97.5122502826988,97.8131949592291,98.2488143013499,98.6714542190305,99.0109501942776,99.4086956521739
"d425",92.9311880531393,92.7194317605277,91.812865497076,91.9308357348703,92.0792079207921,92.0723226703755,92.3287671232877,92.1938088829071
"d412",90.9388661439178,93.5101829988194,91.3095956547978,91.6117435590174,91.8500892325996,92.0353982300885,92.2671353251318,92.4956369982548
"d111",98.2459617480924,101.169921315027,100,100.378214826021,100.738552437223,101.081470800288,101.407459535538,101.718213058419
"d232",94.8881330476842,97.0779825051182,95.5599734923791,95.8466453674121,96.1182994454714,96.3776722090261,96.5635738831615,96.8508287292818
"d426",92.4076308007644,95.0343802616851,92.0036764705882,92.1675774134791,92.3215898825655,92.4731182795699,92.7111111111111,92.7689594356261
"d215",98.0126169518979,99.8483137267833,99.8377939983779,100.15923566879,100.469116497263,100.844854070661,101.206636500754,101.556708673091
"d211",95.08921362829,98.2786146087305,95.7665169980757,96.0248447204969,96.3297232250301,96.5637740244613,96.7287084038353,96.9928922908693
"d212",94.9534967370639,94.9854821071685,94.3952802359882,94.5565969718818,94.7498238195913,94.934527911785,95.0471698113208,95.1235584843493
"d113",94.2411445832103,92.931883314643,90.5244122965642,90.4446707399864,90.3151360814897,90.2060316512392,90.1338378529886,89.9756786958522
"d313",100.53202504022,92.6473100932596,90.304396843292,89.7618201208674,89.2364614867138,88.6096086541521,88.1024096385542,87.5392072996863
"d330",92.4849699398798,93.7958089825966,93.4594168636722,93.7019969278034,94.0823970037453,94.4485025566107,94.6581196581197,94.9270326615705
